\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2009,,,
Date,Hour,Market Demand,Ontario Demand
2009-10-09,14,18761,16616
2009-10-09,15,18642,16447
2009-10-09,16,18580,16452
2009-10-09,17,18282,16527
2009-10-09,18,18675,16683
2009-10-09,19,18921,16863
2009-10-09,20,18467,16371
2009-10-09,21,17692,15610
2009-10-09,22,16992,14736
2009-10-09,23,15830,13823
2009-10-09,24,14793,12636
2009-10-10,1,13646,12221
2009-10-10,2,13966,11757
2009-10-10,3,13691,11574
2009-10-10,4,13499,11475
2009-10-10,5,13451,11703
2009-10-10,6,13724,12339
2009-10-10,7,14716,13015
2009-10-10,8,15192,13702
2009-10-10,9,15971,14480
2009-10-10,10,16022,14739
2009-10-10,11,15896,14778
2009-10-10,12,16071,14732
2009-10-10,13,16244,14425
2009-10-10,14,16158,14219
2009-10-10,15,15987,14146
2009-10-10,16,15871,14252
2009-10-10,17,16027,14543
2009-10-10,18,16582,14753
2009-10-10,19,17320,15298
2009-10-10,20,16714,14882
2009-10-10,21,16020,14370
2009-10-10,22,15258,13671
2009-10-10,23,14480,12910
2009-10-10,24,14087,12259
2009-10-11,1,13297,11830
2009-10-11,2,12936,11603
2009-10-11,3,12883,11421
2009-10-11,4,12847,11455
2009-10-11,5,12866,11536
2009-10-11,6,13443,11856
2009-10-11,7,13679,12435
2009-10-11,8,14413,13205
2009-10-11,9,15573,13912
2009-10-11,10,15671,14395
2009-10-11,11,15944,14697
2009-10-11,12,15433,14752
2009-10-11,13,15502,14641
2009-10-11,14,15773,14448
2009-10-11,15,15393,14358
2009-10-11,16,15573,14451
2009-10-11,17,15524,14339
2009-10-11,18,15702,14291
2009-10-11,19,15702,14844
2009-10-11,20,15652,14544
2009-10-11,21,15406,14181
2009-10-11,22,15196,13698
2009-10-11,23,14468,12956
2009-10-11,24,13938,12306
2009-10-12,1,13339,11852
2009-10-12,2,13212,11624
2009-10-12,3,13011,11463
2009-10-12,4,12896,11447
2009-10-12,5,13428,11674
2009-10-12,6,13947,12260
2009-10-12,7,14414,12735
2009-10-12,8,14860,13286
2009-10-12,9,16081,14351
2009-10-12,10,16694,14925
2009-10-12,11,17163,15452
2009-10-12,12,17528,15505
2009-10-12,13,17264,15214
2009-10-12,14,17021,15008
2009-10-12,15,16745,14872
2009-10-12,16,17211,15131
2009-10-12,17,17334,15383
2009-10-12,18,17511,15595
2009-10-12,19,17905,15831
2009-10-12,20,17292,15476
2009-10-12,21,16837,14987
2009-10-12,22,15910,13995
2009-10-12,23,14475,13030
2009-10-12,24,13663,12420
2009-10-13,1,12983,11957
2009-10-13,2,12941,11989
2009-10-13,3,13099,11980
2009-10-13,4,13530,12053
2009-10-13,5,13752,12753
2009-10-13,6,15559,14373
2009-10-13,7,17651,16336
2009-10-13,8,18110,16850
2009-10-13,9,18335,16925
2009-10-13,10,18736,17101
2009-10-13,11,18775,17167
2009-10-13,12,18812,17112
2009-10-13,13,18350,17000
2009-10-13,14,18325,16656
2009-10-13,15,17921,16497
2009-10-13,16,18056,16633
2009-10-13,17,18199,16780
2009-10-13,18,18885,17172
2009-10-13,19,19611,17876
2009-10-13,20,19295,17389
2009-10-13,21,18224,16609
2009-10-13,22,16756,15581
2009-10-13,23,15235,14230
2009-10-13,24,14289,13209
2009-10-14,1,14260,12841
2009-10-14,2,14206,12667
2009-10-14,3,14180,12570
2009-10-14,4,14350,12652
2009-10-14,5,14631,13349
2009-10-14,6,16288,15253
2009-10-14,7,17961,16898
2009-10-14,8,18077,17034
2009-10-14,9,18093,16998
2009-10-14,10,18349,17147
2009-10-14,11,18145,17030
2009-10-14,12,17955,17019
2009-10-14,13,17819,16981
2009-10-14,14,17663,16789
2009-10-14,15,17629,16723
2009-10-14,16,17960,16928
2009-10-14,17,18307,17208
2009-10-14,18,19425,17765
2009-10-14,19,19860,18153
2009-10-14,20,19717,17834
2009-10-14,21,18411,17132
2009-10-14,22,17069,15965
2009-10-14,23,15813,14485
2009-10-14,24,14706,13538
2009-10-15,1,14379,13066
2009-10-15,2,14165,12951
2009-10-15,3,13914,12974
2009-10-15,4,14208,13066
2009-10-15,5,14959,13688
2009-10-15,6,16428,15192
2009-10-15,7,18085,16926
2009-10-15,8,18393,17373
2009-10-15,9,18797,17376
2009-10-15,10,19083,17466
2009-10-15,11,19141,17480
2009-10-15,12,18952,17312
2009-10-15,13,18889,17114
2009-10-15,14,18760,16995
2009-10-15,15,18725,16927
2009-10-15,16,18842,17201
2009-10-15,17,19386,17544
2009-10-15,18,19654,17934
2009-10-15,19,20067,18420
2009-10-15,20,19945,17963
2009-10-15,21,18721,17164
2009-10-15,22,17301,15931
2009-10-15,23,15838,14658
2009-10-15,24,14972,13867
2009-10-16,1,14345,13397
2009-10-16,2,14131,13216
2009-10-16,3,14105,13092
2009-10-16,4,14394,13278
2009-10-16,5,15519,13801
2009-10-16,6,17079,15466
2009-10-16,7,18650,17128
2009-10-16,8,18926,17623
2009-10-16,9,19027,17398
2009-10-16,10,18715,17334
2009-10-16,11,18389,17169
2009-10-16,12,18213,17018
2009-10-16,13,18117,16847
2009-10-16,14,18035,16700
2009-10-16,15,17411,16366
2009-10-16,16,16851,16336
2009-10-16,17,17485,16568
2009-10-16,18,18023,17028
2009-10-16,19,19026,17678
2009-10-16,20,18605,17185
2009-10-16,21,17621,16603
2009-10-16,22,17066,15729
2009-10-16,23,15374,14626
2009-10-16,24,14575,13536
2009-10-17,1,13843,13101
2009-10-17,2,13813,12777
2009-10-17,3,13715,12686
2009-10-17,4,13649,12703
2009-10-17,5,13979,13003
2009-10-17,6,14366,13581
2009-10-17,7,15316,14406
2009-10-17,8,15618,14989
2009-10-17,9,16178,15600
2009-10-17,10,16210,15736
2009-10-17,11,16169,15686
2009-10-17,12,15854,15484
2009-10-17,13,15485,15049
2009-10-17,14,15372,14800
2009-10-17,15,15340,14692
2009-10-17,16,15361,14964
2009-10-17,17,15896,15239
2009-10-17,18,16507,15608
2009-10-17,19,17771,16135
2009-10-17,20,16971,15709
2009-10-17,21,16641,15301
2009-10-17,22,15992,14717
2009-10-17,23,14862,13762
2009-10-17,24,14474,13020
2009-10-18,1,13806,12601
2009-10-18,2,13464,12387
2009-10-18,3,13565,12139
2009-10-18,4,13494,12157
2009-10-18,5,13907,12321
2009-10-18,6,14104,12840
2009-10-18,7,14925,13418
2009-10-18,8,15651,14047
2009-10-18,9,16402,14646
2009-10-18,10,16884,14912
2009-10-18,11,17032,15046
2009-10-18,12,17038,14944
2009-10-18,13,16986,14722
2009-10-18,14,16672,14455
2009-10-18,15,16881,14398
2009-10-18,16,17377,14782
2009-10-18,17,17700,15188
2009-10-18,18,17575,15829
2009-10-18,19,17970,16364
2009-10-18,20,17408,16061
2009-10-18,21,17055,15536
2009-10-18,22,16106,14653
2009-10-18,23,14887,13604
2009-10-18,24,14273,12950
2009-10-19,1,13752,12602
2009-10-19,2,13705,12457
2009-10-19,3,13572,12470
2009-10-19,4,13827,12656
2009-10-19,5,14405,13285
2009-10-19,6,15389,14856
2009-10-19,7,17058,16694
2009-10-19,8,17599,17163
2009-10-19,9,17798,17114
2009-10-19,10,18497,17117
2009-10-19,11,18279,16946
2009-10-19,12,18088,16842
2009-10-19,13,18103,16781
2009-10-19,14,17938,16586
2009-10-19,15,17593,16469
2009-10-19,16,17610,16711
2009-10-19,17,17876,16976
2009-10-19,18,18729,17332
2009-10-19,19,19384,17798
2009-10-19,20,18578,17357
2009-10-19,21,17622,16568
2009-10-19,22,16835,15366
2009-10-19,23,15727,13839
2009-10-19,24,14404,12950
2009-10-20,1,13616,12367
2009-10-20,2,13378,12130
2009-10-20,3,13168,11914
2009-10-20,4,13451,12032
2009-10-20,5,14189,12679
2009-10-20,6,15716,14285
2009-10-20,7,17302,16230
2009-10-20,8,17901,16684
2009-10-20,9,18234,16783
2009-10-20,10,18560,16922
2009-10-20,11,18675,16920
2009-10-20,12,18485,16766
2009-10-20,13,18232,16720
2009-10-20,14,17853,16540
2009-10-20,15,17808,16566
2009-10-20,16,18017,16869
2009-10-20,17,18066,16986
2009-10-20,18,18682,17381
2009-10-20,19,18288,17741
2009-10-20,20,17945,17270
2009-10-20,21,17282,16420
2009-10-20,22,16095,15121
2009-10-20,23,14971,13786
2009-10-20,24,14349,12754
2009-10-21,1,13444,12367
2009-10-21,2,13473,12112
2009-10-21,3,13087,11931
2009-10-21,4,13175,12171
2009-10-21,5,14204,12894
2009-10-21,6,16120,14412
2009-10-21,7,17710,16325
2009-10-21,8,18178,16736
2009-10-21,9,17843,16882
2009-10-21,10,18101,17000
2009-10-21,11,18158,17121
2009-10-21,12,18337,17073
2009-10-21,13,18017,17120
2009-10-21,14,17876,16989
2009-10-21,15,17535,16923
2009-10-21,16,18245,17253
2009-10-21,17,18573,17573
2009-10-21,18,19132,17952
2009-10-21,19,19218,18017
2009-10-21,20,18279,17238
2009-10-21,21,16845,16367
2009-10-21,22,15928,15246
2009-10-21,23,15222,13941
2009-10-21,24,14583,13017
2009-10-22,1,14369,12591
2009-10-22,2,13965,12303
2009-10-22,3,13763,12212
2009-10-22,4,14089,12366
2009-10-22,5,14567,12951
2009-10-22,6,15540,14462
2009-10-22,7,16981,16399
2009-10-22,8,17425,16821
2009-10-22,9,17417,16902
2009-10-22,10,17793,17203
2009-10-22,11,17824,17217
2009-10-22,12,17878,17124
2009-10-22,13,17733,17118
2009-10-22,14,17964,17114
2009-10-22,15,17971,17108
2009-10-22,16,18309,17357
2009-10-22,17,18582,17645
2009-10-22,18,18802,17900
2009-10-22,19,19315,18191
2009-10-22,20,18939,17706
2009-10-22,21,18322,16825
2009-10-22,22,16843,15718
2009-10-22,23,15789,14490
2009-10-22,24,14794,13449
2009-10-23,1,13858,13088
2009-10-23,2,13650,12689
2009-10-23,3,13498,12558
2009-10-23,4,13605,12736
2009-10-23,5,13922,13406
2009-10-23,6,15357,14741
2009-10-23,7,16999,16578
2009-10-23,8,18025,17450
2009-10-23,9,18159,17545
2009-10-23,10,18633,17845
2009-10-23,11,18648,17886
2009-10-23,12,18838,17782
2009-10-23,13,18429,17693
2009-10-23,14,18242,17444
2009-10-23,15,18035,17352
2009-10-23,16,18082,17481
2009-10-23,17,18356,17789
2009-10-23,18,19023,18188
2009-10-23,19,18881,18000
2009-10-23,20,18473,17283
2009-10-23,21,17152,16594
2009-10-23,22,16241,15537
2009-10-23,23,14851,14314
2009-10-23,24,13824,13398
2009-10-24,1,13578,12745
2009-10-24,2,13326,12338
2009-10-24,3,13121,12097
2009-10-24,4,13261,12036
2009-10-24,5,13234,12234
2009-10-24,6,13508,12797
2009-10-24,7,14328,13592
2009-10-24,8,14884,14126
2009-10-24,9,15666,15022
2009-10-24,10,16036,15380
2009-10-24,11,16728,15527
2009-10-24,12,16602,15528
2009-10-24,13,16705,15346
2009-10-24,14,16004,15195
2009-10-24,15,16224,14994
2009-10-24,16,16323,15159
2009-10-24,17,16456,15497
2009-10-24,18,16763,15940
2009-10-24,19,16777,15717
2009-10-24,20,16274,15206
2009-10-24,21,15499,14668
2009-10-24,22,15069,14126
2009-10-24,23,14286,13299
2009-10-24,24,14081,12486
2009-10-25,1,13631,12094
2009-10-25,2,13613,11823
2009-10-25,3,13153,11503
2009-10-25,4,13256,11459
2009-10-25,5,13413,11639
2009-10-25,6,13886,11987
2009-10-25,7,13932,12757
2009-10-25,8,14576,13427
2009-10-25,9,15531,14087
2009-10-25,10,15539,14501
2009-10-25,11,15696,14763
2009-10-25,12,15782,14824
2009-10-25,13,15932,14674
2009-10-25,14,15921,14529
2009-10-25,15,15957,14299
2009-10-25,16,16285,14462
2009-10-25,17,16413,15024
2009-10-25,18,16760,15719
2009-10-25,19,17646,16383
2009-10-25,20,16902,15761
2009-10-25,21,16473,15207
2009-10-25,22,15425,14280
2009-10-25,23,14230,13417
2009-10-25,24,13872,12598
2009-10-26,1,13473,12268
2009-10-26,2,13499,12070
2009-10-26,3,13660,12011
2009-10-26,4,14132,12207
2009-10-26,5,14115,12864
2009-10-26,6,15290,14560
2009-10-26,7,17123,16526
2009-10-26,8,17772,17035
2009-10-26,9,17695,17116
2009-10-26,10,18170,17348
2009-10-26,11,18145,17430
2009-10-26,12,17817,17245
2009-10-26,13,17561,17095
2009-10-26,14,17263,16981
2009-10-26,15,17474,16871
2009-10-26,16,17296,17026
2009-10-26,17,17671,17431
2009-10-26,18,18320,18110
2009-10-26,19,18507,18170
2009-10-26,20,17814,17517
2009-10-26,21,17173,16729
2009-10-26,22,16368,15503
2009-10-26,23,15387,14125
2009-10-26,24,14607,13220
2009-10-27,1,14117,12771
2009-10-27,2,13840,12527
2009-10-27,3,13780,12474
2009-10-27,4,14119,12555
2009-10-27,5,14207,13136
2009-10-27,6,15683,14695
2009-10-27,7,17712,16692
2009-10-27,8,17878,17121
2009-10-27,9,17876,17241
2009-10-27,10,18023,17323
2009-10-27,11,18006,17404
2009-10-27,12,17732,17223
2009-10-27,13,17740,17125
2009-10-27,14,17585,16985
2009-10-27,15,17383,16866
2009-10-27,16,17581,16966
2009-10-27,17,17898,17291
2009-10-27,18,18294,17890
2009-10-27,19,18683,18108
2009-10-27,20,18262,17412
2009-10-27,21,17530,16550
2009-10-27,22,15898,15457
2009-10-27,23,15106,14087
2009-10-27,24,14398,13137
2009-10-28,1,13637,12679
2009-10-28,2,13512,12473
2009-10-28,3,13561,12417
2009-10-28,4,13657,12568
2009-10-28,5,14058,13039
2009-10-28,6,15897,14515
2009-10-28,7,17156,16516
2009-10-28,8,17853,17188
2009-10-28,9,17426,17213
2009-10-28,10,17783,17478
2009-10-28,11,17742,17432
2009-10-28,12,17740,17315
2009-10-28,13,18190,17245
2009-10-28,14,18058,17047
2009-10-28,15,17824,17027
2009-10-28,16,18368,17362
2009-10-28,17,18553,17651
2009-10-28,18,18891,17966
2009-10-28,19,19021,18039
2009-10-28,20,18491,17564
2009-10-28,21,17393,16665
2009-10-28,22,16498,15523
2009-10-28,23,15214,14031
2009-10-28,24,14655,13085
2009-10-29,1,14517,12614
2009-10-29,2,14311,12401
2009-10-29,3,14150,12307
2009-10-29,4,14393,12532
2009-10-29,5,14789,13169
2009-10-29,6,15657,14669
2009-10-29,7,17479,16601
2009-10-29,8,17946,17024
2009-10-29,9,17895,17018
2009-10-29,10,17912,17153
2009-10-29,11,17997,17216
2009-10-29,12,17819,17099
2009-10-29,13,17767,17072
2009-10-29,14,17696,16952
2009-10-29,15,17397,16880
2009-10-29,16,17660,17122
2009-10-29,17,17802,17486
2009-10-29,18,18517,17940
2009-10-29,19,18560,17963
2009-10-29,20,17842,17527
2009-10-29,21,16923,16651
2009-10-29,22,16012,15470
2009-10-29,23,14913,14103
2009-10-29,24,13915,13164
2009-10-30,1,13624,12643
2009-10-30,2,13576,12372
2009-10-30,3,13375,12149
2009-10-30,4,13585,12307
2009-10-30,5,14232,12940
2009-10-30,6,15446,14431
2009-10-30,7,16801,16261
2009-10-30,8,16739,16801
2009-10-30,9,16844,16836
2009-10-30,10,16907,17137
2009-10-30,11,17349,17299
2009-10-30,12,16707,17139
2009-10-30,13,16171,16988
2009-10-30,14,16418,16802
2009-10-30,15,15916,16620
2009-10-30,16,16906,16644
2009-10-30,17,16901,16776
2009-10-30,18,17046,17014
2009-10-30,19,17252,16927
2009-10-30,20,16921,16416
2009-10-30,21,16224,15799
2009-10-30,22,15542,14742
2009-10-30,23,14347,13559
2009-10-30,24,13782,12841
2009-10-31,1,13695,12079
2009-10-31,2,13548,11691
2009-10-31,3,13426,11569
2009-10-31,4,13468,11536
2009-10-31,5,13590,11786
2009-10-31,6,13948,12316
2009-10-31,7,14552,13014
2009-10-31,8,15279,13970
2009-10-31,9,15831,14826
2009-10-31,10,16637,15282
2009-10-31,11,17022,15800
2009-10-31,12,16577,15684
2009-10-31,13,16659,15394
2009-10-31,14,16041,15124
2009-10-31,15,15851,15017
2009-10-31,16,16237,15187
2009-10-31,17,16256,15559
2009-10-31,18,16362,15750
2009-10-31,19,15857,15390
2009-10-31,20,15336,14907
2009-10-31,21,15695,14632
2009-10-31,22,15451,13933
2009-10-31,23,14171,13036
2009-10-31,24,13191,12489
2009-11-01,1,13520,11951
2009-11-01,2,13236,11555
2009-11-01,3,13326,11362
2009-11-01,4,13305,11340
2009-11-01,5,13286,11449
2009-11-01,6,13360,11708
2009-11-01,7,13679,12134
2009-11-01,8,14035,12536
2009-11-01,9,14716,13512
2009-11-01,10,15269,14246
2009-11-01,11,15279,14442
2009-11-01,12,15523,14652
2009-11-01,13,15931,14750
2009-11-01,14,15604,14575
2009-11-01,15,15290,14563
2009-11-01,16,15223,14570
2009-11-01,17,16085,15240
2009-11-01,18,16974,16390
2009-11-01,19,17459,16838
2009-11-01,20,16825,16178
2009-11-01,21,16666,15829
2009-11-01,22,16214,15235
2009-11-01,23,15553,14239
2009-11-01,24,14584,13149
2009-11-02,1,13669,12489
2009-11-02,2,13388,12324
2009-11-02,3,13399,12155
2009-11-02,4,13487,12192
2009-11-02,5,13941,12440
2009-11-02,6,14896,13216
2009-11-02,7,16386,14866
2009-11-02,8,17488,16358
2009-11-02,9,18006,16795
2009-11-02,10,18239,16920
2009-11-02,11,18156,16962
2009-11-02,12,18043,16831
2009-11-02,13,17754,16679
2009-11-02,14,17815,16646
2009-11-02,15,17487,16593
2009-11-02,16,17692,16708
2009-11-02,17,17896,17402
2009-11-02,18,19318,18553
2009-11-02,19,19384,18463
2009-11-02,20,19092,18014
2009-11-02,21,18502,17304
2009-11-02,22,17561,16280
2009-11-02,23,16292,15049
2009-11-02,24,15233,13842
2009-11-03,1,14437,12944
2009-11-03,2,13989,12563
2009-11-03,3,13700,12412
2009-11-03,4,14112,12266
2009-11-03,5,14373,12373
2009-11-03,6,15142,13066
2009-11-03,7,16426,14669
2009-11-03,8,17503,16107
2009-11-03,9,17719,16628
2009-11-03,10,18178,16738
2009-11-03,11,18087,16839
2009-11-03,12,18478,16969
2009-11-03,13,18227,16982
2009-11-03,14,17898,16928
2009-11-03,15,17876,16856
2009-11-03,16,18209,16906
2009-11-03,17,18398,17426
2009-11-03,18,20208,18486
2009-11-03,19,20083,18783
2009-11-03,20,19764,18042
2009-11-03,21,19233,17488
2009-11-03,22,18341,16559
2009-11-03,23,17445,15361
2009-11-03,24,15767,14024
2009-11-04,1,14753,13135
2009-11-04,2,14359,12795
2009-11-04,3,14311,12575
2009-11-04,4,14047,12499
2009-11-04,5,14090,12649
2009-11-04,6,14837,13554
2009-11-04,7,16116,15173
2009-11-04,8,18019,16716
2009-11-04,9,18436,17246
2009-11-04,10,17804,17409
2009-11-04,11,18427,17386
2009-11-04,12,18440,17378
2009-11-04,13,18343,17249
2009-11-04,14,18150,17230
2009-11-04,15,18092,17172
2009-11-04,16,18113,17268
2009-11-04,17,19022,17962
2009-11-04,18,20596,19053
2009-11-04,19,20351,18841
2009-11-04,20,19553,18305
2009-11-04,21,18836,17786
2009-11-04,22,17512,16892
2009-11-04,23,16676,15531
2009-11-04,24,14980,14374
2009-11-05,1,14613,13495
2009-11-05,2,14867,13023
2009-11-05,3,14564,12720
2009-11-05,4,14510,12689
2009-11-05,5,14711,12878
2009-11-05,6,15484,13504
2009-11-05,7,16402,15021
2009-11-05,8,17980,16659
2009-11-05,9,18451,17224
2009-11-05,10,18608,17281
2009-11-05,11,18807,17584
2009-11-05,12,18778,17619
2009-11-05,13,18634,17433
2009-11-05,14,18519,17300
2009-11-05,15,18360,17177
2009-11-05,16,17878,17261
2009-11-05,17,18641,17977
2009-11-05,18,19812,18928
2009-11-05,19,20201,19001
2009-11-05,20,19755,18543
2009-11-05,21,18737,17828
2009-11-05,22,17752,17050
2009-11-05,23,16932,15876
2009-11-05,24,15805,14703
2009-11-06,1,15388,13820
2009-11-06,2,15351,13434
2009-11-06,3,15093,13033
2009-11-06,4,14854,12990
2009-11-06,5,15383,13229
2009-11-06,6,15817,13890
2009-11-06,7,16704,15483
2009-11-06,8,18044,16868
2009-11-06,9,18429,17316
2009-11-06,10,18382,17411
2009-11-06,11,18247,17426
2009-11-06,12,18013,17273
2009-11-06,13,18222,17207
2009-11-06,14,18396,17036
2009-11-06,15,18375,16836
2009-11-06,16,18103,16695
2009-11-06,17,18633,17178
2009-11-06,18,19651,18454
2009-11-06,19,19916,18361
2009-11-06,20,19449,17854
2009-11-06,21,18986,17292
2009-11-06,22,17874,16549
2009-11-06,23,16938,15483
2009-11-06,24,15783,14451
2009-11-07,1,15061,13376
2009-11-07,2,14878,12853
2009-11-07,3,14564,12527
2009-11-07,4,14766,12378
2009-11-07,5,14745,12475
2009-11-07,6,14909,12679
2009-11-07,7,15390,13225
2009-11-07,8,15539,13797
2009-11-07,9,15919,14514
2009-11-07,10,16186,15031
2009-11-07,11,16504,15250
2009-11-07,12,16475,15269
2009-11-07,13,16325,15250
2009-11-07,14,16110,14930
2009-11-07,15,15907,14627
2009-11-07,16,15638,14548
2009-11-07,17,16265,15004
2009-11-07,18,17032,16087
2009-11-07,19,17479,16286
2009-11-07,20,16962,15559
2009-11-07,21,16477,15086
2009-11-07,22,15719,14514
2009-11-07,23,15805,13899
2009-11-07,24,15005,13086
2009-11-08,1,14220,12353
2009-11-08,2,13925,11995
2009-11-08,3,13837,11762
2009-11-08,4,13591,11705
2009-11-08,5,13652,11663
2009-11-08,6,13685,11911
2009-11-08,7,14001,12303
2009-11-08,8,14380,12650
2009-11-08,9,14941,13398
2009-11-08,10,15586,13999
2009-11-08,11,15798,14343
2009-11-08,12,16006,14531
2009-11-08,13,15861,14421
2009-11-08,14,15770,14153
2009-11-08,15,15498,14068
2009-11-08,16,15353,14042
2009-11-08,17,16125,14947
2009-11-08,18,17283,16267
2009-11-08,19,17177,16402
2009-11-08,20,16713,15784
2009-11-08,21,16632,15352
2009-11-08,22,15777,14697
2009-11-08,23,15529,13801
2009-11-08,24,14858,12806
2009-11-09,1,14438,12289
2009-11-09,2,14179,11946
2009-11-09,3,14091,11866
2009-11-09,4,14140,11888
2009-11-09,5,14402,12081
2009-11-09,6,14947,12770
2009-11-09,7,15530,14058
2009-11-09,8,17038,15598
2009-11-09,9,17786,16420
2009-11-09,10,17970,16719
2009-11-09,11,17951,16831
2009-11-09,12,18179,16890
2009-11-09,13,18368,16907
2009-11-09,14,18424,16927
2009-11-09,15,18449,16771
2009-11-09,16,18192,16834
2009-11-09,17,19471,17719
2009-11-09,18,20195,18795
2009-11-09,19,20213,18437
2009-11-09,20,19384,17682
2009-11-09,21,18940,17033
2009-11-09,22,17511,16241
2009-11-09,23,16429,14897
2009-11-09,24,14909,13679
2009-11-10,1,14598,12862
2009-11-10,2,14427,12514
2009-11-10,3,14519,12263
2009-11-10,4,14298,12135
2009-11-10,5,14115,12344
2009-11-10,6,14482,13131
2009-11-10,7,16157,14504
2009-11-10,8,17427,16156
2009-11-10,9,17881,16598
2009-11-10,10,18186,16712
2009-11-10,11,18143,16882
2009-11-10,12,17722,16799
2009-11-10,13,17604,16654
2009-11-10,14,17747,16630
2009-11-10,15,17607,16517
2009-11-10,16,17410,16555
2009-11-10,17,18017,17072
2009-11-10,18,19443,18267
2009-11-10,19,19242,18241
2009-11-10,20,18871,17811
2009-11-10,21,18402,17169
2009-11-10,22,17690,16364
2009-11-10,23,16790,15220
2009-11-10,24,15719,14057
2009-11-11,1,15068,13153
2009-11-11,2,14767,12763
2009-11-11,3,14608,12674
2009-11-11,4,14382,12619
2009-11-11,5,14468,12854
2009-11-11,6,14881,13582
2009-11-11,7,16442,14970
2009-11-11,8,17764,16362
2009-11-11,9,17953,16828
2009-11-11,10,18126,16856
2009-11-11,11,18060,16915
2009-11-11,12,17851,16847
2009-11-11,13,17859,16859
2009-11-11,14,18036,16786
2009-11-11,15,17998,16472
2009-11-11,16,17630,16499
2009-11-11,17,18244,17120
2009-11-11,18,19794,18336
2009-11-11,19,20246,18541
2009-11-11,20,19565,18125
2009-11-11,21,18935,17472
2009-11-11,22,18034,16644
2009-11-11,23,17265,15512
2009-11-11,24,16062,14305
2009-11-12,1,15175,13592
2009-11-12,2,15120,13118
2009-11-12,3,15080,12935
2009-11-12,4,14958,13067
2009-11-12,5,15194,13189
2009-11-12,6,15564,13915
2009-11-12,7,17068,15428
2009-11-12,8,18252,16961
2009-11-12,9,18228,17145
2009-11-12,10,18134,17048
2009-11-12,11,18183,17102
2009-11-12,12,18301,17021
2009-11-12,13,18215,16790
2009-11-12,14,18047,16602
2009-11-12,15,17761,16459
2009-11-12,16,17898,16494
2009-11-12,17,18729,17159
2009-11-12,18,20631,18378
2009-11-12,19,20561,18476
2009-11-12,20,20208,18103
2009-11-12,21,19356,17593
2009-11-12,22,18373,16788
2009-11-12,23,16958,15752
2009-11-12,24,15485,14596
2009-11-13,1,15217,13750
2009-11-13,2,15004,13331
2009-11-13,3,14796,13056
2009-11-13,4,15040,13017
2009-11-13,5,15268,13122
2009-11-13,6,15405,13826
2009-11-13,7,16850,15187
2009-11-13,8,18441,16413
2009-11-13,9,18388,16986
2009-11-13,10,18270,16978
2009-11-13,11,18244,17024
2009-11-13,12,18357,16892
2009-11-13,13,17892,16628
2009-11-13,14,17721,16417
2009-11-13,15,17679,16325
2009-11-13,16,17366,16231
2009-11-13,17,18125,16743
2009-11-13,18,19740,17865
2009-11-13,19,19162,17658
2009-11-13,20,18542,17197
2009-11-13,21,18134,16744
2009-11-13,22,17795,16016
2009-11-13,23,16879,15151
2009-11-13,24,15687,14013
2009-11-14,1,14683,13139
2009-11-14,2,14451,12715
2009-11-14,3,14352,12355
2009-11-14,4,14220,12327
2009-11-14,5,14235,12164
2009-11-14,6,14283,12357
2009-11-14,7,14840,12836
2009-11-14,8,16087,13636
2009-11-14,9,16783,14389
2009-11-14,10,17448,14988
2009-11-14,11,17618,15300
2009-11-14,12,17717,15355
2009-11-14,13,17594,15129
2009-11-14,14,16964,14918
2009-11-14,15,16846,14736
2009-11-14,16,16954,14661
2009-11-14,17,17470,15246
2009-11-14,18,18359,16481
2009-11-14,19,18476,16344
2009-11-14,20,17652,15624
2009-11-14,21,17155,15136
2009-11-14,22,16407,14626
2009-11-14,23,15925,13846
2009-11-14,24,14901,13037
2009-11-15,1,14176,12351
2009-11-15,2,13545,11830
2009-11-15,3,13435,11509
2009-11-15,4,13274,11448
2009-11-15,5,13259,11333
2009-11-15,6,13290,11466
2009-11-15,7,13397,11715
2009-11-15,8,14073,12374
2009-11-15,9,15004,13360
2009-11-15,10,16258,14023
2009-11-15,11,16574,14519
2009-11-15,12,16902,14775
2009-11-15,13,16494,14807
2009-11-15,14,16175,14627
2009-11-15,15,15764,14613
2009-11-15,16,16355,14896
2009-11-15,17,17046,15723
2009-11-15,18,18092,16874
2009-11-15,19,17866,16492
2009-11-15,20,17445,16148
2009-11-15,21,17264,15768
2009-11-15,22,16705,15181
2009-11-15,23,15934,14348
2009-11-15,24,15120,13329
2009-11-16,1,14683,12653
2009-11-16,2,14218,12274
2009-11-16,3,13788,12274
2009-11-16,4,13300,12307
2009-11-16,5,13527,12537
2009-11-16,6,13673,13175
2009-11-16,7,15259,14841
2009-11-16,8,17090,16350
2009-11-16,9,17467,16849
2009-11-16,10,17496,17075
2009-11-16,11,17625,17304
2009-11-16,12,17553,17283
2009-11-16,13,17302,17046
2009-11-16,14,17265,16935
2009-11-16,15,17108,16699
2009-11-16,16,17135,16751
2009-11-16,17,17741,17457
2009-11-16,18,19299,18684
2009-11-16,19,19224,18731
2009-11-16,20,18842,18245
2009-11-16,21,18283,17773
2009-11-16,22,17532,16970
2009-11-16,23,16505,15812
2009-11-16,24,15005,14393
2009-11-17,1,14114,13490
2009-11-17,2,13751,13038
2009-11-17,3,13496,12853
2009-11-17,4,13475,12802
2009-11-17,5,13767,13084
