\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2011,,,
Date,Hour,Market Demand,Ontario Demand
2011-10-17,17,18442,16836
2011-10-17,18,18555,17243
2011-10-17,19,19190,17699
2011-10-17,20,18679,17282
2011-10-17,21,17633,16526
2011-10-17,22,16142,15301
2011-10-17,23,14951,13992
2011-10-17,24,14173,13100
2011-10-18,1,13838,12624
2011-10-18,2,13773,12355
2011-10-18,3,13549,12181
2011-10-18,4,13852,12284
2011-10-18,5,14332,12900
2011-10-18,6,15383,14447
2011-10-18,7,17371,15927
2011-10-18,8,17576,16129
2011-10-18,9,17941,16232
2011-10-18,10,18072,16366
2011-10-18,11,17703,16326
2011-10-18,12,17658,16333
2011-10-18,13,17780,16311
2011-10-18,14,17667,16267
2011-10-18,15,17629,16199
2011-10-18,16,17671,16469
2011-10-18,17,17707,16753
2011-10-18,18,17894,17120
2011-10-18,19,18368,17558
2011-10-18,20,17889,17119
2011-10-18,21,16984,16305
2011-10-18,22,15710,15181
2011-10-18,23,14650,13901
2011-10-18,24,13894,13079
2011-10-19,1,13885,12545
2011-10-19,2,13754,12264
2011-10-19,3,13686,12082
2011-10-19,4,13692,12103
2011-10-19,5,14322,12748
2011-10-19,6,15142,14204
2011-10-19,7,16991,15847
2011-10-19,8,17489,16404
2011-10-19,9,17673,16439
2011-10-19,10,17884,16615
2011-10-19,11,18048,16540
2011-10-19,12,18198,16606
2011-10-19,13,18239,16573
2011-10-19,14,18352,16439
2011-10-19,15,18193,16587
2011-10-19,16,18574,17029
2011-10-19,17,18881,17341
2011-10-19,18,19741,17726
2011-10-19,19,19689,17722
2011-10-19,20,18981,17262
2011-10-19,21,17838,16444
2011-10-19,22,16364,15312
2011-10-19,23,15331,14101
2011-10-19,24,14445,13152
2011-10-20,1,14091,12658
2011-10-20,2,14031,12412
2011-10-20,3,13753,12251
2011-10-20,4,14005,12450
2011-10-20,5,14508,12998
2011-10-20,6,15818,14563
2011-10-20,7,17392,16183
2011-10-20,8,17788,16581
2011-10-20,9,18520,16710
2011-10-20,10,18368,16678
2011-10-20,11,18364,16767
2011-10-20,12,18149,16585
2011-10-20,13,18385,16548
2011-10-20,14,18105,16416
2011-10-20,15,17896,16419
2011-10-20,16,17773,16441
2011-10-20,17,18173,16711
2011-10-20,18,18699,16990
2011-10-20,19,19384,17321
2011-10-20,20,18671,17018
2011-10-20,21,17841,16402
2011-10-20,22,16492,15395
2011-10-20,23,14921,14133
2011-10-20,24,14160,13119
2011-10-21,1,13992,12768
2011-10-21,2,13753,12364
2011-10-21,3,13888,12140
2011-10-21,4,13842,12159
2011-10-21,5,14432,12754
2011-10-21,6,16002,14382
2011-10-21,7,17697,15914
2011-10-21,8,17487,16002
2011-10-21,9,17768,16308
2011-10-21,10,17733,16365
2011-10-21,11,17977,16474
2011-10-21,12,17604,16144
2011-10-21,13,17176,16016
2011-10-21,14,17335,16000
2011-10-21,15,17285,16050
2011-10-21,16,17599,16239
2011-10-21,17,17955,16545
2011-10-21,18,18210,16870
2011-10-21,19,18307,17203
2011-10-21,20,17752,16833
2011-10-21,21,16912,16070
2011-10-21,22,15738,15074
2011-10-21,23,15128,13938
2011-10-21,24,13896,13022
2011-10-22,1,13668,12513
2011-10-22,2,13299,12068
2011-10-22,3,13332,11888
2011-10-22,4,13379,11878
2011-10-22,5,13414,12070
2011-10-22,6,13893,12626
2011-10-22,7,14648,13469
2011-10-22,8,15385,14260
2011-10-22,9,16215,14949
2011-10-22,10,16323,15398
2011-10-22,11,16395,15334
2011-10-22,12,16230,15225
2011-10-22,13,16269,15042
2011-10-22,14,15664,14729
2011-10-22,15,15843,14843
2011-10-22,16,15948,14963
2011-10-22,17,16054,15299
2011-10-22,18,16629,15699
2011-10-22,19,16801,15991
2011-10-22,20,16396,15453
2011-10-22,21,15676,14916
2011-10-22,22,15122,14247
2011-10-22,23,14108,13327
2011-10-22,24,13342,12443
2011-10-23,1,12928,11944
2011-10-23,2,12639,11695
2011-10-23,3,12695,11530
2011-10-23,4,12683,11459
2011-10-23,5,12818,11634
2011-10-23,6,13309,12083
2011-10-23,7,13920,12622
2011-10-23,8,14123,13266
2011-10-23,9,14627,13852
2011-10-23,10,14972,14179
2011-10-23,11,15037,14387
2011-10-23,12,15013,14363
2011-10-23,13,14894,14069
2011-10-23,14,14901,13820
2011-10-23,15,14992,13821
2011-10-23,16,14998,14216
2011-10-23,17,15454,14804
2011-10-23,18,16695,15464
2011-10-23,19,17124,16019
2011-10-23,20,16617,15623
2011-10-23,21,15918,15043
2011-10-23,22,14891,14116
2011-10-23,23,13838,13088
2011-10-23,24,13491,12327
2011-10-24,1,13009,11724
2011-10-24,2,12918,11584
2011-10-24,3,12990,11531
2011-10-24,4,13498,11684
2011-10-24,5,14065,12355
2011-10-24,6,15669,13810
2011-10-24,7,17146,15502
2011-10-24,8,17093,16049
2011-10-24,9,17159,16262
2011-10-24,10,18008,16514
2011-10-24,11,18323,16848
2011-10-24,12,18471,16700
2011-10-24,13,18160,16516
2011-10-24,14,18245,16346
2011-10-24,15,17777,16202
2011-10-24,16,17886,16361
2011-10-24,17,18212,16712
2011-10-24,18,18966,17109
2011-10-24,19,19431,17550
2011-10-24,20,18869,17298
2011-10-24,21,17814,16564
2011-10-24,22,15837,15436
2011-10-24,23,14444,14065
2011-10-24,24,13639,13148
2011-10-25,1,13333,12755
2011-10-25,2,13313,12420
2011-10-25,3,13395,12310
2011-10-25,4,13970,12485
2011-10-25,5,14283,13043
2011-10-25,6,15591,14609
2011-10-25,7,17308,16148
2011-10-25,8,17728,16425
2011-10-25,9,17410,16310
2011-10-25,10,17729,16447
2011-10-25,11,17930,16555
2011-10-25,12,17727,16442
2011-10-25,13,17772,16442
2011-10-25,14,17281,16231
2011-10-25,15,17202,16352
2011-10-25,16,17620,16809
2011-10-25,17,17702,17227
2011-10-25,18,18751,17776
2011-10-25,19,18832,17838
2011-10-25,20,18457,17507
2011-10-25,21,17540,16765
2011-10-25,22,16083,15633
2011-10-25,23,14903,14353
2011-10-25,24,13776,13376
2011-10-26,1,13389,12689
2011-10-26,2,13374,12399
2011-10-26,3,13454,12329
2011-10-26,4,13937,12402
2011-10-26,5,14552,13070
2011-10-26,6,16157,14602
2011-10-26,7,17914,16114
2011-10-26,8,18697,16897
2011-10-26,9,18122,16854
2011-10-26,10,18169,16986
2011-10-26,11,18204,16954
2011-10-26,12,18144,17044
2011-10-26,13,18733,17082
2011-10-26,14,18361,16996
2011-10-26,15,18125,16967
2011-10-26,16,18430,17330
2011-10-26,17,18665,17615
2011-10-26,18,19469,17903
2011-10-26,19,19896,17886
2011-10-26,20,18982,17531
2011-10-26,21,17737,16995
2011-10-26,22,16549,15808
2011-10-26,23,15383,14602
2011-10-26,24,14598,13549
2011-10-27,1,13953,13104
2011-10-27,2,13689,12824
2011-10-27,3,13566,12669
2011-10-27,4,14062,12732
2011-10-27,5,14602,13353
2011-10-27,6,16553,15006
2011-10-27,7,17954,16644
2011-10-27,8,18251,16941
2011-10-27,9,18391,16932
2011-10-27,10,18704,17085
2011-10-27,11,18649,17123
2011-10-27,12,18399,16936
2011-10-27,13,18453,16861
2011-10-27,14,18151,16703
2011-10-27,15,18219,16782
2011-10-27,16,18465,17028
2011-10-27,17,19042,17280
2011-10-27,18,20623,17747
2011-10-27,19,20616,18234
2011-10-27,20,19836,17954
2011-10-27,21,18654,17432
2011-10-27,22,17013,16309
2011-10-27,23,15830,15047
2011-10-27,24,14767,14088
2011-10-28,1,14220,13434
2011-10-28,2,14036,13179
2011-10-28,3,14001,13127
2011-10-28,4,14411,13100
2011-10-28,5,14850,13664
2011-10-28,6,16846,15376
2011-10-28,7,18625,16881
2011-10-28,8,18286,17097
2011-10-28,9,18367,16925
2011-10-28,10,18105,16788
2011-10-28,11,17563,16671
2011-10-28,12,17469,16393
2011-10-28,13,17188,16353
2011-10-28,14,17380,16215
2011-10-28,15,17248,16133
2011-10-28,16,17328,16321
2011-10-28,17,17670,16616
2011-10-28,18,18847,17219
2011-10-28,19,18917,17521
2011-10-28,20,18284,17155
2011-10-28,21,17574,16555
2011-10-28,22,16082,15514
2011-10-28,23,15174,14385
2011-10-28,24,14256,13320
2011-10-29,1,13783,12788
2011-10-29,2,13615,12507
2011-10-29,3,13665,12348
2011-10-29,4,13615,12357
2011-10-29,5,13659,12447
2011-10-29,6,14050,13092
2011-10-29,7,14784,14000
2011-10-29,8,15975,14720
2011-10-29,9,16606,15208
2011-10-29,10,16755,15387
2011-10-29,11,16685,15417
2011-10-29,12,16689,15310
2011-10-29,13,16599,15005
2011-10-29,14,16881,14945
2011-10-29,15,16857,14861
2011-10-29,16,16694,15055
2011-10-29,17,17266,15514
2011-10-29,18,18614,16117
2011-10-29,19,18059,16189
2011-10-29,20,17709,15581
2011-10-29,21,16879,15166
2011-10-29,22,15683,14465
2011-10-29,23,14509,13641
2011-10-29,24,13827,12873
2011-10-30,1,13519,12461
2011-10-30,2,13120,12159
2011-10-30,3,13211,11980
2011-10-30,4,13168,11981
2011-10-30,5,13186,12156
2011-10-30,6,13534,12639
2011-10-30,7,14363,13259
2011-10-30,8,14707,13750
2011-10-30,9,15366,14251
2011-10-30,10,15436,14488
2011-10-30,11,15511,14580
2011-10-30,12,15497,14534
2011-10-30,13,15734,14368
2011-10-30,14,15895,14321
2011-10-30,15,15951,14368
2011-10-30,16,16034,14716
2011-10-30,17,16289,15407
2011-10-30,18,17725,16251
2011-10-30,19,17636,16486
2011-10-30,20,16876,16030
2011-10-30,21,16294,15487
2011-10-30,22,15523,14525
2011-10-30,23,14039,13563
2011-10-30,24,13806,12761
2011-10-31,1,13580,12364
2011-10-31,2,13650,12230
2011-10-31,3,13912,12197
2011-10-31,4,14158,12402
2011-10-31,5,14641,13106
2011-10-31,6,16901,14744
2011-10-31,7,18450,16502
2011-10-31,8,18743,16811
2011-10-31,9,18958,16748
2011-10-31,10,18781,16715
2011-10-31,11,18499,16669
2011-10-31,12,18306,16591
2011-10-31,13,18255,16428
2011-10-31,14,18023,16197
2011-10-31,15,17657,15892
2011-10-31,16,18530,16878
2011-10-31,17,18818,16973
2011-10-31,18,19059,17377
2011-10-31,19,19192,17350
2011-10-31,20,18340,17042
2011-10-31,21,17812,16562
2011-10-31,22,16109,15532
2011-10-31,23,15210,14383
2011-10-31,24,14216,13565
2011-11-01,1,14218,12976
2011-11-01,2,13834,12725
2011-11-01,3,13750,12622
2011-11-01,4,13976,12749
2011-11-01,5,14363,13310
2011-11-01,6,16177,14912
2011-11-01,7,18105,16525
2011-11-01,8,18457,16796
2011-11-01,9,18515,16710
2011-11-01,10,18510,16730
2011-11-01,11,18262,16562
2011-11-01,12,17762,16357
2011-11-01,13,17708,16250
2011-11-01,14,17390,16116
2011-11-01,15,17570,16140
2011-11-01,16,17594,16469
2011-11-01,17,18078,16873
2011-11-01,18,18790,17550
2011-11-01,19,19116,17911
2011-11-01,20,18747,17547
2011-11-01,21,17496,16672
2011-11-01,22,16063,15574
2011-11-01,23,15153,14333
2011-11-01,24,14060,13328
2011-11-02,1,14010,12853
2011-11-02,2,14148,12626
2011-11-02,3,14033,12490
2011-11-02,4,14182,12553
2011-11-02,5,14894,13173
2011-11-02,6,16726,14872
2011-11-02,7,18339,16398
2011-11-02,8,19078,16717
2011-11-02,9,18681,16474
2011-11-02,10,18423,16436
2011-11-02,11,18634,16312
2011-11-02,12,18686,16212
2011-11-02,13,18570,16144
2011-11-02,14,17975,16144
2011-11-02,15,18110,16047
2011-11-02,16,18213,16319
2011-11-02,17,18841,16792
2011-11-02,18,19931,17266
2011-11-02,19,20109,17603
2011-11-02,20,19534,17215
2011-11-02,21,18400,16519
2011-11-02,22,16264,15415
2011-11-02,23,14758,14176
2011-11-02,24,13972,13210
2011-11-03,1,14191,12743
2011-11-03,2,14080,12348
2011-11-03,3,14091,12354
2011-11-03,4,14633,12485
2011-11-03,5,15152,13062
2011-11-03,6,16745,14659
2011-11-03,7,18803,16204
2011-11-03,8,18474,16582
2011-11-03,9,18387,16341
2011-11-03,10,18341,16444
2011-11-03,11,17767,16485
2011-11-03,12,17650,16425
2011-11-03,13,17554,16347
2011-11-03,14,17504,16322
2011-11-03,15,17785,16603
2011-11-03,16,18094,16987
2011-11-03,17,18401,17344
2011-11-03,18,19804,17824
2011-11-03,19,19775,17803
2011-11-03,20,18201,17368
2011-11-03,21,17809,16802
2011-11-03,22,16412,15724
2011-11-03,23,14925,14463
2011-11-03,24,14365,13476
2011-11-04,1,14163,13066
2011-11-04,2,14166,12805
2011-11-04,3,13793,12703
2011-11-04,4,14482,12890
2011-11-04,5,15131,13467
2011-11-04,6,16825,15148
2011-11-04,7,18582,16705
2011-11-04,8,18788,16924
2011-11-04,9,18077,16720
2011-11-04,10,18021,16563
2011-11-04,11,17594,16427
2011-11-04,12,17682,16375
2011-11-04,13,17493,16286
2011-11-04,14,17205,15998
2011-11-04,15,16999,15970
2011-11-04,16,17018,16161
2011-11-04,17,17588,16480
2011-11-04,18,18355,17273
2011-11-04,19,18511,17404
2011-11-04,20,18023,17081
2011-11-04,21,17369,16462
2011-11-04,22,16469,15567
2011-11-04,23,15202,14440
2011-11-04,24,14298,13436
2011-11-05,1,13647,12985
2011-11-05,2,13316,12645
2011-11-05,3,13271,12537
2011-11-05,4,13581,12503
2011-11-05,5,13996,12684
2011-11-05,6,14154,13317
2011-11-05,7,14838,14268
2011-11-05,8,15651,14829
2011-11-05,9,16515,15394
2011-11-05,10,16371,15419
2011-11-05,11,16283,15401
2011-11-05,12,16191,15159
2011-11-05,13,15523,14856
2011-11-05,14,15386,14579
2011-11-05,15,15046,14439
2011-11-05,16,15224,14677
2011-11-05,17,16224,15337
2011-11-05,18,17332,16296
2011-11-05,19,17275,16233
2011-11-05,20,16563,15766
2011-11-05,21,15856,15299
2011-11-05,22,15192,14585
2011-11-05,23,14364,13744
2011-11-05,24,13726,12964
2011-11-06,1,13053,12473
2011-11-06,2,13350,12184
2011-11-06,3,13471,12067
2011-11-06,4,13816,11910
2011-11-06,5,13900,11975
2011-11-06,6,13562,12229
2011-11-06,7,14147,12783
2011-11-06,8,14569,13361
2011-11-06,9,14972,13950
2011-11-06,10,15221,14363
2011-11-06,11,15056,14469
2011-11-06,12,15041,14434
2011-11-06,13,14815,14294
2011-11-06,14,15356,14135
2011-11-06,15,15449,13928
2011-11-06,16,15701,14105
2011-11-06,17,15943,15006
2011-11-06,18,17286,16254
2011-11-06,19,17498,16416
2011-11-06,20,16817,15995
2011-11-06,21,16290,15533
2011-11-06,22,15656,14945
2011-11-06,23,14939,13982
2011-11-06,24,14375,13131
2011-11-07,1,13964,12478
2011-11-07,2,13758,12130
2011-11-07,3,13613,11987
2011-11-07,4,13449,11951
2011-11-07,5,13868,12222
2011-11-07,6,14242,12975
2011-11-07,7,16514,14647
2011-11-07,8,17673,15935
2011-11-07,9,17687,16095
2011-11-07,10,17667,16110
2011-11-07,11,17531,16224
2011-11-07,12,17831,16467
2011-11-07,13,17469,16370
2011-11-07,14,17718,16361
2011-11-07,15,17653,16391
2011-11-07,16,17873,16385
2011-11-07,17,18103,16975
2011-11-07,18,19591,18190
2011-11-07,19,19692,18046
2011-11-07,20,18957,17615
2011-11-07,21,18170,17313
2011-11-07,22,17227,16429
2011-11-07,23,15874,15333
2011-11-07,24,14671,14079
2011-11-08,1,13821,13314
2011-11-08,2,13564,12832
2011-11-08,3,13158,12548
2011-11-08,4,13120,12435
2011-11-08,5,13346,12538
2011-11-08,6,13920,13258
2011-11-08,7,15909,14754
2011-11-08,8,17412,16006
2011-11-08,9,17540,16339
2011-11-08,10,17875,16541
2011-11-08,11,17959,16812
2011-11-08,12,18143,16935
2011-11-08,13,17842,16858
2011-11-08,14,17744,16737
2011-11-08,15,17491,16673
2011-11-08,16,17488,16781
2011-11-08,17,18322,17515
2011-11-08,18,19713,18295
2011-11-08,19,19415,18159
2011-11-08,20,18627,17763
2011-11-08,21,18336,17469
2011-11-08,22,17532,16690
2011-11-08,23,15956,15499
2011-11-08,24,14759,14227
2011-11-09,1,13640,13339
2011-11-09,2,13338,12820
2011-11-09,3,13219,12534
2011-11-09,4,13227,12342
2011-11-09,5,13001,12420
2011-11-09,6,13598,13113
2011-11-09,7,15465,14505
2011-11-09,8,16499,15639
2011-11-09,9,16740,15980
2011-11-09,10,16743,15948
2011-11-09,11,17028,16166
2011-11-09,12,17115,16258
2011-11-09,13,16928,16121
2011-11-09,14,17020,16222
2011-11-09,15,17079,16198
2011-11-09,16,17083,16401
2011-11-09,17,18146,17195
2011-11-09,18,19399,18210
2011-11-09,19,19335,17798
2011-11-09,20,18846,17691
2011-11-09,21,18148,17202
2011-11-09,22,17134,16388
2011-11-09,23,15529,15193
2011-11-09,24,14505,14045
2011-11-10,1,14182,13238
2011-11-10,2,14175,12871
2011-11-10,3,14165,12620
2011-11-10,4,14403,12586
2011-11-10,5,14886,12691
2011-11-10,6,14880,13269
2011-11-10,7,16296,14588
2011-11-10,8,17273,15941
2011-11-10,9,17752,16427
2011-11-10,10,17957,16547
2011-11-10,11,17944,16559
2011-11-10,12,17804,16515
2011-11-10,13,17579,16433
2011-11-10,14,17593,16458
2011-11-10,15,17600,16540
2011-11-10,16,17659,16499
2011-11-10,17,18357,17161
2011-11-10,18,20136,18264
2011-11-10,19,20156,18062
2011-11-10,20,19524,17859
2011-11-10,21,19256,17599
2011-11-10,22,18127,17017
2011-11-10,23,16775,16000
2011-11-10,24,15446,14786
2011-11-11,1,14579,13816
2011-11-11,2,14095,13292
2011-11-11,3,13993,13035
2011-11-11,4,14176,12858
2011-11-11,5,14303,13064
2011-11-11,6,14775,13720
2011-11-11,7,16933,15103
2011-11-11,8,18157,16184
2011-11-11,9,18151,16501
2011-11-11,10,18151,16467
2011-11-11,11,17871,16383
2011-11-11,12,17829,16491
2011-11-11,13,17705,16617
2011-11-11,14,17675,16655
2011-11-11,15,17710,16560
2011-11-11,16,17659,16662
2011-11-11,17,18713,17369
2011-11-11,18,20337,18381
2011-11-11,19,19854,17995
2011-11-11,20,19000,17562
2011-11-11,21,18335,17247
2011-11-11,22,17705,16587
2011-11-11,23,16155,15600
2011-11-11,24,14865,14420
2011-11-12,1,14221,13500
2011-11-12,2,14293,13000
2011-11-12,3,14205,12744
2011-11-12,4,14316,12560
2011-11-12,5,14491,12411
2011-11-12,6,14617,12504
2011-11-12,7,14769,13142
2011-11-12,8,15653,14002
2011-11-12,9,16338,14737
2011-11-12,10,16692,15059
2011-11-12,11,16632,15306
2011-11-12,12,16569,15255
2011-11-12,13,16411,15086
2011-11-12,14,16323,14747
2011-11-12,15,15864,14481
2011-11-12,16,15673,14530
2011-11-12,17,16248,15227
2011-11-12,18,17218,16426
2011-11-12,19,17336,16456
2011-11-12,20,16847,15826
2011-11-12,21,16294,15371
2011-11-12,22,15899,14876
2011-11-12,23,15593,14100
2011-11-12,24,14783,13181
2011-11-13,1,14207,12518
2011-11-13,2,14233,11996
2011-11-13,3,13832,11797
2011-11-13,4,13812,11595
2011-11-13,5,13828,11549
2011-11-13,6,13961,11644
2011-11-13,7,14208,12106
2011-11-13,8,14323,12567
2011-11-13,9,15211,13347
2011-11-13,10,15599,14094
2011-11-13,11,15635,14508
2011-11-13,12,16168,14738
2011-11-13,13,16332,14852
2011-11-13,14,16240,14692
2011-11-13,15,16085,14730
2011-11-13,16,16185,14940
2011-11-13,17,16631,15900
2011-11-13,18,17555,16824
2011-11-13,19,17046,16500
2011-11-13,20,16958,16017
2011-11-13,21,16834,15588
2011-11-13,22,16105,14909
2011-11-13,23,14993,14027
2011-11-13,24,13759,13061
2011-11-14,1,13664,12365
2011-11-14,2,13837,11897
2011-11-14,3,14106,11741
2011-11-14,4,14149,11769
2011-11-14,5,13981,11960
2011-11-14,6,14534,12565
2011-11-14,7,16002,14100
2011-11-14,8,16959,15435
2011-11-14,9,17254,15824
2011-11-14,10,17630,16133
2011-11-14,11,17836,16261
2011-11-14,12,17141,16276
2011-11-14,13,17159,16311
2011-11-14,14,17314,16462
2011-11-14,15,17392,16467
2011-11-14,16,17612,16747
2011-11-14,17,18503,17714
2011-11-14,18,19808,18728
2011-11-14,19,19250,18200
2011-11-14,20,18538,17831
2011-11-14,21,17821,17346
2011-11-14,22,17079,16514
2011-11-14,23,15935,15314
2011-11-14,24,14903,14090
2011-11-15,1,14259,13231
2011-11-15,2,13519,12673
2011-11-15,3,13575,12486
2011-11-15,4,13562,12524
2011-11-15,5,13974,12586
2011-11-15,6,14666,13322
2011-11-15,7,15849,14769
2011-11-15,8,17477,16200
2011-11-15,9,17883,16558
2011-11-15,10,17705,16505
2011-11-15,11,17392,16466
2011-11-15,12,17086,16336
2011-11-15,13,16989,16205
2011-11-15,14,17011,16161
2011-11-15,15,16959,16015
2011-11-15,16,17099,16015
2011-11-15,17,17647,16846
2011-11-15,18,18833,17907
2011-11-15,19,18786,18011
2011-11-15,20,18670,17744
2011-11-15,21,18401,17392
2011-11-15,22,17540,16615
2011-11-15,23,16317,15492
2011-11-15,24,15280,14176
2011-11-16,1,13991,13224
2011-11-16,2,13683,12648
2011-11-16,3,13418,12411
2011-11-16,4,13792,12297
2011-11-16,5,14192,12437
2011-11-16,6,14825,13135
2011-11-16,7,16159,14624
2011-11-16,8,17361,16100
2011-11-16,9,17237,16237
2011-11-16,10,17175,16425
2011-11-16,11,17225,16495
2011-11-16,12,17252,16522
2011-11-16,13,17317,16469
2011-11-16,14,17344,16444
2011-11-16,15,17344,16394
2011-11-16,16,17597,16536
2011-11-16,17,18168,17313
2011-11-16,18,19614,18554
2011-11-16,19,19485,18395
2011-11-16,20,18943,18154
2011-11-16,21,18521,17746
2011-11-16,22,17955,17155
2011-11-16,23,16561,16086
2011-11-16,24,15756,14786
2011-11-17,1,14619,13719
2011-11-17,2,14071,13191
2011-11-17,3,14037,13050
2011-11-17,4,14202,13002
2011-11-17,5,14346,13166
2011-11-17,6,14724,13924
2011-11-17,7,16123,15398
2011-11-17,8,17660,16685
2011-11-17,9,18052,16932
2011-11-17,10,17786,16761
2011-11-17,11,17697,16607
2011-11-17,12,18070,16730
2011-11-17,13,18203,16808
2011-11-17,14,18272,16807
2011-11-17,15,18192,16752
2011-11-17,16,18602,16957
2011-11-17,17,19757,17767
2011-11-17,18,20926,18931
2011-11-17,19,20549,18800
2011-11-17,20,20803,18568
2011-11-17,21,20096,18283
2011-11-17,22,18803,17550
2011-11-17,23,17138,16484
2011-11-17,24,15505,15279
2011-11-18,1,14996,14280
2011-11-18,2,14679,13692
2011-11-18,3,14506,13423
2011-11-18,4,14344,13260
2011-11-18,5,14660,13367
2011-11-18,6,15364,14088
2011-11-18,7,17475,15445
2011-11-18,8,18704,16593
2011-11-18,9,19137,16796
2011-11-18,10,18611,16785
2011-11-18,11,18190,16759
2011-11-18,12,18054,16973
2011-11-18,13,17892,16936
2011-11-18,14,17776,16733
2011-11-18,15,17749,16668
2011-11-18,16,17957,16676
2011-11-18,17,18421,17215
2011-11-18,18,19545,18223
2011-11-18,19,19551,18111
2011-11-18,20,19095,17788
2011-11-18,21,18468,17487
2011-11-18,22,17962,16856
2011-11-18,23,16397,15818
2011-11-18,24,15207,14538
2011-11-19,1,15070,13605
2011-11-19,2,14770,12971
2011-11-19,3,14557,12644
2011-11-19,4,14415,12502
2011-11-19,5,14364,12462
2011-11-19,6,14644,12697
2011-11-19,7,14893,13247
2011-11-19,8,15214,13924
2011-11-19,9,15985,14627
2011-11-19,10,16443,15162
2011-11-19,11,16919,15340
2011-11-19,12,16780,15489
2011-11-19,13,16953,15340
2011-11-19,14,16916,15160
2011-11-19,15,16761,15080
2011-11-19,16,16920,15149
2011-11-19,17,17316,16000
2011-11-19,18,18242,17086
2011-11-19,19,17902,16487
2011-11-19,20,17410,16006
2011-11-19,21,16723,15542
2011-11-19,22,16116,14979
2011-11-19,23,15375,14269
2011-11-19,24,14836,13382
2011-11-20,1,14672,12579
2011-11-20,2,14004,12058
2011-11-20,3,13761,11711
2011-11-20,4,13699,11582
2011-11-20,5,13848,11529
2011-11-20,6,14283,11706
2011-11-20,7,14525,12139
2011-11-20,8,14416,12526
2011-11-20,9,14949,13328
2011-11-20,10,15403,14115
2011-11-20,11,15893,14663
2011-11-20,12,16158,14803
2011-11-20,13,15784,14738
2011-11-20,14,15773,14613
2011-11-20,15,15618,14650
2011-11-20,16,15942,14972
2011-11-20,17,16753,16122
2011-11-20,18,18304,17523
2011-11-20,19,17884,17319
2011-11-20,20,17546,16923
2011-11-20,21,17383,16541
2011-11-20,22,16862,15981
2011-11-20,23,15875,15044
2011-11-20,24,14997,14009
2011-11-21,1,14394,13279
2011-11-21,2,13828,12906
2011-11-21,3,13855,12777
2011-11-21,4,14075,12812
2011-11-21,5,14200,12947
2011-11-21,6,14719,13787
2011-11-21,7,16083,15331
2011-11-21,8,17626,16781
2011-11-21,9,18088,17144
2011-11-21,10,18103,17134
2011-11-21,11,18169,17109
2011-11-21,12,17954,17119
2011-11-21,13,17666,17035
2011-11-21,14,17589,16958
2011-11-21,15,17597,16916
2011-11-21,16,17871,17090
2011-11-21,17,18975,17889
2011-11-21,18,20584,18978
2011-11-21,19,20441,18832
2011-11-21,20,19685,18582
2011-11-21,21,19187,18446
2011-11-21,22,18470,17714
2011-11-21,23,16973,16567
2011-11-21,24,16105,15292
2011-11-22,1,14708,14313
2011-11-22,2,14167,13810
2011-11-22,3,14142,13531
2011-11-22,4,14107,13496
2011-11-22,5,14587,13726
2011-11-22,6,15326,14374
2011-11-22,7,16885,15929
2011-11-22,8,18580,17306
2011-11-22,9,18933,17483
2011-11-22,10,18695,17344
2011-11-22,11,18381,17483
2011-11-22,12,18556,17660
2011-11-22,13,18548,17594
2011-11-22,14,18893,17766
2011-11-22,15,18721,17742
2011-11-22,16,18952,17850
2011-11-22,17,20293,18587
2011-11-22,18,20990,19501
2011-11-22,19,21038,19158
2011-11-22,20,20494,18872
2011-11-22,21,19849,18585
2011-11-22,22,19263,18149
2011-11-22,23,17792,17023
2011-11-22,24,16186,15541
2011-11-23,1,15005,14660
2011-11-23,2,15215,14145
2011-11-23,3,14953,13973
2011-11-23,4,14749,13781
2011-11-23,5,14842,13723
2011-11-23,6,15293,14301
2011-11-23,7,16836,15997
2011-11-23,8,18881,17321
2011-11-23,9,18819,17598
2011-11-23,10,18751,17615
2011-11-23,11,18739,17555
2011-11-23,12,18293,17337
2011-11-23,13,18343,17177
2011-11-23,14,18116,17055
2011-11-23,15,17982,16976
2011-11-23,16,18649,17164
2011-11-23,17,19383,18025
2011-11-23,18,20776,19087
2011-11-23,19,20247,18849
2011-11-23,20,19866,18585
2011-11-23,21,18813,18257
2011-11-23,22,18053,17595
2011-11-23,23,16728,16377
2011-11-23,24,15520,14899
2011-11-24,1,14732,13942
2011-11-24,2,14464,13574
2011-11-24,3,14387,13397
2011-11-24,4,14321,13240
2011-11-24,5,14462,13401
2011-11-24,6,15460,14070
2011-11-24,7,16516,15630
2011-11-24,8,17604,16950
2011-11-24,9,17934,17204
2011-11-24,10,17827,17192
2011-11-24,11,17656,17366
2011-11-24,12,18004,17402
2011-11-24,13,17918,17214
2011-11-24,14,17657,17080
2011-11-24,15,17645,17068
2011-11-24,16,17619,17042
2011-11-24,17,18516,17939
2011-11-24,18,19261,18833
2011-11-24,19,19277,18650
2011-11-24,20,19005,18424
2011-11-24,21,18632,18051
2011-11-24,22,17696,17296
2011-11-24,23,16615,16115
2011-11-24,24,15239,14645
2011-11-25,1,14224,13563
2011-11-25,2,14064,13111
2011-11-25,3,14087,12916
2011-11-25,4,14191,12722
2011-11-25,5,14100,12849
2011-11-25,6,14754,13352
2011-11-25,7,15654,15013
2011-11-25,8,16405,16073
