\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2017,,,
Date,Hour,Market Demand,Ontario Demand
2017-10-01,18,16242,14645
2017-10-01,19,16458,15116
2017-10-01,20,16129,14727
2017-10-01,21,15730,14232
2017-10-01,22,14802,13410
2017-10-01,23,14622,12513
2017-10-01,24,14536,11943
2017-10-02,1,14018,11524
2017-10-02,2,13879,11388
2017-10-02,3,13716,11274
2017-10-02,4,13991,11432
2017-10-02,5,13924,11972
2017-10-02,6,15050,13426
2017-10-02,7,16068,14727
2017-10-02,8,15852,14601
2017-10-02,9,15850,14500
2017-10-02,10,15966,14560
2017-10-02,11,16064,14471
2017-10-02,12,16036,14455
2017-10-02,13,16075,14488
2017-10-02,14,16197,14605
2017-10-02,15,16421,14834
2017-10-02,16,16790,15306
2017-10-02,17,17390,15915
2017-10-02,18,17703,16240
2017-10-02,19,17832,16533
2017-10-02,20,17518,16106
2017-10-02,21,16855,15306
2017-10-02,22,15780,14156
2017-10-02,23,14704,13046
2017-10-02,24,14389,12293
2017-10-03,1,14262,11855
2017-10-03,2,13841,11591
2017-10-03,3,13925,11499
2017-10-03,4,13933,11588
2017-10-03,5,14224,12163
2017-10-03,6,15001,13429
2017-10-03,7,16248,14677
2017-10-03,8,16184,14622
2017-10-03,9,15872,14417
2017-10-03,10,15907,14418
2017-10-03,11,16020,14531
2017-10-03,12,16133,14644
2017-10-03,13,16347,14862
2017-10-03,14,16382,14984
2017-10-03,15,16735,15246
2017-10-03,16,17213,15728
2017-10-03,17,17604,16205
2017-10-03,18,17553,16531
2017-10-03,19,17844,16596
2017-10-03,20,17737,16533
2017-10-03,21,17012,15647
2017-10-03,22,16042,14576
2017-10-03,23,14784,13214
2017-10-03,24,14422,12534
2017-10-04,1,14075,12140
2017-10-04,2,13803,11835
2017-10-04,3,13688,11596
2017-10-04,4,13496,11631
2017-10-04,5,13938,12111
2017-10-04,6,15120,13534
2017-10-04,7,16629,15073
2017-10-04,8,16855,15294
2017-10-04,9,17046,15585
2017-10-04,10,17308,15847
2017-10-04,11,17342,15964
2017-10-04,12,17493,15979
2017-10-04,13,17982,16517
2017-10-04,14,18112,16595
2017-10-04,15,18147,16637
2017-10-04,16,18419,16970
2017-10-04,17,18653,17232
2017-10-04,18,18831,17373
2017-10-04,19,18856,17418
2017-10-04,20,18704,17243
2017-10-04,21,17747,16288
2017-10-04,22,16479,15017
2017-10-04,23,15224,13656
2017-10-04,24,14679,12744
2017-10-05,1,14110,12262
2017-10-05,2,13807,11936
2017-10-05,3,13735,11830
2017-10-05,4,13848,11886
2017-10-05,5,13880,12309
2017-10-05,6,15119,13549
2017-10-05,7,16364,14842
2017-10-05,8,16395,14877
2017-10-05,9,16156,14661
2017-10-05,10,16125,14605
2017-10-05,11,16046,14529
2017-10-05,12,15950,14490
2017-10-05,13,16129,14668
2017-10-05,14,16264,14824
2017-10-05,15,16499,15036
2017-10-05,16,16877,15418
2017-10-05,17,17244,15846
2017-10-05,18,17310,16204
2017-10-05,19,17976,16608
2017-10-05,20,17513,16514
2017-10-05,21,16948,15907
2017-10-05,22,16305,14855
2017-10-05,23,15140,13588
2017-10-05,24,14290,12736
2017-10-06,1,13812,12238
2017-10-06,2,13653,11933
2017-10-06,3,13661,11773
2017-10-06,4,13714,11823
2017-10-06,5,13928,12268
2017-10-06,6,15056,13533
2017-10-06,7,16460,14948
2017-10-06,8,16887,15353
2017-10-06,9,16962,15480
2017-10-06,10,17054,15591
2017-10-06,11,16832,15372
2017-10-06,12,16784,15324
2017-10-06,13,16846,15387
2017-10-06,14,16820,15384
2017-10-06,15,16871,15388
2017-10-06,16,17045,15572
2017-10-06,17,17010,15757
2017-10-06,18,17062,15864
2017-10-06,19,17526,16305
2017-10-06,20,17390,16145
2017-10-06,21,17292,15487
2017-10-06,22,16599,14588
2017-10-06,23,15550,13472
2017-10-06,24,14515,12524
2017-10-07,1,14169,12004
2017-10-07,2,14076,11713
2017-10-07,3,14157,11467
2017-10-07,4,14236,11349
2017-10-07,5,14212,11537
2017-10-07,6,14223,12065
2017-10-07,7,14957,12784
2017-10-07,8,15645,13533
2017-10-07,9,16493,14374
2017-10-07,10,16910,14847
2017-10-07,11,16945,14888
2017-10-07,12,16695,14638
2017-10-07,13,16531,14484
2017-10-07,14,16490,14446
2017-10-07,15,16520,14530
2017-10-07,16,16741,14865
2017-10-07,17,16968,15165
2017-10-07,18,17159,15287
2017-10-07,19,17182,15392
2017-10-07,20,17288,15163
2017-10-07,21,16805,14694
2017-10-07,22,16096,13971
2017-10-07,23,15186,13035
2017-10-07,24,14839,12321
2017-10-08,1,14639,11815
2017-10-08,2,14399,11522
2017-10-08,3,14168,11251
2017-10-08,4,14189,11126
2017-10-08,5,14287,11140
2017-10-08,6,14020,11295
2017-10-08,7,13766,11786
2017-10-08,8,14364,12443
2017-10-08,9,15009,13074
2017-10-08,10,15679,13695
2017-10-08,11,16004,14021
2017-10-08,12,16098,14113
2017-10-08,13,16157,14132
2017-10-08,14,16225,14240
2017-10-08,15,16419,14463
2017-10-08,16,16761,14810
2017-10-08,17,16788,15020
2017-10-08,18,16588,14888
2017-10-08,19,16605,14898
2017-10-08,20,16627,14685
2017-10-08,21,16114,14129
2017-10-08,22,15446,13462
2017-10-08,23,14701,12689
2017-10-08,24,14008,11980
2017-10-09,1,13565,11537
2017-10-09,2,13241,11212
2017-10-09,3,13072,11034
2017-10-09,4,12895,10908
2017-10-09,5,13263,11052
2017-10-09,6,13195,11340
2017-10-09,7,13686,11834
2017-10-09,8,14259,12497
2017-10-09,9,15053,13197
2017-10-09,10,15660,13806
2017-10-09,11,15997,14166
2017-10-09,12,15797,14172
2017-10-09,13,16209,14298
2017-10-09,14,16134,14276
2017-10-09,15,16056,14334
2017-10-09,16,16525,14676
2017-10-09,17,16899,15058
2017-10-09,18,17202,15398
2017-10-09,19,17319,15673
2017-10-09,20,16717,15445
2017-10-09,21,16152,14735
2017-10-09,22,15533,13833
2017-10-09,23,14772,12893
2017-10-09,24,14064,12194
2017-10-10,1,13591,11675
2017-10-10,2,13296,11364
2017-10-10,3,13169,11267
2017-10-10,4,13244,11314
2017-10-10,5,13736,11831
2017-10-10,6,15154,13225
2017-10-10,7,16380,14676
2017-10-10,8,16784,14937
2017-10-10,9,16778,15013
2017-10-10,10,16571,14961
2017-10-10,11,17048,15234
2017-10-10,12,17011,15149
2017-10-10,13,17181,15314
2017-10-10,14,17080,15323
2017-10-10,15,17236,15522
2017-10-10,16,17535,15908
2017-10-10,17,17725,16241
2017-10-10,18,17829,16387
2017-10-10,19,18253,16746
2017-10-10,20,17691,16276
2017-10-10,21,17137,15519
2017-10-10,22,16083,14303
2017-10-10,23,15032,13136
2017-10-10,24,14063,12263
2017-10-11,1,13641,11742
2017-10-11,2,13352,11432
2017-10-11,3,13587,11303
2017-10-11,4,13660,11325
2017-10-11,5,13672,11789
2017-10-11,6,14957,13041
2017-10-11,7,16421,14505
2017-10-11,8,16771,14853
2017-10-11,9,16950,15033
2017-10-11,10,16993,15076
2017-10-11,11,16922,15010
2017-10-11,12,16958,15052
2017-10-11,13,16964,15058
2017-10-11,14,16895,14994
2017-10-11,15,16919,15060
2017-10-11,16,17265,15363
2017-10-11,17,17630,15745
2017-10-11,18,17731,15969
2017-10-11,19,18024,16272
2017-10-11,20,17835,16008
2017-10-11,21,17081,15247
2017-10-11,22,16062,14218
2017-10-11,23,14905,13069
2017-10-11,24,14077,12222
2017-10-12,1,13777,11795
2017-10-12,2,13875,11514
2017-10-12,3,13733,11440
2017-10-12,4,13757,11470
2017-10-12,5,13940,12103
2017-10-12,6,15294,13427
2017-10-12,7,16754,14984
2017-10-12,8,17187,15342
2017-10-12,9,17134,15282
2017-10-12,10,16949,15153
2017-10-12,11,17001,15161
2017-10-12,12,16732,14904
2017-10-12,13,16684,14844
2017-10-12,14,16549,14713
2017-10-12,15,16681,14842
2017-10-12,16,17111,15256
2017-10-12,17,17524,15673
2017-10-12,18,17945,16135
2017-10-12,19,18267,16454
2017-10-12,20,17905,16095
2017-10-12,21,17143,15356
2017-10-12,22,16129,14391
2017-10-12,23,15092,13299
2017-10-12,24,14579,12617
2017-10-13,1,14077,12111
2017-10-13,2,13821,11808
2017-10-13,3,13917,11739
2017-10-13,4,13895,11756
2017-10-13,5,14022,12246
2017-10-13,6,15241,13553
2017-10-13,7,16878,15082
2017-10-13,8,17272,15488
2017-10-13,9,17084,15569
2017-10-13,10,17343,15612
2017-10-13,11,16911,15620
2017-10-13,12,16633,15425
2017-10-13,13,17087,15462
2017-10-13,14,16872,15401
2017-10-13,15,17171,15378
2017-10-13,16,17494,15518
2017-10-13,17,17486,15656
2017-10-13,18,17742,15997
2017-10-13,19,17989,16249
2017-10-13,20,17512,15902
2017-10-13,21,16904,15236
2017-10-13,22,16006,14355
2017-10-13,23,15374,13293
2017-10-13,24,14480,12429
2017-10-14,1,13957,11856
2017-10-14,2,13606,11512
2017-10-14,3,13466,11369
2017-10-14,4,13335,11312
2017-10-14,5,13507,11523
2017-10-14,6,14028,12065
2017-10-14,7,14551,12817
2017-10-14,8,15488,13682
2017-10-14,9,16428,14365
2017-10-14,10,16440,14606
2017-10-14,11,16593,14721
2017-10-14,12,16327,14615
2017-10-14,13,16042,14436
2017-10-14,14,16133,14253
2017-10-14,15,16555,14333
2017-10-14,16,16858,14692
2017-10-14,17,16713,15090
2017-10-14,18,16749,15467
2017-10-14,19,16539,15180
2017-10-14,20,16425,14825
2017-10-14,21,16335,14205
2017-10-14,22,15735,13513
2017-10-14,23,14580,12487
2017-10-14,24,14019,11941
2017-10-15,1,13821,11525
2017-10-15,2,13683,11129
2017-10-15,3,13461,10883
2017-10-15,4,13373,10805
2017-10-15,5,13396,10805
2017-10-15,6,13741,11160
2017-10-15,7,14241,11713
2017-10-15,8,14777,12415
2017-10-15,9,15438,13131
2017-10-15,10,15915,13619
2017-10-15,11,16307,14073
2017-10-15,12,16566,14314
2017-10-15,13,16526,14227
2017-10-15,14,16765,14487
2017-10-15,15,16623,14430
2017-10-15,16,16339,14274
2017-10-15,17,16608,14547
2017-10-15,18,16761,14782
2017-10-15,19,17160,14986
2017-10-15,20,16855,14618
2017-10-15,21,16177,13980
2017-10-15,22,15324,13273
2017-10-15,23,14640,12351
2017-10-15,24,13889,11686
2017-10-16,1,13908,11466
2017-10-16,2,13620,11269
2017-10-16,3,13573,11288
2017-10-16,4,13789,11445
2017-10-16,5,13666,12047
2017-10-16,6,14885,13420
2017-10-16,7,16386,15053
2017-10-16,8,16516,15170
2017-10-16,9,16477,15101
2017-10-16,10,16296,14960
2017-10-16,11,16061,14731
2017-10-16,12,16034,14561
2017-10-16,13,16036,14551
2017-10-16,14,15866,14459
2017-10-16,15,15886,14520
2017-10-16,16,16403,14991
2017-10-16,17,17071,15652
2017-10-16,18,17634,16284
2017-10-16,19,17800,16838
2017-10-16,20,17192,16437
2017-10-16,21,17081,15802
2017-10-16,22,16000,14607
2017-10-16,23,14877,13503
2017-10-16,24,14088,12614
2017-10-17,1,13830,12117
2017-10-17,2,13812,11875
2017-10-17,3,13657,11741
2017-10-17,4,13698,11810
2017-10-17,5,13805,12353
2017-10-17,6,15172,13791
2017-10-17,7,16493,15137
2017-10-17,8,16357,15024
2017-10-17,9,16229,14867
2017-10-17,10,15934,14585
2017-10-17,11,15382,14019
2017-10-17,12,15127,13698
2017-10-17,13,15961,14110
2017-10-17,14,15805,13955
2017-10-17,15,15398,13824
2017-10-17,16,15737,14354
2017-10-17,17,16286,14975
2017-10-17,18,17179,15823
2017-10-17,19,17675,16318
2017-10-17,20,17371,16023
2017-10-17,21,16601,15263
2017-10-17,22,15530,14149
2017-10-17,23,14475,13009
2017-10-17,24,14147,12282
2017-10-18,1,13790,11848
2017-10-18,2,13351,11553
2017-10-18,3,13276,11465
2017-10-18,4,13443,11526
2017-10-18,5,13967,12054
2017-10-18,6,14778,13446
2017-10-18,7,16123,14827
2017-10-18,8,16201,14776
2017-10-18,9,15822,14374
2017-10-18,10,15497,14115
2017-10-18,11,15336,13897
2017-10-18,12,15183,13831
2017-10-18,13,15216,13810
2017-10-18,14,15166,13801
2017-10-18,15,15457,13951
2017-10-18,16,15851,14493
2017-10-18,17,16763,15391
2017-10-18,18,17235,15840
2017-10-18,19,17856,16331
2017-10-18,20,17407,16000
2017-10-18,21,16621,15276
2017-10-18,22,15627,14174
2017-10-18,23,14831,12981
2017-10-18,24,14062,12164
2017-10-19,1,13516,11591
2017-10-19,2,13036,11119
2017-10-19,3,13070,10941
2017-10-19,4,13106,10984
2017-10-19,5,13789,11662
2017-10-19,6,14834,13069
2017-10-19,7,16225,14546
2017-10-19,8,16043,14468
2017-10-19,9,16052,14342
2017-10-19,10,15803,14143
2017-10-19,11,15821,14195
2017-10-19,12,15647,14076
2017-10-19,13,15758,14194
2017-10-19,14,15887,14317
2017-10-19,15,15815,14251
2017-10-19,16,16324,14758
2017-10-19,17,16807,15281
2017-10-19,18,17294,15779
2017-10-19,19,17855,16282
2017-10-19,20,17287,15808
2017-10-19,21,16301,14971
2017-10-19,22,15519,14047
2017-10-19,23,14758,12867
2017-10-19,24,14193,12039
2017-10-20,1,13550,11406
2017-10-20,2,13484,11293
2017-10-20,3,13381,11202
2017-10-20,4,13450,11268
2017-10-20,5,13972,11836
2017-10-20,6,14977,13319
2017-10-20,7,16616,14951
2017-10-20,8,16546,14994
2017-10-20,9,15955,14374
2017-10-20,10,15619,14051
2017-10-20,11,15542,13984
2017-10-20,12,15502,13963
2017-10-20,13,15562,13980
2017-10-20,14,15615,14023
2017-10-20,15,15579,14057
2017-10-20,16,15889,14358
2017-10-20,17,16671,15096
2017-10-20,18,17058,15481
2017-10-20,19,17703,15780
2017-10-20,20,16953,15213
2017-10-20,21,16346,14612
2017-10-20,22,15660,13614
2017-10-20,23,14538,12547
2017-10-20,24,14181,11706
2017-10-21,1,13777,11218
2017-10-21,2,13705,10958
2017-10-21,3,13678,10969
2017-10-21,4,13482,10904
2017-10-21,5,13688,11108
2017-10-21,6,14230,11651
2017-10-21,7,14880,12422
2017-10-21,8,15156,13076
2017-10-21,9,15442,13371
2017-10-21,10,15484,13529
2017-10-21,11,15504,13546
2017-10-21,12,15629,13534
2017-10-21,13,15589,13463
2017-10-21,14,15462,13381
2017-10-21,15,15576,13533
2017-10-21,16,15923,13903
2017-10-21,17,16270,14366
2017-10-21,18,16553,14683
2017-10-21,19,16832,14843
2017-10-21,20,16118,14094
2017-10-21,21,15634,13683
2017-10-21,22,14990,13018
2017-10-21,23,14346,12012
2017-10-21,24,13844,11338
2017-10-22,1,13649,10970
2017-10-22,2,13414,10706
2017-10-22,3,13395,10554
2017-10-22,4,13331,10534
2017-10-22,5,13493,10640
2017-10-22,6,13706,11007
2017-10-22,7,14139,11546
2017-10-22,8,14384,11994
2017-10-22,9,14389,12338
2017-10-22,10,14487,12525
2017-10-22,11,14915,12688
2017-10-22,12,14976,12752
2017-10-22,13,14757,12751
2017-10-22,14,14808,12730
2017-10-22,15,15023,13073
2017-10-22,16,15752,13781
2017-10-22,17,16291,14409
2017-10-22,18,17092,15049
2017-10-22,19,17065,15229
2017-10-22,20,16809,14764
2017-10-22,21,15948,13944
2017-10-22,22,15251,12987
2017-10-22,23,14222,12153
2017-10-22,24,14013,11457
2017-10-23,1,13769,11209
2017-10-23,2,13679,11003
2017-10-23,3,13603,10920
2017-10-23,4,13567,11054
2017-10-23,5,13744,11639
2017-10-23,6,15065,13061
2017-10-23,7,16731,14643
2017-10-23,8,16294,14910
2017-10-23,9,16230,14992
2017-10-23,10,16506,15052
2017-10-23,11,16529,15089
2017-10-23,12,16476,15020
2017-10-23,13,16683,15210
2017-10-23,14,16798,15334
2017-10-23,15,16943,15435
2017-10-23,16,17276,15783
2017-10-23,17,17945,16142
2017-10-23,18,18407,16424
2017-10-23,19,18875,16528
2017-10-23,20,18391,16077
2017-10-23,21,17557,15174
2017-10-23,22,16286,13935
2017-10-23,23,15004,12899
2017-10-23,24,14686,11983
2017-10-24,1,14418,11554
2017-10-24,2,14083,11221
2017-10-24,3,13876,11055
2017-10-24,4,14025,11252
2017-10-24,5,14095,11765
2017-10-24,6,14645,13000
2017-10-24,7,16202,14606
2017-10-24,8,16526,14883
2017-10-24,9,15960,14547
2017-10-24,10,16025,14635
2017-10-24,11,15813,14399
2017-10-24,12,15646,14200
2017-10-24,13,15814,14400
2017-10-24,14,15970,14539
2017-10-24,15,15963,14698
2017-10-24,16,16270,15003
2017-10-24,17,16968,15462
2017-10-24,18,17438,15922
2017-10-24,19,17691,16127
2017-10-24,20,17394,15755
2017-10-24,21,16527,15010
2017-10-24,22,15402,13830
2017-10-24,23,14785,12759
2017-10-24,24,14146,11955
2017-10-25,1,13931,11582
2017-10-25,2,13731,11360
2017-10-25,3,13603,11232
2017-10-25,4,13557,11324
2017-10-25,5,13801,11858
2017-10-25,6,14631,13149
2017-10-25,7,16496,14988
2017-10-25,8,16807,15301
2017-10-25,9,16532,15046
2017-10-25,10,16212,14817
2017-10-25,11,15858,14469
2017-10-25,12,15877,14439
2017-10-25,13,15892,14438
2017-10-25,14,15979,14534
2017-10-25,15,16261,14861
2017-10-25,16,16831,15368
2017-10-25,17,17310,15854
2017-10-25,18,17846,16369
2017-10-25,19,18001,16642
2017-10-25,20,17915,16385
2017-10-25,21,17047,15599
2017-10-25,22,16173,14499
2017-10-25,23,15479,13476
2017-10-25,24,14761,12729
2017-10-26,1,14389,12264
2017-10-26,2,14257,12001
2017-10-26,3,14168,11941
2017-10-26,4,14198,11922
2017-10-26,5,14713,12593
2017-10-26,6,16015,13978
2017-10-26,7,17262,15588
2017-10-26,8,17079,15627
2017-10-26,9,16865,15320
2017-10-26,10,16768,15060
2017-10-26,11,16670,14596
2017-10-26,12,16385,14481
2017-10-26,13,16442,14552
2017-10-26,14,16607,14707
2017-10-26,15,16839,14939
2017-10-26,16,17323,15413
2017-10-26,17,17806,15857
2017-10-26,18,18379,16441
2017-10-26,19,18636,16821
2017-10-26,20,18335,16430
2017-10-26,21,17451,15762
2017-10-26,22,16525,14756
2017-10-26,23,15562,13578
2017-10-26,24,14834,12781
2017-10-27,1,14521,12294
2017-10-27,2,14244,11993
2017-10-27,3,14167,11913
2017-10-27,4,14124,11942
2017-10-27,5,14532,12473
2017-10-27,6,15949,13862
2017-10-27,7,17146,15273
2017-10-27,8,17471,15519
2017-10-27,9,17172,15235
2017-10-27,10,17476,15103
2017-10-27,11,17184,14889
2017-10-27,12,16990,14614
2017-10-27,13,16922,14451
2017-10-27,14,16610,14202
2017-10-27,15,16970,14505
2017-10-27,16,17515,15074
2017-10-27,17,17873,15600
2017-10-27,18,17962,16154
2017-10-27,19,17778,16143
2017-10-27,20,17469,15837
2017-10-27,21,17080,15281
2017-10-27,22,16673,14396
2017-10-27,23,15430,13261
2017-10-27,24,14578,12416
2017-10-28,1,14007,11868
2017-10-28,2,13779,11616
2017-10-28,3,13544,11423
2017-10-28,4,13424,11356
2017-10-28,5,13790,11553
2017-10-28,6,14317,12063
2017-10-28,7,15057,12918
2017-10-28,8,16050,13698
2017-10-28,9,16663,14197
2017-10-28,10,16771,14435
2017-10-28,11,16564,14464
2017-10-28,12,16226,14467
2017-10-28,13,16094,14381
2017-10-28,14,16000,14421
2017-10-28,15,16226,14537
2017-10-28,16,16691,14781
2017-10-28,17,16920,15059
2017-10-28,18,17013,15386
2017-10-28,19,16650,15196
2017-10-28,20,16395,14778
2017-10-28,21,16305,14347
2017-10-28,22,15985,13628
2017-10-28,23,14928,12819
2017-10-28,24,14134,12168
2017-10-29,1,14044,11815
2017-10-29,2,13781,11535
2017-10-29,3,13449,11345
2017-10-29,4,13355,11290
2017-10-29,5,13525,11419
2017-10-29,6,13993,11818
2017-10-29,7,14567,12428
2017-10-29,8,15448,13273
2017-10-29,9,16159,13917
2017-10-29,10,16504,14284
2017-10-29,11,16618,14399
2017-10-29,12,16861,14470
2017-10-29,13,16897,14431
2017-10-29,14,16809,14403
2017-10-29,15,16962,14492
2017-10-29,16,17252,14854
2017-10-29,17,17721,15331
2017-10-29,18,18133,15867
2017-10-29,19,17508,15844
2017-10-29,20,16970,15327
2017-10-29,21,16435,14731
2017-10-29,22,15697,13808
2017-10-29,23,14912,12737
2017-10-29,24,14288,12107
2017-10-30,1,13907,11759
2017-10-30,2,13453,11428
2017-10-30,3,13411,11303
2017-10-30,4,13331,11495
2017-10-30,5,14228,12204
2017-10-30,6,15761,13641
2017-10-30,7,17258,15256
2017-10-30,8,17260,15598
2017-10-30,9,17686,15506
2017-10-30,10,17621,15505
2017-10-30,11,17259,15370
2017-10-30,12,17250,15364
2017-10-30,13,17271,15391
2017-10-30,14,17327,15394
2017-10-30,15,17441,15527
2017-10-30,16,17865,15989
2017-10-30,17,18462,16540
2017-10-30,18,18879,17000
2017-10-30,19,18606,16975
2017-10-30,20,18307,16565
2017-10-30,21,17697,15807
2017-10-30,22,16779,14912
2017-10-30,23,15716,13783
2017-10-30,24,14772,12901
2017-10-31,1,14234,12405
2017-10-31,2,13973,12093
2017-10-31,3,13927,11984
2017-10-31,4,13946,11989
2017-10-31,5,14350,12566
2017-10-31,6,15918,13993
2017-10-31,7,17498,15578
2017-10-31,8,17507,15858
2017-10-31,9,16927,15202
2017-10-31,10,16791,14973
2017-10-31,11,16637,14906
2017-10-31,12,16808,14958
2017-10-31,13,16951,15015
2017-10-31,14,16856,15077
2017-10-31,15,17409,15473
2017-10-31,16,17923,16068
2017-10-31,17,17945,16416
2017-10-31,18,17504,16751
2017-10-31,19,17270,16640
2017-10-31,20,17083,16250
2017-10-31,21,16724,15953
2017-10-31,22,16080,14963
2017-10-31,23,15649,13949
2017-10-31,24,15165,13260
2017-11-01,1,14843,12792
2017-11-01,2,14652,12575
2017-11-01,3,14445,12384
2017-11-01,4,14659,12586
2017-11-01,5,15120,13059
2017-11-01,6,16065,14354
2017-11-01,7,17304,15786
2017-11-01,8,17374,16298
2017-11-01,9,17448,16210
2017-11-01,10,17686,16231
2017-11-01,11,17571,16156
2017-11-01,12,17451,16078
2017-11-01,13,17169,15990
2017-11-01,14,17623,16205
2017-11-01,15,17907,16441
2017-11-01,16,17761,16979
2017-11-01,17,18214,17332
2017-11-01,18,18146,17545
2017-11-01,19,17937,17409
2017-11-01,20,17870,17045
2017-11-01,21,17537,16390
2017-11-01,22,16496,15140
2017-11-01,23,16024,14028
2017-11-01,24,15189,13196
2017-11-02,1,14729,12690
2017-11-02,2,14380,12336
2017-11-02,3,14250,12149
2017-11-02,4,14340,12255
2017-11-02,5,14970,12968
2017-11-02,6,16063,14083
2017-11-02,7,17437,15706
2017-11-02,8,17622,16166
2017-11-02,9,17916,16154
2017-11-02,10,17718,16179
2017-11-02,11,17683,16163
2017-11-02,12,17716,16139
2017-11-02,13,18004,16118
2017-11-02,14,17726,16003
2017-11-02,15,17847,16199
2017-11-02,16,18200,16371
2017-11-02,17,18368,16626
2017-11-02,18,18522,16735
2017-11-02,19,18350,16661
2017-11-02,20,18069,16486
2017-11-02,21,17575,15794
2017-11-02,22,16599,14744
2017-11-02,23,15550,13547
2017-11-02,24,14687,12785
2017-11-03,1,14662,12468
2017-11-03,2,14012,12077
2017-11-03,3,13999,11979
2017-11-03,4,13871,11972
2017-11-03,5,14593,12546
2017-11-03,6,15958,13844
2017-11-03,7,17491,15300
2017-11-03,8,17560,15712
2017-11-03,9,17387,15418
2017-11-03,10,17103,14992
2017-11-03,11,17024,14846
2017-11-03,12,16930,14608
2017-11-03,13,16816,14559
2017-11-03,14,16463,14153
2017-11-03,15,16470,14220
2017-11-03,16,17011,14705
2017-11-03,17,17546,15474
2017-11-03,18,18162,16124
2017-11-03,19,18020,16450
2017-11-03,20,17596,16182
2017-11-03,21,17127,15655
2017-11-03,22,16441,14703
2017-11-03,23,15717,13738
2017-11-03,24,15049,12934
2017-11-04,1,14343,12414
2017-11-04,2,14295,12126
2017-11-04,3,14213,12036
2017-11-04,4,14255,12053
2017-11-04,5,14544,12313
2017-11-04,6,14980,12911
2017-11-04,7,15477,13536
2017-11-04,8,16109,14262
2017-11-04,9,16669,14772
2017-11-04,10,16860,14875
2017-11-04,11,16854,14781
2017-11-04,12,16776,14708
2017-11-04,13,16623,14562
2017-11-04,14,16464,14453
2017-11-04,15,16317,14368
2017-11-04,16,16590,14761
2017-11-04,17,17349,15432
2017-11-04,18,17698,15751
2017-11-04,19,17386,15378
2017-11-04,20,16794,14858
2017-11-04,21,16498,14554
2017-11-04,22,15664,13936
2017-11-04,23,14817,13201
2017-11-04,24,14219,12479
2017-11-05,1,13552,11739
2017-11-05,2,13271,11550
2017-11-05,3,13176,11319
2017-11-05,4,13013,11199
2017-11-05,5,13395,11424
2017-11-05,6,13523,11627
2017-11-05,7,13874,12082
2017-11-05,8,14669,12762
2017-11-05,9,15406,13671
2017-11-05,10,16090,14271
2017-11-05,11,16531,14596
2017-11-05,12,16775,14837
2017-11-05,13,16911,14966
2017-11-05,14,16695,14791
2017-11-05,15,16709,14715
2017-11-05,16,16924,14956
2017-11-05,17,17402,15764
2017-11-05,18,18121,16246
2017-11-05,19,17846,15941
2017-11-05,20,17603,15514
2017-11-05,21,17182,14989
2017-11-05,22,16628,14253
2017-11-05,23,15318,13124
2017-11-05,24,14447,12293
2017-11-06,1,13868,11727
2017-11-06,2,13695,11485
2017-11-06,3,13616,11387
2017-11-06,4,13425,11205
2017-11-06,5,13706,11382
2017-11-06,6,13924,12031
2017-11-06,7,15615,13751
2017-11-06,8,17193,15337
2017-11-06,9,17423,15514
2017-11-06,10,17595,15604
2017-11-06,11,17492,15582
2017-11-06,12,17388,15346
2017-11-06,13,17166,15154
2017-11-06,14,17384,15381
2017-11-06,15,17608,15560
2017-11-06,16,17784,15921
2017-11-06,17,18678,16779
2017-11-06,18,19479,17655
2017-11-06,19,19557,17590
2017-11-06,20,19130,17274
2017-11-06,21,18441,16849
2017-11-06,22,17794,16035
2017-11-06,23,16812,14924
2017-11-06,24,15728,13879
2017-11-07,1,15069,13204
2017-11-07,2,14674,12829
2017-11-07,3,14572,12597
2017-11-07,4,14494,12500
2017-11-07,5,14656,12693
2017-11-07,6,15380,13414
2017-11-07,7,16522,14817
2017-11-07,8,17536,15934
2017-11-07,9,17580,15943
2017-11-07,10,17475,15706
2017-11-07,11,17275,15333
2017-11-07,12,17043,15080
2017-11-07,13,16872,14897
2017-11-07,14,16978,15053
2017-11-07,15,17302,15246
2017-11-07,16,17741,15816
2017-11-07,17,18543,16699
2017-11-07,18,19574,17683
2017-11-07,19,19446,17546
2017-11-07,20,19143,17340
2017-11-07,21,18745,16950
2017-11-07,22,18117,16209
2017-11-07,23,16943,15076
2017-11-07,24,15866,14032
2017-11-08,1,15039,13373
2017-11-08,2,14568,12937
2017-11-08,3,14775,12770
2017-11-08,4,14654,12688
2017-11-08,5,14779,12848
2017-11-08,6,15495,13507
2017-11-08,7,16790,14800
2017-11-08,8,17937,15989
2017-11-08,9,17960,16043
2017-11-08,10,17522,15587
2017-11-08,11,17179,15182
2017-11-08,12,17039,15053
2017-11-08,13,17181,15070
2017-11-08,14,17032,14939
2017-11-08,15,17181,15014
2017-11-08,16,17552,15433
2017-11-08,17,18571,16471
2017-11-08,18,19603,17541
2017-11-08,19,19577,17465
2017-11-08,20,19420,17274
2017-11-08,21,18928,16848
2017-11-08,22,18263,16109
2017-11-08,23,17225,15114
2017-11-08,24,16169,13997
2017-11-09,1,15681,13405
2017-11-09,2,15350,13043
2017-11-09,3,15077,12790
2017-11-09,4,15049,12756
2017-11-09,5,15192,12871
2017-11-09,6,15866,13538
2017-11-09,7,17245,14873
2017-11-09,8,18157,15992
2017-11-09,9,18253,16020
