\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2004,,,
Date,Hour,Market Demand,Ontario Demand
2004-10-07,3,13650,13645
2004-10-07,4,13687,13649
2004-10-07,5,14809,14123
2004-10-07,6,16372,15449
2004-10-07,7,17776,17373
2004-10-07,8,18510,17915
2004-10-07,9,18469,18014
2004-10-07,10,18689,18434
2004-10-07,11,18903,18706
2004-10-07,12,18873,18718
2004-10-07,13,19087,18932
2004-10-07,14,19287,19082
2004-10-07,15,19058,19053
2004-10-07,16,19069,19059
2004-10-07,17,18984,18979
2004-10-07,18,18913,18908
2004-10-07,19,19649,19594
2004-10-07,20,19304,19199
2004-10-07,21,18348,18243
2004-10-07,22,17215,17010
2004-10-07,23,15859,15604
2004-10-07,24,14510,14505
2004-10-08,1,13933,13928
2004-10-08,2,13642,13637
2004-10-08,3,13555,13398
2004-10-08,4,13394,13389
2004-10-08,5,14197,13915
2004-10-08,6,15557,15202
2004-10-08,7,17307,16956
2004-10-08,8,17925,17608
2004-10-08,9,18197,18117
2004-10-08,10,18714,18591
2004-10-08,11,19035,18830
2004-10-08,12,18643,18638
2004-10-08,13,18781,18776
2004-10-08,14,18722,18717
2004-10-08,15,18547,18542
2004-10-08,16,18510,18505
2004-10-08,17,18392,18387
2004-10-08,18,18305,18300
2004-10-08,19,18900,18895
2004-10-08,20,18593,18588
2004-10-08,21,17618,17613
2004-10-08,22,16495,16490
2004-10-08,23,15371,15366
2004-10-08,24,14428,14423
2004-10-09,1,13871,13781
2004-10-09,2,13675,13421
2004-10-09,3,13382,13243
2004-10-09,4,13479,13224
2004-10-09,5,13487,13363
2004-10-09,6,14049,13694
2004-10-09,7,14771,14516
2004-10-09,8,15613,15408
2004-10-09,9,16289,16284
2004-10-09,10,16871,16666
2004-10-09,11,17150,16945
2004-10-09,12,17268,16805
2004-10-09,13,17061,16656
2004-10-09,14,17022,16367
2004-10-09,15,16697,16167
2004-10-09,16,16333,16053
2004-10-09,17,16840,16210
2004-10-09,18,16948,16343
2004-10-09,19,17494,16842
2004-10-09,20,17448,16494
2004-10-09,21,15997,15842
2004-10-09,22,15376,15083
2004-10-09,23,14498,14264
2004-10-09,24,13750,13628
2004-10-10,1,13403,13113
2004-10-10,2,12731,12694
2004-10-10,3,12602,12507
2004-10-10,4,12504,12424
2004-10-10,5,12661,12471
2004-10-10,6,12827,12822
2004-10-10,7,13459,13329
2004-10-10,8,14290,14110
2004-10-10,9,15473,15168
2004-10-10,10,16033,15716
2004-10-10,11,16166,16011
2004-10-10,12,16331,16083
2004-10-10,13,16315,15935
2004-10-10,14,15955,15775
2004-10-10,15,15888,15533
2004-10-10,16,15675,15481
2004-10-10,17,15759,15179
2004-10-10,18,15558,15009
2004-10-10,19,16380,15725
2004-10-10,20,16340,15572
2004-10-10,21,15831,15183
2004-10-10,22,15073,14703
2004-10-10,23,14040,13928
2004-10-10,24,13489,13159
2004-10-11,1,13047,12692
2004-10-11,2,12965,12448
2004-10-11,3,12838,12343
2004-10-11,4,12669,12378
2004-10-11,5,13435,12417
2004-10-11,6,14028,12741
2004-10-11,7,14450,13308
2004-10-11,8,15038,14116
2004-10-11,9,15685,15205
2004-10-11,10,16497,15942
2004-10-11,11,17242,16487
2004-10-11,12,17085,16343
2004-10-11,13,16328,16073
2004-10-11,14,15867,15662
2004-10-11,15,15793,15488
2004-10-11,16,16134,15579
2004-10-11,17,15946,15462
2004-10-11,18,16110,15755
2004-10-11,19,17320,16660
2004-10-11,20,17222,16567
2004-10-11,21,16688,16050
2004-10-11,22,15357,15202
2004-10-11,23,14761,14381
2004-10-11,24,14253,13668
2004-10-12,1,13593,13382
2004-10-12,2,13374,13319
2004-10-12,3,13333,13278
2004-10-12,4,13566,13511
2004-10-12,5,14565,14129
2004-10-12,6,16442,15562
2004-10-12,7,18343,17686
2004-10-12,8,19024,18332
2004-10-12,9,18830,18450
2004-10-12,10,18638,18471
2004-10-12,11,18776,18391
2004-10-12,12,18674,18258
2004-10-12,13,18396,18255
2004-10-12,14,18322,18063
2004-10-12,15,18342,18026
2004-10-12,16,18355,18229
2004-10-12,17,18571,18245
2004-10-12,18,18766,18349
2004-10-12,19,19598,19218
2004-10-12,20,19251,18739
2004-10-12,21,18224,18027
2004-10-12,22,16857,16731
2004-10-12,23,15777,15410
2004-10-12,24,14648,14438
2004-10-13,1,14034,13914
2004-10-13,2,14057,13657
2004-10-13,3,13948,13570
2004-10-13,4,14392,13657
2004-10-13,5,14808,14196
2004-10-13,6,16294,15695
2004-10-13,7,17859,17583
2004-10-13,8,18523,18143
2004-10-13,9,18389,18209
2004-10-13,10,18425,18164
2004-10-13,11,18189,18083
2004-10-13,12,18082,17968
2004-10-13,13,18010,17955
2004-10-13,14,17856,17801
2004-10-13,15,17962,17807
2004-10-13,16,18161,17981
2004-10-13,17,18367,18187
2004-10-13,18,18728,18537
2004-10-13,19,19469,19228
2004-10-13,20,19246,18886
2004-10-13,21,18270,18115
2004-10-13,22,16986,16731
2004-10-13,23,15921,15556
2004-10-13,24,14558,14528
2004-10-14,1,14229,14024
2004-10-14,2,13850,13615
2004-10-14,3,13691,13486
2004-10-14,4,13959,13599
2004-10-14,5,14935,13956
2004-10-14,6,16304,15624
2004-10-14,7,18195,17705
2004-10-14,8,18343,18188
2004-10-14,9,18125,18095
2004-10-14,10,18489,18459
2004-10-14,11,18657,18477
2004-10-14,12,18603,18463
2004-10-14,13,18651,18386
2004-10-14,14,18519,18279
2004-10-14,15,18603,18263
2004-10-14,16,18858,18613
2004-10-14,17,19366,18961
2004-10-14,18,19255,19250
2004-10-14,19,19608,19478
2004-10-14,20,19503,19132
2004-10-14,21,18164,18154
2004-10-14,22,17136,16966
2004-10-14,23,15947,15674
2004-10-14,24,14803,14673
2004-10-15,1,14014,13959
2004-10-15,2,13888,13733
2004-10-15,3,13783,13576
2004-10-15,4,13892,13646
2004-10-15,5,14903,14191
2004-10-15,6,16191,15688
2004-10-15,7,18367,17787
2004-10-15,8,18955,18519
2004-10-15,9,19229,18598
2004-10-15,10,19464,18784
2004-10-15,11,19415,18759
2004-10-15,12,19623,18683
2004-10-15,13,19510,18680
2004-10-15,14,19234,18374
2004-10-15,15,18806,18201
2004-10-15,16,18864,18259
2004-10-15,17,18855,18250
2004-10-15,18,19371,18431
2004-10-15,19,19250,18673
2004-10-15,20,18733,18140
2004-10-15,21,17864,17459
2004-10-15,22,16815,16478
2004-10-15,23,15838,15183
2004-10-15,24,14557,14087
2004-10-16,1,14100,13739
2004-10-16,2,13670,13254
2004-10-16,3,13580,12959
2004-10-16,4,13734,13013
2004-10-16,5,14177,13157
2004-10-16,6,14965,13790
2004-10-16,7,14931,14676
2004-10-16,8,16067,15557
2004-10-16,9,16900,16316
2004-10-16,10,17447,16719
2004-10-16,11,17520,16790
2004-10-16,12,17031,16696
2004-10-16,13,16660,16530
2004-10-16,14,16565,16285
2004-10-16,15,16201,16021
2004-10-16,16,16389,16209
2004-10-16,17,16722,16544
2004-10-16,18,17250,16819
2004-10-16,19,17708,17209
2004-10-16,20,17231,16801
2004-10-16,21,16571,16240
2004-10-16,22,15704,15576
2004-10-16,23,14988,14748
2004-10-16,24,14861,13885
2004-10-17,1,14187,13337
2004-10-17,2,13648,12998
2004-10-17,3,13646,12826
2004-10-17,4,13162,12823
2004-10-17,5,13472,12877
2004-10-17,6,13572,13291
2004-10-17,7,14435,13851
2004-10-17,8,15074,14599
2004-10-17,9,15903,15473
2004-10-17,10,16684,16204
2004-10-17,11,17317,16580
2004-10-17,12,17248,16688
2004-10-17,13,16943,16496
2004-10-17,14,16910,16329
2004-10-17,15,16676,16296
2004-10-17,16,16962,16681
2004-10-17,17,17454,17174
2004-10-17,18,17896,17541
2004-10-17,19,18433,17833
2004-10-17,20,17962,17482
2004-10-17,21,17240,16860
2004-10-17,22,16274,15959
2004-10-17,23,15412,15101
2004-10-17,24,14861,14265
2004-10-18,1,14742,13877
2004-10-18,2,14337,13722
2004-10-18,3,14253,13684
2004-10-18,4,14565,14050
2004-10-18,5,15316,14568
2004-10-18,6,16548,16068
2004-10-18,7,19334,18304
2004-10-18,8,19672,18792
2004-10-18,9,19970,18868
2004-10-18,10,20411,18963
2004-10-18,11,20298,18936
2004-10-18,12,19939,18742
2004-10-18,13,19801,18688
2004-10-18,14,19564,18550
2004-10-18,15,19598,18570
2004-10-18,16,19912,18802
2004-10-18,17,20039,19032
2004-10-18,18,20439,19497
2004-10-18,19,20709,19829
2004-10-18,20,20214,19349
2004-10-18,21,19617,18542
2004-10-18,22,18318,17376
2004-10-18,23,16262,16082
2004-10-18,24,15380,15055
2004-10-19,1,14883,14569
2004-10-19,2,14632,14367
2004-10-19,3,14519,14249
2004-10-19,4,14603,14338
2004-10-19,5,15531,14826
2004-10-19,6,17386,16325
2004-10-19,7,19630,18314
2004-10-19,8,20094,18778
2004-10-19,9,19834,18798
2004-10-19,10,20017,18978
2004-10-19,11,20007,19003
2004-10-19,12,20018,18779
2004-10-19,13,19733,18744
2004-10-19,14,19584,18485
2004-10-19,15,19522,18423
2004-10-19,16,20230,19050
2004-10-19,17,20324,19421
2004-10-19,18,20303,19604
2004-10-19,19,20417,19742
2004-10-19,20,20096,19266
2004-10-19,21,19412,18412
2004-10-19,22,18116,17217
2004-10-19,23,16287,15988
2004-10-19,24,15690,15021
2004-10-20,1,14988,14508
2004-10-20,2,14957,14209
2004-10-20,3,14628,14079
2004-10-20,4,14644,13979
2004-10-20,5,15727,14571
2004-10-20,6,17601,16068
2004-10-20,7,19707,18072
2004-10-20,8,20195,18595
2004-10-20,9,20321,18668
2004-10-20,10,20127,18843
2004-10-20,11,20575,18910
2004-10-20,12,20227,18777
2004-10-20,13,20211,18687
2004-10-20,14,19958,18561
2004-10-20,15,20285,18627
2004-10-20,16,20521,19006
2004-10-20,17,20402,19342
2004-10-20,18,20793,19580
2004-10-20,19,20732,19589
2004-10-20,20,20160,19170
2004-10-20,21,19657,18413
2004-10-20,22,18635,17180
2004-10-20,23,17025,15885
2004-10-20,24,15719,14916
2004-10-21,1,15314,14406
2004-10-21,2,15025,14110
2004-10-21,3,14864,13979
2004-10-21,4,14946,13986
2004-10-21,5,15794,14510
2004-10-21,6,17541,15886
2004-10-21,7,19258,18033
2004-10-21,8,19923,18671
2004-10-21,9,19655,18655
2004-10-21,10,19828,18703
2004-10-21,11,19832,18676
2004-10-21,12,19763,18484
2004-10-21,13,19919,18452
2004-10-21,14,19610,18237
2004-10-21,15,19218,18365
2004-10-21,16,19870,18783
2004-10-21,17,20089,19102
2004-10-21,18,20782,19470
2004-10-21,19,20888,19663
2004-10-21,20,20428,19278
2004-10-21,21,19348,18336
2004-10-21,22,18141,17170
2004-10-21,23,16196,15956
2004-10-21,24,15531,14916
2004-10-22,1,15064,14284
2004-10-22,2,14781,14066
2004-10-22,3,14885,13870
2004-10-22,4,15028,13973
2004-10-22,5,15673,14447
2004-10-22,6,16929,15964
2004-10-22,7,19524,18069
2004-10-22,8,20242,18767
2004-10-22,9,20133,18713
2004-10-22,10,20418,18807
2004-10-22,11,20395,18783
2004-10-22,12,20167,18607
2004-10-22,13,19819,18529
2004-10-22,14,19593,18426
2004-10-22,15,19882,18220
2004-10-22,16,19855,18282
2004-10-22,17,19676,18444
2004-10-22,18,20196,18921
2004-10-22,19,20418,19044
2004-10-22,20,19815,18390
2004-10-22,21,18733,17658
2004-10-22,22,17654,16572
2004-10-22,23,16044,15544
2004-10-22,24,15355,14487
2004-10-23,1,14996,14029
2004-10-23,2,14856,13536
2004-10-23,3,14771,13334
2004-10-23,4,14318,13355
2004-10-23,5,14350,13688
2004-10-23,6,14786,14255
2004-10-23,7,15514,15127
2004-10-23,8,16654,15949
2004-10-23,9,17293,16588
2004-10-23,10,17436,16869
2004-10-23,11,17484,16942
2004-10-23,12,17467,16825
2004-10-23,13,17488,16533
2004-10-23,14,17140,16265
2004-10-23,15,17031,16054
2004-10-23,16,17075,16272
2004-10-23,17,17507,16710
2004-10-23,18,18518,17377
2004-10-23,19,18732,17560
2004-10-23,20,18365,17073
2004-10-23,21,17699,16465
2004-10-23,22,16998,15746
2004-10-23,23,16233,14880
2004-10-23,24,15201,14126
2004-10-24,1,14963,13488
2004-10-24,2,14635,13200
2004-10-24,3,14852,12944
2004-10-24,4,14499,12876
2004-10-24,5,14550,12969
2004-10-24,6,14447,13336
2004-10-24,7,15092,13816
2004-10-24,8,15707,14472
2004-10-24,9,16496,15345
2004-10-24,10,16885,15939
2004-10-24,11,17560,16305
2004-10-24,12,17805,16510
2004-10-24,13,17401,16426
2004-10-24,14,17244,16272
2004-10-24,15,17435,16332
2004-10-24,16,17707,16659
2004-10-24,17,18062,17156
2004-10-24,18,18485,17668
2004-10-24,19,18263,17638
2004-10-24,20,18120,17263
2004-10-24,21,17901,16617
2004-10-24,22,16652,15691
2004-10-24,23,15902,14622
2004-10-24,24,14592,13828
2004-10-25,1,14556,13566
2004-10-25,2,14439,13449
2004-10-25,3,14327,13387
2004-10-25,4,14493,13553
2004-10-25,5,15455,14115
2004-10-25,6,17056,15543
2004-10-25,7,19318,17733
2004-10-25,8,19531,18350
2004-10-25,9,19614,18452
2004-10-25,10,19774,18704
2004-10-25,11,20075,18738
2004-10-25,12,19954,18496
2004-10-25,13,20264,18420
2004-10-25,14,19266,18272
2004-10-25,15,19539,18192
2004-10-25,16,19814,18452
2004-10-25,17,20208,18760
2004-10-25,18,20457,19245
2004-10-25,19,20753,19432
2004-10-25,20,20304,18987
2004-10-25,21,19420,18250
2004-10-25,22,18270,17025
2004-10-25,23,16418,15451
2004-10-25,24,15238,14538
2004-10-26,1,15002,14052
2004-10-26,2,15031,13881
2004-10-26,3,14967,13767
2004-10-26,4,15075,13820
2004-10-26,5,15196,14364
2004-10-26,6,17506,15873
2004-10-26,7,19578,17893
2004-10-26,8,19824,18369
2004-10-26,9,19832,18377
2004-10-26,10,20006,18459
2004-10-26,11,19783,18429
2004-10-26,12,20045,18234
2004-10-26,13,20102,18196
2004-10-26,14,20074,17973
2004-10-26,15,19700,17949
2004-10-26,16,19948,18269
2004-10-26,17,20163,18708
2004-10-26,18,20891,19293
2004-10-26,19,21082,19404
2004-10-26,20,20190,18889
2004-10-26,21,19340,18137
2004-10-26,22,18156,16913
2004-10-26,23,16804,15700
2004-10-26,24,16461,14701
2004-10-27,1,16108,14228
2004-10-27,2,15754,13909
2004-10-27,3,15379,13859
2004-10-27,4,15481,13961
2004-10-27,5,16101,14483
2004-10-27,6,17449,15823
2004-10-27,7,19189,17817
2004-10-27,8,19799,18479
2004-10-27,9,19581,18500
2004-10-27,10,20164,18632
2004-10-27,11,19878,18571
2004-10-27,12,19778,18349
2004-10-27,13,19648,18378
2004-10-27,14,19614,18345
2004-10-27,15,19584,18425
2004-10-27,16,19631,18772
2004-10-27,17,20297,19036
2004-10-27,18,20554,19463
2004-10-27,19,20440,19538
2004-10-27,20,20107,19077
2004-10-27,21,19228,18383
2004-10-27,22,18210,17280
2004-10-27,23,17331,16001
2004-10-27,24,16184,14987
2004-10-28,1,15932,14452
2004-10-28,2,15545,14165
2004-10-28,3,15438,14108
2004-10-28,4,15454,14179
2004-10-28,5,16424,14743
2004-10-28,6,18347,16436
2004-10-28,7,19722,18341
2004-10-28,8,20417,18624
2004-10-28,9,20239,18508
2004-10-28,10,19947,18546
2004-10-28,11,19796,18470
2004-10-28,12,19470,18289
2004-10-28,13,19641,18230
2004-10-28,14,19779,18068
2004-10-28,15,19729,17998
2004-10-28,16,19940,18259
2004-10-28,17,20107,18461
2004-10-28,18,20614,19182
2004-10-28,19,20902,19512
2004-10-28,20,20694,19102
2004-10-28,21,19751,18355
2004-10-28,22,18768,17261
2004-10-28,23,17301,15959
2004-10-28,24,16144,15069
2004-10-29,1,15446,14616
2004-10-29,2,15146,14283
2004-10-29,3,14932,14134
2004-10-29,4,15000,14209
2004-10-29,5,15883,14752
2004-10-29,6,17549,16051
2004-10-29,7,19365,17978
2004-10-29,8,19727,18597
2004-10-29,9,19940,18635
2004-10-29,10,19963,18587
2004-10-29,11,19805,18685
2004-10-29,12,19699,18496
2004-10-29,13,19976,18428
2004-10-29,14,19638,18303
2004-10-29,15,19603,18248
2004-10-29,16,19780,18432
2004-10-29,17,19860,18696
2004-10-29,18,20315,19219
2004-10-29,19,19977,18922
2004-10-29,20,19449,18444
2004-10-29,21,18826,17671
2004-10-29,22,17793,16642
2004-10-29,23,16885,15405
2004-10-29,24,15309,14429
2004-10-30,1,14854,13833
2004-10-30,2,14400,13593
2004-10-30,3,14060,13330
2004-10-30,4,14177,13163
2004-10-30,5,14589,13437
2004-10-30,6,14883,14011
2004-10-30,7,15664,14907
2004-10-30,8,16473,15969
2004-10-30,9,17583,16722
2004-10-30,10,18003,17314
2004-10-30,11,18339,17491
2004-10-30,12,17959,17304
2004-10-30,13,17639,17165
2004-10-30,14,17497,16771
2004-10-30,15,16968,16585
2004-10-30,16,17039,16384
2004-10-30,17,17253,16712
2004-10-30,18,17980,17118
2004-10-30,19,17956,17110
2004-10-30,20,17196,16541
2004-10-30,21,16807,15966
2004-10-30,22,16355,15375
2004-10-30,23,15634,14676
2004-10-30,24,14980,13866
2004-10-31,1,14481,13292
2004-10-31,2,13977,12863
2004-10-31,3,13534,12620
2004-10-31,4,13306,12563
2004-10-31,5,13353,12628
2004-10-31,6,13772,12892
2004-10-31,7,14283,13269
2004-10-31,8,14652,13988
2004-10-31,9,15513,14869
2004-10-31,10,16283,15517
2004-10-31,11,16744,15926
2004-10-31,12,17046,16042
2004-10-31,13,16982,16077
2004-10-31,14,16883,16028
2004-10-31,15,17152,16070
2004-10-31,16,17617,16349
2004-10-31,17,18273,17068
2004-10-31,18,18660,17745
2004-10-31,19,17851,17107
2004-10-31,20,17264,16739
2004-10-31,21,17065,16553
2004-10-31,22,16498,16043
2004-10-31,23,15693,15214
2004-10-31,24,15081,14476
2004-11-01,1,14709,13956
2004-11-01,2,14548,13682
2004-11-01,3,14246,13547
2004-11-01,4,14289,13548
2004-11-01,5,14784,13734
2004-11-01,6,15776,14360
2004-11-01,7,16992,15910
2004-11-01,8,18239,17618
2004-11-01,9,18716,18359
2004-11-01,10,18534,18477
2004-11-01,11,19001,18844
2004-11-01,12,18888,18731
2004-11-01,13,18630,18573
2004-11-01,14,18597,18540
2004-11-01,15,18546,18239
2004-11-01,16,18863,18456
2004-11-01,17,19424,19120
2004-11-01,18,20788,20255
2004-11-01,19,20863,20230
2004-11-01,20,20372,19639
2004-11-01,21,19482,18985
2004-11-01,22,18823,18245
2004-11-01,23,17430,16923
2004-11-01,24,16594,15762
2004-11-02,1,15783,14792
2004-11-02,2,15056,14310
2004-11-02,3,14880,14037
2004-11-02,4,14722,13931
2004-11-02,5,15347,14058
2004-11-02,6,16235,14698
2004-11-02,7,17670,16083
2004-11-02,8,18866,17959
2004-11-02,9,19278,18542
2004-11-02,10,18937,18630
2004-11-02,11,19153,18846
2004-11-02,12,19171,18964
2004-11-02,13,18882,18775
2004-11-02,14,18882,18775
2004-11-02,15,18802,18695
2004-11-02,16,19003,18846
2004-11-02,17,20232,19575
2004-11-02,18,20709,20402
2004-11-02,19,20341,20234
2004-11-02,20,19732,19675
2004-11-02,21,19245,19088
2004-11-02,22,18494,18337
2004-11-02,23,17236,17179
2004-11-02,24,16734,16002
2004-11-03,1,16491,15200
2004-11-03,2,16249,14683
2004-11-03,3,15510,14469
2004-11-03,4,15045,14329
2004-11-03,5,15509,14389
2004-11-03,6,16258,15092
2004-11-03,7,17424,16492
2004-11-03,8,18544,18054
2004-11-03,9,18710,18553
2004-11-03,10,18720,18563
2004-11-03,11,18688,18531
2004-11-03,12,18895,18593
2004-11-03,13,19363,18331
2004-11-03,14,19165,18208
2004-11-03,15,19221,18064
2004-11-03,16,19302,18130
2004-11-03,17,19535,18703
2004-11-03,18,20502,19837
2004-11-03,19,20705,20078
2004-11-03,20,20559,19727
2004-11-03,21,20035,19258
2004-11-03,22,19309,18583
2004-11-03,23,18374,17354
2004-11-03,24,17547,16093
2004-11-04,1,17076,15230
2004-11-04,2,16759,14743
2004-11-04,3,16535,14512
2004-11-04,4,16487,14371
2004-11-04,5,16695,14462
2004-11-04,6,17026,15039
2004-11-04,7,18203,16636
2004-11-04,8,19307,18460
2004-11-04,9,19782,18980
2004-11-04,10,19958,19016
2004-11-04,11,20036,19255
2004-11-04,12,20313,19366
2004-11-04,13,20621,19307
2004-11-04,14,20488,19316
2004-11-04,15,20382,19354
2004-11-04,16,20454,19587
2004-11-04,17,21120,20318
2004-11-04,18,21620,20768
2004-11-04,19,21241,20589
2004-11-04,20,20756,20104
2004-11-04,21,20268,19616
2004-11-04,22,19313,18771
2004-11-04,23,18664,17622
2004-11-04,24,17693,16313
2004-11-05,1,16857,15386
2004-11-05,2,16687,14914
2004-11-05,3,16764,14598
2004-11-05,4,16672,14577
2004-11-05,5,16849,14669
2004-11-05,6,17197,15267
2004-11-05,7,18143,16737
2004-11-05,8,19324,18292
2004-11-05,9,19859,18862
2004-11-05,10,19861,19019
2004-11-05,11,19984,19163
2004-11-05,12,19981,19084
2004-11-05,13,19715,18868
2004-11-05,14,19446,18749
2004-11-05,15,19541,18597
2004-11-05,16,19474,18593
2004-11-05,17,19577,18984
2004-11-05,18,20540,19968
2004-11-05,19,20692,19995
2004-11-05,20,19961,19348
2004-11-05,21,19604,18807
2004-11-05,22,18898,18101
2004-11-05,23,17587,16890
2004-11-05,24,17018,15696
2004-11-06,1,15694,14690
2004-11-06,2,16002,14140
2004-11-06,3,15245,13831
2004-11-06,4,15694,13617
2004-11-06,5,15667,13606
2004-11-06,6,15873,13865
2004-11-06,7,16279,14481
2004-11-06,8,16712,15400
2004-11-06,9,17561,16189
2004-11-06,10,18132,16785
2004-11-06,11,17926,17025
2004-11-06,12,18194,17097
2004-11-06,13,18075,16878
2004-11-06,14,17525,16553
2004-11-06,15,17422,16288
2004-11-06,16,17540,16358
2004-11-06,17,17737,16855
2004-11-06,18,18667,18035
2004-11-06,19,18663,17931
2004-11-06,20,18344,17402
2004-11-06,21,17654,16764
2004-11-06,22,16906,16159
2004-11-06,23,16503,15508
2004-11-06,24,16140,14723
2004-11-07,1,14937,13879
2004-11-07,2,14668,13485
2004-11-07,3,14235,13215
2004-11-07,4,14286,13018
2004-11-07,5,14336,12969
2004-11-07,6,14511,13110
2004-11-07,7,14776,13468
2004-11-07,8,15022,13980
2004-11-07,9,16086,14826
2004-11-07,10,16802,15478
2004-11-07,11,17075,15867
2004-11-07,12,17076,16054
2004-11-07,13,17228,16081
2004-11-07,14,17089,15971
2004-11-07,15,17109,15883
2004-11-07,16,17409,16062
2004-11-07,17,17745,16855
2004-11-07,18,19380,18333
2004-11-07,19,18988,18280
2004-11-07,20,18564,17897
2004-11-07,21,18311,17534
2004-11-07,22,17990,16913
2004-11-07,23,17179,16122
2004-11-07,24,16533,15295
2004-11-08,1,15607,14486
2004-11-08,2,15324,14163
2004-11-08,3,15325,14034
2004-11-08,4,15330,13968
2004-11-08,5,15375,14418
2004-11-08,6,15237,14130
2004-11-08,7,17608,16501
2004-11-08,8,18488,18406
2004-11-08,9,19053,18971
2004-11-08,10,19219,19137
2004-11-08,11,19375,19291
2004-11-08,12,19373,19289
2004-11-08,13,19387,19303
2004-11-08,14,19326,19242
2004-11-08,15,19246,19162
2004-11-08,16,19387,19303
2004-11-08,17,20063,19979
2004-11-08,18,21079,21012
2004-11-08,19,21220,21136
2004-11-08,20,20692,20608
2004-11-08,21,20190,20106
2004-11-08,22,19482,19398
2004-11-08,23,18260,18176
2004-11-08,24,17670,16738
2004-11-09,1,16693,15845
2004-11-09,2,16254,15518
2004-11-09,3,16082,15300
2004-11-09,4,16007,15149
2004-11-09,5,15927,15249
2004-11-09,6,16560,15883
2004-11-09,7,17689,17332
2004-11-09,8,18878,18871
2004-11-09,9,19328,19321
2004-11-09,10,19172,19165
2004-11-09,11,19203,19181
2004-11-09,12,19190,19168
2004-11-09,13,19026,19004
2004-11-09,14,19065,19043
2004-11-09,15,18934,18912
2004-11-09,16,19056,19034
2004-11-09,17,19914,19907
2004-11-09,18,21021,21014
2004-11-09,19,21128,21097
2004-11-09,20,20701,20544
2004-11-09,21,20026,20019
2004-11-09,22,19235,19228
2004-11-09,23,18035,18028
2004-11-09,24,17616,16679
2004-11-10,1,16377,15780
2004-11-10,2,15891,15294
2004-11-10,3,15810,15013
2004-11-10,4,15895,14863
2004-11-10,5,15831,14980
2004-11-10,6,16568,15468
2004-11-10,7,17915,16835
2004-11-10,8,18951,18544
2004-11-10,9,19457,19050
2004-11-10,10,19302,19044
2004-11-10,11,19545,19122
2004-11-10,12,19294,19122
2004-11-10,13,19109,18937
2004-11-10,14,19074,18952
2004-11-10,15,19126,18821
2004-11-10,16,19008,18851
2004-11-10,17,19526,19519
2004-11-10,18,20781,20674
2004-11-10,19,20659,20552
2004-11-10,20,20192,20085
2004-11-10,21,19657,19550
2004-11-10,22,18826,18689
2004-11-10,23,17759,17612
2004-11-10,24,17012,16183
2004-11-11,1,16080,15283
2004-11-11,2,15558,14761
2004-11-11,3,15429,14446
2004-11-11,4,14806,14299
2004-11-11,5,14944,14372
2004-11-11,6,15405,14948
2004-11-11,7,16769,16312
2004-11-11,8,18308,18201
2004-11-11,9,19035,18928
2004-11-11,10,19095,18988
2004-11-11,11,19221,19114
2004-11-11,12,19084,19077
2004-11-11,13,19025,19018
2004-11-11,14,18918,18911
2004-11-11,15,18918,18911
2004-11-11,16,19504,19082
2004-11-11,17,20236,19829
2004-11-11,18,21092,21085
2004-11-11,19,21192,20985
2004-11-11,20,20624,20617
2004-11-11,21,20112,20105
2004-11-11,22,19364,19327
2004-11-11,23,18240,18183
2004-11-11,24,17439,16932
2004-11-12,1,16437,15930
2004-11-12,2,16029,15422
2004-11-12,3,16006,15165
2004-11-12,4,16293,15086
2004-11-12,5,16352,15203
2004-11-12,6,16659,15862
2004-11-12,7,17950,17231
2004-11-12,8,19124,19017
2004-11-12,9,19643,19536
2004-11-12,10,19635,19528
2004-11-12,11,19557,19425
2004-11-12,12,19619,19387
2004-11-12,13,19306,19069
2004-11-12,14,19114,18877
2004-11-12,15,19039,18802
2004-11-12,16,18914,18767
2004-11-12,17,19322,19215
2004-11-12,18,20524,20417
2004-11-12,19,20580,20473
2004-11-12,20,20121,20014
2004-11-12,21,19620,19513
2004-11-12,22,19001,18864
2004-11-12,23,18004,17867
2004-11-12,24,17284,16687
2004-11-13,1,16117,15570
2004-11-13,2,15931,15180
2004-11-13,3,15668,14911
2004-11-13,4,15587,14735
2004-11-13,5,15524,14748
2004-11-13,6,15600,15093
2004-11-13,7,16120,15633
2004-11-13,8,16609,16452
2004-11-13,9,17562,17365
2004-11-13,10,18052,17895
2004-11-13,11,18256,18099
2004-11-13,12,18179,18022
2004-11-13,13,18021,17664
2004-11-13,14,17606,17299
2004-11-13,15,17588,17025
2004-11-13,16,17379,16872
2004-11-13,17,17979,17522
2004-11-13,18,19359,19124
2004-11-13,19,19445,19017
2004-11-13,20,18735,18578
2004-11-13,21,18567,18097
2004-11-13,22,17829,17672
2004-11-13,23,17118,16931
2004-11-13,24,16513,16041
2004-11-14,1,15744,15112
2004-11-14,2,15584,14742
2004-11-14,3,15445,14432
2004-11-14,4,15331,14319
2004-11-14,5,15169,14207
2004-11-14,6,14932,14425
2004-11-14,7,15594,14837
2004-11-14,8,15788,15381
2004-11-14,9,16531,16074
2004-11-14,10,17312,16605
2004-11-14,11,17083,16826
2004-11-14,12,17076,16819
2004-11-14,13,17427,16732
2004-11-14,14,17118,16416
2004-11-14,15,17059,16235
2004-11-14,16,17100,16344
2004-11-14,17,17585,17073
2004-11-14,18,19089,18732
