\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2006,,,
Date,Hour,Market Demand,Ontario Demand
2006-10-21,20,18612,16270
2006-10-21,21,17966,15837
2006-10-21,22,17226,15114
2006-10-21,23,16283,14240
2006-10-21,24,15084,13468
2006-10-22,1,14535,12855
2006-10-22,2,14178,12693
2006-10-22,3,13984,12561
2006-10-22,4,13842,12539
2006-10-22,5,14130,12588
2006-10-22,6,14365,12977
2006-10-22,7,14652,13521
2006-10-22,8,15768,14346
2006-10-22,9,16830,15309
2006-10-22,10,17507,15944
2006-10-22,11,17964,16303
2006-10-22,12,18177,16579
2006-10-22,13,18112,16402
2006-10-22,14,18093,16353
2006-10-22,15,18168,16355
2006-10-22,16,17976,16692
2006-10-22,17,18583,17234
2006-10-22,18,18984,17365
2006-10-22,19,18902,17330
2006-10-22,20,18835,17040
2006-10-22,21,18329,16416
2006-10-22,22,17593,15470
2006-10-22,23,16075,14321
2006-10-22,24,15092,13612
2006-10-23,1,14498,13412
2006-10-23,2,14213,13301
2006-10-23,3,14194,13191
2006-10-23,4,14080,13310
2006-10-23,5,15431,14019
2006-10-23,6,17461,15644
2006-10-23,7,19277,17670
2006-10-23,8,20137,18295
2006-10-23,9,19986,18382
2006-10-23,10,20075,18456
2006-10-23,11,20052,18515
2006-10-23,12,20260,18334
2006-10-23,13,20397,18297
2006-10-23,14,20221,18234
2006-10-23,15,20288,18117
2006-10-23,16,20378,18433
2006-10-23,17,20805,18696
2006-10-23,18,20794,18996
2006-10-23,19,21301,19333
2006-10-23,20,20747,18881
2006-10-23,21,20327,18147
2006-10-23,22,18989,16887
2006-10-23,23,17241,15481
2006-10-23,24,16135,14545
2006-10-24,1,15472,14070
2006-10-24,2,15004,13790
2006-10-24,3,14815,13614
2006-10-24,4,14995,13734
2006-10-24,5,16214,14354
2006-10-24,6,18049,15794
2006-10-24,7,19363,17853
2006-10-24,8,20048,18259
2006-10-24,9,20116,18252
2006-10-24,10,20249,18289
2006-10-24,11,20639,18338
2006-10-24,12,20395,18108
2006-10-24,13,20592,18107
2006-10-24,14,20035,17850
2006-10-24,15,19920,17901
2006-10-24,16,20207,18303
2006-10-24,17,20895,18730
2006-10-24,18,21664,19293
2006-10-24,19,21521,19260
2006-10-24,20,20126,18617
2006-10-24,21,19041,18031
2006-10-24,22,18259,16780
2006-10-24,23,16993,15377
2006-10-24,24,16156,14403
2006-10-25,1,15700,13988
2006-10-25,2,15403,13872
2006-10-25,3,14977,13704
2006-10-25,4,15122,13787
2006-10-25,5,16004,14447
2006-10-25,6,17783,15981
2006-10-25,7,19143,17912
2006-10-25,8,19465,18341
2006-10-25,9,19226,18184
2006-10-25,10,19117,18131
2006-10-25,11,19062,18074
2006-10-25,12,18899,17885
2006-10-25,13,18808,17878
2006-10-25,14,18882,17848
2006-10-25,15,18837,17819
2006-10-25,16,18938,18188
2006-10-25,17,19306,18570
2006-10-25,18,20066,19140
2006-10-25,19,20312,19379
2006-10-25,20,19871,18835
2006-10-25,21,19096,18091
2006-10-25,22,18410,16972
2006-10-25,23,16982,15744
2006-10-25,24,15603,14634
2006-10-26,1,15339,14224
2006-10-26,2,15067,14060
2006-10-26,3,15051,13924
2006-10-26,4,14977,14087
2006-10-26,5,16031,14671
2006-10-26,6,18086,16190
2006-10-26,7,19112,18056
2006-10-26,8,19395,18288
2006-10-26,9,19678,18222
2006-10-26,10,19874,18198
2006-10-26,11,19529,18138
2006-10-26,12,19303,17924
2006-10-26,13,19047,17864
2006-10-26,14,18728,17707
2006-10-26,15,18586,17648
2006-10-26,16,18584,17833
2006-10-26,17,18911,18135
2006-10-26,18,20307,18824
2006-10-26,19,20438,19192
2006-10-26,20,19988,18777
2006-10-26,21,19509,18123
2006-10-26,22,18530,16853
2006-10-26,23,17148,15709
2006-10-26,24,16404,14781
2006-10-27,1,15431,14306
2006-10-27,2,15114,14044
2006-10-27,3,14822,13862
2006-10-27,4,15221,14068
2006-10-27,5,16058,14993
2006-10-27,6,18114,16949
2006-10-27,7,19009,18053
2006-10-27,8,19483,18647
2006-10-27,9,20089,18808
2006-10-27,10,20121,18875
2006-10-27,11,19865,18773
2006-10-27,12,19423,18552
2006-10-27,13,19109,18397
2006-10-27,14,19004,18488
2006-10-27,15,19091,18335
2006-10-27,16,19144,18578
2006-10-27,17,19449,18753
2006-10-27,18,19975,19069
2006-10-27,19,19630,18814
2006-10-27,20,18881,18360
2006-10-27,21,18545,17759
2006-10-27,22,17642,16769
2006-10-27,23,17230,15627
2006-10-27,24,16384,14609
2006-10-28,1,16069,14129
2006-10-28,2,15746,13856
2006-10-28,3,15533,13622
2006-10-28,4,15548,13595
2006-10-28,5,15478,13749
2006-10-28,6,15893,14213
2006-10-28,7,16548,15107
2006-10-28,8,17526,16028
2006-10-28,9,18037,16841
2006-10-28,10,18473,17230
2006-10-28,11,18929,17488
2006-10-28,12,18978,17342
2006-10-28,13,18512,16994
2006-10-28,14,18223,16805
2006-10-28,15,18229,16761
2006-10-28,16,18614,16952
2006-10-28,17,18952,17235
2006-10-28,18,18796,17489
2006-10-28,19,18569,17374
2006-10-28,20,18394,17005
2006-10-28,21,18046,16395
2006-10-28,22,17817,15799
2006-10-28,23,17085,14970
2006-10-28,24,15929,14169
2006-10-29,1,15115,13800
2006-10-29,2,14713,13448
2006-10-29,3,14572,13257
2006-10-29,4,14881,13160
2006-10-29,5,15117,13112
2006-10-29,6,15371,13474
2006-10-29,7,15787,14037
2006-10-29,8,16158,14558
2006-10-29,9,17079,15425
2006-10-29,10,17939,16099
2006-10-29,11,18192,16390
2006-10-29,12,18135,16535
2006-10-29,13,18053,16478
2006-10-29,14,17984,16375
2006-10-29,15,17968,16281
2006-10-29,16,17874,16546
2006-10-29,17,18287,17166
2006-10-29,18,18825,17967
2006-10-29,19,19076,18207
2006-10-29,20,18736,17641
2006-10-29,21,18391,17322
2006-10-29,22,18180,16684
2006-10-29,23,17015,15783
2006-10-29,24,16019,14899
2006-10-30,1,15774,14324
2006-10-30,2,15471,13981
2006-10-30,3,15091,13811
2006-10-30,4,15260,13800
2006-10-30,5,15893,14155
2006-10-30,6,16608,14891
2006-10-30,7,17261,16270
2006-10-30,8,18398,17735
2006-10-30,9,18679,18186
2006-10-30,10,18889,18219
2006-10-30,11,18911,18285
2006-10-30,12,19050,18256
2006-10-30,13,18837,18044
2006-10-30,14,18645,17988
2006-10-30,15,18555,17875
2006-10-30,16,18429,17760
2006-10-30,17,18734,18213
2006-10-30,18,20044,19150
2006-10-30,19,20184,19590
2006-10-30,20,19724,19155
2006-10-30,21,19486,18680
2006-10-30,22,18535,17829
2006-10-30,23,17444,16650
2006-10-30,24,16651,15301
2006-10-31,1,15817,14477
2006-10-31,2,15581,14156
2006-10-31,3,15099,13840
2006-10-31,4,14882,13872
2006-10-31,5,15402,14006
2006-10-31,6,16387,14477
2006-10-31,7,16814,15847
2006-10-31,8,17794,17538
2006-10-31,9,18226,18120
2006-10-31,10,18752,18163
2006-10-31,11,18982,18285
2006-10-31,12,18859,18244
2006-10-31,13,18858,18172
2006-10-31,14,18712,18076
2006-10-31,15,18555,17950
2006-10-31,16,18577,18046
2006-10-31,17,18942,18536
2006-10-31,18,19398,19067
2006-10-31,19,19115,18934
2006-10-31,20,18587,18381
2006-10-31,21,18633,18177
2006-10-31,22,18067,17587
2006-10-31,23,17261,16562
2006-10-31,24,16318,15284
2006-11-01,1,16012,14449
2006-11-01,2,15291,14106
2006-11-01,3,14771,13775
2006-11-01,4,14786,13819
2006-11-01,5,15425,14105
2006-11-01,6,16158,14709
2006-11-01,7,17236,16040
2006-11-01,8,17923,17300
2006-11-01,9,18410,18004
2006-11-01,10,18648,18092
2006-11-01,11,18383,17972
2006-11-01,12,18697,18061
2006-11-01,13,18444,17958
2006-11-01,14,18379,17911
2006-11-01,15,18426,17840
2006-11-01,16,18599,17861
2006-11-01,17,19003,18511
2006-11-01,18,20650,19829
2006-11-01,19,20721,19935
2006-11-01,20,20046,19385
2006-11-01,21,19638,18927
2006-11-01,22,19112,18201
2006-11-01,23,17879,17003
2006-11-01,24,16904,15754
2006-11-02,1,15966,14914
2006-11-02,2,15749,14582
2006-11-02,3,15779,14352
2006-11-02,4,15562,14251
2006-11-02,5,15621,14388
2006-11-02,6,16042,15004
2006-11-02,7,17598,16567
2006-11-02,8,18567,18026
2006-11-02,9,18775,18382
2006-11-02,10,19141,18470
2006-11-02,11,19021,18544
2006-11-02,12,18840,18604
2006-11-02,13,18917,18581
2006-11-02,14,18906,18578
2006-11-02,15,18819,18484
2006-11-02,16,18834,18493
2006-11-02,17,19360,19237
2006-11-02,18,20317,20186
2006-11-02,19,20560,20449
2006-11-02,20,20244,19879
2006-11-02,21,19830,19351
2006-11-02,22,19093,18469
2006-11-02,23,17751,17427
2006-11-02,24,17181,16305
2006-11-03,1,16480,15282
2006-11-03,2,16226,14821
2006-11-03,3,15707,14484
2006-11-03,4,15783,14460
2006-11-03,5,15946,14706
2006-11-03,6,16565,15309
2006-11-03,7,18234,16841
2006-11-03,8,19034,18248
2006-11-03,9,19230,18694
2006-11-03,10,19285,18824
2006-11-03,11,19095,18784
2006-11-03,12,19210,18899
2006-11-03,13,19015,18704
2006-11-03,14,19159,18748
2006-11-03,15,19168,18514
2006-11-03,16,19115,18509
2006-11-03,17,19221,18980
2006-11-03,18,20062,19951
2006-11-03,19,20110,19949
2006-11-03,20,19596,19335
2006-11-03,21,19152,18854
2006-11-03,22,18754,18196
2006-11-03,23,17590,17114
2006-11-03,24,16744,15993
2006-11-04,1,16195,14984
2006-11-04,2,16285,14575
2006-11-04,3,15804,14180
2006-11-04,4,15481,14123
2006-11-04,5,15473,14059
2006-11-04,6,15609,14304
2006-11-04,7,15776,14728
2006-11-04,8,16393,15535
2006-11-04,9,17218,16535
2006-11-04,10,17524,16891
2006-11-04,11,17610,16967
2006-11-04,12,17545,17006
2006-11-04,13,17372,16839
2006-11-04,14,16912,16639
2006-11-04,15,16610,16514
2006-11-04,16,16683,16487
2006-11-04,17,17316,17020
2006-11-04,18,18338,18242
2006-11-04,19,18225,18129
2006-11-04,20,17529,17433
2006-11-04,21,17368,17110
2006-11-04,22,16797,16468
2006-11-04,23,16155,15747
2006-11-04,24,15796,14908
2006-11-05,1,14721,14168
2006-11-05,2,14726,13699
2006-11-05,3,14375,13396
2006-11-05,4,14445,13301
2006-11-05,5,14276,13268
2006-11-05,6,14498,13343
2006-11-05,7,14646,13745
2006-11-05,8,15074,14220
2006-11-05,9,16495,15041
2006-11-05,10,17061,15839
2006-11-05,11,17552,16339
2006-11-05,12,17421,16404
2006-11-05,13,16942,16392
2006-11-05,14,16899,16249
2006-11-05,15,16962,16149
2006-11-05,16,16958,16265
2006-11-05,17,17408,16850
2006-11-05,18,18478,17862
2006-11-05,19,18605,17960
2006-11-05,20,18031,17468
2006-11-05,21,17862,17117
2006-11-05,22,16941,16382
2006-11-05,23,16294,15480
2006-11-05,24,15422,14599
2006-11-06,1,14886,13928
2006-11-06,2,14666,13668
2006-11-06,3,14472,13474
2006-11-06,4,14458,13447
2006-11-06,5,14838,13683
2006-11-06,6,15583,14462
2006-11-06,7,16841,15933
2006-11-06,8,18017,17554
2006-11-06,9,18554,18091
2006-11-06,10,18783,18120
2006-11-06,11,18880,18233
2006-11-06,12,18516,18153
2006-11-06,13,18403,17955
2006-11-06,14,18260,17847
2006-11-06,15,18124,17691
2006-11-06,16,18120,17707
2006-11-06,17,18819,18306
2006-11-06,18,19967,19654
2006-11-06,19,19989,19726
2006-11-06,20,19434,19149
2006-11-06,21,19038,18775
2006-11-06,22,18180,17747
2006-11-06,23,16937,16569
2006-11-06,24,15991,15340
2006-11-07,1,15388,14483
2006-11-07,2,15083,14043
2006-11-07,3,14873,13783
2006-11-07,4,14790,13700
2006-11-07,5,15079,13778
2006-11-07,6,15503,14325
2006-11-07,7,16461,15745
2006-11-07,8,17878,17480
2006-11-07,9,18407,17978
2006-11-07,10,18329,18038
2006-11-07,11,18565,18244
2006-11-07,12,18730,18349
2006-11-07,13,18742,18231
2006-11-07,14,18904,18233
2006-11-07,15,18748,18216
2006-11-07,16,18778,18387
2006-11-07,17,19738,19227
2006-11-07,18,20829,20130
2006-11-07,19,20487,20067
2006-11-07,20,19912,19553
2006-11-07,21,19155,18969
2006-11-07,22,18535,18029
2006-11-07,23,17318,16767
2006-11-07,24,16867,15674
2006-11-08,1,15787,14589
2006-11-08,2,15326,14162
2006-11-08,3,14836,13810
2006-11-08,4,14492,13654
2006-11-08,5,14654,13721
2006-11-08,6,15604,14236
2006-11-08,7,16935,15740
2006-11-08,8,17876,17505
2006-11-08,9,18496,18147
2006-11-08,10,18584,18264
2006-11-08,11,18658,18212
2006-11-08,12,18686,18270
2006-11-08,13,18764,18208
2006-11-08,14,18876,18219
2006-11-08,15,18836,18086
2006-11-08,16,18914,18184
2006-11-08,17,19345,18744
2006-11-08,18,20360,19821
2006-11-08,19,20214,19575
2006-11-08,20,19585,19094
2006-11-08,21,18824,18448
2006-11-08,22,18115,17644
2006-11-08,23,17100,16406
2006-11-08,24,16170,15186
2006-11-09,1,15473,14269
2006-11-09,2,14825,13892
2006-11-09,3,14338,13596
2006-11-09,4,14259,13573
2006-11-09,5,14714,13725
2006-11-09,6,15496,14312
2006-11-09,7,16865,15527
2006-11-09,8,17765,17161
2006-11-09,9,18050,17749
2006-11-09,10,18264,17973
2006-11-09,11,18743,18182
2006-11-09,12,18848,18177
2006-11-09,13,18643,18040
2006-11-09,14,18247,18066
2006-11-09,15,17816,17720
2006-11-09,16,17977,17886
2006-11-09,17,18695,18604
2006-11-09,18,19474,19383
2006-11-09,19,19682,19441
2006-11-09,20,19137,18986
2006-11-09,21,18568,18477
2006-11-09,22,17803,17662
2006-11-09,23,16580,16489
2006-11-09,24,15704,15251
2006-11-10,1,15341,14407
2006-11-10,2,14974,13994
2006-11-10,3,14622,13741
2006-11-10,4,14278,13622
2006-11-10,5,14726,13838
2006-11-10,6,15414,14557
2006-11-10,7,17152,15663
2006-11-10,8,18091,17290
2006-11-10,9,18079,17865
2006-11-10,10,18321,18100
2006-11-10,11,18344,18168
2006-11-10,12,18267,18142
2006-11-10,13,18212,18036
2006-11-10,14,18043,17912
2006-11-10,15,17881,17780
2006-11-10,16,17732,17630
2006-11-10,17,18458,18162
2006-11-10,18,19526,19180
2006-11-10,19,19250,19154
2006-11-10,20,18768,18672
2006-11-10,21,18235,18139
2006-11-10,22,17674,17378
2006-11-10,23,16505,16393
2006-11-10,24,15739,15148
2006-11-11,1,14688,14216
2006-11-11,2,14358,13698
2006-11-11,3,14116,13333
2006-11-11,4,13977,13146
2006-11-11,5,13628,13144
2006-11-11,6,13982,13415
2006-11-11,7,14653,13953
2006-11-11,8,15505,14845
2006-11-11,9,16274,15887
2006-11-11,10,16870,16620
2006-11-11,11,17124,16977
2006-11-11,12,17348,17201
2006-11-11,13,17543,17144
2006-11-11,14,17660,17061
2006-11-11,15,17176,16977
2006-11-11,16,17299,17050
2006-11-11,17,17851,17602
2006-11-11,18,18585,18336
2006-11-11,19,18241,17994
2006-11-11,20,17577,17380
2006-11-11,21,17144,16947
2006-11-11,22,16466,16319
2006-11-11,23,16083,15761
2006-11-11,24,15555,14879
2006-11-12,1,14635,14089
2006-11-12,2,14002,13521
2006-11-12,3,13813,13292
2006-11-12,4,13442,13120
2006-11-12,5,13537,13060
2006-11-12,6,13764,13289
2006-11-12,7,14012,13674
2006-11-12,8,14306,14096
2006-11-12,9,15120,14934
2006-11-12,10,15846,15710
2006-11-12,11,16232,15996
2006-11-12,12,16428,16329
2006-11-12,13,16895,16519
2006-11-12,14,16888,16412
2006-11-12,15,16399,16304
2006-11-12,16,16607,16521
2006-11-12,17,17419,17277
2006-11-12,18,18746,18485
2006-11-12,19,18414,18228
2006-11-12,20,17904,17718
2006-11-12,21,17549,17302
2006-11-12,22,17021,16735
2006-11-12,23,16179,15893
2006-11-12,24,15370,14984
2006-11-13,1,14749,14313
2006-11-13,2,14324,13904
2006-11-13,3,14091,13597
2006-11-13,4,14062,13505
2006-11-13,5,14311,13795
2006-11-13,6,15066,14465
2006-11-13,7,16396,15910
2006-11-13,8,18086,17769
2006-11-13,9,18652,18569
2006-11-13,10,18751,18740
2006-11-13,11,19233,19022
2006-11-13,12,19221,19042
2006-11-13,13,19173,18930
2006-11-13,14,19103,18975
2006-11-13,15,18971,18910
2006-11-13,16,19107,18971
2006-11-13,17,19830,19794
2006-11-13,18,20967,20896
2006-11-13,19,20302,20282
2006-11-13,20,19873,19787
2006-11-13,21,19204,19168
2006-11-13,22,18473,18462
2006-11-13,23,17361,17120
2006-11-13,24,16092,15706
2006-11-14,1,15410,14737
2006-11-14,2,14889,14366
2006-11-14,3,14563,14090
2006-11-14,4,14365,13992
2006-11-14,5,14657,14159
2006-11-14,6,15541,14739
2006-11-14,7,16765,16075
2006-11-14,8,18050,17839
2006-11-14,9,18605,18458
2006-11-14,10,18814,18453
2006-11-14,11,18874,18663
2006-11-14,12,18907,18646
2006-11-14,13,18894,18733
2006-11-14,14,18683,18672
2006-11-14,15,18478,18467
2006-11-14,16,18627,18615
2006-11-14,17,19516,19505
2006-11-14,18,20821,20570
2006-11-14,19,20644,20168
2006-11-14,20,19971,19581
2006-11-14,21,19564,19084
2006-11-14,22,18537,18234
2006-11-14,23,17696,17045
2006-11-14,24,16557,15797
2006-11-15,1,15786,14764
2006-11-15,2,15211,14245
2006-11-15,3,14950,13978
2006-11-15,4,14590,13867
2006-11-15,5,14847,13915
2006-11-15,6,15593,14560
2006-11-15,7,17121,16085
2006-11-15,8,18351,17725
2006-11-15,9,18553,18192
2006-11-15,10,18529,18184
2006-11-15,11,18538,18173
2006-11-15,12,18624,18113
2006-11-15,13,18461,17984
2006-11-15,14,18601,18006
2006-11-15,15,18699,17938
2006-11-15,16,18915,18003
2006-11-15,17,19219,18876
2006-11-15,18,20437,20194
2006-11-15,19,20361,19846
2006-11-15,20,19516,19230
2006-11-15,21,19240,18929
2006-11-15,22,18396,18185
2006-11-15,23,17541,17055
2006-11-15,24,16723,15812
2006-11-16,1,15991,14868
2006-11-16,2,15288,14340
2006-11-16,3,15163,14115
2006-11-16,4,15105,13982
2006-11-16,5,15078,14120
2006-11-16,6,16241,14737
2006-11-16,7,17349,15986
2006-11-16,8,18707,17869
2006-11-16,9,18917,18494
2006-11-16,10,18929,18506
2006-11-16,11,19019,18746
2006-11-16,12,19641,18963
2006-11-16,13,19655,18907
2006-11-16,14,19359,18786
2006-11-16,15,19195,18647
2006-11-16,16,19014,18736
2006-11-16,17,19581,19247
2006-11-16,18,20622,20174
2006-11-16,19,20458,19924
2006-11-16,20,19948,19250
2006-11-16,21,19257,18649
2006-11-16,22,18322,17849
2006-11-16,23,17568,16645
2006-11-16,24,16523,15396
2006-11-17,1,15992,14453
2006-11-17,2,14988,14136
2006-11-17,3,14556,13868
2006-11-17,4,14342,13836
2006-11-17,5,14710,13871
2006-11-17,6,15856,14524
2006-11-17,7,17170,15774
2006-11-17,8,18910,17622
2006-11-17,9,19156,18366
2006-11-17,10,19487,18639
2006-11-17,11,19776,18903
2006-11-17,12,19613,18890
2006-11-17,13,19492,18719
2006-11-17,14,19237,18663
2006-11-17,15,19724,18573
2006-11-17,16,19742,18568
2006-11-17,17,20226,19141
2006-11-17,18,20792,20031
2006-11-17,19,19962,19601
2006-11-17,20,19315,18917
2006-11-17,21,19064,18439
2006-11-17,22,18456,17803
2006-11-17,23,17702,16843
2006-11-17,24,16634,15603
2006-11-18,1,15686,14613
2006-11-18,2,14924,14011
2006-11-18,3,14271,13718
2006-11-18,4,14375,13527
2006-11-18,5,14299,13522
2006-11-18,6,14799,13726
2006-11-18,7,15484,14361
2006-11-18,8,15904,15181
2006-11-18,9,16769,16028
2006-11-18,10,17456,16761
2006-11-18,11,17512,17051
2006-11-18,12,17767,17152
2006-11-18,13,17507,17075
2006-11-18,14,17162,16894
2006-11-18,15,17131,16750
2006-11-18,16,17327,16776
2006-11-18,17,17605,17312
2006-11-18,18,18760,18307
2006-11-18,19,18458,17972
2006-11-18,20,18184,17486
2006-11-18,21,17801,17067
2006-11-18,22,17299,16451
2006-11-18,23,16791,15764
2006-11-18,24,16222,14910
2006-11-19,1,15199,14200
2006-11-19,2,15001,13623
2006-11-19,3,14435,13307
2006-11-19,4,14159,13159
2006-11-19,5,14123,13130
2006-11-19,6,14323,13333
2006-11-19,7,14790,13681
2006-11-19,8,15224,14248
2006-11-19,9,15778,14881
2006-11-19,10,16666,15803
2006-11-19,11,17064,16378
2006-11-19,12,17652,16655
2006-11-19,13,17585,16787
2006-11-19,14,17510,16786
2006-11-19,15,17455,16705
2006-11-19,16,17484,16977
2006-11-19,17,18288,17784
2006-11-19,18,19291,18837
2006-11-19,19,19045,18453
2006-11-19,20,18685,18101
2006-11-19,21,18366,17791
2006-11-19,22,18023,17304
2006-11-19,23,17246,16392
2006-11-19,24,16467,15471
2006-11-20,1,16024,14694
2006-11-20,2,15621,14343
2006-11-20,3,15351,14179
2006-11-20,4,15360,14070
2006-11-20,5,15664,14336
2006-11-20,6,16699,15046
2006-11-20,7,17918,16450
2006-11-20,8,19495,18452
2006-11-20,9,19664,18974
2006-11-20,10,19507,19151
2006-11-20,11,19455,19408
2006-11-20,12,19502,19466
2006-11-20,13,19741,19367
2006-11-20,14,19837,19352
2006-11-20,15,19659,19170
2006-11-20,16,19848,19349
2006-11-20,17,20678,20211
2006-11-20,18,21684,21267
2006-11-20,19,21320,20887
2006-11-20,20,20972,20466
2006-11-20,21,20102,19841
2006-11-20,22,19650,19045
2006-11-20,23,18870,17803
2006-11-20,24,17684,16437
2006-11-21,1,16546,15468
2006-11-21,2,16286,14963
2006-11-21,3,15795,14656
2006-11-21,4,15869,14655
2006-11-21,5,15876,14800
2006-11-21,6,17021,15468
2006-11-21,7,18584,16820
2006-11-21,8,19613,18651
2006-11-21,9,19633,19021
2006-11-21,10,19388,18859
2006-11-21,11,19529,18991
2006-11-21,12,19559,18953
2006-11-21,13,19584,18783
2006-11-21,14,19525,18654
2006-11-21,15,19289,18561
2006-11-21,16,19610,18759
2006-11-21,17,20645,19604
2006-11-21,18,21165,20848
2006-11-21,19,21221,20716
2006-11-21,20,20837,20157
2006-11-21,21,19906,19645
2006-11-21,22,19547,18774
2006-11-21,23,18558,17486
2006-11-21,24,17098,16207
2006-11-22,1,16290,15309
2006-11-22,2,15677,14928
2006-11-22,3,15554,14678
2006-11-22,4,15408,14582
2006-11-22,5,15705,14804
2006-11-22,6,16904,15561
2006-11-22,7,18568,16970
2006-11-22,8,19733,18660
2006-11-22,9,20007,18980
2006-11-22,10,19809,18810
2006-11-22,11,19915,18817
2006-11-22,12,19710,18748
2006-11-22,13,19728,18424
2006-11-22,14,19335,18221
2006-11-22,15,18969,18100
2006-11-22,16,19021,18222
2006-11-22,17,19944,19133
2006-11-22,18,21150,20406
2006-11-22,19,21183,20374
2006-11-22,20,20841,19986
2006-11-22,21,20371,19618
2006-11-22,22,19792,18718
2006-11-22,23,18284,17481
2006-11-22,24,16867,16078
2006-11-23,1,15696,15213
2006-11-23,2,15386,14834
2006-11-23,3,15346,14561
2006-11-23,4,15534,14527
2006-11-23,5,15906,14687
2006-11-23,6,16547,15316
2006-11-23,7,17868,16816
2006-11-23,8,19221,18564
2006-11-23,9,19724,18910
2006-11-23,10,19488,18765
2006-11-23,11,19441,18819
2006-11-23,12,19087,18633
2006-11-23,13,19002,18319
2006-11-23,14,18729,18125
2006-11-23,15,18609,17981
2006-11-23,16,18791,18041
2006-11-23,17,19070,18909
2006-11-23,18,20570,20309
2006-11-23,19,20259,19969
2006-11-23,20,19861,19556
2006-11-23,21,19519,19258
2006-11-23,22,18650,18444
2006-11-23,23,17512,17169
2006-11-23,24,16194,15845
2006-11-24,1,15518,15028
2006-11-24,2,15455,14551
2006-11-24,3,15218,14384
2006-11-24,4,15108,14222
2006-11-24,5,15276,14372
2006-11-24,6,15810,15162
2006-11-24,7,17130,16443
2006-11-24,8,18609,18067
2006-11-24,9,19212,18533
2006-11-24,10,19104,18448
2006-11-24,11,19136,18566
2006-11-24,12,18823,18427
2006-11-24,13,18405,18210
2006-11-24,14,18337,17942
2006-11-24,15,17984,17789
2006-11-24,16,17927,17706
2006-11-24,17,18490,18219
2006-11-24,18,19799,19578
2006-11-24,19,19630,19424
2006-11-24,20,19217,18987
2006-11-24,21,18861,18566
2006-11-24,22,18151,17847
2006-11-24,23,17322,16765
2006-11-24,24,16278,15481
2006-11-25,1,15703,14485
2006-11-25,2,14973,13936
2006-11-25,3,14642,13683
2006-11-25,4,14349,13575
2006-11-25,5,14417,13641
2006-11-25,6,14518,13915
2006-11-25,7,15150,14546
2006-11-25,8,16188,15370
2006-11-25,9,17098,16088
2006-11-25,10,17335,16614
2006-11-25,11,17597,16763
2006-11-25,12,17436,16615
2006-11-25,13,17162,16353
2006-11-25,14,16688,16054
2006-11-25,15,16655,15828
2006-11-25,16,16496,15848
2006-11-25,17,17477,16779
2006-11-25,18,18666,18168
2006-11-25,19,18331,17833
2006-11-25,20,17920,17259
2006-11-25,21,17452,16679
2006-11-25,22,16987,16178
2006-11-25,23,16390,15587
2006-11-25,24,15707,14641
2006-11-26,1,14753,13788
2006-11-26,2,14148,13363
2006-11-26,3,13761,12986
2006-11-26,4,13438,12744
2006-11-26,5,13570,12720
2006-11-26,6,13675,12912
2006-11-26,7,14144,13294
2006-11-26,8,14564,13866
2006-11-26,9,15457,14559
2006-11-26,10,16334,15486
2006-11-26,11,16533,15910
2006-11-26,12,16818,16116
2006-11-26,13,16655,16023
2006-11-26,14,16465,15842
2006-11-26,15,16463,15765
2006-11-26,16,16737,16038
2006-11-26,17,18065,17042
2006-11-26,18,19272,18388
2006-11-26,19,18934,18153
2006-11-26,20,18652,17727
2006-11-26,21,18312,17312
2006-11-26,22,17677,16727
2006-11-26,23,16773,15779
2006-11-26,24,15832,14660
2006-11-27,1,14766,14027
2006-11-27,2,14228,13634
2006-11-27,3,14073,13450
2006-11-27,4,14072,13449
2006-11-27,5,14536,13723
2006-11-27,6,15681,14245
2006-11-27,7,16926,15713
2006-11-27,8,18286,17623
2006-11-27,9,18813,18138
2006-11-27,10,19090,18290
2006-11-27,11,19099,18345
2006-11-27,12,19084,18484
2006-11-27,13,18950,18400
2006-11-27,14,19198,18588
2006-11-27,15,19008,18458
2006-11-27,16,19087,18537
2006-11-27,17,20116,19566
2006-11-27,18,20896,20546
2006-11-27,19,20738,20223
2006-11-27,20,20379,19806
2006-11-27,21,19947,19347
2006-11-27,22,19175,18500
2006-11-27,23,18194,17181
2006-11-27,24,16718,15593
2006-11-28,1,16062,14530
2006-11-28,2,15514,14161
2006-11-28,3,15466,14003
2006-11-28,4,15401,13879
2006-11-28,5,15459,14069
2006-11-28,6,16389,14671
2006-11-28,7,17348,16112
2006-11-28,8,18854,18158
2006-11-28,9,19254,18818
2006-11-28,10,19277,18891
2006-11-28,11,19224,18963
2006-11-28,12,19198,18962
2006-11-28,13,19067,18881
2006-11-28,14,19131,18815
2006-11-28,15,19089,18901
2006-11-28,16,19324,19035
2006-11-28,17,20350,19844
2006-11-28,18,21278,20817
2006-11-28,19,21143,20607
2006-11-28,20,20392,19999
2006-11-28,21,19782,19468
2006-11-28,22,18917,18726
2006-11-28,23,17955,17475
2006-11-28,24,17037,16054
2006-11-29,1,16296,14892
2006-11-29,2,15690,14443
2006-11-29,3,15376,14144
2006-11-29,4,15452,14070
2006-11-29,5,15416,14209
2006-11-29,6,16375,14780
2006-11-29,7,17488,16232
2006-11-29,8,18832,18069
2006-11-29,9,18955,18460
2006-11-29,10,19100,18580
2006-11-29,11,19015,18647
