\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2005,,,
Date,Hour,Market Demand,Ontario Demand
2005-10-02,15,18449,16181
2005-10-02,16,18237,16330
2005-10-02,17,18366,16486
2005-10-02,18,17613,16293
2005-10-02,19,18534,17184
2005-10-02,20,18587,17372
2005-10-02,21,17926,16565
2005-10-02,22,17048,15605
2005-10-02,23,16566,14570
2005-10-02,24,15720,13816
2005-10-03,1,15294,13395
2005-10-03,2,15159,13255
2005-10-03,3,14983,13089
2005-10-03,4,15164,13221
2005-10-03,5,15057,13813
2005-10-03,6,16550,15307
2005-10-03,7,18061,17083
2005-10-03,8,18617,18012
2005-10-03,9,18921,18456
2005-10-03,10,19406,18843
2005-10-03,11,19359,18938
2005-10-03,12,19521,19146
2005-10-03,13,20303,19710
2005-10-03,14,20187,19611
2005-10-03,15,20286,19680
2005-10-03,16,20611,19831
2005-10-03,17,20453,19792
2005-10-03,18,20151,19383
2005-10-03,19,20622,20039
2005-10-03,20,20722,20006
2005-10-03,21,19779,18849
2005-10-03,22,18390,17439
2005-10-03,23,16784,16043
2005-10-03,24,15953,15097
2005-10-04,1,15306,14468
2005-10-04,2,14854,14071
2005-10-04,3,14423,13594
2005-10-04,4,14669,13828
2005-10-04,5,15030,14330
2005-10-04,6,16429,15712
2005-10-04,7,17979,17443
2005-10-04,8,19114,18257
2005-10-04,9,19459,18584
2005-10-04,10,19992,19103
2005-10-04,11,20707,19738
2005-10-04,12,20688,19782
2005-10-04,13,21035,20077
2005-10-04,14,21081,20327
2005-10-04,15,21016,20502
2005-10-04,16,21380,20752
2005-10-04,17,21044,20631
2005-10-04,18,20410,19980
2005-10-04,19,21183,20525
2005-10-04,20,20555,20145
2005-10-04,21,19424,19104
2005-10-04,22,18087,17630
2005-10-04,23,17087,16234
2005-10-04,24,16114,15202
2005-10-05,1,15507,14634
2005-10-05,2,15003,14295
2005-10-05,3,14587,13767
2005-10-05,4,14579,13737
2005-10-05,5,15581,14560
2005-10-05,6,16802,15882
2005-10-05,7,18269,17351
2005-10-05,8,18794,18171
2005-10-05,9,19268,18555
2005-10-05,10,19576,19163
2005-10-05,11,19980,19547
2005-10-05,12,20270,19818
2005-10-05,13,20426,20073
2005-10-05,14,20673,20294
2005-10-05,15,20673,20339
2005-10-05,16,21232,20672
2005-10-05,17,20954,20518
2005-10-05,18,20344,19931
2005-10-05,19,20657,20244
2005-10-05,20,20158,19745
2005-10-05,21,19246,18693
2005-10-05,22,18088,17236
2005-10-05,23,16595,15828
2005-10-05,24,15781,14936
2005-10-06,1,15275,14402
2005-10-06,2,15195,14227
2005-10-06,3,15001,13899
2005-10-06,4,14964,13875
2005-10-06,5,15448,14436
2005-10-06,6,16341,15593
2005-10-06,7,17908,17263
2005-10-06,8,18959,18078
2005-10-06,9,19622,18581
2005-10-06,10,20013,19149
2005-10-06,11,20493,19749
2005-10-06,12,21121,19817
2005-10-06,13,21357,20121
2005-10-06,14,21305,20146
2005-10-06,15,21630,20311
2005-10-06,16,21478,20442
2005-10-06,17,21625,20211
2005-10-06,18,21231,19917
2005-10-06,19,21852,20538
2005-10-06,20,21466,20292
2005-10-06,21,20574,19113
2005-10-06,22,18956,17522
2005-10-06,23,16757,16066
2005-10-06,24,15911,14968
2005-10-07,1,14885,14363
2005-10-07,2,14539,14008
2005-10-07,3,14547,13708
2005-10-07,4,14678,13772
2005-10-07,5,15288,14285
2005-10-07,6,16476,15646
2005-10-07,7,18134,17291
2005-10-07,8,18951,17958
2005-10-07,9,19254,18243
2005-10-07,10,19215,18526
2005-10-07,11,19312,18523
2005-10-07,12,19461,18393
2005-10-07,13,19357,18269
2005-10-07,14,19132,17953
2005-10-07,15,18712,17664
2005-10-07,16,18635,17671
2005-10-07,17,18684,17833
2005-10-07,18,19027,17940
2005-10-07,19,19437,18186
2005-10-07,20,19138,17888
2005-10-07,21,18658,17194
2005-10-07,22,17633,16089
2005-10-07,23,16190,14902
2005-10-07,24,14995,13876
2005-10-08,1,14391,13356
2005-10-08,2,14116,13113
2005-10-08,3,13883,12830
2005-10-08,4,13694,12796
2005-10-08,5,13907,12919
2005-10-08,6,14337,13238
2005-10-08,7,15022,14044
2005-10-08,8,15713,15007
2005-10-08,9,16621,15862
2005-10-08,10,17262,16338
2005-10-08,11,17385,16369
2005-10-08,12,17303,16167
2005-10-08,13,17118,15932
2005-10-08,14,16918,15696
2005-10-08,15,16870,15567
2005-10-08,16,17000,15703
2005-10-08,17,16734,15648
2005-10-08,18,16595,15730
2005-10-08,19,17046,16310
2005-10-08,20,17085,16199
2005-10-08,21,16889,15657
2005-10-08,22,16152,14988
2005-10-08,23,15173,14045
2005-10-08,24,14093,13390
2005-10-09,1,13445,12856
2005-10-09,2,13192,12564
2005-10-09,3,12998,12373
2005-10-09,4,12960,12379
2005-10-09,5,12969,12473
2005-10-09,6,13382,12751
2005-10-09,7,14023,13340
2005-10-09,8,15095,14145
2005-10-09,9,16018,15072
2005-10-09,10,16602,15476
2005-10-09,11,16793,15692
2005-10-09,12,17014,15713
2005-10-09,13,16776,15550
2005-10-09,14,16282,15306
2005-10-09,15,16294,15250
2005-10-09,16,16241,15250
2005-10-09,17,16007,15068
2005-10-09,18,15893,14898
2005-10-09,19,16503,15508
2005-10-09,20,16507,15561
2005-10-09,21,16101,15037
2005-10-09,22,15313,14553
2005-10-09,23,14563,13714
2005-10-09,24,13741,12946
2005-10-10,1,13438,12577
2005-10-10,2,13053,12314
2005-10-10,3,12819,12214
2005-10-10,4,12992,12112
2005-10-10,5,13088,12289
2005-10-10,6,13714,12620
2005-10-10,7,14314,13133
2005-10-10,8,14963,13762
2005-10-10,9,15744,14705
2005-10-10,10,16867,15696
2005-10-10,11,17241,16183
2005-10-10,12,17221,16275
2005-10-10,13,16841,15931
2005-10-10,14,16751,15766
2005-10-10,15,16648,15621
2005-10-10,16,16336,15740
2005-10-10,17,16832,15806
2005-10-10,18,17103,16018
2005-10-10,19,17438,16454
2005-10-10,20,17524,16339
2005-10-10,21,17223,15838
2005-10-10,22,16321,14928
2005-10-10,23,14894,13885
2005-10-10,24,14273,13404
2005-10-11,1,14017,12925
2005-10-11,2,14213,12838
2005-10-11,3,13863,12680
2005-10-11,4,13839,12954
2005-10-11,5,14571,13503
2005-10-11,6,16001,14818
2005-10-11,7,17765,16757
2005-10-11,8,18087,17461
2005-10-11,9,18265,17787
2005-10-11,10,18711,18105
2005-10-11,11,19009,18308
2005-10-11,12,19337,18286
2005-10-11,13,18820,18219
2005-10-11,14,18638,18037
2005-10-11,15,19243,18046
2005-10-11,16,19330,18305
2005-10-11,17,19378,18477
2005-10-11,18,19541,18642
2005-10-11,19,19903,19004
2005-10-11,20,19398,18499
2005-10-11,21,18857,17838
2005-10-11,22,17651,16630
2005-10-11,23,16017,15181
2005-10-11,24,15407,14306
2005-10-12,1,15061,13833
2005-10-12,2,14763,13573
2005-10-12,3,14388,13442
2005-10-12,4,14522,13573
2005-10-12,5,15431,13962
2005-10-12,6,16477,15331
2005-10-12,7,18183,17249
2005-10-12,8,18842,17925
2005-10-12,9,18942,18028
2005-10-12,10,19022,18108
2005-10-12,11,19034,18225
2005-10-12,12,19065,18163
2005-10-12,13,19276,18139
2005-10-12,14,19056,18030
2005-10-12,15,18764,17880
2005-10-12,16,19089,18499
2005-10-12,17,19579,18658
2005-10-12,18,19371,18891
2005-10-12,19,19837,19163
2005-10-12,20,19398,18724
2005-10-12,21,18449,17825
2005-10-12,22,17241,16502
2005-10-12,23,16204,15165
2005-10-12,24,15618,14250
2005-10-13,1,14806,13664
2005-10-13,2,14357,13479
2005-10-13,3,14534,13172
2005-10-13,4,14552,13279
2005-10-13,5,15505,13926
2005-10-13,6,16798,15297
2005-10-13,7,18383,17264
2005-10-13,8,18808,17999
2005-10-13,9,18959,18170
2005-10-13,10,18951,18412
2005-10-13,11,18977,18438
2005-10-13,12,18760,18221
2005-10-13,13,18907,18209
2005-10-13,14,18793,18134
2005-10-13,15,18834,18125
2005-10-13,16,19122,18462
2005-10-13,17,19384,18625
2005-10-13,18,19551,18892
2005-10-13,19,19760,19121
2005-10-13,20,19234,18595
2005-10-13,21,18596,17876
2005-10-13,22,17881,16780
2005-10-13,23,16485,15232
2005-10-13,24,15165,14334
2005-10-14,1,15047,13769
2005-10-14,2,14776,13498
2005-10-14,3,14578,13350
2005-10-14,4,14439,13321
2005-10-14,5,14594,13908
2005-10-14,6,16436,15358
2005-10-14,7,18509,17278
2005-10-14,8,19483,17957
2005-10-14,9,19617,18068
2005-10-14,10,19650,18376
2005-10-14,11,19534,18372
2005-10-14,12,19405,18231
2005-10-14,13,19259,18135
2005-10-14,14,18933,17934
2005-10-14,15,18787,17863
2005-10-14,16,18733,18013
2005-10-14,17,18579,17828
2005-10-14,18,18889,17925
2005-10-14,19,19283,18404
2005-10-14,20,18767,17866
2005-10-14,21,18082,17229
2005-10-14,22,17178,16308
2005-10-14,23,16291,15112
2005-10-14,24,14946,13928
2005-10-15,1,14510,13357
2005-10-15,2,13897,13060
2005-10-15,3,13718,12815
2005-10-15,4,14146,12803
2005-10-15,5,14175,12840
2005-10-15,6,14543,13515
2005-10-15,7,15410,14309
2005-10-15,8,16631,15180
2005-10-15,9,17365,15940
2005-10-15,10,17673,16348
2005-10-15,11,17793,16492
2005-10-15,12,17863,16294
2005-10-15,13,17649,16201
2005-10-15,14,17189,15916
2005-10-15,15,17101,15748
2005-10-15,16,17026,15723
2005-10-15,17,17325,15947
2005-10-15,18,17840,16163
2005-10-15,19,18321,16720
2005-10-15,20,17671,16060
2005-10-15,21,16885,15484
2005-10-15,22,15815,14644
2005-10-15,23,14867,13796
2005-10-15,24,14096,13033
2005-10-16,1,13617,12555
2005-10-16,2,13298,12340
2005-10-16,3,13181,12220
2005-10-16,4,13103,12125
2005-10-16,5,13338,12176
2005-10-16,6,13781,12593
2005-10-16,7,14494,13066
2005-10-16,8,14890,13780
2005-10-16,9,15691,14688
2005-10-16,10,16404,15251
2005-10-16,11,16468,15515
2005-10-16,12,16601,15648
2005-10-16,13,16641,15551
2005-10-16,14,16545,15486
2005-10-16,15,16646,15588
2005-10-16,16,16877,15871
2005-10-16,17,17211,16207
2005-10-16,18,17615,16605
2005-10-16,19,17897,17032
2005-10-16,20,17591,16635
2005-10-16,21,17023,16027
2005-10-16,22,15985,15155
2005-10-16,23,14980,14154
2005-10-16,24,14275,13598
2005-10-17,1,14037,13209
2005-10-17,2,13851,13115
2005-10-17,3,13752,13054
2005-10-17,4,13735,13239
2005-10-17,5,14689,13858
2005-10-17,6,16291,15220
2005-10-17,7,18002,17192
2005-10-17,8,18634,17788
2005-10-17,9,18869,17921
2005-10-17,10,18838,18139
2005-10-17,11,19094,18295
2005-10-17,12,19040,18147
2005-10-17,13,18769,18145
2005-10-17,14,18708,18025
2005-10-17,15,18593,17952
2005-10-17,16,18554,18100
2005-10-17,17,18943,18214
2005-10-17,18,19426,18650
2005-10-17,19,19727,19015
2005-10-17,20,19129,18503
2005-10-17,21,18806,17951
2005-10-17,22,17554,16678
2005-10-17,23,15988,15274
2005-10-17,24,15192,14468
2005-10-18,1,14583,13857
2005-10-18,2,14012,13516
2005-10-18,3,13844,13348
2005-10-18,4,14070,13494
2005-10-18,5,15037,14186
2005-10-18,6,16688,15479
2005-10-18,7,18444,17300
2005-10-18,8,18760,17654
2005-10-18,9,19049,17877
2005-10-18,10,19324,18056
2005-10-18,11,19369,17995
2005-10-18,12,18925,17901
2005-10-18,13,19173,17968
2005-10-18,14,19158,17884
2005-10-18,15,19101,17937
2005-10-18,16,19533,18309
2005-10-18,17,19871,18576
2005-10-18,18,19956,18630
2005-10-18,19,20030,18945
2005-10-18,20,19730,18582
2005-10-18,21,18824,17774
2005-10-18,22,17703,16500
2005-10-18,23,16331,15196
2005-10-18,24,15458,14257
2005-10-19,1,14869,13741
2005-10-19,2,14652,13582
2005-10-19,3,14381,13509
2005-10-19,4,14351,13671
2005-10-19,5,15117,14294
2005-10-19,6,16832,15573
2005-10-19,7,18468,17525
2005-10-19,8,19222,17814
2005-10-19,9,18841,17609
2005-10-19,10,19340,18007
2005-10-19,11,19550,18167
2005-10-19,12,19539,18156
2005-10-19,13,19563,18210
2005-10-19,14,19293,17939
2005-10-19,15,18961,17978
2005-10-19,16,19502,18218
2005-10-19,17,19777,18433
2005-10-19,18,20290,18796
2005-10-19,19,20578,19082
2005-10-19,20,20035,18671
2005-10-19,21,18974,17866
2005-10-19,22,17840,16684
2005-10-19,23,16368,15358
2005-10-19,24,15471,14399
2005-10-20,1,14752,13901
2005-10-20,2,14477,13803
2005-10-20,3,14391,13690
2005-10-20,4,14591,13890
2005-10-20,5,15577,14562
2005-10-20,6,17025,15918
2005-10-20,7,18848,17842
2005-10-20,8,19463,18219
2005-10-20,9,19161,18216
2005-10-20,10,19218,18269
2005-10-20,11,19336,18237
2005-10-20,12,19238,17989
2005-10-20,13,19222,17922
2005-10-20,14,18833,17614
2005-10-20,15,19034,17732
2005-10-20,16,19327,18203
2005-10-20,17,19875,18405
2005-10-20,18,19928,18739
2005-10-20,19,20476,19211
2005-10-20,20,19865,18812
2005-10-20,21,18799,17966
2005-10-20,22,17809,16823
2005-10-20,23,16346,15447
2005-10-20,24,15728,14657
2005-10-21,1,15058,14256
2005-10-21,2,14659,13938
2005-10-21,3,14438,13767
2005-10-21,4,14832,14011
2005-10-21,5,15967,14696
2005-10-21,6,17509,16112
2005-10-21,7,19342,18098
2005-10-21,8,19593,18449
2005-10-21,9,19339,18370
2005-10-21,10,19558,18369
2005-10-21,11,19459,18238
2005-10-21,12,19300,17929
2005-10-21,13,19056,17780
2005-10-21,14,18750,17538
2005-10-21,15,18642,17380
2005-10-21,16,18954,17447
2005-10-21,17,18683,17271
2005-10-21,18,18517,17696
2005-10-21,19,19374,18312
2005-10-21,20,18907,17841
2005-10-21,21,18481,17233
2005-10-21,22,17701,16434
2005-10-21,23,16067,15134
2005-10-21,24,15133,14125
2005-10-22,1,14891,13745
2005-10-22,2,14484,13661
2005-10-22,3,13901,13153
2005-10-22,4,13993,13243
2005-10-22,5,14569,13523
2005-10-22,6,15436,14269
2005-10-22,7,16423,15079
2005-10-22,8,17405,16011
2005-10-22,9,17749,16705
2005-10-22,10,17920,17065
2005-10-22,11,17892,17087
2005-10-22,12,17665,17010
2005-10-22,13,17457,16752
2005-10-22,14,17459,16613
2005-10-22,15,17534,16579
2005-10-22,16,17874,16870
2005-10-22,17,18287,17334
2005-10-22,18,18491,17699
2005-10-22,19,18136,17469
2005-10-22,20,17422,16791
2005-10-22,21,17215,16460
2005-10-22,22,16817,15600
2005-10-22,23,16075,14609
2005-10-22,24,15227,14058
2005-10-23,1,14664,13393
2005-10-23,2,14398,13096
2005-10-23,3,14324,12911
2005-10-23,4,14165,12845
2005-10-23,5,14548,13099
2005-10-23,6,14992,13466
2005-10-23,7,15551,13988
2005-10-23,8,16085,14757
2005-10-23,9,16892,15541
2005-10-23,10,17347,16151
2005-10-23,11,17546,16492
2005-10-23,12,17880,16589
2005-10-23,13,17805,16449
2005-10-23,14,17600,16296
2005-10-23,15,17682,16378
2005-10-23,16,17943,16722
2005-10-23,17,17996,17163
2005-10-23,18,18538,17491
2005-10-23,19,18589,17596
2005-10-23,20,18480,17158
2005-10-23,21,17664,16639
2005-10-23,22,16992,15793
2005-10-23,23,16042,14773
2005-10-23,24,14998,13967
2005-10-24,1,14827,13796
2005-10-24,2,14789,13756
2005-10-24,3,14586,13625
2005-10-24,4,14428,13606
2005-10-24,5,15653,14302
2005-10-24,6,17256,15692
2005-10-24,7,18972,17791
2005-10-24,8,19589,18472
2005-10-24,9,19723,18591
2005-10-24,10,20180,18874
2005-10-24,11,20141,18898
2005-10-24,12,19433,18854
2005-10-24,13,19375,18770
2005-10-24,14,19366,18673
2005-10-24,15,19358,18810
2005-10-24,16,19737,19107
2005-10-24,17,20094,19411
2005-10-24,18,20414,19801
2005-10-24,19,20323,19800
2005-10-24,20,20054,19291
2005-10-24,21,19078,18505
2005-10-24,22,18053,17392
2005-10-24,23,17008,16015
2005-10-24,24,16186,15128
2005-10-25,1,15822,14662
2005-10-25,2,15710,14302
2005-10-25,3,15402,14157
2005-10-25,4,15338,14285
2005-10-25,5,16382,14839
2005-10-25,6,17604,16286
2005-10-25,7,19194,18145
2005-10-25,8,19785,18995
2005-10-25,9,19585,18779
2005-10-25,10,19734,18898
2005-10-25,11,19750,18989
2005-10-25,12,19566,18748
2005-10-25,13,19515,18784
2005-10-25,14,19476,18765
2005-10-25,15,19293,18679
2005-10-25,16,19710,18979
2005-10-25,17,19971,19395
2005-10-25,18,20357,19666
2005-10-25,19,20493,19798
2005-10-25,20,20024,19243
2005-10-25,21,19688,18576
2005-10-25,22,18692,17438
2005-10-25,23,17282,16072
2005-10-25,24,16660,15217
2005-10-26,1,16362,14784
2005-10-26,2,15817,14481
2005-10-26,3,15711,14299
2005-10-26,4,15810,14398
2005-10-26,5,16782,14829
2005-10-26,6,17960,16300
2005-10-26,7,19586,18249
2005-10-26,8,19720,18682
2005-10-26,9,19615,18749
2005-10-26,10,19363,18705
2005-10-26,11,19428,18620
2005-10-26,12,19386,18528
2005-10-26,13,19522,18571
2005-10-26,14,19323,18522
2005-10-26,15,19356,18535
2005-10-26,16,19713,18942
2005-10-26,17,20113,19277
2005-10-26,18,20608,19857
2005-10-26,19,20768,19960
2005-10-26,20,20389,19330
2005-10-26,21,19783,18710
2005-10-26,22,19130,17440
2005-10-26,23,16887,16054
2005-10-26,24,16517,15111
2005-10-27,1,16416,14555
2005-10-27,2,16305,14447
2005-10-27,3,15777,14331
2005-10-27,4,16181,14370
2005-10-27,5,17055,14990
2005-10-27,6,17994,16499
2005-10-27,7,19443,18297
2005-10-27,8,20022,18871
2005-10-27,9,19900,18699
2005-10-27,10,19993,18836
2005-10-27,11,19449,18598
2005-10-27,12,19406,18544
2005-10-27,13,19793,18577
2005-10-27,14,20161,18471
2005-10-27,15,19928,18382
2005-10-27,16,19461,18610
2005-10-27,17,19698,18847
2005-10-27,18,19931,19331
2005-10-27,19,20895,19644
2005-10-27,20,20795,19094
2005-10-27,21,20384,18308
2005-10-27,22,19346,17235
2005-10-27,23,18196,16220
2005-10-27,24,17194,15123
2005-10-28,1,16674,14836
2005-10-28,2,16868,14530
2005-10-28,3,16390,14365
2005-10-28,4,16416,14578
2005-10-28,5,17032,15114
2005-10-28,6,18267,16569
2005-10-28,7,19546,18393
2005-10-28,8,20082,18929
2005-10-28,9,20406,18792
2005-10-28,10,20315,18859
2005-10-28,11,19868,18747
2005-10-28,12,19533,18472
2005-10-28,13,19319,18223
2005-10-28,14,19169,18048
2005-10-28,15,19198,18137
2005-10-28,16,19267,18345
2005-10-28,17,19790,18499
2005-10-28,18,20145,19035
2005-10-28,19,20298,19116
2005-10-28,20,20109,18664
2005-10-28,21,19769,18116
2005-10-28,22,19007,16989
2005-10-28,23,17450,15935
2005-10-28,24,16611,14978
2005-10-29,1,16056,14459
2005-10-29,2,15732,14185
2005-10-29,3,15634,14206
2005-10-29,4,15690,14186
2005-10-29,5,15980,14281
2005-10-29,6,16411,14740
2005-10-29,7,17071,15679
2005-10-29,8,17772,16479
2005-10-29,9,18281,17049
2005-10-29,10,18767,17189
2005-10-29,11,18596,17167
2005-10-29,12,18415,16850
2005-10-29,13,18034,16445
2005-10-29,14,17896,16137
2005-10-29,15,17438,15864
2005-10-29,16,17825,16051
2005-10-29,17,17958,16404
2005-10-29,18,18544,16940
2005-10-29,19,18866,17351
2005-10-29,20,18214,16677
2005-10-29,21,18417,16325
2005-10-29,22,17628,15674
2005-10-29,23,16577,14775
2005-10-29,24,15602,14126
2005-10-30,1,15100,13464
2005-10-30,2,14818,13201
2005-10-30,3,14338,12872
2005-10-30,4,13814,12973
2005-10-30,5,14465,13157
2005-10-30,6,15108,13378
2005-10-30,7,15686,13805
2005-10-30,8,16091,14358
2005-10-30,9,16863,15252
2005-10-30,10,17331,15736
2005-10-30,11,17734,15924
2005-10-30,12,17633,15836
2005-10-30,13,17298,15736
2005-10-30,14,17310,15623
2005-10-30,15,17067,15477
2005-10-30,16,17318,15567
2005-10-30,17,17670,16117
2005-10-30,18,18915,17312
2005-10-30,19,19536,17783
2005-10-30,20,19125,17346
2005-10-30,21,18497,16919
2005-10-30,22,17914,16268
2005-10-30,23,16914,15273
2005-10-30,24,15988,14555
2005-10-31,1,15675,13868
2005-10-31,2,15063,13532
2005-10-31,3,14866,13394
2005-10-31,4,14846,13418
2005-10-31,5,15483,13675
2005-10-31,6,16259,14378
2005-10-31,7,17813,15835
2005-10-31,8,19039,17555
2005-10-31,9,19354,18253
2005-10-31,10,19540,18412
2005-10-31,11,19537,18584
2005-10-31,12,19945,18874
2005-10-31,13,19374,18578
2005-10-31,14,19290,18569
2005-10-31,15,19037,18466
2005-10-31,16,19096,18525
2005-10-31,17,19723,19152
2005-10-31,18,20235,19664
2005-10-31,19,19448,18952
2005-10-31,20,19182,18313
2005-10-31,21,19132,18168
2005-10-31,22,18693,17640
2005-10-31,23,17731,16480
2005-10-31,24,16158,15215
2005-11-01,1,15661,14498
2005-11-01,2,15012,14086
2005-11-01,3,14565,13739
2005-11-01,4,14412,13586
2005-11-01,5,15191,13891
2005-11-01,6,16227,14422
2005-11-01,7,17508,15686
2005-11-01,8,18739,17414
2005-11-01,9,19104,18003
2005-11-01,10,19176,18088
2005-11-01,11,19712,18397
2005-11-01,12,20190,18478
2005-11-01,13,20003,18191
2005-11-01,14,19940,18217
2005-11-01,15,19732,18130
2005-11-01,16,19666,18014
2005-11-01,17,20384,18686
2005-11-01,18,20777,19456
2005-11-01,19,21139,19871
2005-11-01,20,20708,19324
2005-11-01,21,19993,18816
2005-11-01,22,19493,18021
2005-11-01,23,18000,16803
2005-11-01,24,16850,15498
2005-11-02,1,16281,14674
2005-11-02,2,15321,14219
2005-11-02,3,15139,14004
2005-11-02,4,15522,13872
2005-11-02,5,16045,14090
2005-11-02,6,17034,14806
2005-11-02,7,18275,16203
2005-11-02,8,19214,17761
2005-11-02,9,19583,18209
2005-11-02,10,19694,18300
2005-11-02,11,19493,18351
2005-11-02,12,19673,18271
2005-11-02,13,19581,18099
2005-11-02,14,19563,18146
2005-11-02,15,19321,18110
2005-11-02,16,19568,18154
2005-11-02,17,20039,18736
2005-11-02,18,20994,19746
2005-11-02,19,21493,20065
2005-11-02,20,20912,19434
2005-11-02,21,20458,18930
2005-11-02,22,19890,18236
2005-11-02,23,18724,16985
2005-11-02,24,17726,15865
2005-11-03,1,16494,14633
2005-11-03,2,16126,14307
2005-11-03,3,15915,14092
2005-11-03,4,15903,13970
2005-11-03,5,16094,14146
2005-11-03,6,16670,14667
2005-11-03,7,18270,16030
2005-11-03,8,19328,17524
2005-11-03,9,19491,18028
2005-11-03,10,19740,18034
2005-11-03,11,19962,18215
2005-11-03,12,20181,18445
2005-11-03,13,19848,18096
2005-11-03,14,19583,17989
2005-11-03,15,19640,18057
2005-11-03,16,19453,18120
2005-11-03,17,19800,18472
2005-11-03,18,21229,19713
2005-11-03,19,21330,19725
2005-11-03,20,20799,19133
2005-11-03,21,20324,18619
2005-11-03,22,19746,17938
2005-11-03,23,18931,16716
2005-11-03,24,17173,15585
2005-11-04,1,16621,14646
2005-11-04,2,15740,14261
2005-11-04,3,15716,14029
2005-11-04,4,15607,13903
2005-11-04,5,15843,13985
2005-11-04,6,16153,14541
2005-11-04,7,17904,15844
2005-11-04,8,18841,17381
2005-11-04,9,19574,18146
2005-11-04,10,19790,18362
2005-11-04,11,19832,18479
2005-11-04,12,19987,18510
2005-11-04,13,19784,18240
2005-11-04,14,20056,18270
2005-11-04,15,19824,18144
2005-11-04,16,19374,17767
2005-11-04,17,19588,18113
2005-11-04,18,20540,19074
2005-11-04,19,20551,19227
2005-11-04,20,19741,18489
2005-11-04,21,19132,17976
2005-11-04,22,18782,17217
2005-11-04,23,17934,16134
2005-11-04,24,16860,15072
2005-11-05,1,15894,14158
2005-11-05,2,15192,13622
2005-11-05,3,14692,13222
2005-11-05,4,14505,13035
2005-11-05,5,14283,13013
2005-11-05,6,14700,13180
2005-11-05,7,16042,13922
2005-11-05,8,16357,14637
2005-11-05,9,17160,15601
2005-11-05,10,18276,16482
2005-11-05,11,18886,16856
2005-11-05,12,18727,16931
2005-11-05,13,18675,16879
2005-11-05,14,18439,16649
2005-11-05,15,18433,16459
2005-11-05,16,18133,16509
2005-11-05,17,18512,16956
2005-11-05,18,19363,17965
2005-11-05,19,19549,17681
2005-11-05,20,18625,16947
2005-11-05,21,17979,16353
2005-11-05,22,17640,15768
2005-11-05,23,16991,15093
2005-11-05,24,15511,14274
2005-11-06,1,14990,13460
2005-11-06,2,14697,13042
2005-11-06,3,14589,12812
2005-11-06,4,14165,12595
2005-11-06,5,13968,12548
2005-11-06,6,14249,12779
2005-11-06,7,14760,12992
2005-11-06,8,14596,13302
2005-11-06,9,15889,14443
2005-11-06,10,16796,15402
2005-11-06,11,17400,15875
2005-11-06,12,17646,16058
2005-11-06,13,17615,16145
2005-11-06,14,17397,15927
2005-11-06,15,17196,15610
2005-11-06,16,17619,15940
2005-11-06,17,18625,16806
2005-11-06,18,19200,17805
2005-11-06,19,19029,17685
2005-11-06,20,18724,17280
2005-11-06,21,18487,16869
2005-11-06,22,17778,16284
2005-11-06,23,16662,15328
2005-11-06,24,16069,14451
2005-11-07,1,15580,13927
2005-11-07,2,14858,13596
2005-11-07,3,14553,13408
2005-11-07,4,14372,13442
2005-11-07,5,15090,13659
2005-11-07,6,15810,14123
2005-11-07,7,17582,15786
2005-11-07,8,18979,17270
2005-11-07,9,19585,17958
2005-11-07,10,19626,17996
2005-11-07,11,19986,18303
2005-11-07,12,20334,18389
2005-11-07,13,19708,18228
2005-11-07,14,19579,18110
2005-11-07,15,19601,18082
2005-11-07,16,19718,18221
2005-11-07,17,20458,18904
2005-11-07,18,21439,20020
2005-11-07,19,21195,19921
2005-11-07,20,20247,19361
2005-11-07,21,20148,18724
2005-11-07,22,19220,17891
2005-11-07,23,17994,16724
2005-11-07,24,17054,15454
2005-11-08,1,15874,14440
2005-11-08,2,15362,14078
2005-11-08,3,15013,13729
2005-11-08,4,14919,13585
2005-11-08,5,15150,13865
2005-11-08,6,16288,14440
2005-11-08,7,18124,15909
2005-11-08,8,19278,17513
2005-11-08,9,19684,18251
2005-11-08,10,20088,18122
2005-11-08,11,19809,18135
2005-11-08,12,19061,17952
2005-11-08,13,18773,17809
2005-11-08,14,19036,17868
2005-11-08,15,18853,17755
2005-11-08,16,19107,17916
2005-11-08,17,20443,18493
2005-11-08,18,21017,19793
2005-11-08,19,21098,19874
2005-11-08,20,20228,19209
2005-11-08,21,19759,18728
2005-11-08,22,19119,18030
2005-11-08,23,18390,16852
2005-11-08,24,17513,15577
2005-11-09,1,16328,14695
2005-11-09,2,16255,14320
2005-11-09,3,15583,14094
2005-11-09,4,15529,14098
2005-11-09,5,16002,14300
2005-11-09,6,16933,14936
2005-11-09,7,18343,16324
2005-11-09,8,19800,18064
2005-11-09,9,20395,18878
2005-11-09,10,20570,19127
2005-11-09,11,20481,19122
2005-11-09,12,20871,19394
2005-11-09,13,20646,19221
2005-11-09,14,20791,19152
2005-11-09,15,20899,19040
2005-11-09,16,20906,18976
2005-11-09,17,21621,19669
2005-11-09,18,21931,20234
2005-11-09,19,21495,20070
2005-11-09,20,21191,19531
2005-11-09,21,20374,19065
2005-11-09,22,19715,18340
2005-11-09,23,18830,17026
2005-11-09,24,17301,15732
2005-11-10,1,16324,14798
2005-11-10,2,16103,14427
2005-11-10,3,15803,14146
2005-11-10,4,15570,14125
2005-11-10,5,15811,14267
2005-11-10,6,16829,14799
