\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2010,,,
Date,Hour,Market Demand,Ontario Demand
2010-10-22,4,14872,12755
2010-10-22,5,15384,13421
2010-10-22,6,16644,14896
2010-10-22,7,18571,16395
2010-10-22,8,18772,16812
2010-10-22,9,18499,16714
2010-10-22,10,18191,16760
2010-10-22,11,18040,16669
2010-10-22,12,17900,16503
2010-10-22,13,17773,16426
2010-10-22,14,17813,16241
2010-10-22,15,17391,16169
2010-10-22,16,17345,16123
2010-10-22,17,17903,16138
2010-10-22,18,18294,16742
2010-10-22,19,18849,17311
2010-10-22,20,18551,16753
2010-10-22,21,17751,16065
2010-10-22,22,16410,15137
2010-10-22,23,15751,14139
2010-10-22,24,14975,13114
2010-10-23,1,14223,12572
2010-10-23,2,13889,12288
2010-10-23,3,13938,12087
2010-10-23,4,14119,12052
2010-10-23,5,14784,12199
2010-10-23,6,14994,12738
2010-10-23,7,16056,13722
2010-10-23,8,16428,14540
2010-10-23,9,16773,14994
2010-10-23,10,16792,15338
2010-10-23,11,16759,15261
2010-10-23,12,16602,15048
2010-10-23,13,16270,14841
2010-10-23,14,16120,14644
2010-10-23,15,16053,14647
2010-10-23,16,16268,14848
2010-10-23,17,16475,15352
2010-10-23,18,17269,15886
2010-10-23,19,17040,15787
2010-10-23,20,16359,15211
2010-10-23,21,15935,14806
2010-10-23,22,15248,14087
2010-10-23,23,14595,13222
2010-10-23,24,14208,12498
2010-10-24,1,13864,12025
2010-10-24,2,13805,11645
2010-10-24,3,13791,11378
2010-10-24,4,13638,11346
2010-10-24,5,14014,11439
2010-10-24,6,14095,11983
2010-10-24,7,14423,12534
2010-10-24,8,14933,13392
2010-10-24,9,15770,14155
2010-10-24,10,16168,14715
2010-10-24,11,16467,15136
2010-10-24,12,16628,15195
2010-10-24,13,16740,15084
2010-10-24,14,16447,14903
2010-10-24,15,16451,14891
2010-10-24,16,16681,15247
2010-10-24,17,17525,15852
2010-10-24,18,17749,16370
2010-10-24,19,17948,16336
2010-10-24,20,17449,15844
2010-10-24,21,16870,15182
2010-10-24,22,15997,14280
2010-10-24,23,14842,13242
2010-10-24,24,14030,12591
2010-10-25,1,13776,12120
2010-10-25,2,13572,11949
2010-10-25,3,13771,11960
2010-10-25,4,13891,12011
2010-10-25,5,14447,12702
2010-10-25,6,15576,14172
2010-10-25,7,16794,15807
2010-10-25,8,17613,16395
2010-10-25,9,17296,16487
2010-10-25,10,17698,16634
2010-10-25,11,17823,16692
2010-10-25,12,17904,16723
2010-10-25,13,17885,16654
2010-10-25,14,17420,16464
2010-10-25,15,17677,16517
2010-10-25,16,18301,16766
2010-10-25,17,18460,16855
2010-10-25,18,18831,17186
2010-10-25,19,18542,17492
2010-10-25,20,17513,16860
2010-10-25,21,17431,16164
2010-10-25,22,16557,15161
2010-10-25,23,15128,13866
2010-10-25,24,14121,12901
2010-10-26,1,14055,12524
2010-10-26,2,13830,12133
2010-10-26,3,13895,11960
2010-10-26,4,14375,11961
2010-10-26,5,14559,12519
2010-10-26,6,15680,14107
2010-10-26,7,17350,15751
2010-10-26,8,17122,16007
2010-10-26,9,16888,16084
2010-10-26,10,17820,16289
2010-10-26,11,17912,16378
2010-10-26,12,17882,16342
2010-10-26,13,17776,16357
2010-10-26,14,17915,16276
2010-10-26,15,17853,16314
2010-10-26,16,18353,16688
2010-10-26,17,19292,17283
2010-10-26,18,19744,17510
2010-10-26,19,19687,17399
2010-10-26,20,19333,16969
2010-10-26,21,18084,16245
2010-10-26,22,17000,15094
2010-10-26,23,15537,13760
2010-10-26,24,14736,12802
2010-10-27,1,14687,12411
2010-10-27,2,14503,12356
2010-10-27,3,14382,11924
2010-10-27,4,14254,11967
2010-10-27,5,14831,12395
2010-10-27,6,16021,14017
2010-10-27,7,17460,15646
2010-10-27,8,17583,15855
2010-10-27,9,17474,15802
2010-10-27,10,17979,15990
2010-10-27,11,18375,16131
2010-10-27,12,18966,16152
2010-10-27,13,18906,16097
2010-10-27,14,18907,15993
2010-10-27,15,18561,15922
2010-10-27,16,18531,16092
2010-10-27,17,19139,16325
2010-10-27,18,20101,16847
2010-10-27,19,20052,17216
2010-10-27,20,19505,16650
2010-10-27,21,18563,15958
2010-10-27,22,17260,14856
2010-10-27,23,15725,13517
2010-10-27,24,14988,12572
2010-10-28,1,14421,12250
2010-10-28,2,14430,12009
2010-10-28,3,14364,11928
2010-10-28,4,14663,11979
2010-10-28,5,15361,12540
2010-10-28,6,16311,14168
2010-10-28,7,17746,15566
2010-10-28,8,18047,16061
2010-10-28,9,18189,16040
2010-10-28,10,18635,16281
2010-10-28,11,18575,16260
2010-10-28,12,18368,16205
2010-10-28,13,18293,16210
2010-10-28,14,18271,16038
2010-10-28,15,18349,16077
2010-10-28,16,18700,16367
2010-10-28,17,19083,16680
2010-10-28,18,20317,17348
2010-10-28,19,20280,17477
2010-10-28,20,19845,16997
2010-10-28,21,18534,16336
2010-10-28,22,17021,15184
2010-10-28,23,15530,14063
2010-10-28,24,15046,13005
2010-10-29,1,14455,12579
2010-10-29,2,14505,12410
2010-10-29,3,14407,12290
2010-10-29,4,14402,12364
2010-10-29,5,14814,12872
2010-10-29,6,16202,14480
2010-10-29,7,18484,16043
2010-10-29,8,18768,16445
2010-10-29,9,18495,16412
2010-10-29,10,18814,16521
2010-10-29,11,18478,16560
2010-10-29,12,18183,16342
2010-10-29,13,18002,16226
2010-10-29,14,17640,15953
2010-10-29,15,17552,15912
2010-10-29,16,17554,15992
2010-10-29,17,18060,16433
2010-10-29,18,19091,17072
2010-10-29,19,19517,17208
2010-10-29,20,18478,16631
2010-10-29,21,17693,16066
2010-10-29,22,16553,15228
2010-10-29,23,15707,14071
2010-10-29,24,14662,13093
2010-10-30,1,14058,12581
2010-10-30,2,13791,12280
2010-10-30,3,13890,12118
2010-10-30,4,14169,12095
2010-10-30,5,14106,12268
2010-10-30,6,14713,12865
2010-10-30,7,15586,13676
2010-10-30,8,16180,14427
2010-10-30,9,16923,15220
2010-10-30,10,16972,15598
2010-10-30,11,17049,15659
2010-10-30,12,16911,15602
2010-10-30,13,16391,15182
2010-10-30,14,16298,14989
2010-10-30,15,16085,14876
2010-10-30,16,16283,15074
2010-10-30,17,17061,15746
2010-10-30,18,17772,16138
2010-10-30,19,17695,15997
2010-10-30,20,16990,15456
2010-10-30,21,16466,14932
2010-10-30,22,15561,14187
2010-10-30,23,14533,13372
2010-10-30,24,14094,12615
2010-10-31,1,13660,12152
2010-10-31,2,13396,11845
2010-10-31,3,13545,11613
2010-10-31,4,13568,11548
2010-10-31,5,13414,11660
2010-10-31,6,13652,12117
2010-10-31,7,14164,12699
2010-10-31,8,14815,13476
2010-10-31,9,15588,14330
2010-10-31,10,16190,14841
2010-10-31,11,16252,14993
2010-10-31,12,16383,15119
2010-10-31,13,16225,15078
2010-10-31,14,16187,15044
2010-10-31,15,16466,15117
2010-10-31,16,16819,15576
2010-10-31,17,17143,15843
2010-10-31,18,17590,16027
2010-10-31,19,17508,15879
2010-10-31,20,17059,15720
2010-10-31,21,16868,15479
2010-10-31,22,15862,14733
2010-10-31,23,14470,13811
2010-10-31,24,13703,13096
2010-11-01,1,13573,12704
2010-11-01,2,13873,12534
2010-11-01,3,14068,12542
2010-11-01,4,14373,12651
2010-11-01,5,14874,13264
2010-11-01,6,16031,14990
2010-11-01,7,17878,16657
2010-11-01,8,17929,17073
2010-11-01,9,18301,16928
2010-11-01,10,18872,16907
2010-11-01,11,19054,16918
2010-11-01,12,18889,16814
2010-11-01,13,18760,16698
2010-11-01,14,18498,16496
2010-11-01,15,18367,16423
2010-11-01,16,18446,16569
2010-11-01,17,18867,16976
2010-11-01,18,19949,17783
2010-11-01,19,20382,18137
2010-11-01,20,19655,17684
2010-11-01,21,18969,17060
2010-11-01,22,17743,15900
2010-11-01,23,16113,14551
2010-11-01,24,15193,13583
2010-11-02,1,14547,13091
2010-11-02,2,14277,12823
2010-11-02,3,14124,12762
2010-11-02,4,14264,12906
2010-11-02,5,14924,13542
2010-11-02,6,17096,15297
2010-11-02,7,18770,16901
2010-11-02,8,19148,17185
2010-11-02,9,18945,17009
2010-11-02,10,18555,16887
2010-11-02,11,18528,16766
2010-11-02,12,18379,16559
2010-11-02,13,18138,16493
2010-11-02,14,17956,16286
2010-11-02,15,17940,16245
2010-11-02,16,18071,16514
2010-11-02,17,18608,16948
2010-11-02,18,19539,17626
2010-11-02,19,19827,17861
2010-11-02,20,19175,17342
2010-11-02,21,18592,16724
2010-11-02,22,17244,15741
2010-11-02,23,16040,14490
2010-11-02,24,15026,13568
2010-11-03,1,14459,13113
2010-11-03,2,14267,12867
2010-11-03,3,14237,12832
2010-11-03,4,14331,12930
2010-11-03,5,15268,13586
2010-11-03,6,16846,15313
2010-11-03,7,17958,16959
2010-11-03,8,18620,17256
2010-11-03,9,18273,16802
2010-11-03,10,18057,16769
2010-11-03,11,18084,16792
2010-11-03,12,18075,16617
2010-11-03,13,17976,16517
2010-11-03,14,17894,16367
2010-11-03,15,17845,16346
2010-11-03,16,18288,16754
2010-11-03,17,18964,17325
2010-11-03,18,19788,18147
2010-11-03,19,19952,17959
2010-11-03,20,19356,17423
2010-11-03,21,18707,16683
2010-11-03,22,17228,15638
2010-11-03,23,15747,14354
2010-11-03,24,14781,13336
2010-11-04,1,14167,12832
2010-11-04,2,13936,12533
2010-11-04,3,13827,12411
2010-11-04,4,13961,12545
2010-11-04,5,14623,13217
2010-11-04,6,16729,14916
2010-11-04,7,17951,16282
2010-11-04,8,18709,16800
2010-11-04,9,18666,16723
2010-11-04,10,18667,16829
2010-11-04,11,18673,16958
2010-11-04,12,18591,16932
2010-11-04,13,18503,16850
2010-11-04,14,18565,16700
2010-11-04,15,18376,16741
2010-11-04,16,18289,17098
2010-11-04,17,19121,17390
2010-11-04,18,18959,17920
2010-11-04,19,19260,17799
2010-11-04,20,19372,17360
2010-11-04,21,18936,16731
2010-11-04,22,17698,15653
2010-11-04,23,15976,14375
2010-11-04,24,14808,13368
2010-11-05,1,14392,12884
2010-11-05,2,14088,12635
2010-11-05,3,13902,12503
2010-11-05,4,14028,12593
2010-11-05,5,14735,13276
2010-11-05,6,16605,15010
2010-11-05,7,18376,16344
2010-11-05,8,19006,17005
2010-11-05,9,19149,17088
2010-11-05,10,19337,17146
2010-11-05,11,19121,17108
2010-11-05,12,18933,17039
2010-11-05,13,19067,16903
2010-11-05,14,18787,16841
2010-11-05,15,18974,16919
2010-11-05,16,19079,17139
2010-11-05,17,19357,17558
2010-11-05,18,19854,18068
2010-11-05,19,19756,17851
2010-11-05,20,19514,17505
2010-11-05,21,19023,16971
2010-11-05,22,17980,16055
2010-11-05,23,16409,14941
2010-11-05,24,15279,13964
2010-11-06,1,14620,13353
2010-11-06,2,14426,12949
2010-11-06,3,14208,12734
2010-11-06,4,14245,12771
2010-11-06,5,14566,13110
2010-11-06,6,15074,13820
2010-11-06,7,16131,14684
2010-11-06,8,16975,15350
2010-11-06,9,17428,15896
2010-11-06,10,17669,16076
2010-11-06,11,17696,16081
2010-11-06,12,17319,15846
2010-11-06,13,17280,15673
2010-11-06,14,17048,15527
2010-11-06,15,16990,15442
2010-11-06,16,17168,15624
2010-11-06,17,17774,16222
2010-11-06,18,18693,16935
2010-11-06,19,18577,16752
2010-11-06,20,18118,16203
2010-11-06,21,17402,15747
2010-11-06,22,16578,15138
2010-11-06,23,15755,14218
2010-11-06,24,14746,13374
2010-11-07,1,14078,12782
2010-11-07,2,13728,12441
2010-11-07,3,13628,12274
2010-11-07,4,13586,12212
2010-11-07,5,13725,12258
2010-11-07,6,14068,12531
2010-11-07,7,14679,13118
2010-11-07,8,15440,13808
2010-11-07,9,16289,14659
2010-11-07,10,16766,15129
2010-11-07,11,16904,15226
2010-11-07,12,16776,15146
2010-11-07,13,16605,14887
2010-11-07,14,16229,14583
2010-11-07,15,16079,14413
2010-11-07,16,16321,14738
2010-11-07,17,17222,15642
2010-11-07,18,18509,17019
2010-11-07,19,18477,17024
2010-11-07,20,18036,16552
2010-11-07,21,17737,16095
2010-11-07,22,17109,15457
2010-11-07,23,16159,14587
2010-11-07,24,15095,13541
2010-11-08,1,14321,12935
2010-11-08,2,13898,12584
2010-11-08,3,13795,12480
2010-11-08,4,14042,12661
2010-11-08,5,14500,12979
2010-11-08,6,15483,13816
2010-11-08,7,17008,15273
2010-11-08,8,18649,16548
2010-11-08,9,19052,16924
2010-11-08,10,19036,16855
2010-11-08,11,19086,16844
2010-11-08,12,18953,16743
2010-11-08,13,18825,16565
2010-11-08,14,18847,16559
2010-11-08,15,18784,16447
2010-11-08,16,18973,16539
2010-11-08,17,19716,17206
2010-11-08,18,20765,18385
2010-11-08,19,20732,18417
2010-11-08,20,20369,17807
2010-11-08,21,19591,17277
2010-11-08,22,18718,16494
2010-11-08,23,17552,15636
2010-11-08,24,15961,14340
2010-11-09,1,14963,13529
2010-11-09,2,14565,13061
2010-11-09,3,14608,12926
2010-11-09,4,14394,12849
2010-11-09,5,14754,12975
2010-11-09,6,15769,13916
2010-11-09,7,17457,15468
2010-11-09,8,18285,16616
2010-11-09,9,18348,16679
2010-11-09,10,18213,16584
2010-11-09,11,18044,16590
2010-11-09,12,18201,16552
2010-11-09,13,18131,16373
2010-11-09,14,17963,16286
2010-11-09,15,17976,16201
2010-11-09,16,18029,16271
2010-11-09,17,18865,17080
2010-11-09,18,20014,18253
2010-11-09,19,19981,18341
2010-11-09,20,19707,17934
2010-11-09,21,19231,17459
2010-11-09,22,18528,16711
2010-11-09,23,17302,15691
2010-11-09,24,15530,14280
2010-11-10,1,14558,13436
2010-11-10,2,14425,13099
2010-11-10,3,14248,12991
2010-11-10,4,14198,12987
2010-11-10,5,14652,13147
2010-11-10,6,15614,13938
2010-11-10,7,17184,15467
2010-11-10,8,18299,16575
2010-11-10,9,18432,16786
2010-11-10,10,18697,16878
2010-11-10,11,18223,16760
2010-11-10,12,18626,16869
2010-11-10,13,18606,16767
2010-11-10,14,18690,16674
2010-11-10,15,18096,16490
2010-11-10,16,18049,16557
2010-11-10,17,18506,17239
2010-11-10,18,19930,18265
2010-11-10,19,19763,18310
2010-11-10,20,19420,17888
2010-11-10,21,18665,17280
2010-11-10,22,17870,16504
2010-11-10,23,16750,15537
2010-11-10,24,15669,14259
2010-11-11,1,15325,13451
2010-11-11,2,14863,13019
2010-11-11,3,14810,12796
2010-11-11,4,14743,12739
2010-11-11,5,14993,12833
2010-11-11,6,15724,13766
2010-11-11,7,17198,15221
2010-11-11,8,18194,16384
2010-11-11,9,18520,16623
2010-11-11,10,18342,16486
2010-11-11,11,18230,16484
2010-11-11,12,17839,16385
2010-11-11,13,17933,16359
2010-11-11,14,18329,16346
2010-11-11,15,17970,16220
2010-11-11,16,17977,16342
2010-11-11,17,18860,16960
2010-11-11,18,19685,18121
2010-11-11,19,20000,18191
2010-11-11,20,19754,17840
2010-11-11,21,19181,17405
2010-11-11,22,18219,16786
2010-11-11,23,17057,15741
2010-11-11,24,16022,14496
2010-11-12,1,14794,13623
2010-11-12,2,14989,13201
2010-11-12,3,14915,12907
2010-11-12,4,14886,12840
2010-11-12,5,15072,12958
2010-11-12,6,15710,13690
2010-11-12,7,16961,14957
2010-11-12,8,18098,16253
2010-11-12,9,18621,16671
2010-11-12,10,18663,16743
2010-11-12,11,19123,16833
2010-11-12,12,18434,16736
2010-11-12,13,18012,16510
2010-11-12,14,17581,16282
2010-11-12,15,17537,16072
2010-11-12,16,17275,16057
2010-11-12,17,17640,16498
2010-11-12,18,19017,17658
2010-11-12,19,19076,17563
2010-11-12,20,18982,17323
2010-11-12,21,18721,16819
2010-11-12,22,17313,16261
2010-11-12,23,16474,15316
2010-11-12,24,15629,14229
2010-11-13,1,15424,13308
2010-11-13,2,15018,12736
2010-11-13,3,14561,12495
2010-11-13,4,14509,12379
2010-11-13,5,14618,12377
2010-11-13,6,14971,12628
2010-11-13,7,15550,13255
2010-11-13,8,15716,14019
2010-11-13,9,16903,14814
2010-11-13,10,17260,15226
2010-11-13,11,17364,15421
2010-11-13,12,17505,15462
2010-11-13,13,17226,15278
2010-11-13,14,17350,14992
2010-11-13,15,17117,14848
2010-11-13,16,17330,14904
2010-11-13,17,17417,15406
2010-11-13,18,18377,16486
2010-11-13,19,18195,16503
2010-11-13,20,17789,15843
2010-11-13,21,17577,15343
2010-11-13,22,16696,14849
2010-11-13,23,16096,14189
2010-11-13,24,15432,13389
2010-11-14,1,14889,12608
2010-11-14,2,14812,12134
2010-11-14,3,14586,11796
2010-11-14,4,14357,11623
2010-11-14,5,14434,11584
2010-11-14,6,14646,11828
2010-11-14,7,14987,12303
2010-11-14,8,15301,12845
2010-11-14,9,15890,13603
2010-11-14,10,16556,14482
2010-11-14,11,17000,14931
2010-11-14,12,17215,15159
2010-11-14,13,17120,15271
2010-11-14,14,17075,15251
2010-11-14,15,17083,15221
2010-11-14,16,17324,15303
2010-11-14,17,17934,16170
2010-11-14,18,18896,17243
2010-11-14,19,18641,17029
2010-11-14,20,18555,16674
2010-11-14,21,18196,16265
2010-11-14,22,17695,15676
2010-11-14,23,16670,14635
2010-11-14,24,15824,13631
2010-11-15,1,14899,12880
2010-11-15,2,14669,12549
2010-11-15,3,14875,12399
2010-11-15,4,15223,12345
2010-11-15,5,15379,12547
2010-11-15,6,15954,13429
2010-11-15,7,17516,14935
2010-11-15,8,18395,16103
2010-11-15,9,18624,16410
2010-11-15,10,18819,16553
2010-11-15,11,18922,16601
2010-11-15,12,18859,16658
2010-11-15,13,18570,16542
2010-11-15,14,18739,16526
2010-11-15,15,18760,16490
2010-11-15,16,18907,16534
2010-11-15,17,18891,17279
2010-11-15,18,19206,18502
2010-11-15,19,19428,18366
2010-11-15,20,19617,17896
2010-11-15,21,19308,17376
2010-11-15,22,18617,16589
2010-11-15,23,17377,15607
2010-11-15,24,15855,14401
2010-11-16,1,15511,13447
2010-11-16,2,15251,12925
2010-11-16,3,14944,12660
2010-11-16,4,15041,12574
2010-11-16,5,15271,12820
2010-11-16,6,16107,13515
2010-11-16,7,17284,14970
2010-11-16,8,18332,16379
2010-11-16,9,18722,16571
2010-11-16,10,18723,16425
2010-11-16,11,18676,16651
2010-11-16,12,18698,16516
2010-11-16,13,18797,16455
2010-11-16,14,19139,16435
2010-11-16,15,19100,16464
2010-11-16,16,19476,16499
2010-11-16,17,19756,17420
2010-11-16,18,20434,18575
2010-11-16,19,20220,18303
2010-11-16,20,19739,17813
2010-11-16,21,19962,17331
2010-11-16,22,18981,16695
2010-11-16,23,17596,15633
2010-11-16,24,16049,14340
2010-11-17,1,15251,13256
2010-11-17,2,14822,12743
2010-11-17,3,14862,12439
2010-11-17,4,14673,12282
2010-11-17,5,14559,12356
2010-11-17,6,15176,13021
2010-11-17,7,16703,14454
2010-11-17,8,18428,16017
2010-11-17,9,19254,16499
2010-11-17,10,19086,16556
2010-11-17,11,19298,16787
2010-11-17,12,19168,16839
2010-11-17,13,19126,16773
2010-11-17,14,19399,16770
2010-11-17,15,19380,16777
2010-11-17,16,19501,16923
2010-11-17,17,20291,17566
2010-11-17,18,20412,18550
2010-11-17,19,20496,18415
2010-11-17,20,20223,17948
2010-11-17,21,19813,17487
2010-11-17,22,19049,16763
2010-11-17,23,17865,15706
2010-11-17,24,16159,14499
2010-11-18,1,15754,13641
2010-11-18,2,15417,13181
2010-11-18,3,15045,12894
2010-11-18,4,14655,12846
2010-11-18,5,14744,12986
2010-11-18,6,15551,13753
2010-11-18,7,17431,15133
2010-11-18,8,18929,16655
2010-11-18,9,19168,16890
2010-11-18,10,19001,16892
2010-11-18,11,19400,16992
2010-11-18,12,19091,16842
2010-11-18,13,19038,16851
2010-11-18,14,18636,16757
2010-11-18,15,18710,16803
2010-11-18,16,19108,17001
2010-11-18,17,19491,17793
2010-11-18,18,19682,18793
2010-11-18,19,19295,18697
2010-11-18,20,19010,18316
2010-11-18,21,18577,17863
2010-11-18,22,18623,17198
2010-11-18,23,17545,16208
2010-11-18,24,16497,14986
2010-11-19,1,15520,14003
2010-11-19,2,15254,13460
2010-11-19,3,15026,13247
2010-11-19,4,14968,13290
2010-11-19,5,15265,13373
2010-11-19,6,16085,14115
2010-11-19,7,17610,15506
2010-11-19,8,19144,16754
2010-11-19,9,19270,17047
2010-11-19,10,18982,16993
2010-11-19,11,18596,16994
2010-11-19,12,18489,16925
2010-11-19,13,18692,16971
2010-11-19,14,18791,16927
2010-11-19,15,18582,16807
2010-11-19,16,18775,16839
2010-11-19,17,19295,17480
2010-11-19,18,19979,18600
2010-11-19,19,19958,18149
2010-11-19,20,19803,17801
2010-11-19,21,19093,17265
2010-11-19,22,18804,16630
2010-11-19,23,17623,15641
2010-11-19,24,16019,14534
2010-11-20,1,14897,13554
2010-11-20,2,14573,13113
2010-11-20,3,14270,12751
2010-11-20,4,14210,12391
2010-11-20,5,14227,12442
2010-11-20,6,14696,12729
2010-11-20,7,15460,13423
2010-11-20,8,16084,14218
2010-11-20,9,16568,14984
2010-11-20,10,17198,15580
2010-11-20,11,17244,15775
2010-11-20,12,17277,15771
2010-11-20,13,17077,15648
2010-11-20,14,16812,15428
2010-11-20,15,16643,15312
2010-11-20,16,16778,15419
2010-11-20,17,17763,16272
2010-11-20,18,19186,17651
2010-11-20,19,18765,17305
2010-11-20,20,18299,16680
2010-11-20,21,17779,16185
2010-11-20,22,17044,15660
2010-11-20,23,16405,15056
2010-11-20,24,15309,14059
2010-11-21,1,14846,13427
2010-11-21,2,14736,12952
2010-11-21,3,14339,12643
2010-11-21,4,14132,12547
2010-11-21,5,14121,12567
2010-11-21,6,14444,12776
2010-11-21,7,14987,13279
2010-11-21,8,15539,13735
2010-11-21,9,16245,14467
2010-11-21,10,16774,14944
2010-11-21,11,17198,15509
2010-11-21,12,17223,15682
2010-11-21,13,17212,15766
2010-11-21,14,17017,15629
2010-11-21,15,17005,15646
2010-11-21,16,17514,16123
2010-11-21,17,18608,17063
2010-11-21,18,19108,18169
2010-11-21,19,19146,17940
2010-11-21,20,18395,17246
2010-11-21,21,18219,16726
2010-11-21,22,17579,16042
2010-11-21,23,16863,15010
2010-11-21,24,15680,14005
2010-11-22,1,14898,13223
2010-11-22,2,14766,12794
2010-11-22,3,14583,12596
2010-11-22,4,14647,12566
2010-11-22,5,14788,12729
2010-11-22,6,15132,13267
2010-11-22,7,15769,14527
2010-11-22,8,17517,16124
2010-11-22,9,18362,16919
2010-11-22,10,18563,17180
2010-11-22,11,18837,17447
2010-11-22,12,19136,17529
2010-11-22,13,18942,17485
2010-11-22,14,18841,17493
2010-11-22,15,18555,17297
2010-11-22,16,18583,17310
2010-11-22,17,19547,18089
2010-11-22,18,20780,18936
2010-11-22,19,20540,18582
2010-11-22,20,19651,17918
2010-11-22,21,19531,17323
2010-11-22,22,18276,16568
2010-11-22,23,16853,15430
2010-11-22,24,15675,14208
2010-11-23,1,15026,13215
2010-11-23,2,14817,12700
2010-11-23,3,14489,12430
2010-11-23,4,14469,12336
2010-11-23,5,14615,12532
2010-11-23,6,15142,13159
2010-11-23,7,16063,14427
2010-11-23,8,17556,15821
2010-11-23,9,17930,16220
2010-11-23,10,17869,16259
2010-11-23,11,17832,16422
2010-11-23,12,17886,16526
2010-11-23,13,18399,16413
2010-11-23,14,18490,16429
2010-11-23,15,18410,16448
2010-11-23,16,18695,16683
2010-11-23,17,19897,17700
2010-11-23,18,20803,19001
2010-11-23,19,20815,18758
2010-11-23,20,20457,18367
2010-11-23,21,19777,17885
2010-11-23,22,19007,17140
2010-11-23,23,17868,16061
2010-11-23,24,16575,14807
2010-11-24,1,15497,13854
2010-11-24,2,14890,13342
2010-11-24,3,14867,13047
2010-11-24,4,14738,13016
2010-11-24,5,15296,13245
2010-11-24,6,15943,14051
2010-11-24,7,17350,15665
2010-11-24,8,18391,16955
2010-11-24,9,18545,17234
2010-11-24,10,18450,17120
2010-11-24,11,18505,17150
2010-11-24,12,18877,17216
2010-11-24,13,18563,17029
2010-11-24,14,18560,17075
2010-11-24,15,18587,17030
2010-11-24,16,19136,17417
2010-11-24,17,20363,18382
2010-11-24,18,21298,19572
2010-11-24,19,21208,19161
2010-11-24,20,20781,18592
2010-11-24,21,20108,18101
2010-11-24,22,19270,17434
2010-11-24,23,18081,16424
2010-11-24,24,16751,15113
2010-11-25,1,15924,14165
2010-11-25,2,15780,13761
2010-11-25,3,15633,13562
2010-11-25,4,15885,13456
2010-11-25,5,16033,13564
2010-11-25,6,16684,14316
2010-11-25,7,17805,15872
2010-11-25,8,18856,17414
2010-11-25,9,19164,17804
2010-11-25,10,19265,17904
2010-11-25,11,19401,18138
2010-11-25,12,19586,18239
2010-11-25,13,19603,18285
2010-11-25,14,19675,18343
2010-11-25,15,19634,18239
2010-11-25,16,19645,18364
2010-11-25,17,20276,19243
2010-11-25,18,20598,19970
2010-11-25,19,20349,19419
2010-11-25,20,20303,18890
2010-11-25,21,19741,18327
2010-11-25,22,19059,17653
2010-11-25,23,18036,16538
2010-11-25,24,17109,15292
2010-11-26,1,15977,14273
2010-11-26,2,16071,13699
2010-11-26,3,15778,13428
2010-11-26,4,15807,13361
2010-11-26,5,15802,13504
2010-11-26,6,16623,14351
2010-11-26,7,17729,15667
2010-11-26,8,18448,16916
2010-11-26,9,18978,17550
2010-11-26,10,19251,17724
2010-11-26,11,19427,17925
2010-11-26,12,19485,17889
2010-11-26,13,19356,17790
2010-11-26,14,19348,17707
2010-11-26,15,19307,17666
2010-11-26,16,19448,17737
2010-11-26,17,20194,18453
2010-11-26,18,21369,19469
2010-11-26,19,20999,19083
2010-11-26,20,20388,18497
2010-11-26,21,19903,18137
2010-11-26,22,19262,17746
2010-11-26,23,18208,16675
2010-11-26,24,17363,15532
2010-11-27,1,16596,14431
2010-11-27,2,15995,13906
2010-11-27,3,15727,13561
2010-11-27,4,15749,13412
2010-11-27,5,15641,13507
2010-11-27,6,15884,13647
2010-11-27,7,16448,14314
2010-11-27,8,17243,15098
2010-11-27,9,17866,15975
2010-11-27,10,18216,16544
2010-11-27,11,18323,16794
2010-11-27,12,18470,16854
2010-11-27,13,18364,16657
2010-11-27,14,17908,16338
2010-11-27,15,18088,16172
2010-11-27,16,18152,16288
2010-11-27,17,18895,17193
2010-11-27,18,19948,18267
2010-11-27,19,20055,18009
2010-11-27,20,19570,17496
2010-11-27,21,19050,17133
2010-11-27,22,18169,16552
2010-11-27,23,17301,15798
2010-11-27,24,16747,14780
2010-11-28,1,16068,14031
2010-11-28,2,15534,13531
2010-11-28,3,15125,13150
2010-11-28,4,15053,13017
2010-11-28,5,15059,13017
2010-11-28,6,15301,13167
2010-11-28,7,15619,13517
2010-11-28,8,16108,14120
2010-11-28,9,16730,14765
2010-11-28,10,17219,15562
2010-11-28,11,17379,16012
2010-11-28,12,17774,16191
2010-11-28,13,17742,16257
2010-11-28,14,17742,16187
2010-11-28,15,17658,16121
2010-11-28,16,18003,16291
2010-11-28,17,18862,17241
2010-11-28,18,19765,18446
2010-11-28,19,19994,18407
2010-11-28,20,19544,17875
2010-11-28,21,19245,17476
2010-11-28,22,18686,16834
2010-11-28,23,17428,15841
2010-11-28,24,16475,14722
2010-11-29,1,15500,13881
2010-11-29,2,15237,13549
2010-11-29,3,15429,13400
2010-11-29,4,15509,13252
2010-11-29,5,15644,13498
2010-11-29,6,16433,14311
2010-11-29,7,17685,15877
2010-11-29,8,19501,17429
2010-11-29,9,19615,17557
2010-11-29,10,19176,17307
2010-11-29,11,19056,17417
2010-11-29,12,19023,17376
2010-11-29,13,18800,17228
2010-11-29,14,18752,17256
2010-11-29,15,18685,17216
2010-11-29,16,19031,17509
2010-11-29,17,19870,18370
2010-11-29,18,20279,19489
2010-11-29,19,20709,19452
