\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2003,,,
Date,Hour,Market Demand,Ontario Demand
2003-10-20,8,18271,18228
2003-10-20,9,18348,18344
2003-10-20,10,18398,18394
2003-10-20,11,18332,18317
2003-10-20,12,18185,18170
2003-10-20,13,18065,18050
2003-10-20,14,17947,17932
2003-10-20,15,17907,17892
2003-10-20,16,18300,18284
2003-10-20,17,18453,18437
2003-10-20,18,18735,18719
2003-10-20,19,19256,19240
2003-10-20,20,18839,18823
2003-10-20,21,17967,17963
2003-10-20,22,16822,16768
2003-10-20,23,15431,15427
2003-10-20,24,14503,14414
2003-10-21,1,14104,13916
2003-10-21,2,13729,13541
2003-10-21,3,13563,13375
2003-10-21,4,13546,13358
2003-10-21,5,13968,13850
2003-10-21,6,15383,15253
2003-10-21,7,17401,17271
2003-10-21,8,18072,17942
2003-10-21,9,18094,17976
2003-10-21,10,18367,18249
2003-10-21,11,18364,18246
2003-10-21,12,18317,18199
2003-10-21,13,18284,18166
2003-10-21,14,18198,18069
2003-10-21,15,18207,18078
2003-10-21,16,18793,18664
2003-10-21,17,19038,18909
2003-10-21,18,19451,19206
2003-10-21,19,19649,19404
2003-10-21,20,19095,18861
2003-10-21,21,18392,18158
2003-10-21,22,17236,17002
2003-10-21,23,15982,15678
2003-10-21,24,15053,14799
2003-10-22,1,14567,14263
2003-10-22,2,14269,13965
2003-10-22,3,14194,13890
2003-10-22,4,14281,13977
2003-10-22,5,14877,14425
2003-10-22,6,16107,15873
2003-10-22,7,18116,17895
2003-10-22,8,18667,18433
2003-10-22,9,18651,18406
2003-10-22,10,18677,18432
2003-10-22,11,18609,18364
2003-10-22,12,18411,18166
2003-10-22,13,18360,18115
2003-10-22,14,18299,18054
2003-10-22,15,18430,18185
2003-10-22,16,18866,18621
2003-10-22,17,19261,19016
2003-10-22,18,19686,19441
2003-10-22,19,19943,19698
2003-10-22,20,19492,19247
2003-10-22,21,18778,18483
2003-10-22,22,17567,17322
2003-10-22,23,16253,15944
2003-10-22,24,15359,15055
2003-10-23,1,14769,14465
2003-10-23,2,14399,14165
2003-10-23,3,14309,14075
2003-10-23,4,14438,14204
2003-10-23,5,14952,14718
2003-10-23,6,16386,16152
2003-10-23,7,18408,18189
2003-10-23,8,18844,18610
2003-10-23,9,18982,18702
2003-10-23,10,18969,18689
2003-10-23,11,18833,18549
2003-10-23,12,18649,18365
2003-10-23,13,18576,18281
2003-10-23,14,18517,18222
2003-10-23,15,18558,18263
2003-10-23,16,18886,18590
2003-10-23,17,19136,18840
2003-10-23,18,19584,19403
2003-10-23,19,19887,19764
2003-10-23,20,19411,19327
2003-10-23,21,18948,18502
2003-10-23,22,17643,17347
2003-10-23,23,16315,16069
2003-10-23,24,15291,15057
2003-10-24,1,14852,14617
2003-10-24,2,14584,14349
2003-10-24,3,14522,14217
2003-10-24,4,14619,14319
2003-10-24,5,15044,14809
2003-10-24,6,16408,16239
2003-10-24,7,18554,18319
2003-10-24,8,18969,18723
2003-10-24,9,18904,18727
2003-10-24,10,18946,18711
2003-10-24,11,18813,18578
2003-10-24,12,18591,18356
2003-10-24,13,18275,18040
2003-10-24,14,18031,17785
2003-10-24,15,17906,17660
2003-10-24,16,17983,17737
2003-10-24,17,18004,17758
2003-10-24,18,18593,18346
2003-10-24,19,18949,18702
2003-10-24,20,18604,18357
2003-10-24,21,17869,17622
2003-10-24,22,17034,16749
2003-10-24,23,15701,15697
2003-10-24,24,14645,14581
2003-10-25,1,14098,13988
2003-10-25,2,13849,13562
2003-10-25,3,13672,13367
2003-10-25,4,13640,13345
2003-10-25,5,13753,13488
2003-10-25,6,14273,14027
2003-10-25,7,15291,15045
2003-10-25,8,16366,16120
2003-10-25,9,17086,16872
2003-10-25,10,17514,17491
2003-10-25,11,17638,17492
2003-10-25,12,17371,17189
2003-10-25,13,16948,16702
2003-10-25,14,16768,16522
2003-10-25,15,16653,16406
2003-10-25,16,16728,16481
2003-10-25,17,17045,16798
2003-10-25,18,17506,17259
2003-10-25,19,17336,17089
2003-10-25,20,16911,16664
2003-10-25,21,16294,16047
2003-10-25,22,15700,15453
2003-10-25,23,14975,14740
2003-10-25,24,14027,13792
2003-10-26,1,13481,13246
2003-10-26,2,13318,13083
2003-10-26,3,13107,12872
2003-10-26,4,13114,12779
2003-10-26,5,13054,12819
2003-10-26,6,13414,12974
2003-10-26,7,13655,13420
2003-10-26,8,14503,14268
2003-10-26,9,15741,15506
2003-10-26,10,16470,16235
2003-10-26,11,16703,16457
2003-10-26,12,16749,16503
2003-10-26,13,16762,16516
2003-10-26,14,16584,16338
2003-10-26,15,16388,16142
2003-10-26,16,16545,16299
2003-10-26,17,17074,16827
2003-10-26,18,17685,17664
2003-10-26,19,17892,17848
2003-10-26,20,17658,17454
2003-10-26,21,17236,16989
2003-10-26,22,16518,16271
2003-10-26,23,15698,15463
2003-10-26,24,14774,14539
2003-10-27,1,14246,13905
2003-10-27,2,13866,13631
2003-10-27,3,13795,13417
2003-10-27,4,13712,13434
2003-10-27,5,14075,13620
2003-10-27,6,14589,14313
2003-10-27,7,16183,15937
2003-10-27,8,17877,17837
2003-10-27,9,18648,18608
2003-10-27,10,18667,18627
2003-10-27,11,18925,18685
2003-10-27,12,19041,18801
2003-10-27,13,18879,18639
2003-10-27,14,18580,18540
2003-10-27,15,18425,18385
2003-10-27,16,18680,18639
2003-10-27,17,19428,19387
2003-10-27,18,20207,20203
2003-10-27,19,20040,20011
2003-10-27,20,19766,19587
2003-10-27,21,19040,19011
2003-10-27,22,18195,18154
2003-10-27,23,17083,17042
2003-10-27,24,15791,15787
2003-10-28,1,15012,15008
2003-10-28,2,14644,14590
2003-10-28,3,14534,14415
2003-10-28,4,14539,14420
2003-10-28,5,14755,14636
2003-10-28,6,15167,15098
2003-10-28,7,16441,16413
2003-10-28,8,18054,18026
2003-10-28,9,18615,18586
2003-10-28,10,18436,18407
2003-10-28,11,18554,18525
2003-10-28,12,18625,18596
2003-10-28,13,18552,18523
2003-10-28,14,18545,18516
2003-10-28,15,18546,18467
2003-10-28,16,18824,18768
2003-10-28,17,19616,19551
2003-10-28,18,20412,20408
2003-10-28,19,20266,20262
2003-10-28,20,19772,19768
2003-10-28,21,19144,19116
2003-10-28,22,18292,18264
2003-10-28,23,17027,17023
2003-10-28,24,15690,15686
2003-10-29,1,14724,14698
2003-10-29,2,14193,14164
2003-10-29,3,13993,13899
2003-10-29,4,13959,13774
2003-10-29,5,14179,13935
2003-10-29,6,14767,14488
2003-10-29,7,15995,15867
2003-10-29,8,17790,17762
2003-10-29,9,18340,18312
2003-10-29,10,18406,18378
2003-10-29,11,18450,18422
2003-10-29,12,18392,18364
2003-10-29,13,18252,18224
2003-10-29,14,18184,18156
2003-10-29,15,18193,18165
2003-10-29,16,18313,18285
2003-10-29,17,18923,18835
2003-10-29,18,19826,19649
2003-10-29,19,19964,19787
2003-10-29,20,19383,19355
2003-10-29,21,18985,18957
2003-10-29,22,18243,18215
2003-10-29,23,17073,17015
2003-10-29,24,15696,15637
2003-10-30,1,14974,14881
2003-10-30,2,14432,14404
2003-10-30,3,14219,14191
2003-10-30,4,14170,14077
2003-10-30,5,14148,14055
2003-10-30,6,14651,14518
2003-10-30,7,16135,16042
2003-10-30,8,17726,17698
2003-10-30,9,18217,18189
2003-10-30,10,18273,18206
2003-10-30,11,18380,18304
2003-10-30,12,18263,18215
2003-10-30,13,18070,17990
2003-10-30,14,18063,17987
2003-10-30,15,17809,17729
2003-10-30,16,17924,17845
2003-10-30,17,18379,18305
2003-10-30,18,19235,19212
2003-10-30,19,19619,19539
2003-10-30,20,19251,19247
2003-10-30,21,18855,18775
2003-10-30,22,18175,18096
2003-10-30,23,17099,17019
2003-10-30,24,15743,15723
2003-10-31,1,15083,14740
2003-10-31,2,14297,14204
2003-10-31,3,14020,13927
2003-10-31,4,13890,13797
2003-10-31,5,13990,13897
2003-10-31,6,14768,14447
2003-10-31,7,15904,15689
2003-10-31,8,17610,17282
2003-10-31,9,17951,17923
2003-10-31,10,18155,18127
2003-10-31,11,18298,18270
2003-10-31,12,18234,18206
2003-10-31,13,18219,18051
2003-10-31,14,18096,17953
2003-10-31,15,17951,17784
2003-10-31,16,17895,17752
2003-10-31,17,18544,18377
2003-10-31,18,19187,19020
2003-10-31,19,18708,18541
2003-10-31,20,18089,17922
2003-10-31,21,17581,17438
2003-10-31,22,17067,16933
2003-10-31,23,16146,16089
2003-10-31,24,15119,14890
2003-11-01,1,14403,13907
2003-11-01,2,13943,13437
2003-11-01,3,13434,13145
2003-11-01,4,13290,12907
2003-11-01,5,13115,12935
2003-11-01,6,13377,13056
2003-11-01,7,13764,13613
2003-11-01,8,14325,14254
2003-11-01,9,15310,15214
2003-11-01,10,16145,16076
2003-11-01,11,16445,16418
2003-11-01,12,16479,16473
2003-11-01,13,16520,16424
2003-11-01,14,16255,16239
2003-11-01,15,16216,16073
2003-11-01,16,16228,16059
2003-11-01,17,16631,16462
2003-11-01,18,17775,17765
2003-11-01,19,17816,17724
2003-11-01,20,17167,17055
2003-11-01,21,16639,16463
2003-11-01,22,16095,16089
2003-11-01,23,15518,15422
2003-11-01,24,14628,14332
2003-11-02,1,13865,13619
2003-11-02,2,13317,13056
2003-11-02,3,13063,12814
2003-11-02,4,12839,12768
2003-11-02,5,12795,12724
2003-11-02,6,12972,12875
2003-11-02,7,13174,13085
2003-11-02,8,13814,13743
2003-11-02,9,14756,14680
2003-11-02,10,15665,15589
2003-11-02,11,16145,16069
2003-11-02,12,16486,16480
2003-11-02,13,16673,16667
2003-11-02,14,16662,16656
2003-11-02,15,16586,16580
2003-11-02,16,16676,16670
2003-11-02,17,17314,17288
2003-11-02,18,18442,18357
2003-11-02,19,18097,18026
2003-11-02,20,17642,17563
2003-11-02,21,17211,17101
2003-11-02,22,16595,16494
2003-11-02,23,15551,15476
2003-11-02,24,14742,14596
2003-11-03,1,14334,14048
2003-11-03,2,13717,13602
2003-11-03,3,13689,13522
2003-11-03,4,13581,13394
2003-11-03,5,13689,13515
2003-11-03,6,14430,14121
2003-11-03,7,15922,15519
2003-11-03,8,17594,17391
2003-11-03,9,18115,18085
2003-11-03,10,18448,18418
2003-11-03,11,18654,18485
2003-11-03,12,18712,18543
2003-11-03,13,18638,18469
2003-11-03,14,18617,18448
2003-11-03,15,18646,18477
2003-11-03,16,18831,18658
2003-11-03,17,19723,19554
2003-11-03,18,20724,20455
2003-11-03,19,20307,20138
2003-11-03,20,19839,19670
2003-11-03,21,19378,19209
2003-11-03,22,18517,18348
2003-11-03,23,17576,17407
2003-11-03,24,16235,16012
2003-11-04,1,15013,14918
2003-11-04,2,14783,14688
2003-11-04,3,14180,14085
2003-11-04,4,14170,14075
2003-11-04,5,14253,14158
2003-11-04,6,15099,14844
2003-11-04,7,16599,16328
2003-11-04,8,18408,18039
2003-11-04,9,19116,18873
2003-11-04,10,19177,19008
2003-11-04,11,19445,19276
2003-11-04,12,19497,19328
2003-11-04,13,19439,19270
2003-11-04,14,19436,19267
2003-11-04,15,19378,19209
2003-11-04,16,19531,19362
2003-11-04,17,20170,20025
2003-11-04,18,20878,20872
2003-11-04,19,20735,20729
2003-11-04,20,20347,20178
2003-11-04,21,19863,19694
2003-11-04,22,18943,18774
2003-11-04,23,17662,17493
2003-11-04,24,16332,16176
2003-11-05,1,15471,15337
2003-11-05,2,14889,14805
2003-11-05,3,14438,14357
2003-11-05,4,14376,14281
2003-11-05,5,14411,14316
2003-11-05,6,15240,14820
2003-11-05,7,16769,16329
2003-11-05,8,18091,17935
2003-11-05,9,18584,18435
2003-11-05,10,18734,18565
2003-11-05,11,18726,18557
2003-11-05,12,18709,18540
2003-11-05,13,18665,18496
2003-11-05,14,18749,18530
2003-11-05,15,18613,18444
2003-11-05,16,18659,18490
2003-11-05,17,19305,19136
2003-11-05,18,20408,20160
2003-11-05,19,20252,20019
2003-11-05,20,19875,19646
2003-11-05,21,19381,19185
2003-11-05,22,18547,18365
2003-11-05,23,17368,17210
2003-11-05,24,15923,15852
2003-11-06,1,15139,15052
2003-11-06,2,14766,14618
2003-11-06,3,14558,14340
2003-11-06,4,14433,14217
2003-11-06,5,14528,14317
2003-11-06,6,15374,14861
2003-11-06,7,17025,16266
2003-11-06,8,18253,17894
2003-11-06,9,18670,18462
2003-11-06,10,18905,18644
2003-11-06,11,18980,18601
2003-11-06,12,18790,18554
2003-11-06,13,18685,18422
2003-11-06,14,18715,18452
2003-11-06,15,18616,18349
2003-11-06,16,18661,18410
2003-11-06,17,19190,18933
2003-11-06,18,20323,20034
2003-11-06,19,20476,20082
2003-11-06,20,20162,19832
2003-11-06,21,19498,19286
2003-11-06,22,18699,18531
2003-11-06,23,17343,17300
2003-11-06,24,16157,16007
2003-11-07,1,15395,15077
2003-11-07,2,14917,14700
2003-11-07,3,14542,14320
2003-11-07,4,14439,14224
2003-11-07,5,14655,14434
2003-11-07,6,15594,15078
2003-11-07,7,17301,16567
2003-11-07,8,18396,18005
2003-11-07,9,18801,18454
2003-11-07,10,18887,18612
2003-11-07,11,18943,18633
2003-11-07,12,18931,18611
2003-11-07,13,18774,18447
2003-11-07,14,18696,18360
2003-11-07,15,18862,18337
2003-11-07,16,18821,18400
2003-11-07,17,19471,18963
2003-11-07,18,20330,19992
2003-11-07,19,20312,20019
2003-11-07,20,19894,19689
2003-11-07,21,19535,19355
2003-11-07,22,18696,18591
2003-11-07,23,17789,17621
2003-11-07,24,16642,16326
2003-11-08,1,15699,15276
2003-11-08,2,15374,14920
2003-11-08,3,15156,14606
2003-11-08,4,14689,14416
2003-11-08,5,14796,14470
2003-11-08,6,15120,14638
2003-11-08,7,15711,15293
2003-11-08,8,16571,16018
2003-11-08,9,17279,16940
2003-11-08,10,17827,17493
2003-11-08,11,17962,17632
2003-11-08,12,18047,17703
2003-11-08,13,17684,17338
2003-11-08,14,17551,17059
2003-11-08,15,17299,16803
2003-11-08,16,17260,16766
2003-11-08,17,17700,17384
2003-11-08,18,19128,18806
2003-11-08,19,19211,18891
2003-11-08,20,18617,18284
2003-11-08,21,18272,17853
2003-11-08,22,17892,17415
2003-11-08,23,17212,16792
2003-11-08,24,16258,15826
2003-11-09,1,15803,15081
2003-11-09,2,15376,14802
2003-11-09,3,14751,14325
2003-11-09,4,14829,14354
2003-11-09,5,15046,14250
2003-11-09,6,15093,14395
2003-11-09,7,15455,14638
2003-11-09,8,15676,15145
2003-11-09,9,16538,16038
2003-11-09,10,17085,16630
2003-11-09,11,17468,16849
2003-11-09,12,17557,16953
2003-11-09,13,17362,16954
2003-11-09,14,17152,16680
2003-11-09,15,16966,16458
2003-11-09,16,16980,16380
2003-11-09,17,17445,17128
2003-11-09,18,19015,18670
2003-11-09,19,19191,18833
2003-11-09,20,18867,18429
2003-11-09,21,18366,18025
2003-11-09,22,17823,17458
2003-11-09,23,16856,16540
2003-11-09,24,16187,15586
2003-11-10,1,15888,15019
2003-11-10,2,15724,14700
2003-11-10,3,15484,14533
2003-11-10,4,15492,14533
2003-11-10,5,16012,14780
2003-11-10,6,16853,15341
2003-11-10,7,17657,16806
2003-11-10,8,18963,18715
2003-11-10,9,19390,19185
2003-11-10,10,19373,19118
2003-11-10,11,19272,19067
2003-11-10,12,19222,18967
2003-11-10,13,18947,18692
2003-11-10,14,18968,18563
2003-11-10,15,18849,18369
2003-11-10,16,18750,18521
2003-11-10,17,19488,19283
2003-11-10,18,20647,20592
2003-11-10,19,20618,20563
2003-11-10,20,20346,20141
2003-11-10,21,19827,19622
2003-11-10,22,19140,18810
2003-11-10,23,17849,17598
2003-11-10,24,16863,16238
2003-11-11,1,16071,15303
2003-11-11,2,15112,14812
2003-11-11,3,14812,14512
2003-11-11,4,14728,14428
2003-11-11,5,14766,14466
2003-11-11,6,15600,14946
2003-11-11,7,17023,16248
2003-11-11,8,18598,18348
2003-11-11,9,19311,19006
2003-11-11,10,19474,19219
2003-11-11,11,19388,19133
2003-11-11,12,19249,19019
2003-11-11,13,19291,19011
2003-11-11,14,19061,18781
2003-11-11,15,19089,18734
2003-11-11,16,19302,18771
2003-11-11,17,19941,19636
2003-11-11,18,20787,20457
2003-11-11,19,20359,20079
2003-11-11,20,19789,19559
2003-11-11,21,19203,19034
2003-11-11,22,18441,18186
2003-11-11,23,17345,17170
2003-11-11,24,15751,15651
2003-11-12,1,14834,14729
2003-11-12,2,14315,14210
2003-11-12,3,14050,13945
2003-11-12,4,13866,13761
2003-11-12,5,13994,13889
2003-11-12,6,14549,14390
2003-11-12,7,16536,16032
2003-11-12,8,18094,17678
2003-11-12,9,18590,18127
2003-11-12,10,18611,18112
2003-11-12,11,18514,18015
2003-11-12,12,18634,18135
2003-11-12,13,18532,18083
2003-11-12,14,18534,17985
2003-11-12,15,18539,17990
2003-11-12,16,18753,18204
2003-11-12,17,19620,19151
2003-11-12,18,20724,20255
2003-11-12,19,20409,19990
2003-11-12,20,19949,19530
2003-11-12,21,19382,18963
2003-11-12,22,18617,18198
2003-11-12,23,17169,16988
2003-11-12,24,15848,15791
2003-11-13,1,14970,14865
2003-11-13,2,14490,14460
2003-11-13,3,14260,14155
2003-11-13,4,14216,14111
2003-11-13,5,14146,14041
2003-11-13,6,14924,14769
2003-11-13,7,17140,16462
2003-11-13,8,18656,17842
2003-11-13,9,19127,18378
2003-11-13,10,18889,18440
2003-11-13,11,19414,18835
2003-11-13,12,19532,19117
2003-11-13,13,19645,19075
2003-11-13,14,19532,19006
2003-11-13,15,19282,18913
2003-11-13,16,19610,19240
2003-11-13,17,20618,20047
2003-11-13,18,21969,21289
2003-11-13,19,21448,21167
2003-11-13,20,21166,20645
2003-11-13,21,20421,20226
2003-11-13,22,19867,19498
2003-11-13,23,18794,18350
2003-11-13,24,17175,17145
2003-11-14,1,16495,16205
2003-11-14,2,15837,15707
2003-11-14,3,15546,15440
2003-11-14,4,15608,15404
2003-11-14,5,15564,15460
2003-11-14,6,16354,16014
2003-11-14,7,18433,17477
2003-11-14,8,19768,19106
2003-11-14,9,20022,19660
2003-11-14,10,20228,19866
2003-11-14,11,20141,19735
2003-11-14,12,19943,19537
2003-11-14,13,19724,19318
2003-11-14,14,19700,19400
2003-11-14,15,19646,19340
2003-11-14,16,19739,19333
2003-11-14,17,20613,20007
2003-11-14,18,21447,20841
2003-11-14,19,20831,20425
2003-11-14,20,20140,19884
2003-11-14,21,19577,19271
2003-11-14,22,19014,18753
2003-11-14,23,18032,17746
2003-11-14,24,16910,16370
2003-11-15,1,15785,15440
2003-11-15,2,15059,14923
2003-11-15,3,14826,14629
2003-11-15,4,14928,14500
2003-11-15,5,14713,14505
2003-11-15,6,15116,14761
2003-11-15,7,15941,15260
2003-11-15,8,16630,16069
2003-11-15,9,17376,16995
2003-11-15,10,17824,17643
2003-11-15,11,17841,17660
2003-11-15,12,17788,17607
2003-11-15,13,17543,17362
2003-11-15,14,17268,17087
2003-11-15,15,17018,16837
2003-11-15,16,17116,16935
2003-11-15,17,17810,17498
2003-11-15,18,18947,18766
2003-11-15,19,18591,18410
2003-11-15,20,18099,17918
2003-11-15,21,17903,17547
2003-11-15,22,17428,17062
2003-11-15,23,16810,16259
2003-11-15,24,15813,15437
2003-11-16,1,15044,14702
2003-11-16,2,14334,14111
2003-11-16,3,13845,13769
2003-11-16,4,13793,13642
2003-11-16,5,13638,13562
2003-11-16,6,13735,13565
2003-11-16,7,14197,13916
2003-11-16,8,14722,14521
2003-11-16,9,15648,15447
2003-11-16,10,16531,16230
2003-11-16,11,17065,16664
2003-11-16,12,17386,16985
2003-11-16,13,17530,17129
2003-11-16,14,17468,16967
2003-11-16,15,17511,16910
2003-11-16,16,17893,17092
2003-11-16,17,18403,18034
2003-11-16,18,19490,19052
2003-11-16,19,19174,18722
2003-11-16,20,18779,18256
2003-11-16,21,18575,17874
2003-11-16,22,17822,17298
2003-11-16,23,16643,16349
2003-11-16,24,16141,15494
2003-11-17,1,15117,14831
2003-11-17,2,14763,14482
2003-11-17,3,14666,14385
2003-11-17,4,14615,14334
2003-11-17,5,14785,14504
2003-11-17,6,15818,15062
2003-11-17,7,17267,16606
2003-11-17,8,19210,18328
2003-11-17,9,19792,18984
2003-11-17,10,19737,19181
2003-11-17,11,19775,19245
2003-11-17,12,19830,19253
2003-11-17,13,19598,19032
2003-11-17,14,19524,19018
2003-11-17,15,19359,18853
2003-11-17,16,19458,18952
2003-11-17,17,20384,19878
2003-11-17,18,21557,21051
2003-11-17,19,21185,20679
2003-11-17,20,20687,20181
2003-11-17,21,20174,19595
2003-11-17,22,19340,18797
2003-11-17,23,18182,17548
2003-11-17,24,16292,16137
2003-11-18,1,15653,15222
2003-11-18,2,15089,14683
2003-11-18,3,14752,14370
2003-11-18,4,14711,14277
2003-11-18,5,14806,14351
2003-11-18,6,16069,14927
2003-11-18,7,17655,16273
2003-11-18,8,19010,18029
2003-11-18,9,19447,18591
2003-11-18,10,19389,18598
2003-11-18,11,19186,18580
2003-11-18,12,19280,18774
2003-11-18,13,19157,18651
2003-11-18,14,19065,18559
2003-11-18,15,19090,18584
2003-11-18,16,19278,18772
2003-11-18,17,20097,19591
2003-11-18,18,21004,20498
2003-11-18,19,20664,20158
2003-11-18,20,20247,19741
2003-11-18,21,19740,19234
2003-11-18,22,19063,18557
2003-11-18,23,17904,17313
2003-11-18,24,16165,15899
2003-11-19,1,14994,14927
2003-11-19,2,14726,14410
2003-11-19,3,14422,14091
2003-11-19,4,14033,13877
2003-11-19,5,14085,13954
2003-11-19,6,15126,14506
2003-11-19,7,16704,15746
2003-11-19,8,18704,17648
2003-11-19,9,19110,18507
2003-11-19,10,19175,18407
2003-11-19,11,19567,18836
2003-11-19,12,19603,18797
2003-11-19,13,19490,18670
2003-11-19,14,19083,18577
2003-11-19,15,18840,18334
2003-11-19,16,19122,18516
2003-11-19,17,19783,19202
2003-11-19,18,20769,20203
2003-11-19,19,20493,19937
2003-11-19,20,20066,19560
2003-11-19,21,19685,19179
2003-11-19,22,19023,18417
2003-11-19,23,17975,17210
2003-11-19,24,16001,15895
2003-11-20,1,15253,14932
2003-11-20,2,14603,14427
2003-11-20,3,14304,14198
2003-11-20,4,14291,14185
2003-11-20,5,14404,14298
2003-11-20,6,15433,14962
2003-11-20,7,16938,16265
2003-11-20,8,18977,18090
2003-11-20,9,19429,18571
2003-11-20,10,19103,18522
2003-11-20,11,19716,18698
2003-11-20,12,19881,18625
2003-11-20,13,19516,18350
2003-11-20,14,19418,18174
2003-11-20,15,19230,18119
2003-11-20,16,19260,18270
2003-11-20,17,19942,18978
2003-11-20,18,21356,20365
2003-11-20,19,21348,20391
2003-11-20,20,20876,20121
2003-11-20,21,20452,19612
2003-11-20,22,19759,18819
2003-11-20,23,18651,17661
2003-11-20,24,16975,16523
2003-11-21,1,15529,14953
2003-11-21,2,14780,14445
2003-11-21,3,14586,14221
2003-11-21,4,14467,14102
2003-11-21,5,14720,14255
2003-11-21,6,15555,14800
2003-11-21,7,17482,16358
2003-11-21,8,19539,18114
2003-11-21,9,19691,18497
2003-11-21,10,19697,18486
2003-11-21,11,19868,18565
2003-11-21,12,19877,18444
2003-11-21,13,19625,18307
2003-11-21,14,19506,18173
2003-11-21,15,18961,17965
2003-11-21,16,19136,18052
2003-11-21,17,19731,18459
2003-11-21,18,20762,19677
2003-11-21,19,20520,19546
2003-11-21,20,19993,19143
2003-11-21,21,19644,18745
2003-11-21,22,19146,18120
2003-11-21,23,18326,17123
2003-11-21,24,16804,16049
2003-11-22,1,15507,14697
2003-11-22,2,14660,14195
2003-11-22,3,14342,14071
2003-11-22,4,14242,13977
2003-11-22,5,14232,13967
2003-11-22,6,14754,13994
2003-11-22,7,15209,14619
2003-11-22,8,16083,15567
2003-11-22,9,17268,16588
2003-11-22,10,17955,17275
2003-11-22,11,18040,17360
2003-11-22,12,18017,17326
2003-11-22,13,17739,17249
2003-11-22,14,17579,17084
2003-11-22,15,17445,16902
2003-11-22,16,17656,16959
2003-11-22,17,18439,17695
2003-11-22,18,19631,18957
2003-11-22,19,19106,18435
2003-11-22,20,18474,17982
2003-11-22,21,18113,17518
2003-11-22,22,17546,16940
2003-11-22,23,16913,16223
2003-11-22,24,15792,15202
2003-11-23,1,15370,14330
2003-11-23,2,14716,13717
2003-11-23,3,14497,13498
2003-11-23,4,14167,13168
2003-11-23,5,14106,13107
2003-11-23,6,14358,13359
2003-11-23,7,14709,13710
2003-11-23,8,15231,14232
2003-11-23,9,16094,15095
2003-11-23,10,16638,15908
2003-11-23,11,16872,16142
2003-11-23,12,17155,16415
2003-11-23,13,17091,16351
2003-11-23,14,16910,16170
2003-11-23,15,16805,16065
2003-11-23,16,16916,16276
2003-11-23,17,17972,17332
2003-11-23,18,19426,18708
2003-11-23,19,19060,18420
2003-11-23,20,18606,17966
2003-11-23,21,18177,17537
2003-11-23,22,17604,16933
2003-11-23,23,16715,15975
2003-11-23,24,15963,14954
2003-11-24,1,14863,14333
2003-11-24,2,14438,13948
2003-11-24,3,14270,13790
2003-11-24,4,14175,13695
2003-11-24,5,14344,13864
2003-11-24,6,15038,14508
2003-11-24,7,16560,15950
2003-11-24,8,18645,17826
2003-11-24,9,19134,18415
2003-11-24,10,19418,18699
2003-11-24,11,19595,18909
2003-11-24,12,19581,19091
2003-11-24,13,19602,19112
2003-11-24,14,19619,19114
2003-11-24,15,19665,19210
2003-11-24,16,20028,19523
2003-11-24,17,21290,20785
2003-11-24,18,22089,21584
2003-11-24,19,21682,21237
2003-11-24,20,21147,20803
2003-11-24,21,20642,20320
2003-11-24,22,19859,19584
2003-11-24,23,18660,18429
2003-11-24,24,17116,16760
2003-11-25,1,16515,16061
2003-11-25,2,15999,15570
2003-11-25,3,15689,15209
2003-11-25,4,15536,15081
2003-11-25,5,15683,15228
2003-11-25,6,16533,15753
2003-11-25,7,17752,17212
2003-11-25,8,19782,19363
2003-11-25,9,20067,19596
2003-11-25,10,19809,19439
2003-11-25,11,19926,19402
2003-11-25,12,19757,19352
2003-11-25,13,19492,19087
2003-11-25,14,19473,19068
2003-11-25,15,19544,18956
2003-11-25,16,19534,19203
2003-11-25,17,20857,20312
2003-11-25,18,21704,21523
2003-11-25,19,21555,21324
2003-11-25,20,21077,20846
2003-11-25,21,20560,20329
2003-11-25,22,19938,19532
2003-11-25,23,18611,18255
2003-11-25,24,17316,16762
2003-11-26,1,16339,15684
2003-11-26,2,16147,15143
2003-11-26,3,15811,14880
2003-11-26,4,15755,14762
2003-11-26,5,15874,14804
2003-11-26,6,16561,15352
2003-11-26,7,17512,16845
2003-11-26,8,19433,18725
2003-11-26,9,19749,19119
2003-11-26,10,19689,18985
2003-11-26,11,19685,18955
2003-11-26,12,19696,18804
2003-11-26,13,19403,18559
2003-11-26,14,19536,18556
2003-11-26,15,19246,18362
2003-11-26,16,19430,18412
2003-11-26,17,19894,19189
2003-11-26,18,21385,20698
2003-11-26,19,21174,20669
2003-11-26,20,20892,20367
2003-11-26,21,20768,19838
2003-11-26,22,19599,19169
2003-11-26,23,18319,17989
2003-11-26,24,17283,16353
2003-11-27,1,16063,15483
2003-11-27,2,15502,15147
2003-11-27,3,15228,14907
2003-11-27,4,15069,14814
2003-11-27,5,15192,14937
2003-11-27,6,15753,15363
2003-11-27,7,17118,16863
2003-11-27,8,19162,18657
2003-11-27,9,19709,19229
2003-11-27,10,19619,19131
2003-11-27,11,19675,19195
2003-11-27,12,19599,19369
2003-11-27,13,19617,19387
2003-11-27,14,19648,19418
2003-11-27,15,19689,19359
2003-11-27,16,19805,19575
2003-11-27,17,20779,20549
2003-11-27,18,21634,21404
2003-11-27,19,20986,20918
2003-11-27,20,20743,20530
2003-11-27,21,20162,19932
2003-11-27,22,19316,19086
2003-11-27,23,18111,17831
