\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2016,,,
Date,Hour,Market Demand,Ontario Demand
2016-10-14,7,18004,15614
2016-10-14,8,17819,15691
2016-10-14,9,17845,15436
2016-10-14,10,17564,15172
2016-10-14,11,17352,14948
2016-10-14,12,17052,14641
2016-10-14,13,16926,14573
2016-10-14,14,17003,14578
2016-10-14,15,16933,14500
2016-10-14,16,17585,14833
2016-10-14,17,18096,15315
2016-10-14,18,18705,15868
2016-10-14,19,19306,16448
2016-10-14,20,18822,16035
2016-10-14,21,18097,15395
2016-10-14,22,17067,14479
2016-10-14,23,16257,13362
2016-10-14,24,15687,12370
2016-10-15,1,15711,11846
2016-10-15,2,15369,11481
2016-10-15,3,15165,11275
2016-10-15,4,14681,11293
2016-10-15,5,14853,11465
2016-10-15,6,15393,12016
2016-10-15,7,15973,12833
2016-10-15,8,16589,13425
2016-10-15,9,16896,13693
2016-10-15,10,16478,13545
2016-10-15,11,16328,13406
2016-10-15,12,16295,13204
2016-10-15,13,16374,13071
2016-10-15,14,16278,12978
2016-10-15,15,16348,13100
2016-10-15,16,16830,13658
2016-10-15,17,17387,14430
2016-10-15,18,17321,14710
2016-10-15,19,17766,15009
2016-10-15,20,17510,14546
2016-10-15,21,17326,13976
2016-10-15,22,16547,13245
2016-10-15,23,15419,12343
2016-10-15,24,14486,11612
2016-10-16,1,14452,11140
2016-10-16,2,14339,10844
2016-10-16,3,14035,10709
2016-10-16,4,13753,10663
2016-10-16,5,14291,10764
2016-10-16,6,14082,11143
2016-10-16,7,14655,11760
2016-10-16,8,15379,12465
2016-10-16,9,16319,13078
2016-10-16,10,16722,13599
2016-10-16,11,17214,13927
2016-10-16,12,17412,14330
2016-10-16,13,17739,14460
2016-10-16,14,17547,14452
2016-10-16,15,17144,14491
2016-10-16,16,17296,14757
2016-10-16,17,17720,15207
2016-10-16,18,17888,15635
2016-10-16,19,18180,15956
2016-10-16,20,17793,15615
2016-10-16,21,17182,15001
2016-10-16,22,16352,14136
2016-10-16,23,15758,13172
2016-10-16,24,15333,12469
2016-10-17,1,14975,11999
2016-10-17,2,14448,11705
2016-10-17,3,14518,11606
2016-10-17,4,14362,11671
2016-10-17,5,14789,12222
2016-10-17,6,16096,13620
2016-10-17,7,17491,15354
2016-10-17,8,18139,15766
2016-10-17,9,18049,15804
2016-10-17,10,18024,15830
2016-10-17,11,18169,15731
2016-10-17,12,18116,15667
2016-10-17,13,18149,15568
2016-10-17,14,18343,15765
2016-10-17,15,18485,15808
2016-10-17,16,18965,16323
2016-10-17,17,19544,16886
2016-10-17,18,18918,16755
2016-10-17,19,18361,17022
2016-10-17,20,18482,16699
2016-10-17,21,18411,16018
2016-10-17,22,17176,14784
2016-10-17,23,16152,13540
2016-10-17,24,15393,12650
2016-10-18,1,14835,12143
2016-10-18,2,14393,11757
2016-10-18,3,14301,11580
2016-10-18,4,14179,11641
2016-10-18,5,14739,12146
2016-10-18,6,16097,13525
2016-10-18,7,17584,15112
2016-10-18,8,17782,15361
2016-10-18,9,17970,15350
2016-10-18,10,18023,15387
2016-10-18,11,18275,15588
2016-10-18,12,18618,15872
2016-10-18,13,18965,16188
2016-10-18,14,19028,16263
2016-10-18,15,19057,16360
2016-10-18,16,19201,16589
2016-10-18,17,19428,16803
2016-10-18,18,19651,17025
2016-10-18,19,20110,17412
2016-10-18,20,19675,17050
2016-10-18,21,18628,16011
2016-10-18,22,17555,14911
2016-10-18,23,15769,13568
2016-10-18,24,15334,12674
2016-10-19,1,14809,12132
2016-10-19,2,14490,11795
2016-10-19,3,14338,11646
2016-10-19,4,14247,11556
2016-10-19,5,14722,12016
2016-10-19,6,16084,13472
2016-10-19,7,17604,15145
2016-10-19,8,17479,15169
2016-10-19,9,17057,14837
2016-10-19,10,17059,14725
2016-10-19,11,16974,14651
2016-10-19,12,17110,14609
2016-10-19,13,17403,14760
2016-10-19,14,17447,14791
2016-10-19,15,17514,14992
2016-10-19,16,18240,15682
2016-10-19,17,18468,16102
2016-10-19,18,18925,16405
2016-10-19,19,19343,16894
2016-10-19,20,19060,16536
2016-10-19,21,17988,15691
2016-10-19,22,16700,14485
2016-10-19,23,15433,13349
2016-10-19,24,14752,12399
2016-10-20,1,14514,11937
2016-10-20,2,14372,11697
2016-10-20,3,13892,11572
2016-10-20,4,13978,11620
2016-10-20,5,14489,12134
2016-10-20,6,16088,13481
2016-10-20,7,17565,15055
2016-10-20,8,17264,15435
2016-10-20,9,17890,15714
2016-10-20,10,17985,15863
2016-10-20,11,18208,15923
2016-10-20,12,18027,15807
2016-10-20,13,17955,15771
2016-10-20,14,18021,15774
2016-10-20,15,18037,15898
2016-10-20,16,18387,16169
2016-10-20,17,18556,16328
2016-10-20,18,18753,16540
2016-10-20,19,19059,16730
2016-10-20,20,18749,16391
2016-10-20,21,17952,15621
2016-10-20,22,16832,14503
2016-10-20,23,15657,13294
2016-10-20,24,14654,12347
2016-10-21,1,14602,11925
2016-10-21,2,14325,11653
2016-10-21,3,14098,11442
2016-10-21,4,13949,11483
2016-10-21,5,14423,11926
2016-10-21,6,15819,13282
2016-10-21,7,17342,14859
2016-10-21,8,17843,15429
2016-10-21,9,18143,15597
2016-10-21,10,18300,15792
2016-10-21,11,18164,15796
2016-10-21,12,18107,15568
2016-10-21,13,18059,15493
2016-10-21,14,17822,15254
2016-10-21,15,17664,15171
2016-10-21,16,17881,15310
2016-10-21,17,17856,15385
2016-10-21,18,18482,15851
2016-10-21,19,18690,16085
2016-10-21,20,18338,15718
2016-10-21,21,17660,15186
2016-10-21,22,16794,14255
2016-10-21,23,15611,13104
2016-10-21,24,14961,12226
2016-10-22,1,14563,11774
2016-10-22,2,14253,11457
2016-10-22,3,14125,11320
2016-10-22,4,14147,11340
2016-10-22,5,14345,11529
2016-10-22,6,14835,12019
2016-10-22,7,15570,12846
2016-10-22,8,16257,13544
2016-10-22,9,16573,13900
2016-10-22,10,16627,13964
2016-10-22,11,16642,13972
2016-10-22,12,16409,13844
2016-10-22,13,16138,13510
2016-10-22,14,15961,13309
2016-10-22,15,16082,13434
2016-10-22,16,16419,13748
2016-10-22,17,17533,14341
2016-10-22,18,18090,15114
2016-10-22,19,18541,15373
2016-10-22,20,18046,15019
2016-10-22,21,17452,14523
2016-10-22,22,16702,13800
2016-10-22,23,15847,12858
2016-10-22,24,15756,12198
2016-10-23,1,15407,11736
2016-10-23,2,14973,11390
2016-10-23,3,14851,11237
2016-10-23,4,14787,11212
2016-10-23,5,14869,11310
2016-10-23,6,15084,11685
2016-10-23,7,15209,12335
2016-10-23,8,15192,12828
2016-10-23,9,15299,12984
2016-10-23,10,15379,12998
2016-10-23,11,15437,13110
2016-10-23,12,15429,13131
2016-10-23,13,15371,13051
2016-10-23,14,15536,13014
2016-10-23,15,15649,13189
2016-10-23,16,16292,13735
2016-10-23,17,17062,14528
2016-10-23,18,17397,15445
2016-10-23,19,17007,15524
2016-10-23,20,16329,15094
2016-10-23,21,15738,14258
2016-10-23,22,15046,13400
2016-10-23,23,14894,12551
2016-10-23,24,14720,12027
2016-10-24,1,14688,11690
2016-10-24,2,14281,11522
2016-10-24,3,14382,11389
2016-10-24,4,14433,11517
2016-10-24,5,14841,12139
2016-10-24,6,16269,13536
2016-10-24,7,17808,15145
2016-10-24,8,17884,15400
2016-10-24,9,17910,15194
2016-10-24,10,17791,15149
2016-10-24,11,17535,14918
2016-10-24,12,17526,14877
2016-10-24,13,17529,14881
2016-10-24,14,17351,14694
2016-10-24,15,17521,14792
2016-10-24,16,18036,15281
2016-10-24,17,18659,15919
2016-10-24,18,19421,16693
2016-10-24,19,19779,17110
2016-10-24,20,19356,16793
2016-10-24,21,18228,16029
2016-10-24,22,17372,14910
2016-10-24,23,16197,13716
2016-10-24,24,15469,12840
2016-10-25,1,15328,12461
2016-10-25,2,14974,12209
2016-10-25,3,14818,12063
2016-10-25,4,14733,12165
2016-10-25,5,15328,12770
2016-10-25,6,16769,14254
2016-10-25,7,18342,15911
2016-10-25,8,18714,16085
2016-10-25,9,18192,15644
2016-10-25,10,17888,15291
2016-10-25,11,17619,15021
2016-10-25,12,17500,14899
2016-10-25,13,17514,14915
2016-10-25,14,17441,14861
2016-10-25,15,17587,14999
2016-10-25,16,18099,15505
2016-10-25,17,18631,16141
2016-10-25,18,19376,16912
2016-10-25,19,19841,17456
2016-10-25,20,19397,17073
2016-10-25,21,19063,16443
2016-10-25,22,17410,15230
2016-10-25,23,16476,14097
2016-10-25,24,15764,13200
2016-10-26,1,15651,12776
2016-10-26,2,15413,12575
2016-10-26,3,15393,12483
2016-10-26,4,15137,12608
2016-10-26,5,15802,13217
2016-10-26,6,17255,14702
2016-10-26,7,18710,16147
2016-10-26,8,18836,16280
2016-10-26,9,18545,15876
2016-10-26,10,18443,15772
2016-10-26,11,18071,15627
2016-10-26,12,18007,15463
2016-10-26,13,17978,15479
2016-10-26,14,18204,15617
2016-10-26,15,18265,15925
2016-10-26,16,18263,16244
2016-10-26,17,19144,16920
2016-10-26,18,19697,17158
2016-10-26,19,19893,17228
2016-10-26,20,19468,16914
2016-10-26,21,18700,16188
2016-10-26,22,18086,15283
2016-10-26,23,16828,14125
2016-10-26,24,16137,13151
2016-10-27,1,15776,12759
2016-10-27,2,15470,12465
2016-10-27,3,15432,12474
2016-10-27,4,15627,12574
2016-10-27,5,16200,13175
2016-10-27,6,17372,14599
2016-10-27,7,18451,16183
2016-10-27,8,19265,16863
2016-10-27,9,19476,16905
2016-10-27,10,19339,16940
2016-10-27,11,19218,17009
2016-10-27,12,19035,17000
2016-10-27,13,19437,17012
2016-10-27,14,19666,16973
2016-10-27,15,19954,17140
2016-10-27,16,20179,17399
2016-10-27,17,19394,17665
2016-10-27,18,20088,18052
2016-10-27,19,20592,18189
2016-10-27,20,19930,17774
2016-10-27,21,18731,17177
2016-10-27,22,17456,15942
2016-10-27,23,16689,14695
2016-10-27,24,15844,13795
2016-10-28,1,15977,13331
2016-10-28,2,15738,12991
2016-10-28,3,15508,12862
2016-10-28,4,15813,12952
2016-10-28,5,16258,13532
2016-10-28,6,17542,14913
2016-10-28,7,18795,16507
2016-10-28,8,19080,16791
2016-10-28,9,19511,16520
2016-10-28,10,19130,16233
2016-10-28,11,18879,15972
2016-10-28,12,18554,15695
2016-10-28,13,18605,15533
2016-10-28,14,18057,15053
2016-10-28,15,18190,15077
2016-10-28,16,17868,15353
2016-10-28,17,18816,16056
2016-10-28,18,19505,16786
2016-10-28,19,19760,16948
2016-10-28,20,19211,16421
2016-10-28,21,18839,15858
2016-10-28,22,18034,14928
2016-10-28,23,16852,13786
2016-10-28,24,15581,12780
2016-10-29,1,15239,12189
2016-10-29,2,15581,11814
2016-10-29,3,15494,11586
2016-10-29,4,15155,11521
2016-10-29,5,15100,11699
2016-10-29,6,15342,12176
2016-10-29,7,15983,13039
2016-10-29,8,17062,13788
2016-10-29,9,17531,14258
2016-10-29,10,17911,14643
2016-10-29,11,18136,14902
2016-10-29,12,17983,14823
2016-10-29,13,17628,14634
2016-10-29,14,17762,14544
2016-10-29,15,17405,14484
2016-10-29,16,17573,14623
2016-10-29,17,17593,14918
2016-10-29,18,18129,15554
2016-10-29,19,17712,15432
2016-10-29,20,17707,14873
2016-10-29,21,17440,14376
2016-10-29,22,16792,13710
2016-10-29,23,16021,12895
2016-10-29,24,15194,12264
2016-10-30,1,14949,11867
2016-10-30,2,15240,11584
2016-10-30,3,14949,11367
2016-10-30,4,15021,11361
2016-10-30,5,14688,11505
2016-10-30,6,14898,11839
2016-10-30,7,15232,12486
2016-10-30,8,15503,13218
2016-10-30,9,15907,13697
2016-10-30,10,16331,14082
2016-10-30,11,17195,14390
2016-10-30,12,17456,14439
2016-10-30,13,17379,14406
2016-10-30,14,17255,14349
2016-10-30,15,17631,14461
2016-10-30,16,17931,14870
2016-10-30,17,17903,15409
2016-10-30,18,18384,16088
2016-10-30,19,18659,16247
2016-10-30,20,18666,15844
2016-10-30,21,18188,15265
2016-10-30,22,17387,14469
2016-10-30,23,16507,13569
2016-10-30,24,15408,12815
2016-10-31,1,15115,12469
2016-10-31,2,14817,12333
2016-10-31,3,14916,12301
2016-10-31,4,14989,12464
2016-10-31,5,15467,13103
2016-10-31,6,16931,14453
2016-10-31,7,18332,16174
2016-10-31,8,18452,16278
2016-10-31,9,18297,15807
2016-10-31,10,18273,15459
2016-10-31,11,18055,15498
2016-10-31,12,17881,15341
2016-10-31,13,17733,15241
2016-10-31,14,17757,15236
2016-10-31,15,17825,15306
2016-10-31,16,18377,15855
2016-10-31,17,18890,16351
2016-10-31,18,19247,16847
2016-10-31,19,19218,16686
2016-10-31,20,18905,16411
2016-10-31,21,18072,15754
2016-10-31,22,17456,14945
2016-10-31,23,16083,13865
2016-10-31,24,15173,13070
2016-11-01,1,15151,12641
2016-11-01,2,14733,12414
2016-11-01,3,14818,12308
2016-11-01,4,14788,12398
2016-11-01,5,15247,12897
2016-11-01,6,16477,14304
2016-11-01,7,17545,15942
2016-11-01,8,17668,16177
2016-11-01,9,17747,15647
2016-11-01,10,17770,15504
2016-11-01,11,17695,15372
2016-11-01,12,17510,15247
2016-11-01,13,17644,15388
2016-11-01,14,17625,15370
2016-11-01,15,17674,15395
2016-11-01,16,18098,15745
2016-11-01,17,18458,16260
2016-11-01,18,19002,16685
2016-11-01,19,19049,16890
2016-11-01,20,18438,16357
2016-11-01,21,17791,15690
2016-11-01,22,16690,14522
2016-11-01,23,15784,13547
2016-11-01,24,14983,12698
2016-11-02,1,14499,12310
2016-11-02,2,14441,12050
2016-11-02,3,14219,11908
2016-11-02,4,14217,11989
2016-11-02,5,14822,12508
2016-11-02,6,16243,13906
2016-11-02,7,17600,15599
2016-11-02,8,17966,16000
2016-11-02,9,17742,15639
2016-11-02,10,17658,15603
2016-11-02,11,17070,15499
2016-11-02,12,16771,15298
2016-11-02,13,17258,15340
2016-11-02,14,17144,15200
2016-11-02,15,17446,15485
2016-11-02,16,18344,16255
2016-11-02,17,18950,16808
2016-11-02,18,19359,17213
2016-11-02,19,19294,17082
2016-11-02,20,18973,16867
2016-11-02,21,18032,16109
2016-11-02,22,16969,15012
2016-11-02,23,16224,13819
2016-11-02,24,15047,12958
2016-11-03,1,14767,12455
2016-11-03,2,14499,12171
2016-11-03,3,14200,12046
2016-11-03,4,14262,12094
2016-11-03,5,14722,12595
2016-11-03,6,16067,13867
2016-11-03,7,17865,15630
2016-11-03,8,18112,16126
2016-11-03,9,17481,15759
2016-11-03,10,17850,15679
2016-11-03,11,17919,15648
2016-11-03,12,17634,15401
2016-11-03,13,17637,15328
2016-11-03,14,17720,15333
2016-11-03,15,17687,15405
2016-11-03,16,18000,15840
2016-11-03,17,18403,16387
2016-11-03,18,18645,16864
2016-11-03,19,19133,17010
2016-11-03,20,19038,16753
2016-11-03,21,17987,15891
2016-11-03,22,17170,14961
2016-11-03,23,15800,13785
2016-11-03,24,15208,12897
2016-11-04,1,14852,12480
2016-11-04,2,14838,12163
2016-11-04,3,14644,12071
2016-11-04,4,14696,12178
2016-11-04,5,15259,12709
2016-11-04,6,16090,14157
2016-11-04,7,17270,15906
2016-11-04,8,17335,16147
2016-11-04,9,17150,15546
2016-11-04,10,17226,15353
2016-11-04,11,17410,15053
2016-11-04,12,17037,14727
2016-11-04,13,16940,14723
2016-11-04,14,16920,14555
2016-11-04,15,16834,14490
2016-11-04,16,17293,14889
2016-11-04,17,17644,15551
2016-11-04,18,18312,16301
2016-11-04,19,18601,16534
2016-11-04,20,18425,16311
2016-11-04,21,17705,15641
2016-11-04,22,16806,14714
2016-11-04,23,15756,13557
2016-11-04,24,15364,12690
2016-11-05,1,14832,12127
2016-11-05,2,14551,11831
2016-11-05,3,14125,11641
2016-11-05,4,13876,11611
2016-11-05,5,14161,11881
2016-11-05,6,14444,12495
2016-11-05,7,15624,13222
2016-11-05,8,15883,13829
2016-11-05,9,15886,14217
2016-11-05,10,15786,14251
2016-11-05,11,15835,14069
2016-11-05,12,16072,14010
2016-11-05,13,16325,13794
2016-11-05,14,16029,13345
2016-11-05,15,15739,13189
2016-11-05,16,16037,13675
2016-11-05,17,16853,14556
2016-11-05,18,17616,15269
2016-11-05,19,16974,15108
2016-11-05,20,17033,14798
2016-11-05,21,16527,14275
2016-11-05,22,16230,13672
2016-11-05,23,15118,12860
2016-11-05,24,14370,12165
2016-11-06,1,13986,11601
2016-11-06,2,13741,11314
2016-11-06,3,13432,11211
2016-11-06,4,13650,11211
2016-11-06,5,13717,11283
2016-11-06,6,13957,11539
2016-11-06,7,14222,12095
2016-11-06,8,14974,12721
2016-11-06,9,15439,12964
2016-11-06,10,15283,13131
2016-11-06,11,15187,12975
2016-11-06,12,15431,12976
2016-11-06,13,15298,12769
2016-11-06,14,15267,12782
2016-11-06,15,15434,12903
2016-11-06,16,16043,13473
2016-11-06,17,16984,14683
2016-11-06,18,17702,15910
2016-11-06,19,18102,15950
2016-11-06,20,17616,15583
2016-11-06,21,17141,15171
2016-11-06,22,16621,14526
2016-11-06,23,15491,13650
2016-11-06,24,14854,12750
2016-11-07,1,14800,12261
2016-11-07,2,14620,11949
2016-11-07,3,14347,11800
2016-11-07,4,14398,11721
2016-11-07,5,14720,11985
2016-11-07,6,15227,12719
2016-11-07,7,16339,14182
2016-11-07,8,17368,15490
2016-11-07,9,17293,15192
2016-11-07,10,16957,14776
2016-11-07,11,17095,14688
2016-11-07,12,16903,14635
2016-11-07,13,16730,14653
2016-11-07,14,16876,14617
2016-11-07,15,16820,14542
2016-11-07,16,17266,15043
2016-11-07,17,18058,16183
2016-11-07,18,18576,17058
2016-11-07,19,18978,17070
2016-11-07,20,18918,16822
2016-11-07,21,18926,16468
2016-11-07,22,18285,15637
2016-11-07,23,16974,14523
2016-11-07,24,15953,13360
2016-11-08,1,15268,12602
2016-11-08,2,14959,12202
2016-11-08,3,14683,11971
2016-11-08,4,14627,11881
2016-11-08,5,14787,12072
2016-11-08,6,15351,12739
2016-11-08,7,16570,14227
2016-11-08,8,17146,15317
2016-11-08,9,17410,15278
2016-11-08,10,17007,15026
2016-11-08,11,17428,14951
2016-11-08,12,17333,14860
2016-11-08,13,16894,14804
2016-11-08,14,16377,15178
2016-11-08,15,16626,15402
2016-11-08,16,17666,15771
2016-11-08,17,19175,16727
2016-11-08,18,20190,17522
2016-11-08,19,19723,17008
2016-11-08,20,19335,16765
2016-11-08,21,18410,16168
2016-11-08,22,17738,15521
2016-11-08,23,17015,14572
2016-11-08,24,16116,13459
2016-11-09,1,15549,12776
2016-11-09,2,15047,12414
2016-11-09,3,14708,12052
2016-11-09,4,14590,11930
2016-11-09,5,14678,12007
2016-11-09,6,15262,12549
2016-11-09,7,16679,14014
2016-11-09,8,17464,15398
2016-11-09,9,17816,15466
2016-11-09,10,17849,15351
2016-11-09,11,17309,15118
2016-11-09,12,17300,14994
2016-11-09,13,16325,14693
2016-11-09,14,16121,14608
2016-11-09,15,16232,14660
2016-11-09,16,16963,15167
2016-11-09,17,18661,16318
2016-11-09,18,19657,17485
2016-11-09,19,19772,17594
2016-11-09,20,19477,17468
2016-11-09,21,19170,17063
2016-11-09,22,18554,16376
2016-11-09,23,17680,15329
2016-11-09,24,16652,14137
2016-11-10,1,15805,13418
2016-11-10,2,15339,12939
2016-11-10,3,15197,12658
2016-11-10,4,15275,12576
2016-11-10,5,15210,12603
2016-11-10,6,15866,13235
2016-11-10,7,17198,14559
2016-11-10,8,18307,15842
2016-11-10,9,18065,15562
2016-11-10,10,17459,15076
2016-11-10,11,17537,14798
2016-11-10,12,17535,14740
2016-11-10,13,17137,14497
2016-11-10,14,16768,14482
2016-11-10,15,17468,14672
2016-11-10,16,17847,15016
2016-11-10,17,18481,15885
2016-11-10,18,19281,16890
2016-11-10,19,19539,16886
2016-11-10,20,19299,16732
2016-11-10,21,18929,16280
2016-11-10,22,18148,15539
2016-11-10,23,17271,14273
2016-11-10,24,16956,13275
2016-11-11,1,16497,12623
2016-11-11,2,15952,12185
2016-11-11,3,15003,11881
2016-11-11,4,14488,11721
2016-11-11,5,14448,11849
2016-11-11,6,15285,12536
2016-11-11,7,16486,13901
2016-11-11,8,17808,15095
2016-11-11,9,17824,15143
2016-11-11,10,17621,14896
2016-11-11,11,17529,14841
2016-11-11,12,17497,14761
2016-11-11,13,17545,14771
2016-11-11,14,17339,14667
2016-11-11,15,17454,14795
2016-11-11,16,17956,15202
2016-11-11,17,18756,16050
2016-11-11,18,19722,17171
2016-11-11,19,19609,17132
2016-11-11,20,19221,16963
2016-11-11,21,18839,16613
2016-11-11,22,18560,16000
2016-11-11,23,17679,15056
2016-11-11,24,17417,14009
2016-11-12,1,16822,13185
2016-11-12,2,15928,12892
2016-11-12,3,15464,12523
2016-11-12,4,15060,12401
2016-11-12,5,14955,12425
2016-11-12,6,15230,12674
2016-11-12,7,16015,13436
2016-11-12,8,16144,13909
2016-11-12,9,16539,14130
2016-11-12,10,16770,14144
2016-11-12,11,16752,14002
2016-11-12,12,16364,13601
2016-11-12,13,16137,13518
2016-11-12,14,16405,13714
2016-11-12,15,16243,13686
2016-11-12,16,16600,13939
2016-11-12,17,17117,14843
2016-11-12,18,18463,16128
2016-11-12,19,18382,15919
2016-11-12,20,17783,15360
2016-11-12,21,17508,14948
2016-11-12,22,17099,14352
2016-11-12,23,16453,13584
2016-11-12,24,15788,12853
2016-11-13,1,14830,12089
2016-11-13,2,14657,11694
2016-11-13,3,14286,11379
2016-11-13,4,14195,11250
2016-11-13,5,14328,11324
2016-11-13,6,14574,11553
2016-11-13,7,14800,11882
2016-11-13,8,15358,12489
2016-11-13,9,15330,12751
2016-11-13,10,15355,12694
2016-11-13,11,15529,12856
2016-11-13,12,15593,12837
2016-11-13,13,15478,12768
2016-11-13,14,15172,12573
2016-11-13,15,15512,12747
2016-11-13,16,16120,13327
2016-11-13,17,17446,14573
2016-11-13,18,18709,16000
2016-11-13,19,18509,15965
2016-11-13,20,18092,15588
2016-11-13,21,17677,15063
2016-11-13,22,17268,14478
2016-11-13,23,16143,13463
2016-11-13,24,15404,12660
2016-11-14,1,14803,12118
2016-11-14,2,14741,11822
2016-11-14,3,14524,11672
2016-11-14,4,14491,11632
2016-11-14,5,14586,11855
2016-11-14,6,15037,12541
2016-11-14,7,16436,14014
2016-11-14,8,17704,15384
2016-11-14,9,17649,15309
2016-11-14,10,17184,14927
2016-11-14,11,17031,14723
2016-11-14,12,16905,14616
2016-11-14,13,16779,14517
2016-11-14,14,16969,14624
2016-11-14,15,17196,14792
2016-11-14,16,17495,15252
2016-11-14,17,18306,16216
2016-11-14,18,19256,17302
2016-11-14,19,19036,17007
2016-11-14,20,18868,16868
2016-11-14,21,18810,16564
2016-11-14,22,18110,15789
2016-11-14,23,17076,14727
2016-11-14,24,15922,13623
2016-11-15,1,15326,12962
2016-11-15,2,15051,12542
2016-11-15,3,14654,12325
2016-11-15,4,14669,12314
2016-11-15,5,14786,12466
2016-11-15,6,15172,13088
2016-11-15,7,16775,14593
2016-11-15,8,18020,15989
2016-11-15,9,17764,15900
2016-11-15,10,17530,15640
2016-11-15,11,17475,15340
2016-11-15,12,17281,15084
2016-11-15,13,17150,14893
2016-11-15,14,17314,14901
2016-11-15,15,17316,14921
2016-11-15,16,17662,15518
2016-11-15,17,18858,16485
2016-11-15,18,19617,17499
2016-11-15,19,19482,17342
2016-11-15,20,19127,17159
2016-11-15,21,19053,16817
2016-11-15,22,17980,16106
2016-11-15,23,16755,15012
2016-11-15,24,15769,13826
2016-11-16,1,15348,13048
2016-11-16,2,14836,12646
2016-11-16,3,14699,12381
2016-11-16,4,14597,12292
2016-11-16,5,14885,12444
2016-11-16,6,15346,13121
2016-11-16,7,16603,14515
2016-11-16,8,17568,15853
2016-11-16,9,17969,16096
2016-11-16,10,17979,15977
2016-11-16,11,17873,15863
2016-11-16,12,17591,15723
2016-11-16,13,17358,15507
2016-11-16,14,17784,15541
2016-11-16,15,18060,15736
2016-11-16,16,18326,16019
2016-11-16,17,18485,16650
2016-11-16,18,19646,17648
2016-11-16,19,19365,17568
2016-11-16,20,19110,17345
2016-11-16,21,18636,16977
2016-11-16,22,18023,16272
2016-11-16,23,16971,15163
2016-11-16,24,15906,14023
2016-11-17,1,15513,13244
2016-11-17,2,14853,12758
2016-11-17,3,14714,12545
2016-11-17,4,14517,12452
2016-11-17,5,14739,12630
2016-11-17,6,15551,13256
2016-11-17,7,16656,14952
2016-11-17,8,17429,16218
2016-11-17,9,17394,16109
2016-11-17,10,17021,15665
2016-11-17,11,16942,15210
2016-11-17,12,17005,15166
2016-11-17,13,17401,15066
2016-11-17,14,17587,15185
2016-11-17,15,17630,15219
2016-11-17,16,17873,15498
2016-11-17,17,18672,16377
2016-11-17,18,19284,17310
2016-11-17,19,19441,17010
2016-11-17,20,19234,16940
2016-11-17,21,19091,16664
2016-11-17,22,18372,15947
2016-11-17,23,17342,14852
2016-11-17,24,16281,13725
2016-11-18,1,15502,12975
2016-11-18,2,15100,12556
2016-11-18,3,14677,12244
2016-11-18,4,14662,12170
2016-11-18,5,14665,12236
2016-11-18,6,15357,12844
2016-11-18,7,16609,14201
2016-11-18,8,17572,15271
2016-11-18,9,17657,15405
2016-11-18,10,17427,15110
2016-11-18,11,17330,15002
2016-11-18,12,17117,14794
2016-11-18,13,16969,14666
2016-11-18,14,16981,14737
2016-11-18,15,17074,14744
2016-11-18,16,17412,15053
2016-11-18,17,17973,15719
2016-11-18,18,18995,16635
2016-11-18,19,18660,16387
2016-11-18,20,18573,16202
2016-11-18,21,18489,15791
2016-11-18,22,17991,15224
2016-11-18,23,17138,14381
2016-11-18,24,15902,13255
2016-11-19,1,15265,12429
2016-11-19,2,14768,11953
2016-11-19,3,14387,11584
2016-11-19,4,13901,11213
2016-11-19,5,14166,11356
2016-11-19,6,14466,11557
2016-11-19,7,15193,12231
2016-11-19,8,15724,12986
2016-11-19,9,16516,13733
2016-11-19,10,17148,14346
2016-11-19,11,17573,14759
2016-11-19,12,17606,14886
2016-11-19,13,17811,14967
2016-11-19,14,17764,15004
2016-11-19,15,17858,15010
2016-11-19,16,18014,15229
2016-11-19,17,18424,15788
2016-11-19,18,19371,16640
2016-11-19,19,19033,16264
2016-11-19,20,18600,15830
2016-11-19,21,18228,15451
2016-11-19,22,17776,14948
2016-11-19,23,17059,14251
2016-11-19,24,16316,13447
2016-11-20,1,15749,12838
2016-11-20,2,15483,12368
2016-11-20,3,15339,12000
2016-11-20,4,15127,11919
2016-11-20,5,15177,11991
2016-11-20,6,15424,12214
2016-11-20,7,15786,12655
2016-11-20,8,16254,13200
2016-11-20,9,16957,13981
2016-11-20,10,17301,14567
2016-11-20,11,17778,14948
2016-11-20,12,18128,15280
2016-11-20,13,18354,15488
2016-11-20,14,18423,15604
2016-11-20,15,18585,15723
2016-11-20,16,18891,16042
2016-11-20,17,19607,16860
2016-11-20,18,20569,17934
2016-11-20,19,20233,17606
2016-11-20,20,19929,17231
2016-11-20,21,19509,16848
2016-11-20,22,19088,16219
2016-11-20,23,18178,15342
2016-11-20,24,17289,14378
2016-11-21,1,16610,13711
2016-11-21,2,16158,13174
2016-11-21,3,15967,13084
2016-11-21,4,15949,13041
2016-11-21,5,16160,13305
2016-11-21,6,16891,13997
2016-11-21,7,18005,15287
2016-11-21,8,19126,16724
2016-11-21,9,19391,16992
2016-11-21,10,19081,17053
2016-11-21,11,19263,17020
2016-11-21,12,19070,16869
2016-11-21,13,19023,16772
2016-11-21,14,18954,16704
2016-11-21,15,19126,16837
2016-11-21,16,19588,17309
2016-11-21,17,20358,18280
2016-11-21,18,21031,19297
2016-11-21,19,21092,19015
2016-11-21,20,20932,18799
2016-11-21,21,20623,18400
2016-11-21,22,20003,17662
