\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2014,,,
Date,Hour,Market Demand,Ontario Demand
2014-10-17,23,15802,13370
2014-10-17,24,14871,12402
2014-10-18,1,14374,11885
2014-10-18,2,13886,11477
2014-10-18,3,13680,11258
2014-10-18,4,13665,11233
2014-10-18,5,13907,11405
2014-10-18,6,14427,11882
2014-10-18,7,15364,12806
2014-10-18,8,16310,13586
2014-10-18,9,16795,14074
2014-10-18,10,16898,14393
2014-10-18,11,17110,14534
2014-10-18,12,17151,14484
2014-10-18,13,17098,14352
2014-10-18,14,17141,14293
2014-10-18,15,16971,14159
2014-10-18,16,17320,14525
2014-10-18,17,17702,15012
2014-10-18,18,17676,15398
2014-10-18,19,18142,15817
2014-10-18,20,17858,15326
2014-10-18,21,17447,14839
2014-10-18,22,16804,14021
2014-10-18,23,16195,13389
2014-10-18,24,15117,12495
2014-10-19,1,14584,11999
2014-10-19,2,14403,11714
2014-10-19,3,13923,11455
2014-10-19,4,14209,11534
2014-10-19,5,14282,11634
2014-10-19,6,14565,12020
2014-10-19,7,15131,12634
2014-10-19,8,15529,13074
2014-10-19,9,16134,13571
2014-10-19,10,16243,13844
2014-10-19,11,16647,14102
2014-10-19,12,16587,14078
2014-10-19,13,16147,13845
2014-10-19,14,16103,13573
2014-10-19,15,16134,13558
2014-10-19,16,16639,14023
2014-10-19,17,17221,14852
2014-10-19,18,18003,15757
2014-10-19,19,18421,16287
2014-10-19,20,18171,15918
2014-10-19,21,17615,15322
2014-10-19,22,16795,14343
2014-10-19,23,15849,13373
2014-10-19,24,15095,12615
2014-10-20,1,14703,12219
2014-10-20,2,14444,11917
2014-10-20,3,14441,11915
2014-10-20,4,14443,11889
2014-10-20,5,15039,12567
2014-10-20,6,16739,14119
2014-10-20,7,17813,15746
2014-10-20,8,18607,16292
2014-10-20,9,18754,16299
2014-10-20,10,19029,16351
2014-10-20,11,19059,16478
2014-10-20,12,18905,16354
2014-10-20,13,18620,16431
2014-10-20,14,18522,16258
2014-10-20,15,18688,16482
2014-10-20,16,18947,17037
2014-10-20,17,18871,17511
2014-10-20,18,19529,17679
2014-10-20,19,18831,17679
2014-10-20,20,18284,17248
2014-10-20,21,18217,16642
2014-10-20,22,17463,15483
2014-10-20,23,16248,14034
2014-10-20,24,15660,13174
2014-10-21,1,15244,12662
2014-10-21,2,14958,12378
2014-10-21,3,14759,12211
2014-10-21,4,14795,12210
2014-10-21,5,15289,12792
2014-10-21,6,16537,14534
2014-10-21,7,17314,15858
2014-10-21,8,18214,16273
2014-10-21,9,18300,16225
2014-10-21,10,18188,16178
2014-10-21,11,18360,16353
2014-10-21,12,18422,16416
2014-10-21,13,18457,16449
2014-10-21,14,18230,16200
2014-10-21,15,18278,16262
2014-10-21,16,18945,16755
2014-10-21,17,18968,17031
2014-10-21,18,19422,17274
2014-10-21,19,19709,17559
2014-10-21,20,19330,17282
2014-10-21,21,18884,16657
2014-10-21,22,17907,15490
2014-10-21,23,16878,14402
2014-10-21,24,15821,13369
2014-10-22,1,15246,12760
2014-10-22,2,15159,12594
2014-10-22,3,14908,12376
2014-10-22,4,14971,12475
2014-10-22,5,15553,13061
2014-10-22,6,17084,14830
2014-10-22,7,18016,16260
2014-10-22,8,18105,16348
2014-10-22,9,17964,16121
2014-10-22,10,17753,15907
2014-10-22,11,17647,15606
2014-10-22,12,17264,15355
2014-10-22,13,17437,15339
2014-10-22,14,17277,15188
2014-10-22,15,17700,15425
2014-10-22,16,17927,15826
2014-10-22,17,18507,16269
2014-10-22,18,18793,16858
2014-10-22,19,19437,17600
2014-10-22,20,19195,17224
2014-10-22,21,18499,16505
2014-10-22,22,17604,15352
2014-10-22,23,16538,14100
2014-10-22,24,15603,13211
2014-10-23,1,15246,12684
2014-10-23,2,15044,12427
2014-10-23,3,14869,12317
2014-10-23,4,14985,12439
2014-10-23,5,15318,12901
2014-10-23,6,16584,14473
2014-10-23,7,18075,16145
2014-10-23,8,17950,16172
2014-10-23,9,17519,15725
2014-10-23,10,17540,15494
2014-10-23,11,17302,15259
2014-10-23,12,17396,15200
2014-10-23,13,17596,15173
2014-10-23,14,17795,15177
2014-10-23,15,17980,15361
2014-10-23,16,18225,15749
2014-10-23,17,18189,16080
2014-10-23,18,18897,16839
2014-10-23,19,19481,17452
2014-10-23,20,19175,17118
2014-10-23,21,18728,16463
2014-10-23,22,17317,15242
2014-10-23,23,16311,14088
2014-10-23,24,15520,13227
2014-10-24,1,14968,12650
2014-10-24,2,14800,12417
2014-10-24,3,14849,12331
2014-10-24,4,14466,12384
2014-10-24,5,14931,12901
2014-10-24,6,16655,14606
2014-10-24,7,18165,16089
2014-10-24,8,18152,16146
2014-10-24,9,17725,15804
2014-10-24,10,17567,15586
2014-10-24,11,17303,15326
2014-10-24,12,17069,15076
2014-10-24,13,16802,14929
2014-10-24,14,16773,14813
2014-10-24,15,16810,14896
2014-10-24,16,17095,15149
2014-10-24,17,17601,15640
2014-10-24,18,18043,16175
2014-10-24,19,18697,16698
2014-10-24,20,18290,16221
2014-10-24,21,17817,15626
2014-10-24,22,17292,14642
2014-10-24,23,16233,13673
2014-10-24,24,15725,12707
2014-10-25,1,15111,12075
2014-10-25,2,14719,11698
2014-10-25,3,14564,11591
2014-10-25,4,14391,11562
2014-10-25,5,14722,11751
2014-10-25,6,15139,12254
2014-10-25,7,15504,13057
2014-10-25,8,16517,13779
2014-10-25,9,16984,14248
2014-10-25,10,17017,14241
2014-10-25,11,17107,14251
2014-10-25,12,17545,14569
2014-10-25,13,17750,14502
2014-10-25,14,17477,14323
2014-10-25,15,16501,13676
2014-10-25,16,16713,13898
2014-10-25,17,17196,14388
2014-10-25,18,17791,15054
2014-10-25,19,17841,15240
2014-10-25,20,17609,14765
2014-10-25,21,16992,14191
2014-10-25,22,16225,13430
2014-10-25,23,15449,12650
2014-10-25,24,14727,11893
2014-10-26,1,14028,11319
2014-10-26,2,14032,11115
2014-10-26,3,13797,10921
2014-10-26,4,13798,10957
2014-10-26,5,13962,11054
2014-10-26,6,14411,11457
2014-10-26,7,14939,11965
2014-10-26,8,15855,12738
2014-10-26,9,16528,13383
2014-10-26,10,16726,13618
2014-10-26,11,16946,13826
2014-10-26,12,17128,13982
2014-10-26,13,16758,13770
2014-10-26,14,16781,13815
2014-10-26,15,16869,13991
2014-10-26,16,17213,14651
2014-10-26,17,17712,15379
2014-10-26,18,18382,15962
2014-10-26,19,18210,16177
2014-10-26,20,17937,15853
2014-10-26,21,17208,15154
2014-10-26,22,16858,14275
2014-10-26,23,16166,13393
2014-10-26,24,15549,12690
2014-10-27,1,14875,12244
2014-10-27,2,14979,12132
2014-10-27,3,14874,12028
2014-10-27,4,15186,12300
2014-10-27,5,15632,12934
2014-10-27,6,16825,14618
2014-10-27,7,17727,16015
2014-10-27,8,18259,15956
2014-10-27,9,17640,15600
2014-10-27,10,17489,15525
2014-10-27,11,17962,15544
2014-10-27,12,18152,15271
2014-10-27,13,18109,15304
2014-10-27,14,18466,15318
2014-10-27,15,18420,15476
2014-10-27,16,18837,16189
2014-10-27,17,19349,16617
2014-10-27,18,19794,17247
2014-10-27,19,19502,17317
2014-10-27,20,19091,16955
2014-10-27,21,18760,16195
2014-10-27,22,18062,15035
2014-10-27,23,16854,13714
2014-10-27,24,15947,12856
2014-10-28,1,15385,12438
2014-10-28,2,14977,12085
2014-10-28,3,14613,11923
2014-10-28,4,14513,11934
2014-10-28,5,15054,12470
2014-10-28,6,17119,14263
2014-10-28,7,18055,15511
2014-10-28,8,18807,15932
2014-10-28,9,18745,15750
2014-10-28,10,19176,15842
2014-10-28,11,19134,15826
2014-10-28,12,18879,15708
2014-10-28,13,18633,15683
2014-10-28,14,19053,15742
2014-10-28,15,19692,16124
2014-10-28,16,19312,16453
2014-10-28,17,19090,16907
2014-10-28,18,19020,16977
2014-10-28,19,19103,17234
2014-10-28,20,18973,16878
2014-10-28,21,18682,16094
2014-10-28,22,17885,14956
2014-10-28,23,16497,13671
2014-10-28,24,15981,12905
2014-10-29,1,15321,12464
2014-10-29,2,15132,12172
2014-10-29,3,14861,11952
2014-10-29,4,15057,12077
2014-10-29,5,15604,12615
2014-10-29,6,16988,14203
2014-10-29,7,18027,15706
2014-10-29,8,18379,16057
2014-10-29,9,17993,15746
2014-10-29,10,18375,15679
2014-10-29,11,18297,15624
2014-10-29,12,18169,15552
2014-10-29,13,18796,15956
2014-10-29,14,18656,15883
2014-10-29,15,18395,15955
2014-10-29,16,18715,16473
2014-10-29,17,19021,16943
2014-10-29,18,19543,17474
2014-10-29,19,19422,17547
2014-10-29,20,19311,17330
2014-10-29,21,18873,16644
2014-10-29,22,17530,15360
2014-10-29,23,16608,14221
2014-10-29,24,15809,13402
2014-10-30,1,15322,12773
2014-10-30,2,15284,12603
2014-10-30,3,15151,12407
2014-10-30,4,15525,12622
2014-10-30,5,15953,13294
2014-10-30,6,17026,14721
2014-10-30,7,18030,16246
2014-10-30,8,18179,16267
2014-10-30,9,17967,15913
2014-10-30,10,17934,15866
2014-10-30,11,18119,15884
2014-10-30,12,18040,15858
2014-10-30,13,18024,15886
2014-10-30,14,18199,15977
2014-10-30,15,18080,16010
2014-10-30,16,18257,16453
2014-10-30,17,19004,16936
2014-10-30,18,19375,17585
2014-10-30,19,19378,17784
2014-10-30,20,19106,17489
2014-10-30,21,18618,17013
2014-10-30,22,17898,15823
2014-10-30,23,16821,14607
2014-10-30,24,16423,13686
2014-10-31,1,16009,13118
2014-10-31,2,15761,12780
2014-10-31,3,15692,12657
2014-10-31,4,15852,12777
2014-10-31,5,16321,13330
2014-10-31,6,17617,15077
2014-10-31,7,18462,16504
2014-10-31,8,18743,16734
2014-10-31,9,18739,16725
2014-10-31,10,19142,16724
2014-10-31,11,18370,16533
2014-10-31,12,18575,16519
2014-10-31,13,18395,16573
2014-10-31,14,18397,16394
2014-10-31,15,18380,16387
2014-10-31,16,18945,16671
2014-10-31,17,19360,16893
2014-10-31,18,19638,17234
2014-10-31,19,19171,16886
2014-10-31,20,18900,16492
2014-10-31,21,18993,16026
2014-10-31,22,17999,15038
2014-10-31,23,17211,14037
2014-10-31,24,16750,13135
2014-11-01,1,16217,12650
2014-11-01,2,16072,12421
2014-11-01,3,15764,12172
2014-11-01,4,15585,12136
2014-11-01,5,15778,12426
2014-11-01,6,16165,13029
2014-11-01,7,16038,13982
2014-11-01,8,17298,14847
2014-11-01,9,18463,15531
2014-11-01,10,18650,15615
2014-11-01,11,18671,15679
2014-11-01,12,18730,15620
2014-11-01,13,18906,15475
2014-11-01,14,18886,15360
2014-11-01,15,19000,15349
2014-11-01,16,19183,15657
2014-11-01,17,19406,16279
2014-11-01,18,19709,16859
2014-11-01,19,19303,16570
2014-11-01,20,19112,16181
2014-11-01,21,18830,15652
2014-11-01,22,18228,15024
2014-11-01,23,17656,14212
2014-11-01,24,16416,13516
2014-11-02,1,15205,12930
2014-11-02,2,15507,12634
2014-11-02,3,15374,12437
2014-11-02,4,15810,12427
2014-11-02,5,15981,12490
2014-11-02,6,15955,12735
2014-11-02,7,16536,13318
2014-11-02,8,16557,13741
2014-11-02,9,16814,14149
2014-11-02,10,16761,14124
2014-11-02,11,16856,14097
2014-11-02,12,16920,14186
2014-11-02,13,16757,14033
2014-11-02,14,16142,13627
2014-11-02,15,16374,13716
2014-11-02,16,16956,14308
2014-11-02,17,17488,15406
2014-11-02,18,18663,16935
2014-11-02,19,18910,16975
2014-11-02,20,18765,16457
2014-11-02,21,18690,16077
2014-11-02,22,18069,15253
2014-11-02,23,17053,14259
2014-11-02,24,16311,13277
2014-11-03,1,15757,12798
2014-11-03,2,15420,12500
2014-11-03,3,15273,12367
2014-11-03,4,15192,12302
2014-11-03,5,15391,12517
2014-11-03,6,16054,13304
2014-11-03,7,17153,14810
2014-11-03,8,18053,16022
2014-11-03,9,18630,16239
2014-11-03,10,18630,16109
2014-11-03,11,18281,15859
2014-11-03,12,18172,15802
2014-11-03,13,17700,15521
2014-11-03,14,17853,15638
2014-11-03,15,18068,15802
2014-11-03,16,18346,16137
2014-11-03,17,19281,17112
2014-11-03,18,19788,18152
2014-11-03,19,19919,17987
2014-11-03,20,19532,17698
2014-11-03,21,19258,17195
2014-11-03,22,18502,16247
2014-11-03,23,17600,15019
2014-11-03,24,16648,13870
2014-11-04,1,15815,12947
2014-11-04,2,14965,12315
2014-11-04,3,14970,12208
2014-11-04,4,14841,12082
2014-11-04,5,14988,12206
2014-11-04,6,15467,12850
2014-11-04,7,17168,14427
2014-11-04,8,17870,15582
2014-11-04,9,18218,15716
2014-11-04,10,18306,15716
2014-11-04,11,18637,15884
2014-11-04,12,18673,15926
2014-11-04,13,18813,15987
2014-11-04,14,18765,16091
2014-11-04,15,18832,16232
2014-11-04,16,18770,16398
2014-11-04,17,19206,17021
2014-11-04,18,20087,17917
2014-11-04,19,19730,17545
2014-11-04,20,19497,17336
2014-11-04,21,19192,16920
2014-11-04,22,18243,15987
2014-11-04,23,17335,14757
2014-11-04,24,16563,13602
2014-11-05,1,15692,12781
2014-11-05,2,15174,12469
2014-11-05,3,15157,12266
2014-11-05,4,14823,12127
2014-11-05,5,15160,12329
2014-11-05,6,15814,13065
2014-11-05,7,16184,14406
2014-11-05,8,18188,15687
2014-11-05,9,18430,15783
2014-11-05,10,18080,15565
2014-11-05,11,18006,15544
2014-11-05,12,18236,15786
2014-11-05,13,18376,15898
2014-11-05,14,18320,16023
2014-11-05,15,18473,16080
2014-11-05,16,18410,16280
2014-11-05,17,18681,16865
2014-11-05,18,19652,17994
2014-11-05,19,19420,17953
2014-11-05,20,19467,17702
2014-11-05,21,19239,17494
2014-11-05,22,18786,16728
2014-11-05,23,17537,15471
2014-11-05,24,16696,14372
2014-11-06,1,16443,13604
2014-11-06,2,15919,13051
2014-11-06,3,15466,12726
2014-11-06,4,15562,12576
2014-11-06,5,15836,12797
2014-11-06,6,16251,13452
2014-11-06,7,17286,14847
2014-11-06,8,18447,16338
2014-11-06,9,18702,16398
2014-11-06,10,18942,16439
2014-11-06,11,18720,16522
2014-11-06,12,18876,16693
2014-11-06,13,18667,16555
2014-11-06,14,18701,16598
2014-11-06,15,18616,16504
2014-11-06,16,18752,16658
2014-11-06,17,19268,17418
2014-11-06,18,20032,18293
2014-11-06,19,20058,17985
2014-11-06,20,20024,17854
2014-11-06,21,19570,17423
2014-11-06,22,18464,16396
2014-11-06,23,17909,15379
2014-11-06,24,16967,14147
2014-11-07,1,16262,13310
2014-11-07,2,15737,12789
2014-11-07,3,15561,12488
2014-11-07,4,15596,12528
2014-11-07,5,15858,12657
2014-11-07,6,16528,13439
2014-11-07,7,17877,15002
2014-11-07,8,18564,16234
2014-11-07,9,18698,16535
2014-11-07,10,18694,16397
2014-11-07,11,18645,16319
2014-11-07,12,18723,16372
2014-11-07,13,18667,16389
2014-11-07,14,18595,16378
2014-11-07,15,18750,16531
2014-11-07,16,18802,16648
2014-11-07,17,19499,17378
2014-11-07,18,20533,18228
2014-11-07,19,20326,18221
2014-11-07,20,19879,17839
2014-11-07,21,19511,17605
2014-11-07,22,19163,16956
2014-11-07,23,18065,15953
2014-11-07,24,17200,14810
2014-11-08,1,16423,13774
2014-11-08,2,16010,13193
2014-11-08,3,15938,12895
2014-11-08,4,15700,12677
2014-11-08,5,15618,12608
2014-11-08,6,15846,12825
2014-11-08,7,16185,13365
2014-11-08,8,16566,14254
2014-11-08,9,17765,15169
2014-11-08,10,18285,15663
2014-11-08,11,18850,15875
2014-11-08,12,18606,15957
2014-11-08,13,18740,15947
2014-11-08,14,18666,15994
2014-11-08,15,18576,15949
2014-11-08,16,18731,16070
2014-11-08,17,19295,16673
2014-11-08,18,19756,17418
2014-11-08,19,19682,17082
2014-11-08,20,18903,16352
2014-11-08,21,18487,15998
2014-11-08,22,17957,15311
2014-11-08,23,17545,14654
2014-11-08,24,17045,13897
2014-11-09,1,16518,13222
2014-11-09,2,16066,12716
2014-11-09,3,15805,12501
2014-11-09,4,15815,12418
2014-11-09,5,15937,12443
2014-11-09,6,16140,12636
2014-11-09,7,16256,12983
2014-11-09,8,16155,13404
2014-11-09,9,16713,14083
2014-11-09,10,17377,14612
2014-11-09,11,17833,14873
2014-11-09,12,17648,14788
2014-11-09,13,17550,14549
2014-11-09,14,17649,14575
2014-11-09,15,17828,14721
2014-11-09,16,18309,15236
2014-11-09,17,18989,16349
2014-11-09,18,20227,17441
2014-11-09,19,19748,17103
2014-11-09,20,19263,16658
2014-11-09,21,18946,16249
2014-11-09,22,18622,15589
2014-11-09,23,17751,14675
2014-11-09,24,17130,13793
2014-11-10,1,16529,13180
2014-11-10,2,15990,12773
2014-11-10,3,15826,12624
2014-11-10,4,15885,12620
2014-11-10,5,15841,12798
2014-11-10,6,16202,13508
2014-11-10,7,17118,14811
2014-11-10,8,18240,16201
2014-11-10,9,18429,16430
2014-11-10,10,18149,16244
2014-11-10,11,18007,16042
2014-11-10,12,17947,16043
2014-11-10,13,17992,16069
2014-11-10,14,18141,16126
2014-11-10,15,18430,16113
2014-11-10,16,19047,16583
2014-11-10,17,19225,17419
2014-11-10,18,19847,18055
2014-11-10,19,20168,18011
2014-11-10,20,20350,17755
2014-11-10,21,20163,17386
2014-11-10,22,19521,16694
2014-11-10,23,18626,15542
2014-11-10,24,17869,14324
2014-11-11,1,17031,13418
2014-11-11,2,16607,12929
2014-11-11,3,16368,12646
2014-11-11,4,16427,12620
2014-11-11,5,16277,12698
2014-11-11,6,16881,13415
2014-11-11,7,17933,14654
2014-11-11,8,18702,15701
2014-11-11,9,18611,15682
2014-11-11,10,18213,15210
2014-11-11,11,18151,15113
2014-11-11,12,17847,14643
2014-11-11,13,18311,14923
2014-11-11,14,18615,15067
2014-11-11,15,19147,15453
2014-11-11,16,19440,15764
2014-11-11,17,19690,16854
2014-11-11,18,20372,17735
2014-11-11,19,20068,17468
2014-11-11,20,19915,17168
2014-11-11,21,19615,16878
2014-11-11,22,18886,16130
2014-11-11,23,18036,15102
2014-11-11,24,17124,13936
2014-11-12,1,16734,13030
2014-11-12,2,16078,12404
2014-11-12,3,15917,12293
2014-11-12,4,15678,12296
2014-11-12,5,15594,12446
2014-11-12,6,16700,13286
2014-11-12,7,17424,14674
2014-11-12,8,18705,16110
2014-11-12,9,18982,16413
2014-11-12,10,19579,16722
2014-11-12,11,19850,16991
2014-11-12,12,19515,16922
2014-11-12,13,19620,16690
2014-11-12,14,19608,16608
2014-11-12,15,19782,16915
2014-11-12,16,19991,17174
2014-11-12,17,20825,18162
2014-11-12,18,21628,19008
2014-11-12,19,20989,18793
2014-11-12,20,20370,18451
2014-11-12,21,20215,18197
2014-11-12,22,19572,17506
2014-11-12,23,18416,16294
2014-11-12,24,17569,15002
2014-11-13,1,16836,14123
2014-11-13,2,16660,13702
2014-11-13,3,16674,13517
2014-11-13,4,16330,13376
2014-11-13,5,16518,13551
2014-11-13,6,16876,14219
2014-11-13,7,18209,15702
2014-11-13,8,19330,17086
2014-11-13,9,19329,17296
2014-11-13,10,19270,17188
2014-11-13,11,19421,17274
2014-11-13,12,19412,17221
2014-11-13,13,19491,17264
2014-11-13,14,19407,17276
2014-11-13,15,19461,17283
2014-11-13,16,19620,17466
2014-11-13,17,20435,18240
2014-11-13,18,21490,19142
2014-11-13,19,21303,19065
2014-11-13,20,20890,18773
2014-11-13,21,20470,18411
2014-11-13,22,19730,17656
2014-11-13,23,19134,16688
2014-11-13,24,18080,15175
2014-11-14,1,17192,14320
2014-11-14,2,16866,13824
2014-11-14,3,16587,13608
2014-11-14,4,16777,13620
2014-11-14,5,16825,13790
2014-11-14,6,17694,14656
2014-11-14,7,18910,16021
2014-11-14,8,19480,17041
2014-11-14,9,19397,17181
2014-11-14,10,19396,16980
2014-11-14,11,19056,16677
2014-11-14,12,19121,16734
2014-11-14,13,19223,16712
2014-11-14,14,19304,16811
2014-11-14,15,19310,16872
2014-11-14,16,19531,17041
2014-11-14,17,20012,17759
2014-11-14,18,20949,18672
2014-11-14,19,21226,18738
2014-11-14,20,20929,18474
2014-11-14,21,20579,18173
2014-11-14,22,19809,17416
2014-11-14,23,18754,16351
2014-11-14,24,17794,15213
2014-11-15,1,17243,14521
2014-11-15,2,16561,13866
2014-11-15,3,16362,13602
2014-11-15,4,16292,13535
2014-11-15,5,16096,13350
2014-11-15,6,16522,13757
2014-11-15,7,17326,14488
2014-11-15,8,17343,14975
2014-11-15,9,17999,15583
2014-11-15,10,18301,15896
2014-11-15,11,18165,15779
2014-11-15,12,18045,15651
2014-11-15,13,18259,15869
2014-11-15,14,18302,15851
2014-11-15,15,18165,15730
2014-11-15,16,18336,16083
2014-11-15,17,19340,17077
2014-11-15,18,20257,18097
2014-11-15,19,20113,17767
2014-11-15,20,19712,17228
2014-11-15,21,19078,16749
2014-11-15,22,18432,16038
2014-11-15,23,17421,15180
2014-11-15,24,17125,14352
2014-11-16,1,16499,13793
2014-11-16,2,16010,13187
2014-11-16,3,15633,12943
2014-11-16,4,15527,12864
2014-11-16,5,15513,12918
2014-11-16,6,15519,13101
2014-11-16,7,15985,13487
2014-11-16,8,16228,14117
2014-11-16,9,16909,14782
2014-11-16,10,17637,15509
2014-11-16,11,17813,15749
2014-11-16,12,18231,16072
2014-11-16,13,18408,16284
2014-11-16,14,18559,16391
2014-11-16,15,18549,16473
2014-11-16,16,18602,16711
2014-11-16,17,19098,17648
2014-11-16,18,19985,18664
2014-11-16,19,20057,18317
2014-11-16,20,20008,17940
2014-11-16,21,19409,17533
2014-11-16,22,18787,16810
2014-11-16,23,17695,15785
2014-11-16,24,16960,14858
2014-11-17,1,16635,14207
2014-11-17,2,16373,13816
2014-11-17,3,16063,13632
2014-11-17,4,16052,13596
2014-11-17,5,16301,13791
2014-11-17,6,16923,14581
2014-11-17,7,18233,16019
2014-11-17,8,19415,17513
2014-11-17,9,19403,17747
2014-11-17,10,19302,17771
2014-11-17,11,19363,17997
2014-11-17,12,19297,18072
2014-11-17,13,19518,18039
2014-11-17,14,19581,17947
2014-11-17,15,19641,17758
2014-11-17,16,19842,17734
2014-11-17,17,20446,18558
2014-11-17,18,20553,19187
2014-11-17,19,20827,19259
2014-11-17,20,20572,18814
2014-11-17,21,20523,18504
2014-11-17,22,20164,17967
2014-11-17,23,19128,16819
2014-11-17,24,18249,15609
2014-11-18,1,17537,14729
2014-11-18,2,17401,14422
2014-11-18,3,17297,14255
2014-11-18,4,17079,14152
2014-11-18,5,17438,14359
2014-11-18,6,18235,15097
2014-11-18,7,19298,16588
2014-11-18,8,20461,17996
2014-11-18,9,20422,18006
2014-11-18,10,20468,17927
2014-11-18,11,20435,17851
2014-11-18,12,20500,17928
2014-11-18,13,20532,17861
2014-11-18,14,20241,17770
2014-11-18,15,20276,17820
2014-11-18,16,20576,18070
2014-11-18,17,21326,18991
2014-11-18,18,22664,20100
2014-11-18,19,22388,19934
2014-11-18,20,22201,19818
2014-11-18,21,21811,19547
2014-11-18,22,20988,18766
2014-11-18,23,19861,17510
2014-11-18,24,18835,16103
2014-11-19,1,18425,15343
2014-11-19,2,18087,14934
2014-11-19,3,18021,14761
2014-11-19,4,18071,14756
2014-11-19,5,18205,14909
2014-11-19,6,18811,15503
2014-11-19,7,19745,17044
2014-11-19,8,20699,18167
2014-11-19,9,20555,18211
2014-11-19,10,21008,18255
2014-11-19,11,20878,18070
2014-11-19,12,20745,18052
2014-11-19,13,20569,18047
2014-11-19,14,20507,18234
2014-11-19,15,20997,18476
2014-11-19,16,21221,18639
2014-11-19,17,21440,19275
2014-11-19,18,22155,20102
2014-11-19,19,22167,19917
2014-11-19,20,22162,19830
2014-11-19,21,22046,19615
2014-11-19,22,20868,18768
2014-11-19,23,19999,17546
2014-11-19,24,18791,16248
2014-11-20,1,18345,15343
2014-11-20,2,18025,14869
2014-11-20,3,17792,14625
2014-11-20,4,17826,14526
2014-11-20,5,18031,14658
2014-11-20,6,18304,15380
2014-11-20,7,19148,16756
2014-11-20,8,19634,17886
2014-11-20,9,19742,17843
2014-11-20,10,19563,17678
2014-11-20,11,19632,17428
2014-11-20,12,19754,17359
2014-11-20,13,19649,17184
2014-11-20,14,20068,17498
2014-11-20,15,20276,17572
2014-11-20,16,20618,17922
2014-11-20,17,21195,18692
2014-11-20,18,22235,19909
2014-11-20,19,22504,19856
2014-11-20,20,22401,19864
2014-11-20,21,22009,19418
2014-11-20,22,21433,18866
2014-11-20,23,20231,17743
2014-11-20,24,19224,16540
2014-11-21,1,18693,15683
2014-11-21,2,18302,15195
2014-11-21,3,18136,15126
2014-11-21,4,17760,14901
2014-11-21,5,18187,15124
2014-11-21,6,18574,15759
2014-11-21,7,19542,17178
2014-11-21,8,20164,18193
2014-11-21,9,19942,18224
2014-11-21,10,19951,18059
2014-11-21,11,19777,17873
2014-11-21,12,19582,17727
2014-11-21,13,19245,17500
2014-11-21,14,19180,17312
2014-11-21,15,19356,17364
2014-11-21,16,19433,17623
2014-11-21,17,19926,18523
2014-11-21,18,20711,19572
2014-11-21,19,20895,19434
2014-11-21,20,20828,19219
2014-11-21,21,20769,18855
2014-11-21,22,19846,18153
2014-11-21,23,19304,17076
2014-11-21,24,18207,15746
2014-11-22,1,17644,14867
2014-11-22,2,17415,14392
2014-11-22,3,17557,14111
2014-11-22,4,17519,13947
2014-11-22,5,17512,14037
2014-11-22,6,17816,14280
2014-11-22,7,18075,14769
2014-11-22,8,18209,15431
2014-11-22,9,18699,16138
2014-11-22,10,19324,16784
2014-11-22,11,19534,17178
2014-11-22,12,19269,17219
2014-11-22,13,19192,17167
2014-11-22,14,19002,16947
2014-11-22,15,19124,16940
2014-11-22,16,19353,17042
2014-11-22,17,19543,17681
2014-11-22,18,20004,18201
2014-11-22,19,19887,17781
2014-11-22,20,19555,17191
2014-11-22,21,19105,16673
2014-11-22,22,18571,16063
2014-11-22,23,17866,15259
2014-11-22,24,17489,14295
2014-11-23,1,17216,13540
2014-11-23,2,16866,13135
2014-11-23,3,16688,12865
2014-11-23,4,16363,12610
2014-11-23,5,16456,12673
2014-11-23,6,16580,12890
2014-11-23,7,16706,13171
2014-11-23,8,17065,13630
2014-11-23,9,17327,14387
2014-11-23,10,17774,15128
2014-11-23,11,18068,15441
2014-11-23,12,18418,15800
2014-11-23,13,18598,15989
2014-11-23,14,18300,15739
2014-11-23,15,18255,15683
2014-11-23,16,18370,15858
2014-11-23,17,18762,16479
2014-11-23,18,19536,17642
2014-11-23,19,19511,17402
2014-11-23,20,19440,16991
2014-11-23,21,19120,16547
2014-11-23,22,18431,15867
2014-11-23,23,17561,14896
2014-11-23,24,17264,14059
2014-11-24,1,17262,13399
2014-11-24,2,16692,12866
2014-11-24,3,16478,12820
2014-11-24,4,16468,12745
2014-11-24,5,16386,12769
2014-11-24,6,17178,13571
2014-11-24,7,17630,14983
2014-11-24,8,18839,16392
2014-11-24,9,19029,16567
2014-11-24,10,19320,16786
2014-11-24,11,19487,16873
2014-11-24,12,19331,16722
2014-11-24,13,19097,16562
2014-11-24,14,19168,16650
2014-11-24,15,19303,17025
2014-11-24,16,19094,17070
2014-11-24,17,19533,17690
2014-11-24,18,20310,18655
2014-11-24,19,20426,18593
2014-11-24,20,20502,18457
2014-11-24,21,19878,18036
2014-11-24,22,18971,17128
2014-11-24,23,18255,16258
2014-11-24,24,17455,14957
2014-11-25,1,16681,14179
2014-11-25,2,16200,13717
2014-11-25,3,16000,13504
2014-11-25,4,15818,13408
2014-11-25,5,15970,13566
2014-11-25,6,16607,14219
2014-11-25,7,17996,15637
2014-11-25,8,19512,17075
2014-11-25,9,20007,17455
2014-11-25,10,20426,17655
2014-11-25,11,19932,17663
2014-11-25,12,20408,17841
2014-11-25,13,20222,17804
2014-11-25,14,20444,17894
