\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2015,,,
Date,Hour,Market Demand,Ontario Demand
2015-09-29,8,18396,16597
2015-09-29,9,18683,16951
2015-09-29,10,18499,17185
2015-09-29,11,18816,17421
2015-09-29,12,18716,17195
2015-09-29,13,18871,17203
2015-09-29,14,18959,16936
2015-09-29,15,18835,16746
2015-09-29,16,19201,16922
2015-09-29,17,19004,16810
2015-09-29,18,18660,16551
2015-09-29,19,19444,17275
2015-09-29,20,18924,16824
2015-09-29,21,18014,16007
2015-09-29,22,16720,14915
2015-09-29,23,15814,13658
2015-09-29,24,14817,12714
2015-09-30,1,14352,12317
2015-09-30,2,14124,12074
2015-09-30,3,13965,11876
2015-09-30,4,14011,11922
2015-09-30,5,14416,12439
2015-09-30,6,15470,13746
2015-09-30,7,16612,15131
2015-09-30,8,17308,15421
2015-09-30,9,17445,15233
2015-09-30,10,17264,14897
2015-09-30,11,17307,14885
2015-09-30,12,17129,14776
2015-09-30,13,17008,14814
2015-09-30,14,16942,14699
2015-09-30,15,16995,14657
2015-09-30,16,17447,15139
2015-09-30,17,17585,15548
2015-09-30,18,17498,15956
2015-09-30,19,18410,16730
2015-09-30,20,18096,16432
2015-09-30,21,17013,15633
2015-09-30,22,15866,14399
2015-09-30,23,15331,13245
2015-09-30,24,14934,12498
2015-10-01,1,14505,12097
2015-10-01,2,14344,11808
2015-10-01,3,14221,11595
2015-10-01,4,14247,11682
2015-10-01,5,14532,12237
2015-10-01,6,15517,13619
2015-10-01,7,16088,14858
2015-10-01,8,16064,14802
2015-10-01,9,15759,14383
2015-10-01,10,15682,14124
2015-10-01,11,15811,14082
2015-10-01,12,15868,13868
2015-10-01,13,16218,14114
2015-10-01,14,16135,13980
2015-10-01,15,15888,13968
2015-10-01,16,16295,14438
2015-10-01,17,16871,15010
2015-10-01,18,17538,15710
2015-10-01,19,18118,16605
2015-10-01,20,17824,16458
2015-10-01,21,16992,15705
2015-10-01,22,15636,14423
2015-10-01,23,14995,13369
2015-10-01,24,14645,12656
2015-10-02,1,14683,12068
2015-10-02,2,14553,11898
2015-10-02,3,14192,11687
2015-10-02,4,14265,11848
2015-10-02,5,14430,12436
2015-10-02,6,15750,13898
2015-10-02,7,16548,14974
2015-10-02,8,16726,15234
2015-10-02,9,16646,15115
2015-10-02,10,15560,14645
2015-10-02,11,15471,14375
2015-10-02,12,15572,14373
2015-10-02,13,15398,14523
2015-10-02,14,15511,14381
2015-10-02,15,15859,14464
2015-10-02,16,16175,14708
2015-10-02,17,16576,15130
2015-10-02,18,16886,15509
2015-10-02,19,17641,16330
2015-10-02,20,17144,16001
2015-10-02,21,16615,15450
2015-10-02,22,15685,14562
2015-10-02,23,15180,13401
2015-10-02,24,13846,12385
2015-10-03,1,14044,12027
2015-10-03,2,13730,11698
2015-10-03,3,13854,11529
2015-10-03,4,13703,11350
2015-10-03,5,14307,11712
2015-10-03,6,14613,12365
2015-10-03,7,15128,13057
2015-10-03,8,15710,13606
2015-10-03,9,16257,13974
2015-10-03,10,16496,14153
2015-10-03,11,16561,14174
2015-10-03,12,16265,14041
2015-10-03,13,16085,13802
2015-10-03,14,16182,13965
2015-10-03,15,16524,14203
2015-10-03,16,16799,14605
2015-10-03,17,17151,15060
2015-10-03,18,17270,15344
2015-10-03,19,17189,15553
2015-10-03,20,16852,15248
2015-10-03,21,16437,14629
2015-10-03,22,15636,13789
2015-10-03,23,15080,13093
2015-10-03,24,14842,12393
2015-10-04,1,14200,11934
2015-10-04,2,14069,11748
2015-10-04,3,13953,11629
2015-10-04,4,13571,11561
2015-10-04,5,13564,11662
2015-10-04,6,13692,12016
2015-10-04,7,13930,12556
2015-10-04,8,14643,13210
2015-10-04,9,15320,13666
2015-10-04,10,15226,13686
2015-10-04,11,15025,13805
2015-10-04,12,15050,13860
2015-10-04,13,14933,13763
2015-10-04,14,15129,13755
2015-10-04,15,15503,13979
2015-10-04,16,16055,14488
2015-10-04,17,16690,15082
2015-10-04,18,17025,15392
2015-10-04,19,17723,16071
2015-10-04,20,17438,15801
2015-10-04,21,16612,15108
2015-10-04,22,15870,14197
2015-10-04,23,15015,13384
2015-10-04,24,14148,12728
2015-10-05,1,13753,12263
2015-10-05,2,13604,12140
2015-10-05,3,13347,11975
2015-10-05,4,13613,12042
2015-10-05,5,14137,12629
2015-10-05,6,15355,14005
2015-10-05,7,16635,15521
2015-10-05,8,17081,15703
2015-10-05,9,17414,15724
2015-10-05,10,17478,15689
2015-10-05,11,17067,15646
2015-10-05,12,17020,15473
2015-10-05,13,17145,15576
2015-10-05,14,17229,15493
2015-10-05,15,17398,15621
2015-10-05,16,17493,15971
2015-10-05,17,18037,16393
2015-10-05,18,18250,16620
2015-10-05,19,19027,17301
2015-10-05,20,18488,17011
2015-10-05,21,17348,16134
2015-10-05,22,16182,15084
2015-10-05,23,15471,13938
2015-10-05,24,14885,13032
2015-10-06,1,14070,12592
2015-10-06,2,14043,12315
2015-10-06,3,14041,12213
2015-10-06,4,14477,12325
2015-10-06,5,14697,12819
2015-10-06,6,16023,14291
2015-10-06,7,16963,15597
2015-10-06,8,17233,15880
2015-10-06,9,17266,15814
2015-10-06,10,17276,15777
2015-10-06,11,17461,15886
2015-10-06,12,17336,15770
2015-10-06,13,17311,15752
2015-10-06,14,17091,15555
2015-10-06,15,16983,15632
2015-10-06,16,17374,15955
2015-10-06,17,17742,16307
2015-10-06,18,18127,16505
2015-10-06,19,18557,17042
2015-10-06,20,18113,16770
2015-10-06,21,17273,16107
2015-10-06,22,16509,14955
2015-10-06,23,15699,13859
2015-10-06,24,15384,13001
2015-10-07,1,14563,12614
2015-10-07,2,14282,12261
2015-10-07,3,14046,12149
2015-10-07,4,14034,12101
2015-10-07,5,14647,12631
2015-10-07,6,16135,13974
2015-10-07,7,16914,15401
2015-10-07,8,17043,15450
2015-10-07,9,17144,15497
2015-10-07,10,17200,15546
2015-10-07,11,17076,15384
2015-10-07,12,17111,15236
2015-10-07,13,17142,15245
2015-10-07,14,17349,15246
2015-10-07,15,17282,15211
2015-10-07,16,17405,15523
2015-10-07,17,17746,15934
2015-10-07,18,18064,16216
2015-10-07,19,18852,16944
2015-10-07,20,18329,16732
2015-10-07,21,17375,15896
2015-10-07,22,16417,14812
2015-10-07,23,15600,13589
2015-10-07,24,14472,12730
2015-10-08,1,14416,12355
2015-10-08,2,14118,12089
2015-10-08,3,13995,11993
2015-10-08,4,14029,12175
2015-10-08,5,14781,12801
2015-10-08,6,16043,14060
2015-10-08,7,17300,15427
2015-10-08,8,16921,15278
2015-10-08,9,16836,15090
2015-10-08,10,16523,14842
2015-10-08,11,16691,14862
2015-10-08,12,16813,14876
2015-10-08,13,17110,15059
2015-10-08,14,17150,15121
2015-10-08,15,17255,15281
2015-10-08,16,17812,15753
2015-10-08,17,18095,16205
2015-10-08,18,18496,16468
2015-10-08,19,19099,17218
2015-10-08,20,18442,16772
2015-10-08,21,17618,16036
2015-10-08,22,16923,14930
2015-10-08,23,15781,13802
2015-10-08,24,15345,12943
2015-10-09,1,14502,12440
2015-10-09,2,14037,12270
2015-10-09,3,14043,12072
2015-10-09,4,14177,12160
2015-10-09,5,14715,12631
2015-10-09,6,15932,13988
2015-10-09,7,16933,15167
2015-10-09,8,17422,15559
2015-10-09,9,17666,15770
2015-10-09,10,18082,15879
2015-10-09,11,18106,15985
2015-10-09,12,17947,15652
2015-10-09,13,17809,15593
2015-10-09,14,17647,15444
2015-10-09,15,17608,15353
2015-10-09,16,17740,15433
2015-10-09,17,17850,15523
2015-10-09,18,18254,15830
2015-10-09,19,18828,16548
2015-10-09,20,18119,16248
2015-10-09,21,17365,15627
2015-10-09,22,16566,14894
2015-10-09,23,15670,13748
2015-10-09,24,14834,12852
2015-10-10,1,14621,12366
2015-10-10,2,14327,12048
2015-10-10,3,14100,11833
2015-10-10,4,13974,11907
2015-10-10,5,14013,11932
2015-10-10,6,14560,12499
2015-10-10,7,14834,13196
2015-10-10,8,14970,13546
2015-10-10,9,15350,13653
2015-10-10,10,15440,13685
2015-10-10,11,15449,13567
2015-10-10,12,15232,13466
2015-10-10,13,15186,13262
2015-10-10,14,14917,13232
2015-10-10,15,14726,13112
2015-10-10,16,15007,13502
2015-10-10,17,15612,14079
2015-10-10,18,16183,14534
2015-10-10,19,16903,15045
2015-10-10,20,16318,14622
2015-10-10,21,15819,14119
2015-10-10,22,15316,13411
2015-10-10,23,14968,12491
2015-10-10,24,14188,11715
2015-10-11,1,13986,11342
2015-10-11,2,13452,11037
2015-10-11,3,13003,10839
2015-10-11,4,12746,10803
2015-10-11,5,12681,10921
2015-10-11,6,13172,11248
2015-10-11,7,13695,11808
2015-10-11,8,14127,12349
2015-10-11,9,14788,12744
2015-10-11,10,14942,12902
2015-10-11,11,15350,13177
2015-10-11,12,15053,12979
2015-10-11,13,15171,12886
2015-10-11,14,15070,12777
2015-10-11,15,15071,12860
2015-10-11,16,15095,13219
2015-10-11,17,15432,13625
2015-10-11,18,15889,13729
2015-10-11,19,16322,14218
2015-10-11,20,16170,13996
2015-10-11,21,15595,13588
2015-10-11,22,14894,12928
2015-10-11,23,14370,12184
2015-10-11,24,13975,11500
2015-10-12,1,13676,11168
2015-10-12,2,13208,10795
2015-10-12,3,13083,10636
2015-10-12,4,12867,10539
2015-10-12,5,12982,10655
2015-10-12,6,13370,11068
2015-10-12,7,13504,11360
2015-10-12,8,14110,11728
2015-10-12,9,14688,12192
2015-10-12,10,15325,12511
2015-10-12,11,15696,12821
2015-10-12,12,15713,12889
2015-10-12,13,15574,12780
2015-10-12,14,15507,12745
2015-10-12,15,15662,13064
2015-10-12,16,16113,13578
2015-10-12,17,16721,14101
2015-10-12,18,17365,14700
2015-10-12,19,17504,15192
2015-10-12,20,17103,14896
2015-10-12,21,16423,14366
2015-10-12,22,15533,13409
2015-10-12,23,14770,12475
2015-10-12,24,14569,11856
2015-10-13,1,14067,11464
2015-10-13,2,13606,11272
2015-10-13,3,13625,11276
2015-10-13,4,13486,11264
2015-10-13,5,14289,11942
2015-10-13,6,15634,13376
2015-10-13,7,16984,14923
2015-10-13,8,17249,15457
2015-10-13,9,17225,15365
2015-10-13,10,17289,15239
2015-10-13,11,17129,15162
2015-10-13,12,17128,15184
2015-10-13,13,17307,15316
2015-10-13,14,17295,15122
2015-10-13,15,17353,15179
2015-10-13,16,17691,15473
2015-10-13,17,17930,15819
2015-10-13,18,18489,16122
2015-10-13,19,18869,16686
2015-10-13,20,18462,16457
2015-10-13,21,17786,15728
2015-10-13,22,16564,14563
2015-10-13,23,15736,13508
2015-10-13,24,14659,12654
2015-10-14,1,14349,12154
2015-10-14,2,14106,11861
2015-10-14,3,14115,11902
2015-10-14,4,14123,11891
2015-10-14,5,14361,12389
2015-10-14,6,15641,13905
2015-10-14,7,17069,15403
2015-10-14,8,17183,15431
2015-10-14,9,17123,15310
2015-10-14,10,16866,15172
2015-10-14,11,16995,15017
2015-10-14,12,17063,15006
2015-10-14,13,16991,14858
2015-10-14,14,16922,14659
2015-10-14,15,16816,14704
2015-10-14,16,17316,15097
2015-10-14,17,17583,15507
2015-10-14,18,18359,16129
2015-10-14,19,19101,16882
2015-10-14,20,18954,16707
2015-10-14,21,17640,15917
2015-10-14,22,16743,14876
2015-10-14,23,15492,13702
2015-10-14,24,14530,12882
2015-10-15,1,14077,12327
2015-10-15,2,14082,12126
2015-10-15,3,14116,12001
2015-10-15,4,14168,11977
2015-10-15,5,14840,12446
2015-10-15,6,16291,14089
2015-10-15,7,17467,15439
2015-10-15,8,17655,15650
2015-10-15,9,17467,15382
2015-10-15,10,17039,14969
2015-10-15,11,16840,14765
2015-10-15,12,16690,14811
2015-10-15,13,16603,14935
2015-10-15,14,16781,15023
2015-10-15,15,16948,15237
2015-10-15,16,17481,15774
2015-10-15,17,17980,16380
2015-10-15,18,18546,16615
2015-10-15,19,19005,17022
2015-10-15,20,18039,16597
2015-10-15,21,17261,15887
2015-10-15,22,16457,15070
2015-10-15,23,15703,13922
2015-10-15,24,15039,13118
2015-10-16,1,14562,12559
2015-10-16,2,14074,12231
2015-10-16,3,13917,12044
2015-10-16,4,14015,12180
2015-10-16,5,14733,12699
2015-10-16,6,16245,14298
2015-10-16,7,17161,15733
2015-10-16,8,17474,15975
2015-10-16,9,16993,15502
2015-10-16,10,17008,15274
2015-10-16,11,16798,15208
2015-10-16,12,16628,15160
2015-10-16,13,16732,15167
2015-10-16,14,16386,14882
2015-10-16,15,16878,15075
2015-10-16,16,17074,15503
2015-10-16,17,17510,15702
2015-10-16,18,18062,16335
2015-10-16,19,18480,16715
2015-10-16,20,18294,16534
2015-10-16,21,17443,15989
2015-10-16,22,16227,14953
2015-10-16,23,15862,14155
2015-10-16,24,15453,13195
2015-10-17,1,14989,12707
2015-10-17,2,14779,12399
2015-10-17,3,14644,12211
2015-10-17,4,14551,12192
2015-10-17,5,14642,12356
2015-10-17,6,15154,13151
2015-10-17,7,15986,13921
2015-10-17,8,16760,14491
2015-10-17,9,17107,14578
2015-10-17,10,17067,14618
2015-10-17,11,16884,14621
2015-10-17,12,16819,14474
2015-10-17,13,16721,14359
2015-10-17,14,16514,14192
2015-10-17,15,16576,14133
2015-10-17,16,16837,14392
2015-10-17,17,17475,15014
2015-10-17,18,18481,15742
2015-10-17,19,18859,16155
2015-10-17,20,18151,15776
2015-10-17,21,17491,15296
2015-10-17,22,16933,14691
2015-10-17,23,16018,13765
2015-10-17,24,15472,12965
2015-10-18,1,15033,12566
2015-10-18,2,14770,12263
2015-10-18,3,14294,12045
2015-10-18,4,14334,12104
2015-10-18,5,14286,12243
2015-10-18,6,14807,12756
2015-10-18,7,15523,13300
2015-10-18,8,15334,13676
2015-10-18,9,16066,14019
2015-10-18,10,16109,13957
2015-10-18,11,16777,14161
2015-10-18,12,17133,14325
2015-10-18,13,17223,14243
2015-10-18,14,17149,14300
2015-10-18,15,17068,14444
2015-10-18,16,17082,14909
2015-10-18,17,17913,15741
2015-10-18,18,18403,16093
2015-10-18,19,19349,16695
2015-10-18,20,18887,16283
2015-10-18,21,18307,15802
2015-10-18,22,17357,14943
2015-10-18,23,16426,13999
2015-10-18,24,15751,13258
2015-10-19,1,15600,12918
2015-10-19,2,15273,12608
2015-10-19,3,15101,12573
2015-10-19,4,15421,12637
2015-10-19,5,16194,13322
2015-10-19,6,17675,14819
2015-10-19,7,18549,16131
2015-10-19,8,18446,16175
2015-10-19,9,18495,15872
2015-10-19,10,18132,15613
2015-10-19,11,17648,15208
2015-10-19,12,17570,15169
2015-10-19,13,17564,15257
2015-10-19,14,17634,15352
2015-10-19,15,17831,15633
2015-10-19,16,17861,15869
2015-10-19,17,18318,16235
2015-10-19,18,18733,16635
2015-10-19,19,19410,17149
2015-10-19,20,18624,16748
2015-10-19,21,17936,15971
2015-10-19,22,16925,14894
2015-10-19,23,16429,14076
2015-10-19,24,15421,13068
2015-10-20,1,15200,12464
2015-10-20,2,14994,12119
2015-10-20,3,14783,11970
2015-10-20,4,14795,12154
2015-10-20,5,15193,12668
2015-10-20,6,16303,14154
2015-10-20,7,17989,15572
2015-10-20,8,17938,15618
2015-10-20,9,17535,15337
2015-10-20,10,17488,15147
2015-10-20,11,17267,15154
2015-10-20,12,17348,15188
2015-10-20,13,17730,15305
2015-10-20,14,17852,15391
2015-10-20,15,17964,15684
2015-10-20,16,18148,16117
2015-10-20,17,18846,16607
2015-10-20,18,19221,16911
2015-10-20,19,19015,17049
2015-10-20,20,18691,16608
2015-10-20,21,17962,15895
2015-10-20,22,16858,14881
2015-10-20,23,16269,13804
2015-10-20,24,15318,13132
2015-10-21,1,15059,12762
2015-10-21,2,14656,12406
2015-10-21,3,14694,12203
2015-10-21,4,14814,12214
2015-10-21,5,15366,12961
2015-10-21,6,16840,14451
2015-10-21,7,18119,15896
2015-10-21,8,17922,15923
2015-10-21,9,17483,15872
2015-10-21,10,17482,15935
2015-10-21,11,17703,16190
2015-10-21,12,17846,16013
2015-10-21,13,17301,15870
2015-10-21,14,17110,15823
2015-10-21,15,17615,15954
2015-10-21,16,17724,16333
2015-10-21,17,18128,16666
2015-10-21,18,18417,16908
2015-10-21,19,19076,17076
2015-10-21,20,18630,16734
2015-10-21,21,18064,16069
2015-10-21,22,16793,14943
2015-10-21,23,16181,13867
2015-10-21,24,15567,13088
2015-10-22,1,15244,12660
2015-10-22,2,15043,12484
2015-10-22,3,14832,12273
2015-10-22,4,14839,12291
2015-10-22,5,15244,12974
2015-10-22,6,16751,14496
2015-10-22,7,17833,15934
2015-10-22,8,18026,16189
2015-10-22,9,17719,15873
2015-10-22,10,17243,15500
2015-10-22,11,16868,15129
2015-10-22,12,16505,14857
2015-10-22,13,16920,14874
2015-10-22,14,17341,14826
2015-10-22,15,17417,14961
2015-10-22,16,17827,15520
2015-10-22,17,18004,16061
2015-10-22,18,18603,16710
2015-10-22,19,19092,17164
2015-10-22,20,18430,16750
2015-10-22,21,17473,16073
2015-10-22,22,16544,15079
2015-10-22,23,15822,14003
2015-10-22,24,14953,13124
2015-10-23,1,14630,12765
2015-10-23,2,14650,12559
2015-10-23,3,14497,12496
2015-10-23,4,14745,12675
2015-10-23,5,15196,13390
2015-10-23,6,16780,14843
2015-10-23,7,17773,16264
2015-10-23,8,17408,16162
2015-10-23,9,17124,15722
2015-10-23,10,16666,15384
2015-10-23,11,16558,15018
2015-10-23,12,16327,14830
2015-10-23,13,16450,14816
2015-10-23,14,16473,14565
2015-10-23,15,16415,14547
2015-10-23,16,17351,15211
2015-10-23,17,18015,15765
2015-10-23,18,18758,16531
2015-10-23,19,18965,16976
2015-10-23,20,18009,16584
2015-10-23,21,17251,15822
2015-10-23,22,16433,14967
2015-10-23,23,15895,13974
2015-10-23,24,15448,13082
2015-10-24,1,14822,12564
2015-10-24,2,14684,12286
2015-10-24,3,14530,12063
2015-10-24,4,14387,11968
2015-10-24,5,14626,12227
2015-10-24,6,14647,12802
2015-10-24,7,15410,13575
2015-10-24,8,15502,13959
2015-10-24,9,16234,14531
2015-10-24,10,16584,14919
2015-10-24,11,16999,15001
2015-10-24,12,17193,15163
2015-10-24,13,17159,15019
2015-10-24,14,17128,14967
2015-10-24,15,16787,14934
2015-10-24,16,17159,15115
2015-10-24,17,17479,15456
2015-10-24,18,17697,15724
2015-10-24,19,17768,15629
2015-10-24,20,17290,15109
2015-10-24,21,16683,14618
2015-10-24,22,16390,13955
2015-10-24,23,15484,12944
2015-10-24,24,14656,12149
2015-10-25,1,13985,11613
2015-10-25,2,13804,11319
2015-10-25,3,13689,11224
2015-10-25,4,13462,11128
2015-10-25,5,13492,11313
2015-10-25,6,14044,11671
2015-10-25,7,14621,12473
2015-10-25,8,14906,13022
2015-10-25,9,15627,13700
2015-10-25,10,15151,13705
2015-10-25,11,15355,13829
2015-10-25,12,15207,13618
2015-10-25,13,15091,13348
2015-10-25,14,15110,13248
2015-10-25,15,15360,13250
2015-10-25,16,15786,13788
2015-10-25,17,16811,14821
2015-10-25,18,17398,15665
2015-10-25,19,17559,16077
2015-10-25,20,17091,15688
2015-10-25,21,16416,15084
2015-10-25,22,15444,14195
2015-10-25,23,14500,13313
2015-10-25,24,13669,12650
2015-10-26,1,13629,12290
2015-10-26,2,13887,12223
2015-10-26,3,14017,12215
2015-10-26,4,14237,12442
2015-10-26,5,14570,13120
2015-10-26,6,16377,14610
2015-10-26,7,17493,16274
2015-10-26,8,17501,16188
2015-10-26,9,17113,15676
2015-10-26,10,17008,15405
2015-10-26,11,16771,15059
2015-10-26,12,16710,14995
2015-10-26,13,16420,14877
2015-10-26,14,16647,14967
2015-10-26,15,16825,15207
2015-10-26,16,17424,15687
2015-10-26,17,18050,16330
2015-10-26,18,18577,17171
2015-10-26,19,19037,17607
2015-10-26,20,18513,17038
2015-10-26,21,17868,16386
2015-10-26,22,16219,15442
2015-10-26,23,15387,14164
2015-10-26,24,14894,13322
2015-10-27,1,14883,12999
2015-10-27,2,14713,12705
2015-10-27,3,14673,12815
2015-10-27,4,15047,12853
2015-10-27,5,15253,13481
2015-10-27,6,16570,14909
2015-10-27,7,18201,16393
2015-10-27,8,18258,16495
2015-10-27,9,18037,16150
2015-10-27,10,17866,15803
2015-10-27,11,17192,15391
2015-10-27,12,16846,15047
2015-10-27,13,16759,14943
2015-10-27,14,16682,14903
2015-10-27,15,16873,15090
2015-10-27,16,17665,15708
2015-10-27,17,18647,16450
2015-10-27,18,19063,17174
2015-10-27,19,19217,17360
2015-10-27,20,18706,17075
2015-10-27,21,18179,16428
2015-10-27,22,17180,15204
2015-10-27,23,16235,13993
2015-10-27,24,15465,13206
2015-10-28,1,14798,12609
2015-10-28,2,14648,12331
2015-10-28,3,14749,12191
2015-10-28,4,14895,12301
2015-10-28,5,15366,12874
2015-10-28,6,16472,14373
2015-10-28,7,17911,15931
2015-10-28,8,18468,16553
2015-10-28,9,18473,16662
2015-10-28,10,18607,17034
2015-10-28,11,18434,16999
2015-10-28,12,18441,16941
2015-10-28,13,18135,16815
2015-10-28,14,17903,16743
2015-10-28,15,17968,16708
2015-10-28,16,18531,17181
2015-10-28,17,18894,17529
2015-10-28,18,19167,17667
2015-10-28,19,19130,17586
2015-10-28,20,18590,16971
2015-10-28,21,17733,16172
2015-10-28,22,16765,15101
2015-10-28,23,16057,13916
2015-10-28,24,15990,13205
2015-10-29,1,15465,12687
2015-10-29,2,14872,12326
2015-10-29,3,14867,12083
2015-10-29,4,14983,12199
2015-10-29,5,15444,12687
2015-10-29,6,16421,14197
2015-10-29,7,17295,15654
2015-10-29,8,17727,15922
2015-10-29,9,17413,15721
2015-10-29,10,17305,15576
2015-10-29,11,17084,15266
2015-10-29,12,17305,15194
2015-10-29,13,17636,15116
2015-10-29,14,18005,15286
2015-10-29,15,18387,15740
2015-10-29,16,18965,16393
2015-10-29,17,19074,16896
2015-10-29,18,19128,17299
2015-10-29,19,19091,17392
2015-10-29,20,19006,17000
2015-10-29,21,18213,16237
2015-10-29,22,17108,15343
2015-10-29,23,16080,14142
2015-10-29,24,15540,13270
2015-10-30,1,15362,12792
2015-10-30,2,15011,12619
2015-10-30,3,14978,12757
2015-10-30,4,14779,12716
2015-10-30,5,15273,13415
2015-10-30,6,16578,14796
2015-10-30,7,17896,16361
2015-10-30,8,18141,16577
2015-10-30,9,17791,16019
2015-10-30,10,17267,15793
2015-10-30,11,17428,15554
2015-10-30,12,17211,15301
2015-10-30,13,17151,15028
2015-10-30,14,16927,14790
2015-10-30,15,16909,14865
2015-10-30,16,17201,15163
2015-10-30,17,18098,15715
2015-10-30,18,18816,16677
2015-10-30,19,18797,17078
2015-10-30,20,18581,16752
2015-10-30,21,17825,16216
2015-10-30,22,17131,15400
2015-10-30,23,16249,14199
2015-10-30,24,15956,13372
2015-10-31,1,15301,12842
2015-10-31,2,14717,12489
2015-10-31,3,14254,12329
2015-10-31,4,14519,12338
2015-10-31,5,14978,12605
2015-10-31,6,15593,13235
2015-10-31,7,16179,13974
2015-10-31,8,16667,14655
2015-10-31,9,17451,15181
2015-10-31,10,17902,15513
2015-10-31,11,17974,15553
2015-10-31,12,17465,15187
2015-10-31,13,16860,14932
2015-10-31,14,16600,14768
2015-10-31,15,17044,14822
2015-10-31,16,17859,15430
2015-10-31,17,18176,15898
2015-10-31,18,17594,15658
2015-10-31,19,17013,15262
2015-10-31,20,16729,14868
2015-10-31,21,16662,14458
2015-10-31,22,16477,13875
2015-10-31,23,15801,13165
2015-10-31,24,15020,12358
2015-11-01,1,14580,11909
2015-11-01,2,14285,11635
2015-11-01,3,14322,11530
2015-11-01,4,14778,11338
2015-11-01,5,14598,11361
2015-11-01,6,14810,11524
2015-11-01,7,14898,11966
2015-11-01,8,15313,12663
2015-11-01,9,16155,13097
2015-11-01,10,16570,13298
2015-11-01,11,16323,13446
2015-11-01,12,16833,13732
2015-11-01,13,16653,13753
2015-11-01,14,16505,13574
2015-11-01,15,16661,13727
2015-11-01,16,16875,14128
2015-11-01,17,17454,15096
2015-11-01,18,18776,16179
2015-11-01,19,18386,16144
2015-11-01,20,18015,15829
2015-11-01,21,17498,15394
2015-11-01,22,16848,14634
2015-11-01,23,16318,13895
2015-11-01,24,15622,13041
2015-11-02,1,14919,12478
2015-11-02,2,14695,12053
2015-11-02,3,14754,11980
2015-11-02,4,14432,11896
2015-11-02,5,14484,12177
2015-11-02,6,15473,13031
2015-11-02,7,17291,14485
2015-11-02,8,17944,15511
2015-11-02,9,18507,15511
2015-11-02,10,18367,15159
2015-11-02,11,18382,15001
2015-11-02,12,17839,14864
2015-11-02,13,17311,14856
2015-11-02,14,17499,15063
2015-11-02,15,17584,15208
2015-11-02,16,17871,15490
2015-11-02,17,18251,16183
2015-11-02,18,19014,17115
2015-11-02,19,19584,17262
2015-11-02,20,19391,16955
2015-11-02,21,19141,16631
2015-11-02,22,18742,15773
2015-11-02,23,17392,14660
2015-11-02,24,16277,13397
2015-11-03,1,15685,12639
2015-11-03,2,15610,12232
2015-11-03,3,15555,12052
2015-11-03,4,15495,11905
2015-11-03,5,15542,12009
2015-11-03,6,15932,12854
2015-11-03,7,16924,14167
2015-11-03,8,17611,15158
2015-11-03,9,17802,15245
2015-11-03,10,17773,14942
2015-11-03,11,17926,14916
2015-11-03,12,17705,14944
2015-11-03,13,17594,14959
2015-11-03,14,17527,15041
2015-11-03,15,17677,15037
2015-11-03,16,17911,15367
2015-11-03,17,18922,16293
2015-11-03,18,19618,17185
2015-11-03,19,20130,17401
2015-11-03,20,19352,17193
2015-11-03,21,18997,16713
2015-11-03,22,18158,15863
2015-11-03,23,17268,14667
2015-11-03,24,16155,13516
2015-11-04,1,15866,12697
2015-11-04,2,15492,12309
2015-11-04,3,15418,12105
2015-11-04,4,15173,12098
2015-11-04,5,15583,12287
2015-11-04,6,15713,12839
2015-11-04,7,17202,14299
2015-11-04,8,18234,15415
2015-11-04,9,17800,15177
2015-11-04,10,17289,14774
2015-11-04,11,17778,14812
2015-11-04,12,17716,14779
2015-11-04,13,17461,14788
2015-11-04,14,17761,14932
2015-11-04,15,18004,15186
2015-11-04,16,18532,15592
2015-11-04,17,19228,16417
2015-11-04,18,19692,17338
2015-11-04,19,19937,17322
2015-11-04,20,18993,16955
2015-11-04,21,18471,16538
2015-11-04,22,17743,15851
2015-11-04,23,17350,14819
2015-11-04,24,16404,13623
2015-11-05,1,16013,12697
2015-11-05,2,15694,12293
2015-11-05,3,15268,11995
2015-11-05,4,15172,11961
2015-11-05,5,15240,12043
2015-11-05,6,15787,12638
2015-11-05,7,16815,14014
2015-11-05,8,17872,15386
2015-11-05,9,17534,15530
2015-11-05,10,17586,15366
2015-11-05,11,17621,15246
2015-11-05,12,17468,15202
2015-11-05,13,17225,15179
2015-11-05,14,17392,15286
2015-11-05,15,17466,15325
2015-11-05,16,17695,15562
2015-11-05,17,18338,16220
2015-11-05,18,18950,16994
2015-11-05,19,19203,17050
2015-11-05,20,18850,16735
2015-11-05,21,18647,16288
2015-11-05,22,18123,15556
2015-11-05,23,17359,14355
2015-11-05,24,16361,13183
2015-11-06,1,15760,12457
2015-11-06,2,15419,12041
2015-11-06,3,15103,11692
2015-11-06,4,15165,11638
2015-11-06,5,15230,11700
2015-11-06,6,15628,12283
2015-11-06,7,16505,13578
2015-11-06,8,17854,15038
2015-11-06,9,18176,15444
2015-11-06,10,18098,15469
2015-11-06,11,18168,15448
2015-11-06,12,18151,15404
2015-11-06,13,18147,15273
2015-11-06,14,17906,15022
2015-11-06,15,17912,15043
2015-11-06,16,17926,15102
2015-11-06,17,18667,15842
2015-11-06,18,19274,16514
2015-11-06,19,19140,16461
2015-11-06,20,18956,16307
2015-11-06,21,18125,16048
2015-11-06,22,17892,15529
2015-11-06,23,17277,14510
