\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2012,,,
Date,Hour,Market Demand,Ontario Demand
2012-10-18,1,14062,12484
2012-10-18,2,14007,12190
2012-10-18,3,13957,12078
2012-10-18,4,14033,12127
2012-10-18,5,14608,12706
2012-10-18,6,15875,14301
2012-10-18,7,17374,15794
2012-10-18,8,17204,15738
2012-10-18,9,17400,15738
2012-10-18,10,17449,15893
2012-10-18,11,18061,16079
2012-10-18,12,18062,15958
2012-10-18,13,18094,15877
2012-10-18,14,17938,15864
2012-10-18,15,18065,15986
2012-10-18,16,18399,16376
2012-10-18,17,18836,16810
2012-10-18,18,19350,17142
2012-10-18,19,19283,17434
2012-10-18,20,18466,17004
2012-10-18,21,17637,16275
2012-10-18,22,16391,15104
2012-10-18,23,15007,13835
2012-10-18,24,14255,12903
2012-10-19,1,13853,12520
2012-10-19,2,13684,12178
2012-10-19,3,13626,12015
2012-10-19,4,13871,12037
2012-10-19,5,14283,12620
2012-10-19,6,15888,14160
2012-10-19,7,17612,15718
2012-10-19,8,18070,16064
2012-10-19,9,18190,16123
2012-10-19,10,18370,16229
2012-10-19,11,18460,16259
2012-10-19,12,18365,16142
2012-10-19,13,18310,16123
2012-10-19,14,18098,15949
2012-10-19,15,17692,15786
2012-10-19,16,17584,15842
2012-10-19,17,17216,15930
2012-10-19,18,17430,16394
2012-10-19,19,18090,16896
2012-10-19,20,18340,16566
2012-10-19,21,17203,15921
2012-10-19,22,16376,14977
2012-10-19,23,14940,13800
2012-10-19,24,14013,12814
2012-10-20,1,13472,12265
2012-10-20,2,13359,12026
2012-10-20,3,13414,11869
2012-10-20,4,13352,11800
2012-10-20,5,13732,11988
2012-10-20,6,14150,12565
2012-10-20,7,14741,13281
2012-10-20,8,15731,14080
2012-10-20,9,16020,14697
2012-10-20,10,16437,14938
2012-10-20,11,16531,15190
2012-10-20,12,16485,15133
2012-10-20,13,16428,15023
2012-10-20,14,16557,14848
2012-10-20,15,16362,14802
2012-10-20,16,16348,14906
2012-10-20,17,16979,15283
2012-10-20,18,17215,15738
2012-10-20,19,17166,15723
2012-10-20,20,16692,15211
2012-10-20,21,16283,14705
2012-10-20,22,15470,13988
2012-10-20,23,15077,13222
2012-10-20,24,14362,12492
2012-10-21,1,14329,12002
2012-10-21,2,14112,11734
2012-10-21,3,13754,11676
2012-10-21,4,13417,11580
2012-10-21,5,14100,11657
2012-10-21,6,14225,12016
2012-10-21,7,14271,12533
2012-10-21,8,14698,13221
2012-10-21,9,15163,13787
2012-10-21,10,15596,14153
2012-10-21,11,15624,14271
2012-10-21,12,15483,14287
2012-10-21,13,15436,14225
2012-10-21,14,15497,14096
2012-10-21,15,15730,14095
2012-10-21,16,16180,14541
2012-10-21,17,16541,14950
2012-10-21,18,17200,15598
2012-10-21,19,17736,16152
2012-10-21,20,17104,15727
2012-10-21,21,16287,15131
2012-10-21,22,15549,14295
2012-10-21,23,14594,13298
2012-10-21,24,14129,12546
2012-10-22,1,13830,12175
2012-10-22,2,13755,11968
2012-10-22,3,13871,11931
2012-10-22,4,13879,12044
2012-10-22,5,14373,12714
2012-10-22,6,15496,14308
2012-10-22,7,17192,15997
2012-10-22,8,17619,16184
2012-10-22,9,18062,16234
2012-10-22,10,18151,16262
2012-10-22,11,18325,16304
2012-10-22,12,18489,16269
2012-10-22,13,18627,16230
2012-10-22,14,18107,16112
2012-10-22,15,18227,16160
2012-10-22,16,18607,16505
2012-10-22,17,18903,16774
2012-10-22,18,19557,17373
2012-10-22,19,19812,17809
2012-10-22,20,19199,17370
2012-10-22,21,18279,16653
2012-10-22,22,17096,15440
2012-10-22,23,15461,14206
2012-10-22,24,14543,13112
2012-10-23,1,14153,12631
2012-10-23,2,14241,12492
2012-10-23,3,14243,12339
2012-10-23,4,14164,12414
2012-10-23,5,14353,12947
2012-10-23,6,15954,14403
2012-10-23,7,17829,16027
2012-10-23,8,18210,16528
2012-10-23,9,18501,16649
2012-10-23,10,18472,16781
2012-10-23,11,18679,16855
2012-10-23,12,18469,16773
2012-10-23,13,18733,16885
2012-10-23,14,18517,16715
2012-10-23,15,18374,16770
2012-10-23,16,18688,17070
2012-10-23,17,18814,17440
2012-10-23,18,19452,17782
2012-10-23,19,19467,17865
2012-10-23,20,18785,17446
2012-10-23,21,18144,16714
2012-10-23,22,16789,15601
2012-10-23,23,15416,14318
2012-10-23,24,14779,13325
2012-10-24,1,14612,12795
2012-10-24,2,14700,12653
2012-10-24,3,14504,12436
2012-10-24,4,14681,12590
2012-10-24,5,15018,13194
2012-10-24,6,16260,14707
2012-10-24,7,18014,16354
2012-10-24,8,18084,16744
2012-10-24,9,18120,16682
2012-10-24,10,18057,16823
2012-10-24,11,18395,16750
2012-10-24,12,18626,16688
2012-10-24,13,18826,16729
2012-10-24,14,18835,16702
2012-10-24,15,18691,16665
2012-10-24,16,18992,16971
2012-10-24,17,19157,17315
2012-10-24,18,19945,17833
2012-10-24,19,20198,18081
2012-10-24,20,19880,17606
2012-10-24,21,18652,16847
2012-10-24,22,16780,15519
2012-10-24,23,15429,14324
2012-10-24,24,14722,13342
2012-10-25,1,14128,12714
2012-10-25,2,14150,12474
2012-10-25,3,14039,12238
2012-10-25,4,14110,12277
2012-10-25,5,14397,12855
2012-10-25,6,15638,14358
2012-10-25,7,17570,15958
2012-10-25,8,18111,16346
2012-10-25,9,18235,16274
2012-10-25,10,18523,16290
2012-10-25,11,18479,16271
2012-10-25,12,18295,16067
2012-10-25,13,18414,16192
2012-10-25,14,18272,16189
2012-10-25,15,18239,16126
2012-10-25,16,18458,16377
2012-10-25,17,18660,16441
2012-10-25,18,18985,16863
2012-10-25,19,19552,17558
2012-10-25,20,19237,17072
2012-10-25,21,18345,16304
2012-10-25,22,17447,15242
2012-10-25,23,15770,13907
2012-10-25,24,15244,13139
2012-10-26,1,14739,12526
2012-10-26,2,14751,12208
2012-10-26,3,14948,12066
2012-10-26,4,14877,12054
2012-10-26,5,15113,12467
2012-10-26,6,16370,14165
2012-10-26,7,17669,15804
2012-10-26,8,18027,16133
2012-10-26,9,18305,16205
2012-10-26,10,18160,16344
2012-10-26,11,18501,16359
2012-10-26,12,18588,16380
2012-10-26,13,18721,16429
2012-10-26,14,18358,16162
2012-10-26,15,18289,16128
2012-10-26,16,18259,16304
2012-10-26,17,18817,16670
2012-10-26,18,19355,17148
2012-10-26,19,18906,16968
2012-10-26,20,18469,16703
2012-10-26,21,17793,16021
2012-10-26,22,17013,15093
2012-10-26,23,15995,13937
2012-10-26,24,15113,12853
2012-10-27,1,14932,12357
2012-10-27,2,14691,12045
2012-10-27,3,14503,11868
2012-10-27,4,14444,11877
2012-10-27,5,14706,12100
2012-10-27,6,15014,12668
2012-10-27,7,15259,13563
2012-10-27,8,16102,14497
2012-10-27,9,16899,15292
2012-10-27,10,17608,15765
2012-10-27,11,17798,16049
2012-10-27,12,17588,16005
2012-10-27,13,16932,15825
2012-10-27,14,16655,15609
2012-10-27,15,16541,15488
2012-10-27,16,17013,15658
2012-10-27,17,17352,15894
2012-10-27,18,17144,16168
2012-10-27,19,17410,16157
2012-10-27,20,17152,15682
2012-10-27,21,16862,15093
2012-10-27,22,16552,14362
2012-10-27,23,15722,13486
2012-10-27,24,14860,12717
2012-10-28,1,14803,12205
2012-10-28,2,14626,11954
2012-10-28,3,14220,11782
2012-10-28,4,14298,11820
2012-10-28,5,14526,11913
2012-10-28,6,14994,12328
2012-10-28,7,15223,13024
2012-10-28,8,15841,13724
2012-10-28,9,16514,14458
2012-10-28,10,16863,14868
2012-10-28,11,17337,15231
2012-10-28,12,17364,15444
2012-10-28,13,17317,15485
2012-10-28,14,17315,15441
2012-10-28,15,17622,15490
2012-10-28,16,18158,15979
2012-10-28,17,18329,16544
2012-10-28,18,18352,16933
2012-10-28,19,17970,16720
2012-10-28,20,17662,16193
2012-10-28,21,17369,15650
2012-10-28,22,17164,14767
2012-10-28,23,16450,13856
2012-10-28,24,15768,13072
2012-10-29,1,15380,12629
2012-10-29,2,15423,12506
2012-10-29,3,15334,12491
2012-10-29,4,15452,12671
2012-10-29,5,15836,13219
2012-10-29,6,16834,14776
2012-10-29,7,18377,16528
2012-10-29,8,18522,17087
2012-10-29,9,19031,17331
2012-10-29,10,18736,17383
2012-10-29,11,18990,17494
2012-10-29,12,19192,17321
2012-10-29,13,19225,17282
2012-10-29,14,19302,17325
2012-10-29,15,19510,17507
2012-10-29,16,19946,17954
2012-10-29,17,20104,18360
2012-10-29,18,20592,18829
2012-10-29,19,20424,18740
2012-10-29,20,19820,18182
2012-10-29,21,18548,17204
2012-10-29,22,17399,15983
2012-10-29,23,16337,14714
2012-10-29,24,15336,13779
2012-10-30,1,15227,13227
2012-10-30,2,15100,13030
2012-10-30,3,15304,12955
2012-10-30,4,15380,12966
2012-10-30,5,15509,13366
2012-10-30,6,16373,14788
2012-10-30,7,17613,16240
2012-10-30,8,17756,16450
2012-10-30,9,18141,16555
2012-10-30,10,18797,16913
2012-10-30,11,18725,16924
2012-10-30,12,18764,16768
2012-10-30,13,18590,16788
2012-10-30,14,18586,16681
2012-10-30,15,18821,16765
2012-10-30,16,19069,17049
2012-10-30,17,19740,17568
2012-10-30,18,20071,18030
2012-10-30,19,19876,17995
2012-10-30,20,19019,17460
2012-10-30,21,18078,16747
2012-10-30,22,16694,15628
2012-10-30,23,15539,14452
2012-10-30,24,15262,13610
2012-10-31,1,15100,13137
2012-10-31,2,14974,12845
2012-10-31,3,15099,12831
2012-10-31,4,15023,12829
2012-10-31,5,15177,13295
2012-10-31,6,16496,14825
2012-10-31,7,18005,16465
2012-10-31,8,18632,16998
2012-10-31,9,18792,16906
2012-10-31,10,18922,17006
2012-10-31,11,18815,17029
2012-10-31,12,18795,17003
2012-10-31,13,18856,16919
2012-10-31,14,18710,16845
2012-10-31,15,18684,17023
2012-10-31,16,19214,17379
2012-10-31,17,19289,17576
2012-10-31,18,19390,17827
2012-10-31,19,19265,17652
2012-10-31,20,19011,17368
2012-10-31,21,18375,16764
2012-10-31,22,17390,15703
2012-10-31,23,16297,14474
2012-10-31,24,15648,13618
2012-11-01,1,15623,13219
2012-11-01,2,15757,13017
2012-11-01,3,15724,12881
2012-11-01,4,15664,12937
2012-11-01,5,15997,13450
2012-11-01,6,16759,14801
2012-11-01,7,18270,16496
2012-11-01,8,18819,16988
2012-11-01,9,18979,17008
2012-11-01,10,18591,16953
2012-11-01,11,18761,17012
2012-11-01,12,18822,16927
2012-11-01,13,18775,16895
2012-11-01,14,18828,16703
2012-11-01,15,18864,16761
2012-11-01,16,19383,17199
2012-11-01,17,19587,17700
2012-11-01,18,20586,18349
2012-11-01,19,20670,18540
2012-11-01,20,19834,18032
2012-11-01,21,19240,17318
2012-11-01,22,17977,16188
2012-11-01,23,16553,14944
2012-11-01,24,15719,13927
2012-11-02,1,15536,13364
2012-11-02,2,15194,13105
2012-11-02,3,14744,12992
2012-11-02,4,15233,13160
2012-11-02,5,15920,13524
2012-11-02,6,16740,15185
2012-11-02,7,17946,16697
2012-11-02,8,18330,17082
2012-11-02,9,18604,16879
2012-11-02,10,18861,16908
2012-11-02,11,19210,16897
2012-11-02,12,18890,16664
2012-11-02,13,18916,16734
2012-11-02,14,18997,16586
2012-11-02,15,18908,16603
2012-11-02,16,19265,16876
2012-11-02,17,19506,17303
2012-11-02,18,20255,17887
2012-11-02,19,20307,17929
2012-11-02,20,19676,17552
2012-11-02,21,18876,16974
2012-11-02,22,17790,15915
2012-11-02,23,15946,14664
2012-11-02,24,15474,13806
2012-11-03,1,15330,13210
2012-11-03,2,14962,12909
2012-11-03,3,15002,12806
2012-11-03,4,15046,12849
2012-11-03,5,15135,12940
2012-11-03,6,15651,13584
2012-11-03,7,16494,14528
2012-11-03,8,16636,15189
2012-11-03,9,17026,15684
2012-11-03,10,17319,15904
2012-11-03,11,17110,16018
2012-11-03,12,17121,15917
2012-11-03,13,16907,15781
2012-11-03,14,16716,15572
2012-11-03,15,16799,15582
2012-11-03,16,17090,15845
2012-11-03,17,17481,16352
2012-11-03,18,18267,16980
2012-11-03,19,18195,16904
2012-11-03,20,17528,16371
2012-11-03,21,17449,15988
2012-11-03,22,16812,15176
2012-11-03,23,16296,14377
2012-11-03,24,14825,13482
2012-11-04,1,14787,13053
2012-11-04,2,14561,12767
2012-11-04,3,14596,12512
2012-11-04,4,14816,12446
2012-11-04,5,14884,12452
2012-11-04,6,14764,12704
2012-11-04,7,15276,13126
2012-11-04,8,15991,13796
2012-11-04,9,16306,14615
2012-11-04,10,16765,15318
2012-11-04,11,17137,15586
2012-11-04,12,17125,15693
2012-11-04,13,17174,15753
2012-11-04,14,17108,15612
2012-11-04,15,16905,15536
2012-11-04,16,17319,15763
2012-11-04,17,17488,16553
2012-11-04,18,18763,17726
2012-11-04,19,18792,17791
2012-11-04,20,18292,17360
2012-11-04,21,17694,16818
2012-11-04,22,17186,16070
2012-11-04,23,16829,15090
2012-11-04,24,16045,14161
2012-11-05,1,15835,13540
2012-11-05,2,15621,13204
2012-11-05,3,15474,13141
2012-11-05,4,15410,13226
2012-11-05,5,15475,13393
2012-11-05,6,15901,14198
2012-11-05,7,17195,15705
2012-11-05,8,19209,17170
2012-11-05,9,19513,17413
2012-11-05,10,19803,17450
2012-11-05,11,20006,17617
2012-11-05,12,20184,17536
2012-11-05,13,19941,17383
2012-11-05,14,20007,17330
2012-11-05,15,19755,17306
2012-11-05,16,19929,17479
2012-11-05,17,20027,18281
2012-11-05,18,20892,19051
2012-11-05,19,21362,19254
2012-11-05,20,21107,19027
2012-11-05,21,21079,18602
2012-11-05,22,20200,17847
2012-11-05,23,18778,16648
2012-11-05,24,17262,15380
2012-11-06,1,16306,14518
2012-11-06,2,15929,14061
2012-11-06,3,15777,13786
2012-11-06,4,15753,13786
2012-11-06,5,16090,13928
2012-11-06,6,17086,14643
2012-11-06,7,18314,16204
2012-11-06,8,19545,17318
2012-11-06,9,20080,17483
2012-11-06,10,20263,17547
2012-11-06,11,20384,17588
2012-11-06,12,20538,17615
2012-11-06,13,20583,17628
2012-11-06,14,20487,17648
2012-11-06,15,20316,17537
2012-11-06,16,20342,17582
2012-11-06,17,20828,18248
2012-11-06,18,22476,19409
2012-11-06,19,22216,19419
2012-11-06,20,21751,19096
2012-11-06,21,21242,18687
2012-11-06,22,20660,17902
2012-11-06,23,19300,16689
2012-11-06,24,17707,15423
2012-11-07,1,16224,14506
2012-11-07,2,16323,14029
2012-11-07,3,16249,13886
2012-11-07,4,16107,13770
2012-11-07,5,16487,13943
2012-11-07,6,17016,14691
2012-11-07,7,18704,16048
2012-11-07,8,19568,17245
2012-11-07,9,20047,17418
2012-11-07,10,20038,17261
2012-11-07,11,19843,17143
2012-11-07,12,19713,17026
2012-11-07,13,19626,16891
2012-11-07,14,19495,16760
2012-11-07,15,19721,16776
2012-11-07,16,19812,16884
2012-11-07,17,20725,17918
2012-11-07,18,21824,19058
2012-11-07,19,22317,19189
2012-11-07,20,21856,18892
2012-11-07,21,21435,18548
2012-11-07,22,20561,17863
2012-11-07,23,19240,16562
2012-11-07,24,17526,15305
2012-11-08,1,16974,14488
2012-11-08,2,16451,14060
2012-11-08,3,16255,13832
2012-11-08,4,16034,13802
2012-11-08,5,16386,13967
2012-11-08,6,17119,14816
2012-11-08,7,18559,16271
2012-11-08,8,20167,17550
2012-11-08,9,20351,17485
2012-11-08,10,19926,17161
2012-11-08,11,20019,17144
2012-11-08,12,19681,17008
2012-11-08,13,19587,16860
2012-11-08,14,19718,16798
2012-11-08,15,19245,16607
2012-11-08,16,19335,16662
2012-11-08,17,20036,17487
2012-11-08,18,21322,18848
2012-11-08,19,21510,18903
2012-11-08,20,21263,18633
2012-11-08,21,20760,18262
2012-11-08,22,19676,17446
2012-11-08,23,18650,16261
2012-11-08,24,16952,15030
2012-11-09,1,16078,14026
2012-11-09,2,15911,13615
2012-11-09,3,15759,13289
2012-11-09,4,15687,13183
2012-11-09,5,15878,13331
2012-11-09,6,16311,14132
2012-11-09,7,17277,15497
2012-11-09,8,18961,16885
2012-11-09,9,19666,17370
2012-11-09,10,19661,17350
2012-11-09,11,19666,17283
2012-11-09,12,19263,17103
2012-11-09,13,18920,16900
2012-11-09,14,19153,16973
2012-11-09,15,18838,16933
2012-11-09,16,19071,17010
2012-11-09,17,19654,17411
2012-11-09,18,20935,18203
2012-11-09,19,20783,18043
2012-11-09,20,20272,17661
2012-11-09,21,19688,17253
2012-11-09,22,19115,16651
2012-11-09,23,17637,15682
2012-11-09,24,15897,14480
2012-11-10,1,15638,13469
2012-11-10,2,14867,12909
2012-11-10,3,14458,12600
2012-11-10,4,14608,12513
2012-11-10,5,14849,12573
2012-11-10,6,15394,12910
2012-11-10,7,15821,13551
2012-11-10,8,16051,14134
2012-11-10,9,16800,14890
2012-11-10,10,17649,15526
2012-11-10,11,17814,15867
2012-11-10,12,17925,15993
2012-11-10,13,17853,15881
2012-11-10,14,17373,15814
2012-11-10,15,17122,15703
2012-11-10,16,17123,15845
2012-11-10,17,17843,16391
2012-11-10,18,19283,17341
2012-11-10,19,18777,16973
2012-11-10,20,18126,16346
2012-11-10,21,17669,15897
2012-11-10,22,17243,15417
2012-11-10,23,16790,14563
2012-11-10,24,16058,13782
2012-11-11,1,15587,12943
2012-11-11,2,15532,12496
2012-11-11,3,15062,12162
2012-11-11,4,14850,11972
2012-11-11,5,14534,11824
2012-11-11,6,14690,12004
2012-11-11,7,15221,12526
2012-11-11,8,15676,12892
2012-11-11,9,16115,13471
2012-11-11,10,16246,13997
2012-11-11,11,16678,14262
2012-11-11,12,16766,14230
2012-11-11,13,16977,14335
2012-11-11,14,16855,14293
2012-11-11,15,16986,14271
2012-11-11,16,17301,14501
2012-11-11,17,17837,15296
2012-11-11,18,18773,16560
2012-11-11,19,19208,16570
2012-11-11,20,18992,16216
2012-11-11,21,18428,15876
2012-11-11,22,17559,15201
2012-11-11,23,16593,14275
2012-11-11,24,15980,13333
2012-11-12,1,15436,12658
2012-11-12,2,15374,12280
2012-11-12,3,15366,12066
2012-11-12,4,15102,11937
2012-11-12,5,15413,12107
2012-11-12,6,15590,12905
2012-11-12,7,16823,14337
2012-11-12,8,18080,15688
2012-11-12,9,18671,16057
2012-11-12,10,18718,16212
2012-11-12,11,18982,16500
2012-11-12,12,19226,16730
2012-11-12,13,19639,16830
2012-11-12,14,19418,16724
2012-11-12,15,19508,16878
2012-11-12,16,19613,16928
2012-11-12,17,20201,17634
2012-11-12,18,21184,18459
2012-11-12,19,20878,18092
2012-11-12,20,20149,17764
2012-11-12,21,19876,17445
2012-11-12,22,18959,16567
2012-11-12,23,17843,15608
2012-11-12,24,16829,14521
2012-11-13,1,16256,13686
2012-11-13,2,15931,13245
2012-11-13,3,15545,13101
2012-11-13,4,15710,13061
2012-11-13,5,15889,13186
2012-11-13,6,16237,13945
2012-11-13,7,17491,15433
2012-11-13,8,18987,16999
2012-11-13,9,19376,17129
2012-11-13,10,19499,17150
2012-11-13,11,19190,17161
2012-11-13,12,19304,17133
2012-11-13,13,19595,17131
2012-11-13,14,19718,17128
2012-11-13,15,19690,17055
2012-11-13,16,19921,17398
2012-11-13,17,20447,18143
2012-11-13,18,21934,19359
2012-11-13,19,21623,19083
2012-11-13,20,21404,18789
2012-11-13,21,20761,18326
2012-11-13,22,20054,17576
2012-11-13,23,18377,16306
2012-11-13,24,16158,15055
2012-11-14,1,15499,14188
2012-11-14,2,15720,13789
2012-11-14,3,15620,13475
2012-11-14,4,15843,13418
2012-11-14,5,16105,13593
2012-11-14,6,16640,14350
2012-11-14,7,18015,15733
2012-11-14,8,19288,17030
2012-11-14,9,19588,17162
2012-11-14,10,19739,17022
2012-11-14,11,19600,16923
2012-11-14,12,19469,16850
2012-11-14,13,19553,16802
2012-11-14,14,19670,16835
2012-11-14,15,19426,16740
2012-11-14,16,19627,16939
2012-11-14,17,20611,17942
2012-11-14,18,21324,18922
2012-11-14,19,21682,18987
2012-11-14,20,21606,18686
2012-11-14,21,21191,18357
2012-11-14,22,20449,17680
2012-11-14,23,18743,16439
2012-11-14,24,17068,15034
2012-11-15,1,16194,14083
2012-11-15,2,16142,13697
2012-11-15,3,15932,13527
2012-11-15,4,15785,13381
2012-11-15,5,16084,13630
2012-11-15,6,16749,14238
2012-11-15,7,18348,15638
2012-11-15,8,18699,16972
2012-11-15,9,19499,17100
2012-11-15,10,19202,16802
2012-11-15,11,19128,16703
2012-11-15,12,19027,16631
2012-11-15,13,18896,16503
2012-11-15,14,18785,16452
2012-11-15,15,18760,16383
2012-11-15,16,19020,16570
2012-11-15,17,19922,17510
2012-11-15,18,21020,18557
2012-11-15,19,21133,18577
2012-11-15,20,20857,18400
2012-11-15,21,20540,18072
2012-11-15,22,19831,17507
2012-11-15,23,18339,16300
2012-11-15,24,17193,15123
2012-11-16,1,16139,14157
2012-11-16,2,15763,13809
2012-11-16,3,15722,13512
2012-11-16,4,15876,13488
2012-11-16,5,16001,13625
2012-11-16,6,16411,14320
2012-11-16,7,17770,15588
2012-11-16,8,18764,16899
2012-11-16,9,19309,17048
2012-11-16,10,19078,16719
2012-11-16,11,18977,16604
2012-11-16,12,18859,16522
2012-11-16,13,18791,16385
2012-11-16,14,18732,16327
2012-11-16,15,18596,16284
2012-11-16,16,18655,16296
2012-11-16,17,19440,17089
2012-11-16,18,20728,18029
2012-11-16,19,20682,17914
2012-11-16,20,20096,17634
2012-11-16,21,19826,17298
2012-11-16,22,18982,16584
2012-11-16,23,17767,15610
2012-11-16,24,16654,14612
2012-11-17,1,16149,13766
2012-11-17,2,15498,13216
2012-11-17,3,15335,12907
2012-11-17,4,15363,12747
2012-11-17,5,15431,12818
2012-11-17,6,15695,13164
2012-11-17,7,16333,13870
2012-11-17,8,16928,14523
2012-11-17,9,17344,15191
2012-11-17,10,18195,15617
2012-11-17,11,18423,15635
2012-11-17,12,18228,15545
2012-11-17,13,17703,15362
2012-11-17,14,17470,15104
2012-11-17,15,17364,14944
2012-11-17,16,17442,15031
2012-11-17,17,17930,15733
2012-11-17,18,19625,17028
2012-11-17,19,19630,17174
2012-11-17,20,18505,16652
2012-11-17,21,17924,16212
2012-11-17,22,17072,15619
2012-11-17,23,16474,14897
2012-11-17,24,15682,14002
2012-11-18,1,15283,13327
2012-11-18,2,15189,12830
2012-11-18,3,15150,12601
2012-11-18,4,14958,12403
2012-11-18,5,14773,12311
2012-11-18,6,14874,12613
2012-11-18,7,15167,12989
2012-11-18,8,15716,13383
2012-11-18,9,16288,14123
2012-11-18,10,17220,14632
2012-11-18,11,17020,14711
2012-11-18,12,17160,14679
2012-11-18,13,17125,14736
2012-11-18,14,16941,14578
2012-11-18,15,16931,14528
2012-11-18,16,17300,14840
2012-11-18,17,18212,15891
2012-11-18,18,19642,17357
2012-11-18,19,19152,17280
2012-11-18,20,19159,16934
2012-11-18,21,18772,16532
2012-11-18,22,17953,15866
2012-11-18,23,16706,14950
2012-11-18,24,15882,14021
2012-11-19,1,15743,13473
2012-11-19,2,15472,13043
2012-11-19,3,15312,12850
2012-11-19,4,15514,12945
2012-11-19,5,15781,13173
2012-11-19,6,16388,13995
2012-11-19,7,17254,15337
2012-11-19,8,19149,16717
2012-11-19,9,19452,16927
2012-11-19,10,19433,16786
2012-11-19,11,19627,16845
2012-11-19,12,19286,16678
2012-11-19,13,19325,16577
2012-11-19,14,19246,16500
2012-11-19,15,19120,16444
2012-11-19,16,19379,16678
2012-11-19,17,19831,17660
2012-11-19,18,21544,18859
2012-11-19,19,20506,18710
2012-11-19,20,20770,18530
2012-11-19,21,20404,18136
2012-11-19,22,19452,17349
2012-11-19,23,17767,16008
2012-11-19,24,16408,14747
2012-11-20,1,15772,13950
2012-11-20,2,15397,13506
2012-11-20,3,15293,13292
2012-11-20,4,15301,13235
2012-11-20,5,15561,13401
2012-11-20,6,16449,14029
2012-11-20,7,17539,15381
2012-11-20,8,19058,16908
2012-11-20,9,18894,17001
2012-11-20,10,19277,16800
2012-11-20,11,19353,16819
2012-11-20,12,19292,16779
2012-11-20,13,18871,16633
2012-11-20,14,18535,16504
2012-11-20,15,18587,16448
2012-11-20,16,18915,16633
2012-11-20,17,19744,17564
2012-11-20,18,21515,18801
2012-11-20,19,21355,18550
2012-11-20,20,20913,18257
2012-11-20,21,19930,17886
2012-11-20,22,18975,17233
2012-11-20,23,17564,15964
2012-11-20,24,16110,14785
2012-11-21,1,15388,13912
2012-11-21,2,15111,13452
2012-11-21,3,14679,13213
2012-11-21,4,14560,13133
2012-11-21,5,15016,13315
2012-11-21,6,16056,13971
2012-11-21,7,17601,15363
2012-11-21,8,18666,16779
2012-11-21,9,18884,16958
2012-11-21,10,18854,16896
2012-11-21,11,18938,16897
2012-11-21,12,18799,16647
2012-11-21,13,18401,16471
2012-11-21,14,18399,16307
2012-11-21,15,18355,16254
2012-11-21,16,18393,16458
2012-11-21,17,19079,17436
2012-11-21,18,21043,18735
2012-11-21,19,20785,18640
2012-11-21,20,20227,18387
2012-11-21,21,19676,17996
2012-11-21,22,18748,17228
2012-11-21,23,17287,15912
2012-11-21,24,15869,14638
2012-11-22,1,15363,13735
2012-11-22,2,15085,13236
2012-11-22,3,15177,12997
2012-11-22,4,15184,13006
2012-11-22,5,15031,13233
2012-11-22,6,15717,13832
2012-11-22,7,16235,15058
2012-11-22,8,17204,16456
2012-11-22,9,17666,16470
2012-11-22,10,18053,16330
2012-11-22,11,18228,16122
2012-11-22,12,18257,16027
2012-11-22,13,18279,15876
2012-11-22,14,18423,15874
2012-11-22,15,18251,15886
2012-11-22,16,17901,16082
2012-11-22,17,18489,16794
2012-11-22,18,19668,17964
2012-11-22,19,19097,17737
2012-11-22,20,18576,17521
2012-11-22,21,18496,17340
2012-11-22,22,17833,16718
2012-11-22,23,16856,15538
2012-11-22,24,16042,14251
2012-11-23,1,15539,13315
2012-11-23,2,15466,13005
2012-11-23,3,14830,12504
2012-11-23,4,14733,12481
2012-11-23,5,14988,12524
2012-11-23,6,15382,13170
2012-11-23,7,16131,14370
2012-11-23,8,17770,15846
2012-11-23,9,18119,16392
2012-11-23,10,18082,16535
2012-11-23,11,18124,16526
2012-11-23,12,18168,16561
2012-11-23,13,18029,16485
2012-11-23,14,18332,16444
2012-11-23,15,18427,16463
2012-11-23,16,18645,16600
2012-11-23,17,19101,17342
2012-11-23,18,19558,18082
2012-11-23,19,19392,17814
2012-11-23,20,19146,17615
2012-11-23,21,18576,17273
2012-11-23,22,18258,16776
2012-11-23,23,17601,15900
2012-11-23,24,16349,14688
2012-11-24,1,15677,13794
2012-11-24,2,15290,13244
2012-11-24,3,15272,12877
2012-11-24,4,15061,12658
2012-11-24,5,15189,12717
2012-11-24,6,15463,12975
2012-11-24,7,15881,13526
2012-11-24,8,16537,14415
2012-11-24,9,17177,15086
2012-11-24,10,17855,15780
2012-11-24,11,18059,15992
2012-11-24,12,18355,16130
2012-11-24,13,18494,16138
2012-11-24,14,18375,15955
2012-11-24,15,18141,15821
2012-11-24,16,18296,15982
2012-11-24,17,18961,16759
2012-11-24,18,20333,18061
2012-11-24,19,19928,17864
2012-11-24,20,19556,17352
2012-11-24,21,18882,16911
2012-11-24,22,18553,16325
2012-11-24,23,17670,15611
2012-11-24,24,16637,14577
2012-11-25,1,15820,13847
2012-11-25,2,15777,13355
2012-11-25,3,15004,13083
2012-11-25,4,15260,12917
2012-11-25,5,15261,12917
2012-11-25,6,15285,13182
2012-11-25,7,15409,13597
2012-11-25,8,16115,14268
2012-11-25,9,16264,14800
2012-11-25,10,17080,15510
2012-11-25,11,17145,15998
2012-11-25,12,17337,16032
2012-11-25,13,17372,16040
2012-11-25,14,17801,15946
2012-11-25,15,17705,15949
2012-11-25,16,17942,16140
