\\Hourly Demand Report,,,
\\Created at 2019-01-31 07:30:09,,,
\\For 2018,,,
Date,Hour,Market Demand,Ontario Demand
2018-10-13,23,14961,12816
2018-10-13,24,14345,12109
2018-10-14,1,13939,11734
2018-10-14,2,13443,11335
2018-10-14,3,13146,11093
2018-10-14,4,13074,11016
2018-10-14,5,13286,11205
2018-10-14,6,13969,11700
2018-10-14,7,14662,12335
2018-10-14,8,15076,12921
2018-10-14,9,15081,13033
2018-10-14,10,15094,13071
2018-10-14,11,15000,12951
2018-10-14,12,15062,12950
2018-10-14,13,14854,12787
2018-10-14,14,14960,12845
2018-10-14,15,15225,13110
2018-10-14,16,15647,13545
2018-10-14,17,16585,14508
2018-10-14,18,16774,15191
2018-10-14,19,16869,15381
2018-10-14,20,16464,14816
2018-10-14,21,15916,14231
2018-10-14,22,15728,13526
2018-10-14,23,14701,12557
2018-10-14,24,13985,11799
2018-10-15,1,13669,11479
2018-10-15,2,13421,11317
2018-10-15,3,13536,11377
2018-10-15,4,13777,11602
2018-10-15,5,14365,12210
2018-10-15,6,15349,13623
2018-10-15,7,16881,15137
2018-10-15,8,17311,15614
2018-10-15,9,17696,15796
2018-10-15,10,17956,15971
2018-10-15,11,18107,15822
2018-10-15,12,17916,15596
2018-10-15,13,18213,15670
2018-10-15,14,17836,15362
2018-10-15,15,17776,15288
2018-10-15,16,18087,15614
2018-10-15,17,18388,15878
2018-10-15,18,18588,16078
2018-10-15,19,19091,16581
2018-10-15,20,18819,16319
2018-10-15,21,18206,15686
2018-10-15,22,17275,14738
2018-10-15,23,16236,13707
2018-10-15,24,15349,12894
2018-10-16,1,14524,12421
2018-10-16,2,14201,12232
2018-10-16,3,14154,12147
2018-10-16,4,14262,12231
2018-10-16,5,14943,12828
2018-10-16,6,16497,14310
2018-10-16,7,17694,15639
2018-10-16,8,17900,15540
2018-10-16,9,17778,15277
2018-10-16,10,17404,14884
2018-10-16,11,16906,14456
2018-10-16,12,16683,14225
2018-10-16,13,16744,14291
2018-10-16,14,16110,14170
2018-10-16,15,16399,14374
2018-10-16,16,17353,14916
2018-10-16,17,17965,15528
2018-10-16,18,18554,16130
2018-10-16,19,18701,16554
2018-10-16,20,18565,16162
2018-10-16,21,17816,15360
2018-10-16,22,16847,14336
2018-10-16,23,15673,13210
2018-10-16,24,14865,12484
2018-10-17,1,14247,12087
2018-10-17,2,14232,11862
2018-10-17,3,14131,11740
2018-10-17,4,14261,11860
2018-10-17,5,14804,12470
2018-10-17,6,16482,14038
2018-10-17,7,17951,15516
2018-10-17,8,18013,15556
2018-10-17,9,18094,15607
2018-10-17,10,17776,15294
2018-10-17,11,17455,14983
2018-10-17,12,17299,14839
2018-10-17,13,17215,14771
2018-10-17,14,17171,14765
2018-10-17,15,17066,14682
2018-10-17,16,17621,15205
2018-10-17,17,18349,15908
2018-10-17,18,18841,16408
2018-10-17,19,19292,17032
2018-10-17,20,18964,16773
2018-10-17,21,18570,16112
2018-10-17,22,17428,14975
2018-10-17,23,16263,13852
2018-10-17,24,15551,13119
2018-10-18,1,15247,12772
2018-10-18,2,15083,12567
2018-10-18,3,15009,12506
2018-10-18,4,15082,12576
2018-10-18,5,15566,13176
2018-10-18,6,16506,14649
2018-10-18,7,17811,16122
2018-10-18,8,17673,16225
2018-10-18,9,17715,15935
2018-10-18,10,17557,15644
2018-10-18,11,17284,15382
2018-10-18,12,16905,15051
2018-10-18,13,16845,14814
2018-10-18,14,16270,14471
2018-10-18,15,16900,14557
2018-10-18,16,17149,14971
2018-10-18,17,17611,15521
2018-10-18,18,18259,16417
2018-10-18,19,18614,16832
2018-10-18,20,18423,16361
2018-10-18,21,18261,15849
2018-10-18,22,17266,14945
2018-10-18,23,16137,13669
2018-10-18,24,15200,12851
2018-10-19,1,14779,12402
2018-10-19,2,14448,12066
2018-10-19,3,14466,11975
2018-10-19,4,14514,12084
2018-10-19,5,15036,12583
2018-10-19,6,16451,14033
2018-10-19,7,17805,15409
2018-10-19,8,17968,15536
2018-10-19,9,17569,15180
2018-10-19,10,17175,14822
2018-10-19,11,16838,14500
2018-10-19,12,16413,14174
2018-10-19,13,16759,14334
2018-10-19,14,17036,14700
2018-10-19,15,17171,14787
2018-10-19,16,17747,15363
2018-10-19,17,17994,15667
2018-10-19,18,18097,15720
2018-10-19,19,18183,15848
2018-10-19,20,17966,15606
2018-10-19,21,17382,14995
2018-10-19,22,16253,13931
2018-10-19,23,15088,12810
2018-10-19,24,14630,12095
2018-10-20,1,13603,11504
2018-10-20,2,13255,11152
2018-10-20,3,13165,11071
2018-10-20,4,13194,11104
2018-10-20,5,13905,11336
2018-10-20,6,14602,12002
2018-10-20,7,15524,12947
2018-10-20,8,16148,13646
2018-10-20,9,16307,13782
2018-10-20,10,16360,13855
2018-10-20,11,16459,13920
2018-10-20,12,16244,13773
2018-10-20,13,15665,13663
2018-10-20,14,15390,13414
2018-10-20,15,15363,13333
2018-10-20,16,16157,14086
2018-10-20,17,17151,14952
2018-10-20,18,17596,15212
2018-10-20,19,17488,14936
2018-10-20,20,17117,14541
2018-10-20,21,16351,13931
2018-10-20,22,15574,13261
2018-10-20,23,14945,12566
2018-10-20,24,14437,11937
2018-10-21,1,13937,11532
2018-10-21,2,13702,11268
2018-10-21,3,13605,11193
2018-10-21,4,13637,11233
2018-10-21,5,13901,11495
2018-10-21,6,14453,12010
2018-10-21,7,14672,12635
2018-10-21,8,15404,13465
2018-10-21,9,15906,13924
2018-10-21,10,16133,14135
2018-10-21,11,16194,14221
2018-10-21,12,16237,14226
2018-10-21,13,16321,14289
2018-10-21,14,16230,14216
2018-10-21,15,16446,14438
2018-10-21,16,16929,14950
2018-10-21,17,17401,15681
2018-10-21,18,17875,16283
2018-10-21,19,17847,16175
2018-10-21,20,17475,15717
2018-10-21,21,17005,15068
2018-10-21,22,16072,14074
2018-10-21,23,15081,13181
2018-10-21,24,15077,12659
2018-10-22,1,14322,12279
2018-10-22,2,14120,12073
2018-10-22,3,14095,11999
2018-10-22,4,14229,12195
2018-10-22,5,14861,12847
2018-10-22,6,16262,14247
2018-10-22,7,17525,15836
2018-10-22,8,18127,16178
2018-10-22,9,17857,15979
2018-10-22,10,17505,15602
2018-10-22,11,17385,15329
2018-10-22,12,16962,14945
2018-10-22,13,17061,15046
2018-10-22,14,17193,15229
2018-10-22,15,17530,15474
2018-10-22,16,17823,15811
2018-10-22,17,18203,16280
2018-10-22,18,18734,16796
2018-10-22,19,19151,17134
2018-10-22,20,18795,16733
2018-10-22,21,17919,15966
2018-10-22,22,16581,14777
2018-10-22,23,15646,13678
2018-10-22,24,14833,12830
2018-10-23,1,14471,12418
2018-10-23,2,14351,12379
2018-10-23,3,14287,12330
2018-10-23,4,14439,12442
2018-10-23,5,14953,13019
2018-10-23,6,16385,14434
2018-10-23,7,17786,15871
2018-10-23,8,18067,16052
2018-10-23,9,17946,15980
2018-10-23,10,17660,15716
2018-10-23,11,17414,15447
2018-10-23,12,17284,15318
2018-10-23,13,17215,15271
2018-10-23,14,17184,15194
2018-10-23,15,17331,15416
2018-10-23,16,18030,15991
2018-10-23,17,18448,16416
2018-10-23,18,18611,16666
2018-10-23,19,18822,17065
2018-10-23,20,18572,16795
2018-10-23,21,18012,16086
2018-10-23,22,17056,15081
2018-10-23,23,16118,13856
2018-10-23,24,15668,13067
2018-10-24,1,15470,12636
2018-10-24,2,15177,12409
2018-10-24,3,15020,12286
2018-10-24,4,15129,12418
2018-10-24,5,15711,13090
2018-10-24,6,16835,14420
2018-10-24,7,18183,16016
2018-10-24,8,18222,16333
2018-10-24,9,17972,16063
2018-10-24,10,17905,15861
2018-10-24,11,17937,15783
2018-10-24,12,18017,15700
2018-10-24,13,18239,15795
2018-10-24,14,18414,15928
2018-10-24,15,18772,16191
2018-10-24,16,19281,16636
2018-10-24,17,19477,17010
2018-10-24,18,19734,17402
2018-10-24,19,19677,17557
2018-10-24,20,19334,17120
2018-10-24,21,18623,16480
2018-10-24,22,17762,15455
2018-10-24,23,16889,14355
2018-10-24,24,16125,13571
2018-10-25,1,15738,13201
2018-10-25,2,15685,13023
2018-10-25,3,15502,12861
2018-10-25,4,15561,12922
2018-10-25,5,16069,13463
2018-10-25,6,17236,14653
2018-10-25,7,18583,16213
2018-10-25,8,19035,16521
2018-10-25,9,18759,16353
2018-10-25,10,18350,16000
2018-10-25,11,18050,15710
2018-10-25,12,17841,15483
2018-10-25,13,17734,15267
2018-10-25,14,17684,15142
2018-10-25,15,17556,15130
2018-10-25,16,18058,15647
2018-10-25,17,18712,16428
2018-10-25,18,18994,16927
2018-10-25,19,18749,17201
2018-10-25,20,18648,16831
2018-10-25,21,18273,16209
2018-10-25,22,17396,15295
2018-10-25,23,16667,14187
2018-10-25,24,16022,13510
2018-10-26,1,15861,13146
2018-10-26,2,15573,12882
2018-10-26,3,15431,12778
2018-10-26,4,15564,12884
2018-10-26,5,16022,13365
2018-10-26,6,17203,14606
2018-10-26,7,18108,16021
2018-10-26,8,17992,16248
2018-10-26,9,18298,16181
2018-10-26,10,18788,16397
2018-10-26,11,18553,15952
2018-10-26,12,18107,15683
2018-10-26,13,18129,15663
2018-10-26,14,17855,15443
2018-10-26,15,17741,15440
2018-10-26,16,18050,15736
2018-10-26,17,18656,16243
2018-10-26,18,19170,16771
2018-10-26,19,19150,16870
2018-10-26,20,18559,16236
2018-10-26,21,18218,15710
2018-10-26,22,17417,14868
2018-10-26,23,16555,13900
2018-10-26,24,15492,12999
2018-10-27,1,14971,12417
2018-10-27,2,14681,12151
2018-10-27,3,14652,12055
2018-10-27,4,14770,12025
2018-10-27,5,15067,12300
2018-10-27,6,15533,12860
2018-10-27,7,16240,13619
2018-10-27,8,17138,14529
2018-10-27,9,17780,15139
2018-10-27,10,17794,15231
2018-10-27,11,18185,15597
2018-10-27,12,17948,15396
2018-10-27,13,17715,15163
2018-10-27,14,17700,15149
2018-10-27,15,17839,15271
2018-10-27,16,18291,15698
2018-10-27,17,18665,16116
2018-10-27,18,18146,16390
2018-10-27,19,18361,16075
2018-10-27,20,17936,15655
2018-10-27,21,17759,15226
2018-10-27,22,17187,14560
2018-10-27,23,16403,13769
2018-10-27,24,15897,13218
2018-10-28,1,15524,12816
2018-10-28,2,15246,12550
2018-10-28,3,15167,12473
2018-10-28,4,15210,12473
2018-10-28,5,15216,12579
2018-10-28,6,15314,12998
2018-10-28,7,15794,13578
2018-10-28,8,16215,14275
2018-10-28,9,16919,14844
2018-10-28,10,16959,15279
2018-10-28,11,17208,15448
2018-10-28,12,17268,15535
2018-10-28,13,17012,15476
2018-10-28,14,17050,15312
2018-10-28,15,17083,15377
2018-10-28,16,17641,15820
2018-10-28,17,18233,16343
2018-10-28,18,18410,16807
2018-10-28,19,17769,16386
2018-10-28,20,17659,15936
2018-10-28,21,17257,15305
2018-10-28,22,16629,14395
2018-10-28,23,15914,13479
2018-10-28,24,15362,12837
2018-10-29,1,15313,12604
2018-10-29,2,15026,12294
2018-10-29,3,14975,12251
2018-10-29,4,15047,12336
2018-10-29,5,15707,13032
2018-10-29,6,16941,14328
2018-10-29,7,17756,15673
2018-10-29,8,18257,16255
2018-10-29,9,18254,16313
2018-10-29,10,18186,16256
2018-10-29,11,18242,16007
2018-10-29,12,18290,15820
2018-10-29,13,18259,15659
2018-10-29,14,17951,15347
2018-10-29,15,17714,15342
2018-10-29,16,18008,15802
2018-10-29,17,18294,16316
2018-10-29,18,18894,17151
2018-10-29,19,19163,17370
2018-10-29,20,18739,17008
2018-10-29,21,18118,16320
2018-10-29,22,16840,15064
2018-10-29,23,16146,14128
2018-10-29,24,16071,13501
2018-10-30,1,15755,13070
2018-10-30,2,15530,12853
2018-10-30,3,15527,12794
2018-10-30,4,15514,12942
2018-10-30,5,15695,13521
2018-10-30,6,16906,14977
2018-10-30,7,18116,16530
2018-10-30,8,17394,16414
2018-10-30,9,17670,15857
2018-10-30,10,17513,15547
2018-10-30,11,17267,15311
2018-10-30,12,17090,14996
2018-10-30,13,17090,14797
2018-10-30,14,16756,14541
2018-10-30,15,16660,14690
2018-10-30,16,17090,15347
2018-10-30,17,18201,16302
2018-10-30,18,18698,16994
2018-10-30,19,18600,16967
2018-10-30,20,18180,16477
2018-10-30,21,18113,15907
2018-10-30,22,17303,14946
2018-10-30,23,16933,14110
2018-10-30,24,15990,13055
2018-10-31,1,15751,12659
2018-10-31,2,15411,12328
2018-10-31,3,15301,12229
2018-10-31,4,15403,12350
2018-10-31,5,15922,12880
2018-10-31,6,16883,14199
2018-10-31,7,17818,15730
2018-10-31,8,18186,16262
2018-10-31,9,18134,16370
2018-10-31,10,18531,16521
2018-10-31,11,18339,16514
2018-10-31,12,18217,16357
2018-10-31,13,18269,16246
2018-10-31,14,18310,16148
2018-10-31,15,18322,16184
2018-10-31,16,18563,16494
2018-10-31,17,18311,16570
2018-10-31,18,18150,16512
2018-10-31,19,17857,16337
2018-10-31,20,18016,16179
2018-10-31,21,17713,15776
2018-10-31,22,16861,14970
2018-10-31,23,15849,13865
2018-10-31,24,15210,13109
2018-11-01,1,14738,12674
2018-11-01,2,14901,12506
2018-11-01,3,14842,12501
2018-11-01,4,14845,12555
2018-11-01,5,14943,12963
2018-11-01,6,16070,14276
2018-11-01,7,17561,15899
2018-11-01,8,17904,16458
2018-11-01,9,17963,16302
2018-11-01,10,18035,16427
2018-11-01,11,18228,16419
2018-11-01,12,18158,16231
2018-11-01,13,18565,16407
2018-11-01,14,18255,16348
2018-11-01,15,18297,16438
2018-11-01,16,18396,16600
2018-11-01,17,18377,16983
2018-11-01,18,18748,17307
2018-11-01,19,18892,16862
2018-11-01,20,18894,16639
2018-11-01,21,18129,15906
2018-11-01,22,16986,14886
2018-11-01,23,16203,13795
2018-11-01,24,15431,12837
2018-11-02,1,15034,12521
2018-11-02,2,15134,12516
2018-11-02,3,14972,12380
2018-11-02,4,14957,12478
2018-11-02,5,15361,12963
2018-11-02,6,16510,14271
2018-11-02,7,18249,15990
2018-11-02,8,18786,16574
2018-11-02,9,18995,16827
2018-11-02,10,18868,16667
2018-11-02,11,18789,16654
2018-11-02,12,18444,16546
2018-11-02,13,17973,16407
2018-11-02,14,18146,16348
2018-11-02,15,18011,16374
2018-11-02,16,18385,16604
2018-11-02,17,18585,16925
2018-11-02,18,18645,16929
2018-11-02,19,18675,16863
2018-11-02,20,18587,16804
2018-11-02,21,18033,16178
2018-11-02,22,16951,15126
2018-11-02,23,15890,14055
2018-11-02,24,14990,13112
2018-11-03,1,14877,12748
2018-11-03,2,14565,12457
2018-11-03,3,14573,12337
2018-11-03,4,14721,12329
2018-11-03,5,14814,12670
2018-11-03,6,15058,13098
2018-11-03,7,15374,13736
2018-11-03,8,16658,14793
2018-11-03,9,16825,15304
2018-11-03,10,16457,15339
2018-11-03,11,16235,15009
2018-11-03,12,16952,14955
2018-11-03,13,17505,14997
2018-11-03,14,17439,14953
2018-11-03,15,17262,14787
2018-11-03,16,17374,14903
2018-11-03,17,17910,15724
2018-11-03,18,18337,16277
2018-11-03,19,18188,16095
2018-11-03,20,17614,15627
2018-11-03,21,17069,15094
2018-11-03,22,16872,14620
2018-11-03,23,15946,13861
2018-11-03,24,15333,13166
2018-11-04,1,14575,12507
2018-11-04,2,14425,12317
2018-11-04,3,14636,12258
2018-11-04,4,14611,12152
2018-11-04,5,14505,12121
2018-11-04,6,14812,12502
2018-11-04,7,15274,13034
2018-11-04,8,15539,13487
2018-11-04,9,15491,13580
2018-11-04,10,15322,13482
2018-11-04,11,15260,13152
2018-11-04,12,15525,13157
2018-11-04,13,15664,13137
2018-11-04,14,15699,13221
2018-11-04,15,16086,13528
2018-11-04,16,16629,14175
2018-11-04,17,17905,15420
2018-11-04,18,18867,16322
2018-11-04,19,18521,16039
2018-11-04,20,18189,15723
2018-11-04,21,17895,15352
2018-11-04,22,17156,14651
2018-11-04,23,16692,13803
2018-11-04,24,16070,13148
2018-11-05,1,15614,12714
2018-11-05,2,15232,12200
2018-11-05,3,14991,11994
2018-11-05,4,14834,12079
2018-11-05,5,15322,12256
2018-11-05,6,16062,13002
2018-11-05,7,17429,14379
2018-11-05,8,18512,15701
2018-11-05,9,18648,16121
2018-11-05,10,18332,16236
2018-11-05,11,18849,16478
2018-11-05,12,18815,16341
2018-11-05,13,18813,16264
2018-11-05,14,19054,16439
2018-11-05,15,18798,16320
2018-11-05,16,18845,16362
2018-11-05,17,19265,17236
2018-11-05,18,19347,17738
2018-11-05,19,19618,17355
2018-11-05,20,19604,17128
2018-11-05,21,19031,16645
2018-11-05,22,18171,15813
2018-11-05,23,17117,14790
2018-11-05,24,16092,13655
2018-11-06,1,15534,12940
2018-11-06,2,15009,12213
2018-11-06,3,14886,11963
2018-11-06,4,14842,11867
2018-11-06,5,14931,11976
2018-11-06,6,15444,12547
2018-11-06,7,16518,13880
2018-11-06,8,17502,15462
2018-11-06,9,17835,15807
2018-11-06,10,18111,15990
2018-11-06,11,18170,16028
2018-11-06,12,17962,15818
2018-11-06,13,17572,15469
2018-11-06,14,17493,15236
2018-11-06,15,17597,15333
2018-11-06,16,17741,15609
2018-11-06,17,18524,16328
2018-11-06,18,19321,17141
2018-11-06,19,19051,16871
2018-11-06,20,18775,16594
2018-11-06,21,18402,16208
2018-11-06,22,17608,15470
2018-11-06,23,16665,14263
2018-11-06,24,15757,13195
2018-11-07,1,15435,12792
2018-11-07,2,14837,12168
2018-11-07,3,14630,11847
2018-11-07,4,14580,11765
2018-11-07,5,14796,11969
2018-11-07,6,15320,12598
2018-11-07,7,16600,14099
2018-11-07,8,17716,15215
2018-11-07,9,17830,15438
2018-11-07,10,17706,15418
2018-11-07,11,17628,15382
2018-11-07,12,17817,15563
2018-11-07,13,18129,15720
2018-11-07,14,18251,15881
2018-11-07,15,18198,16063
2018-11-07,16,18348,16235
2018-11-07,17,19225,16973
2018-11-07,18,19896,17688
2018-11-07,19,19797,17585
2018-11-07,20,19797,17585
2018-11-07,21,19797,17585
2018-11-07,22,18983,16535
2018-11-07,23,17802,15142
2018-11-07,24,16649,14109
2018-11-08,1,16121,13477
2018-11-08,2,15956,13047
2018-11-08,3,15740,12870
2018-11-08,4,15588,12785
2018-11-08,5,15455,12939
2018-11-08,6,16019,13514
2018-11-08,7,17271,14880
2018-11-08,8,18636,16136
2018-11-08,9,18732,16346
2018-11-08,10,18698,16228
2018-11-08,11,18565,16116
2018-11-08,12,18517,16078
2018-11-08,13,18554,16065
2018-11-08,14,18723,16198
2018-11-08,15,18673,16236
2018-11-08,16,18891,16372
2018-11-08,17,19297,17104
2018-11-08,18,19987,17802
2018-11-08,19,19972,17617
2018-11-08,20,19853,17483
2018-11-08,21,19529,17198
2018-11-08,22,18968,16525
2018-11-08,23,17810,15370
2018-11-08,24,16741,14206
2018-11-09,1,16007,13435
2018-11-09,2,15609,13057
2018-11-09,3,15417,12813
2018-11-09,4,15445,12800
2018-11-09,5,15659,12990
2018-11-09,6,15963,13491
2018-11-09,7,17160,14594
2018-11-09,8,18334,15845
2018-11-09,9,18416,16134
2018-11-09,10,19023,16661
2018-11-09,11,18229,16589
2018-11-09,12,18500,16988
2018-11-09,13,18751,17534
2018-11-09,14,18674,17582
2018-11-09,15,18516,17398
2018-11-09,16,18849,17477
2018-11-09,17,19203,17936
2018-11-09,18,19837,18310
2018-11-09,19,19275,17732
2018-11-09,20,18900,17279
2018-11-09,21,19049,16876
2018-11-09,22,18759,16222
2018-11-09,23,17605,15129
2018-11-09,24,16419,13980
2018-11-10,1,16075,13298
2018-11-10,2,15935,12896
2018-11-10,3,15692,12648
2018-11-10,4,15716,12552
2018-11-10,5,15843,12550
2018-11-10,6,16204,12906
2018-11-10,7,16134,13496
2018-11-10,8,16733,14177
2018-11-10,9,17078,14448
2018-11-10,10,17090,14706
2018-11-10,11,17712,15051
2018-11-10,12,17989,15461
2018-11-10,13,17874,15811
2018-11-10,14,17774,15793
2018-11-10,15,17359,15625
2018-11-10,16,17568,15671
2018-11-10,17,18346,16342
2018-11-10,18,19394,17368
2018-11-10,19,19106,17011
2018-11-10,20,18976,16639
2018-11-10,21,18521,16190
2018-11-10,22,18025,15742
2018-11-10,23,17209,15022
2018-11-10,24,16619,14346
2018-11-11,1,16064,13739
2018-11-11,2,15813,13389
2018-11-11,3,15825,13180
2018-11-11,4,15489,12981
2018-11-11,5,15157,12965
2018-11-11,6,15539,13253
2018-11-11,7,15803,13577
2018-11-11,8,16032,13903
2018-11-11,9,16308,14208
2018-11-11,10,16517,14386
2018-11-11,11,16539,14344
2018-11-11,12,16532,14325
2018-11-11,13,17145,14659
2018-11-11,14,17433,14967
2018-11-11,15,17590,15155
2018-11-11,16,17856,15704
2018-11-11,17,18393,16670
2018-11-11,18,19043,17562
2018-11-11,19,18567,17308
2018-11-11,20,18594,17005
2018-11-11,21,18311,16474
2018-11-11,22,17940,15898
2018-11-11,23,17082,15053
2018-11-11,24,16182,14143
2018-11-12,1,15728,13589
2018-11-12,2,15580,13490
2018-11-12,3,15537,13359
2018-11-12,4,15327,13160
2018-11-12,5,15584,13307
2018-11-12,6,16416,13938
2018-11-12,7,17542,15262
2018-11-12,8,18181,16426
2018-11-12,9,18206,16595
2018-11-12,10,18251,16290
2018-11-12,11,18720,16361
2018-11-12,12,18469,16270
2018-11-12,13,18213,16136
2018-11-12,14,18353,16329
2018-11-12,15,18463,16574
2018-11-12,16,18667,16787
2018-11-12,17,19234,17501
2018-11-12,18,19736,18307
2018-11-12,19,19673,17987
2018-11-12,20,19669,17820
2018-11-12,21,19429,17391
2018-11-12,22,18690,16716
2018-11-12,23,17441,15587
2018-11-12,24,16412,14606
2018-11-13,1,15525,13978
2018-11-13,2,15186,13684
2018-11-13,3,15026,13487
2018-11-13,4,15137,13433
2018-11-13,5,15344,13544
2018-11-13,6,15679,14034
2018-11-13,7,16471,15192
2018-11-13,8,17592,16362
2018-11-13,9,18049,16744
2018-11-13,10,18419,16789
2018-11-13,11,18938,17045
2018-11-13,12,19036,17101
2018-11-13,13,19229,17058
2018-11-13,14,19033,17021
2018-11-13,15,18913,16798
2018-11-13,16,19153,17069
2018-11-13,17,20049,17955
2018-11-13,18,21092,18761
2018-11-13,19,20908,18534
2018-11-13,20,20926,18501
2018-11-13,21,20472,18054
2018-11-13,22,19602,17293
2018-11-13,23,18316,16193
2018-11-13,24,17287,15079
2018-11-14,1,16728,14274
2018-11-14,2,16530,13915
2018-11-14,3,16522,13870
2018-11-14,4,16270,13842
2018-11-14,5,16126,13936
2018-11-14,6,16699,14592
2018-11-14,7,17921,15980
2018-11-14,8,18922,17231
2018-11-14,9,18895,17273
2018-11-14,10,19142,17281
2018-11-14,11,18961,17049
2018-11-14,12,18781,16789
2018-11-14,13,18559,16595
2018-11-14,14,18903,16772
2018-11-14,15,18868,16887
2018-11-14,16,19196,17422
2018-11-14,17,19509,18260
2018-11-14,18,20819,19229
2018-11-14,19,20831,18988
2018-11-14,20,20602,18745
2018-11-14,21,20122,18264
2018-11-14,22,19478,17664
2018-11-14,23,18213,16629
2018-11-14,24,17083,15457
2018-11-15,1,16642,14697
2018-11-15,2,16215,14214
2018-11-15,3,16041,13944
2018-11-15,4,16059,13908
2018-11-15,5,16181,13978
2018-11-15,6,17111,14562
2018-11-15,7,18036,15932
2018-11-15,8,19301,17163
2018-11-15,9,19264,17281
2018-11-15,10,19495,17292
2018-11-15,11,19573,17477
2018-11-15,12,19871,17699
2018-11-15,13,19859,17605
2018-11-15,14,19801,17674
2018-11-15,15,19743,17625
2018-11-15,16,19918,17786
2018-11-15,17,20607,18270
2018-11-15,18,21317,18937
2018-11-15,19,20771,18583
2018-11-15,20,20566,18473
2018-11-15,21,20225,18128
2018-11-15,22,19509,17537
2018-11-15,23,18631,16567
2018-11-15,24,17592,15487
2018-11-16,1,16911,14745
2018-11-16,2,16528,14389
2018-11-16,3,16162,13964
2018-11-16,4,16065,13816
2018-11-16,5,16239,14003
2018-11-16,6,16782,14531
2018-11-16,7,17998,15742
2018-11-16,8,18809,16870
2018-11-16,9,18951,17236
2018-11-16,10,19258,17519
2018-11-16,11,19506,17690
2018-11-16,12,19738,17767
2018-11-16,13,19498,17577
2018-11-16,14,19303,17492
2018-11-16,15,19577,17540
2018-11-16,16,19558,17498
2018-11-16,17,20112,17822
2018-11-16,18,20606,18401
2018-11-16,19,19992,17861
2018-11-16,20,19511,17512
2018-11-16,21,19127,17145
2018-11-16,22,18505,16527
2018-11-16,23,17500,15500
2018-11-16,24,16885,14430
2018-11-17,1,16077,13632
2018-11-17,2,16030,13178
2018-11-17,3,15652,12880
2018-11-17,4,15651,12733
2018-11-17,5,15608,12786
2018-11-17,6,15663,12949
2018-11-17,7,15909,13659
2018-11-17,8,16464,14583
2018-11-17,9,17064,15283
2018-11-17,10,17535,15735
2018-11-17,11,17947,16088
2018-11-17,12,17900,16034
2018-11-17,13,17818,15979
2018-11-17,14,17863,16024
2018-11-17,15,17794,15949
2018-11-17,16,17962,16159
2018-11-17,17,18317,16767
2018-11-17,18,18710,17534
2018-11-17,19,18340,17152
2018-11-17,20,18248,16841
2018-11-17,21,17980,16331
2018-11-17,22,17549,15902
2018-11-17,23,16918,15158
2018-11-17,24,16289,14546
2018-11-18,1,15817,13978
2018-11-18,2,15346,13561
2018-11-18,3,15091,13296
2018-11-18,4,14932,13240
2018-11-18,5,15038,13242
2018-11-18,6,15493,13454
2018-11-18,7,15846,13832
2018-11-18,8,16194,14303
2018-11-18,9,16651,14935
2018-11-18,10,17059,15446
2018-11-18,11,17194,15716
2018-11-18,12,17277,15855
2018-11-18,13,17438,16023
2018-11-18,14,17485,16104
2018-11-18,15,17499,16242
2018-11-18,16,17881,16672
2018-11-18,17,18146,17337
2018-11-18,18,18927,18110
2018-11-18,19,18698,17691
2018-11-18,20,18371,17175
2018-11-18,21,18024,16873
2018-11-18,22,17496,16176
2018-11-18,23,16927,15360
2018-11-18,24,16233,14519
2018-11-19,1,16176,13895
2018-11-19,2,15828,13536
2018-11-19,3,15649,13379
2018-11-19,4,15639,13340
2018-11-19,5,15655,13664
2018-11-19,6,16067,14237
2018-11-19,7,17512,15711
2018-11-19,8,18576,16951
2018-11-19,9,18493,17017
2018-11-19,10,18585,16843
2018-11-19,11,18480,16792
2018-11-19,12,18396,16709
2018-11-19,13,18220,16478
2018-11-19,14,18443,16659
2018-11-19,15,18569,16894
2018-11-19,16,18770,17113
2018-11-19,17,19555,18016
2018-11-19,18,20344,18845
2018-11-19,19,20353,18662
2018-11-19,20,19713,18175
2018-11-19,21,19479,17857
2018-11-19,22,19020,17204
2018-11-19,23,17938,16075
2018-11-19,24,16844,15014
2018-11-20,1,16145,14265
2018-11-20,2,15722,13839
2018-11-20,3,15619,13730
2018-11-20,4,15708,13676
2018-11-20,5,15506,13713
2018-11-20,6,16383,14329
2018-11-20,7,17920,15925
2018-11-20,8,19053,17044
2018-11-20,9,19096,17397
2018-11-20,10,19219,17522
2018-11-20,11,19177,17664
2018-11-20,12,18956,17179
2018-11-20,13,18637,16845
2018-11-20,14,18528,16777
2018-11-20,15,18586,16781
2018-11-20,16,18919,17272
2018-11-20,17,20168,18235
2018-11-20,18,21061,19393
2018-11-20,19,20649,19010
2018-11-20,20,20143,18774
2018-11-20,21,19470,18306
2018-11-20,22,18818,17420
2018-11-20,23,17548,16317
2018-11-20,24,17188,15259
2018-11-21,1,16798,14449
2018-11-21,2,16832,14007
2018-11-21,3,16732,13841
2018-11-21,4,16778,13740
2018-11-21,5,16931,13913
2018-11-21,6,17120,14534
2018-11-21,7,18061,15832
2018-11-21,8,19163,17295
2018-11-21,9,19453,17584
2018-11-21,10,19462,17514
2018-11-21,11,19122,17109
2018-11-21,12,18988,16987
2018-11-21,13,19246,16622
2018-11-21,14,19179,16669
