\\Hourly Demand Report,,,
\\Created at 2019-06-04 07:30:15,,,
\\For 2019,,,
Date,Hour,Market Demand,Ontario Demand
2019-04-26,21,17136,15259
2019-04-26,22,16326,14200
2019-04-26,23,15209,13126
2019-04-26,24,15071,12377
2019-04-27,1,15067,12014
2019-04-27,2,15257,11815
2019-04-27,3,15177,11674
2019-04-27,4,15150,11716
2019-04-27,5,15271,11984
2019-04-27,6,15645,12535
2019-04-27,7,16046,13271
2019-04-27,8,16532,14034
2019-04-27,9,17049,14515
2019-04-27,10,17006,14503
2019-04-27,11,16883,14461
2019-04-27,12,16792,14238
2019-04-27,13,16671,14019
2019-04-27,14,16431,13776
2019-04-27,15,16504,13667
2019-04-27,16,16229,13848
2019-04-27,17,15955,14128
2019-04-27,18,16035,14307
2019-04-27,19,15725,14465
2019-04-27,20,16127,14764
2019-04-27,21,16411,14842
2019-04-27,22,16106,14210
2019-04-27,23,15619,13543
2019-04-27,24,14973,12896
2019-04-28,1,14214,12439
2019-04-28,2,14091,12206
2019-04-28,3,13777,11901
2019-04-28,4,14029,11716
2019-04-28,5,14403,11884
2019-04-28,6,14910,12378
2019-04-28,7,14809,12668
2019-04-28,8,15142,12886
2019-04-28,9,15062,12702
2019-04-28,10,14932,12469
2019-04-28,11,15288,12344
2019-04-28,12,15398,12335
2019-04-28,13,15082,12281
2019-04-28,14,15178,12153
2019-04-28,15,14959,12050
2019-04-28,16,15113,12568
2019-04-28,17,15738,13374
2019-04-28,18,15913,13942
2019-04-28,19,15574,14187
2019-04-28,20,16223,14798
2019-04-28,21,16666,15004
2019-04-28,22,15794,14093
2019-04-28,23,14971,13360
2019-04-28,24,14173,12619
2019-04-29,1,14132,12356
2019-04-29,2,14388,12288
2019-04-29,3,14744,12337
2019-04-29,4,15027,12460
2019-04-29,5,15202,13001
2019-04-29,6,16447,14157
2019-04-29,7,16787,15011
2019-04-29,8,16911,15027
2019-04-29,9,16931,14864
2019-04-29,10,16457,14789
2019-04-29,11,16943,14955
2019-04-29,12,17027,15046
2019-04-29,13,17365,15138
2019-04-29,14,17181,15083
2019-04-29,15,17567,15497
2019-04-29,16,18331,16132
2019-04-29,17,18849,16529
2019-04-29,18,18559,16436
2019-04-29,19,18783,16813
2019-04-29,20,18661,16936
2019-04-29,21,18634,16567
2019-04-29,22,17752,15582
2019-04-29,23,16961,14519
2019-04-29,24,16300,13749
2019-04-30,1,15079,13223
2019-04-30,2,14652,13071
2019-04-30,3,14841,12973
2019-04-30,4,15254,12944
2019-04-30,5,15711,13498
2019-04-30,6,16738,14727
2019-04-30,7,17659,15883
2019-04-30,8,17305,16045
2019-04-30,9,16936,15586
2019-04-30,10,16250,15180
2019-04-30,11,16240,15024
2019-04-30,12,16727,15177
2019-04-30,13,16533,14973
2019-04-30,14,16108,14613
2019-04-30,15,15948,14495
2019-04-30,16,16505,14693
2019-04-30,17,17115,15072
2019-04-30,18,17358,15388
2019-04-30,19,17701,15738
2019-04-30,20,18019,16318
2019-04-30,21,17897,15956
2019-04-30,22,17097,14973
2019-04-30,23,15693,13550
2019-04-30,24,15071,12811
2019-05-01,1,15202,12430
2019-05-01,2,15404,12301
2019-05-01,3,15463,12158
2019-05-01,4,15755,12338
2019-05-01,5,15779,12731
2019-05-01,6,16524,13874
2019-05-01,7,17304,15127
2019-05-01,8,18012,15666
2019-05-01,9,18311,15968
2019-05-01,10,18135,15871
2019-05-01,11,18289,15931
2019-05-01,12,17997,15807
2019-05-01,13,17956,15984
2019-05-01,14,17968,15995
2019-05-01,15,17975,15953
2019-05-01,16,18757,16451
2019-05-01,17,19002,16725
2019-05-01,18,18839,16632
2019-05-01,19,18917,16716
2019-05-01,20,18633,16784
2019-05-01,21,17875,16189
2019-05-01,22,16676,15046
2019-05-01,23,15818,13878
2019-05-01,24,15503,13208
2019-05-02,1,15152,12755
2019-05-02,2,14523,12511
2019-05-02,3,14378,12516
2019-05-02,4,14305,12629
2019-05-02,5,14359,13141
2019-05-02,6,15942,14494
2019-05-02,7,17267,15914
2019-05-02,8,17570,16260
2019-05-02,9,17371,15974
2019-05-02,10,17708,16036
2019-05-02,11,17605,15933
2019-05-02,12,17499,15612
2019-05-02,13,16821,15072
2019-05-02,14,17085,15155
2019-05-02,15,16638,14960
2019-05-02,16,16723,15189
2019-05-02,17,17132,15581
2019-05-02,18,17363,15712
2019-05-02,19,17448,15898
2019-05-02,20,17611,16450
2019-05-02,21,17247,16074
2019-05-02,22,16480,15048
2019-05-02,23,15532,13909
2019-05-02,24,14919,13058
2019-05-03,1,14801,12620
2019-05-03,2,14761,12436
2019-05-03,3,14695,12439
2019-05-03,4,14639,12520
2019-05-03,5,15098,13131
2019-05-03,6,16051,14278
2019-05-03,7,16808,15500
2019-05-03,8,17186,15898
2019-05-03,9,17222,15828
2019-05-03,10,17236,15814
2019-05-03,11,17012,15549
2019-05-03,12,17011,15551
2019-05-03,13,16848,15423
2019-05-03,14,16481,14974
2019-05-03,15,16612,14936
2019-05-03,16,16685,15066
2019-05-03,17,16912,15274
2019-05-03,18,17027,15447
2019-05-03,19,16872,15496
2019-05-03,20,17452,15877
2019-05-03,21,17114,15538
2019-05-03,22,16231,14648
2019-05-03,23,15681,13646
2019-05-03,24,15179,12845
2019-05-04,1,15071,12261
2019-05-04,2,15144,12053
2019-05-04,3,15120,11934
2019-05-04,4,14922,11846
2019-05-04,5,14874,12006
2019-05-04,6,15405,12345
2019-05-04,7,15765,13028
2019-05-04,8,16707,13872
2019-05-04,9,16498,14190
2019-05-04,10,16585,14251
2019-05-04,11,16637,14295
2019-05-04,12,16569,14071
2019-05-04,13,16423,13666
2019-05-04,14,16091,13298
2019-05-04,15,16115,13172
2019-05-04,16,16280,13336
2019-05-04,17,16318,13657
2019-05-04,18,16423,13927
2019-05-04,19,16270,14074
2019-05-04,20,16111,14280
2019-05-04,21,16345,14304
2019-05-04,22,15944,13725
2019-05-04,23,15632,13032
2019-05-04,24,15473,12353
2019-05-05,1,14798,11841
2019-05-05,2,14672,11504
2019-05-05,3,14570,11487
2019-05-05,4,14751,11565
2019-05-05,5,14877,11723
2019-05-05,6,15042,11875
2019-05-05,7,15062,12192
2019-05-05,8,14931,12202
2019-05-05,9,15376,12150
2019-05-05,10,15357,12011
2019-05-05,11,15378,12018
2019-05-05,12,15297,11933
2019-05-05,13,15278,11881
2019-05-05,14,15386,11897
2019-05-05,15,15421,11970
2019-05-05,16,15786,12543
2019-05-05,17,16329,13233
2019-05-05,18,16419,13689
2019-05-05,19,16684,14065
2019-05-05,20,16948,14463
2019-05-05,21,17124,14510
2019-05-05,22,16298,13580
2019-05-05,23,15744,12642
2019-05-05,24,15023,11863
2019-05-06,1,14078,11440
2019-05-06,2,14123,11383
2019-05-06,3,14073,11346
2019-05-06,4,14262,11510
2019-05-06,5,15259,12242
2019-05-06,6,15909,13310
2019-05-06,7,16590,14231
2019-05-06,8,16295,14416
2019-05-06,9,16180,14329
2019-05-06,10,16327,14289
2019-05-06,11,16019,14038
2019-05-06,12,16179,14067
2019-05-06,13,16621,14381
2019-05-06,14,16844,14594
2019-05-06,15,16583,14541
2019-05-06,16,16626,14855
2019-05-06,17,16959,15188
2019-05-06,18,17190,15466
2019-05-06,19,17389,15683
2019-05-06,20,17544,16015
2019-05-06,21,16644,15393
2019-05-06,22,15842,14264
2019-05-06,23,15032,13128
2019-05-06,24,14303,12349
2019-05-07,1,13816,11967
2019-05-07,2,13666,11718
2019-05-07,3,13641,11680
2019-05-07,4,13765,11794
2019-05-07,5,14172,12235
2019-05-07,6,15382,13237
2019-05-07,7,16654,14654
2019-05-07,8,16680,14968
2019-05-07,9,16534,14939
2019-05-07,10,15835,14814
2019-05-07,11,15496,14530
2019-05-07,12,15694,14371
2019-05-07,13,16053,14267
2019-05-07,14,16122,14078
2019-05-07,15,16072,13912
2019-05-07,16,16077,14139
2019-05-07,17,16240,14443
2019-05-07,18,16342,14617
2019-05-07,19,16656,15119
2019-05-07,20,16963,15584
2019-05-07,21,16642,15333
2019-05-07,22,16059,14390
2019-05-07,23,14966,13307
2019-05-07,24,14090,12412
2019-05-08,1,14014,12001
2019-05-08,2,13806,11882
2019-05-08,3,13824,11856
2019-05-08,4,13760,11931
2019-05-08,5,14546,12407
2019-05-08,6,14956,13352
2019-05-08,7,16040,14393
2019-05-08,8,16018,14300
2019-05-08,9,15934,13790
2019-05-08,10,16065,13362
2019-05-08,11,15839,13183
2019-05-08,12,15597,13043
2019-05-08,13,15998,13312
2019-05-08,14,15941,13260
2019-05-08,15,15763,13250
2019-05-08,16,15735,13617
2019-05-08,17,16353,14110
2019-05-08,18,16444,14485
2019-05-08,19,16801,14963
2019-05-08,20,17119,15423
2019-05-08,21,16830,15108
2019-05-08,22,16071,14012
2019-05-08,23,15111,12799
2019-05-08,24,14545,12042
2019-05-09,1,14038,11530
2019-05-09,2,13926,11458
2019-05-09,3,13805,11433
2019-05-09,4,13983,11535
2019-05-09,5,14614,12081
2019-05-09,6,15644,13240
2019-05-09,7,16421,14397
2019-05-09,8,17262,14773
2019-05-09,9,16916,14724
2019-05-09,10,17427,14839
2019-05-09,11,17085,14788
2019-05-09,12,16262,14337
2019-05-09,13,16326,14169
2019-05-09,14,16846,14617
2019-05-09,15,16918,14646
2019-05-09,16,17336,15074
2019-05-09,17,18221,16033
2019-05-09,18,17382,15841
2019-05-09,19,17042,15871
2019-05-09,20,16742,15978
2019-05-09,21,16569,15426
2019-05-09,22,15797,14304
2019-05-09,23,14886,13157
2019-05-09,24,14792,12445
2019-05-10,1,14556,12027
2019-05-10,2,14150,11781
2019-05-10,3,14164,11684
2019-05-10,4,14426,11870
2019-05-10,5,14614,12483
2019-05-10,6,15427,13536
2019-05-10,7,16131,14764
2019-05-10,8,16873,15324
2019-05-10,9,17001,15437
2019-05-10,10,16866,15554
2019-05-10,11,16795,15340
2019-05-10,12,16913,15005
2019-05-10,13,16971,14697
2019-05-10,14,16582,14442
2019-05-10,15,16427,14116
2019-05-10,16,16501,14295
2019-05-10,17,16663,14763
2019-05-10,18,16800,14933
2019-05-10,19,16842,15222
2019-05-10,20,16727,15597
2019-05-10,21,16389,15429
2019-05-10,22,15764,14559
2019-05-10,23,14801,13668
2019-05-10,24,14566,12702
2019-05-11,1,13892,12149
2019-05-11,2,13772,11978
2019-05-11,3,13815,11868
2019-05-11,4,14048,12023
2019-05-11,5,13912,12141
2019-05-11,6,13677,12354
2019-05-11,7,14232,12781
2019-05-11,8,14934,13047
2019-05-11,9,15040,12968
2019-05-11,10,15279,13135
2019-05-11,11,15534,13261
2019-05-11,12,15105,13012
2019-05-11,13,14782,12763
2019-05-11,14,14620,12765
2019-05-11,15,14755,12868
2019-05-11,16,15230,13269
2019-05-11,17,15420,13693
2019-05-11,18,15357,13952
2019-05-11,19,15534,13946
2019-05-11,20,15669,14243
2019-05-11,21,15357,14072
2019-05-11,22,15036,13329
2019-05-11,23,14711,12476
2019-05-11,24,14295,11927
2019-05-12,1,14240,11536
2019-05-12,2,13572,11052
2019-05-12,3,13173,10877
2019-05-12,4,13070,10871
2019-05-12,5,12947,10834
2019-05-12,6,13724,11277
2019-05-12,7,14433,11860
2019-05-12,8,15268,12613
2019-05-12,9,15668,13011
2019-05-12,10,15487,12965
2019-05-12,11,15706,12929
2019-05-12,12,15862,12979
2019-05-12,13,15960,12932
2019-05-12,14,16125,13070
2019-05-12,15,16243,13221
2019-05-12,16,16543,13839
2019-05-12,17,16486,14161
2019-05-12,18,16036,14317
2019-05-12,19,16102,14502
2019-05-12,20,16432,14911
2019-05-12,21,16188,14620
2019-05-12,22,15525,13769
2019-05-12,23,15301,12982
2019-05-12,24,14691,12386
2019-05-13,1,14217,12090
2019-05-13,2,14314,11964
2019-05-13,3,14227,11973
2019-05-13,4,14536,12232
2019-05-13,5,14346,12777
2019-05-13,6,15610,13979
2019-05-13,7,16577,15395
2019-05-13,8,16797,15870
2019-05-13,9,16885,15997
2019-05-13,10,17027,15993
2019-05-13,11,17355,15979
2019-05-13,12,17236,15776
2019-05-13,13,17221,15741
2019-05-13,14,17369,15883
2019-05-13,15,17752,16042
2019-05-13,16,18010,16109
2019-05-13,17,17978,16271
2019-05-13,18,17841,16169
2019-05-13,19,17626,16248
2019-05-13,20,17666,16510
2019-05-13,21,17266,16076
2019-05-13,22,16380,14868
2019-05-13,23,15722,13899
2019-05-13,24,14878,13057
2019-05-14,1,14729,12504
2019-05-14,2,14470,12221
2019-05-14,3,14472,12187
2019-05-14,4,14847,12289
2019-05-14,5,15175,12807
2019-05-14,6,15948,14119
2019-05-14,7,16922,15294
2019-05-14,8,17258,15662
2019-05-14,9,17015,15478
2019-05-14,10,17046,15235
2019-05-14,11,17002,15163
2019-05-14,12,16989,15011
2019-05-14,13,17114,14971
2019-05-14,14,16828,14699
2019-05-14,15,16695,14565
2019-05-14,16,16602,14809
2019-05-14,17,16681,15114
2019-05-14,18,16836,15202
2019-05-14,19,17029,15451
2019-05-14,20,17281,15781
2019-05-14,21,17198,15848
2019-05-14,22,16416,14750
2019-05-14,23,15310,13585
2019-05-14,24,15052,12846
2019-05-15,1,14578,12313
2019-05-15,2,14633,12057
2019-05-15,3,14490,12004
2019-05-15,4,14758,12044
2019-05-15,5,14709,12595
2019-05-15,6,16081,13705
2019-05-15,7,16879,14816
2019-05-15,8,17043,15016
2019-05-15,9,16694,14703
2019-05-15,10,16322,14439
2019-05-15,11,16126,14198
2019-05-15,12,16457,14229
2019-05-15,13,16798,14457
2019-05-15,14,17104,14394
2019-05-15,15,17101,14507
2019-05-15,16,17555,14840
2019-05-15,17,17689,15301
2019-05-15,18,17701,15358
2019-05-15,19,17102,15383
2019-05-15,20,17091,15664
2019-05-15,21,17015,15579
2019-05-15,22,16214,14602
2019-05-15,23,15256,13428
2019-05-15,24,15071,12512
2019-05-16,1,14425,12021
2019-05-16,2,14401,11803
2019-05-16,3,14352,11726
2019-05-16,4,14489,11821
2019-05-16,5,14689,12375
2019-05-16,6,15419,13402
2019-05-16,7,16554,14601
2019-05-16,8,16595,14674
2019-05-16,9,16443,14496
2019-05-16,10,16379,14311
2019-05-16,11,16176,14313
2019-05-16,12,16082,14198
2019-05-16,13,16118,14306
2019-05-16,14,16375,14292
2019-05-16,15,16296,14191
2019-05-16,16,16167,14613
2019-05-16,17,17034,15054
2019-05-16,18,17297,15297
2019-05-16,19,17541,15543
2019-05-16,20,17778,15843
2019-05-16,21,17057,15379
2019-05-16,22,16596,14424
2019-05-16,23,15627,13380
2019-05-16,24,14921,12597
2019-05-17,1,14793,12228
2019-05-17,2,14543,11963
2019-05-17,3,14458,11849
2019-05-17,4,14530,11918
2019-05-17,5,14765,12368
2019-05-17,6,15805,13486
2019-05-17,7,16506,14513
2019-05-17,8,16808,14841
2019-05-17,9,16464,14744
2019-05-17,10,16138,14599
2019-05-17,11,16548,14415
2019-05-17,12,16469,14166
2019-05-17,13,16471,14005
2019-05-17,14,16238,13822
2019-05-17,15,16177,13645
2019-05-17,16,15667,13715
2019-05-17,17,16175,14255
2019-05-17,18,16514,14604
2019-05-17,19,16418,14887
2019-05-17,20,16693,14960
2019-05-17,21,16921,15028
2019-05-17,22,16164,14261
2019-05-17,23,15366,13106
2019-05-17,24,14868,12410
2019-05-18,1,14534,11964
2019-05-18,2,14387,11652
2019-05-18,3,14369,11579
2019-05-18,4,14252,11584
2019-05-18,5,14252,11722
2019-05-18,6,14501,11842
2019-05-18,7,14819,12281
2019-05-18,8,15285,12643
2019-05-18,9,15954,12927
2019-05-18,10,16163,13121
2019-05-18,11,16084,13162
2019-05-18,12,15738,13047
2019-05-18,13,15583,12910
2019-05-18,14,15439,12850
2019-05-18,15,15411,12903
2019-05-18,16,16057,13220
2019-05-18,17,16369,13616
2019-05-18,18,16401,13835
2019-05-18,19,16462,13945
2019-05-18,20,16979,14145
2019-05-18,21,16878,13916
2019-05-18,22,15957,13142
2019-05-18,23,15022,12340
2019-05-18,24,14460,11640
2019-05-19,1,14146,11276
2019-05-19,2,13928,11087
2019-05-19,3,13740,11037
2019-05-19,4,13450,10879
2019-05-19,5,14021,11044
2019-05-19,6,14150,11249
2019-05-19,7,14313,11482
2019-05-19,8,14618,11893
2019-05-19,9,14907,12091
2019-05-19,10,15027,12200
2019-05-19,11,14963,12288
2019-05-19,12,15096,12263
2019-05-19,13,15332,12241
2019-05-19,14,15000,12105
2019-05-19,15,15418,12453
2019-05-19,16,16291,13209
2019-05-19,17,16768,13654
2019-05-19,18,17139,14031
2019-05-19,19,17002,14154
2019-05-19,20,17360,14223
2019-05-19,21,16982,13927
2019-05-19,22,16051,13054
2019-05-19,23,14915,12353
2019-05-19,24,14357,11715
2019-05-20,1,13623,10961
2019-05-20,2,13252,10654
2019-05-20,3,13180,10428
2019-05-20,4,13113,10328
2019-05-20,5,13345,10462
2019-05-20,6,13442,10593
2019-05-20,7,13818,11098
2019-05-20,8,14469,11588
2019-05-20,9,14973,12083
2019-05-20,10,15246,12350
2019-05-20,11,15209,12454
2019-05-20,12,14999,12645
2019-05-20,13,15143,12521
2019-05-20,14,15493,12486
2019-05-20,15,15455,12524
2019-05-20,16,15757,12799
2019-05-20,17,16261,13420
2019-05-20,18,16408,13712
2019-05-20,19,16497,13959
2019-05-20,20,16899,14285
2019-05-20,21,16418,14216
2019-05-20,22,15922,13475
2019-05-20,23,15191,12638
2019-05-20,24,15030,12227
2019-05-21,1,14642,11752
2019-05-21,2,14098,11480
2019-05-21,3,14035,11500
2019-05-21,4,14076,11595
2019-05-21,5,14605,12162
2019-05-21,6,15373,13200
2019-05-21,7,16268,14276
2019-05-21,8,16298,14476
2019-05-21,9,16093,14084
2019-05-21,10,16258,13971
2019-05-21,11,16355,13905
2019-05-21,12,15857,13832
2019-05-21,13,15970,13898
2019-05-21,14,16009,13972
2019-05-21,15,16339,14082
2019-05-21,16,16204,14306
2019-05-21,17,17104,14711
2019-05-21,18,16966,15005
2019-05-21,19,16966,15347
2019-05-21,20,17305,15760
2019-05-21,21,17315,15848
2019-05-21,22,16386,14732
2019-05-21,23,15345,13450
2019-05-21,24,15149,12592
2019-05-22,1,14725,12060
2019-05-22,2,14169,11789
2019-05-22,3,13991,11731
2019-05-22,4,14217,11881
2019-05-22,5,14655,12269
2019-05-22,6,15502,13108
2019-05-22,7,16781,14141
2019-05-22,8,17117,14373
2019-05-22,9,17215,14341
2019-05-22,10,17179,14340
2019-05-22,11,17329,14357
2019-05-22,12,17472,14502
2019-05-22,13,17636,14779
2019-05-22,14,17354,14680
2019-05-22,15,17347,14757
2019-05-22,16,17939,15275
2019-05-22,17,18214,15587
2019-05-22,18,17532,15473
2019-05-22,19,17733,15776
2019-05-22,20,17731,15933
2019-05-22,21,17604,15740
2019-05-22,22,16428,14575
2019-05-22,23,15391,13188
2019-05-22,24,14699,12134
2019-05-23,1,14074,11691
2019-05-23,2,13769,11431
2019-05-23,3,13719,11377
2019-05-23,4,14005,11463
2019-05-23,5,14739,12074
2019-05-23,6,15977,13238
2019-05-23,7,16934,14598
2019-05-23,8,17335,15023
2019-05-23,9,17858,15195
2019-05-23,10,18321,15390
2019-05-23,11,18005,15174
2019-05-23,12,17777,14702
2019-05-23,13,17988,14722
2019-05-23,14,17754,14538
2019-05-23,15,17776,14661
2019-05-23,16,18024,14983
2019-05-23,17,18017,15151
2019-05-23,18,17857,15149
2019-05-23,19,17946,15255
2019-05-23,20,18083,15284
2019-05-23,21,18392,15461
2019-05-23,22,17114,14461
2019-05-23,23,15366,13361
2019-05-23,24,14626,12449
2019-05-24,1,14316,11875
2019-05-24,2,13831,11559
2019-05-24,3,13854,11468
2019-05-24,4,13970,11547
2019-05-24,5,14586,12147
2019-05-24,6,15483,13136
2019-05-24,7,17023,14473
2019-05-24,8,17776,14896
2019-05-24,9,17582,14806
2019-05-24,10,17455,14736
2019-05-24,11,17577,14758
2019-05-24,12,17504,14600
2019-05-24,13,17491,14519
2019-05-24,14,17435,14495
2019-05-24,15,17434,14552
2019-05-24,16,17666,14822
2019-05-24,17,17774,15136
2019-05-24,18,17657,15093
2019-05-24,19,17315,15231
2019-05-24,20,17358,15399
2019-05-24,21,17591,15410
2019-05-24,22,17287,14515
2019-05-24,23,15307,13312
2019-05-24,24,14349,12273
2019-05-25,1,14136,11553
2019-05-25,2,14000,11152
2019-05-25,3,13648,10861
2019-05-25,4,13607,10855
2019-05-25,5,13691,11026
2019-05-25,6,13774,11277
2019-05-25,7,14449,11886
2019-05-25,8,15484,12745
2019-05-25,9,15835,13382
2019-05-25,10,16477,13963
2019-05-25,11,16571,14035
2019-05-25,12,16597,14070
2019-05-25,13,16258,13770
2019-05-25,14,16167,13517
2019-05-25,15,16578,13648
2019-05-25,16,16907,14155
2019-05-25,17,17650,14838
2019-05-25,18,17605,14972
2019-05-25,19,17196,14610
2019-05-25,20,17120,14325
2019-05-25,21,16984,14165
2019-05-25,22,16069,13588
2019-05-25,23,15005,12464
2019-05-25,24,13924,11693
2019-05-26,1,13404,11256
2019-05-26,2,13445,11072
2019-05-26,3,13425,11069
2019-05-26,4,13170,11035
2019-05-26,5,13270,11064
2019-05-26,6,13337,11127
2019-05-26,7,13613,11590
2019-05-26,8,14961,12350
2019-05-26,9,15496,12610
2019-05-26,10,15636,12694
2019-05-26,11,15852,12902
2019-05-26,12,15274,13015
2019-05-26,13,15488,13027
2019-05-26,14,15646,12966
2019-05-26,15,15785,13138
2019-05-26,16,16454,13667
2019-05-26,17,16998,14263
2019-05-26,18,16700,14256
2019-05-26,19,16925,14530
2019-05-26,20,17141,14777
2019-05-26,21,17276,14807
2019-05-26,22,16643,14118
2019-05-26,23,15631,12999
2019-05-26,24,14593,12057
2019-05-27,1,13844,11493
2019-05-27,2,13680,11200
2019-05-27,3,13723,11300
2019-05-27,4,14356,11556
2019-05-27,5,14021,11793
2019-05-27,6,14847,12744
2019-05-27,7,16542,13997
2019-05-27,8,17060,14413
2019-05-27,9,17002,14331
2019-05-27,10,17450,14594
2019-05-27,11,17447,14741
2019-05-27,12,17226,14711
2019-05-27,13,16906,14694
2019-05-27,14,16906,14764
2019-05-27,15,16877,14778
2019-05-27,16,17431,15298
2019-05-27,17,17737,15591
2019-05-27,18,17849,15829
2019-05-27,19,18076,15912
2019-05-27,20,17921,15960
2019-05-27,21,17825,15765
2019-05-27,22,17072,14584
2019-05-27,23,15903,13294
2019-05-27,24,15126,12344
2019-05-28,1,14642,11806
2019-05-28,2,14246,11514
2019-05-28,3,14191,11403
2019-05-28,4,14184,11411
2019-05-28,5,14959,12090
2019-05-28,6,16135,13354
2019-05-28,7,17332,14668
2019-05-28,8,17623,15229
2019-05-28,9,18284,15447
2019-05-28,10,18354,15479
2019-05-28,11,18481,15500
2019-05-28,12,18347,15467
2019-05-28,13,17855,15537
2019-05-28,14,17519,15307
2019-05-28,15,17311,15284
2019-05-28,16,18154,15586
2019-05-28,17,18232,15847
2019-05-28,18,17779,15660
2019-05-28,19,17598,15754
2019-05-28,20,17519,15878
2019-05-28,21,17662,15734
2019-05-28,22,16986,14712
2019-05-28,23,16112,13654
2019-05-28,24,15784,12823
2019-05-29,1,15215,12174
2019-05-29,2,14863,11818
2019-05-29,3,14929,11810
2019-05-29,4,14881,11915
2019-05-29,5,15504,12474
2019-05-29,6,16250,13443
2019-05-29,7,17088,14851
2019-05-29,8,17572,15392
2019-05-29,9,17616,15357
2019-05-29,10,17584,15323
2019-05-29,11,17174,15202
2019-05-29,12,17056,15057
2019-05-29,13,17067,14879
2019-05-29,14,17069,14820
2019-05-29,15,17244,14635
2019-05-29,16,17201,14954
2019-05-29,17,17564,15384
2019-05-29,18,17479,15303
2019-05-29,19,17510,15487
2019-05-29,20,17510,15672
2019-05-29,21,17693,15702
2019-05-29,22,17134,14861
2019-05-29,23,16438,13671
2019-05-29,24,15900,12746
2019-05-30,1,15153,12245
2019-05-30,2,14722,11769
2019-05-30,3,14795,11672
2019-05-30,4,14939,11774
2019-05-30,5,15372,12226
2019-05-30,6,16465,13316
2019-05-30,7,16952,14412
2019-05-30,8,17273,14818
2019-05-30,9,17654,14767
2019-05-30,10,18234,14934
2019-05-30,11,17929,14772
2019-05-30,12,17396,14582
2019-05-30,13,17345,14638
2019-05-30,14,17635,14785
2019-05-30,15,17439,14779
2019-05-30,16,17723,15118
2019-05-30,17,18249,15451
2019-05-30,18,17807,15467
2019-05-30,19,17799,15606
2019-05-30,20,18128,15811
2019-05-30,21,18091,15723
2019-05-30,22,17403,14761
2019-05-30,23,16309,13670
2019-05-30,24,15537,12746
2019-05-31,1,15255,12181
2019-05-31,2,14902,11849
2019-05-31,3,14798,11743
2019-05-31,4,14796,11827
2019-05-31,5,15209,12157
2019-05-31,6,16037,13099
2019-05-31,7,17064,14152
2019-05-31,8,17593,14650
2019-05-31,9,17806,14616
2019-05-31,10,17741,14555
2019-05-31,11,17650,14468
2019-05-31,12,17482,14317
2019-05-31,13,17679,14346
2019-05-31,14,17761,14423
2019-05-31,15,17504,14359
2019-05-31,16,17764,14853
2019-05-31,17,17676,15132
2019-05-31,18,17771,15165
2019-05-31,19,17592,15148
2019-05-31,20,17714,15165
2019-05-31,21,17775,15183
2019-05-31,22,17758,14490
2019-05-31,23,16446,13199
2019-05-31,24,15368,12251
2019-06-01,1,14980,11686
2019-06-01,2,14659,11418
2019-06-01,3,14497,11261
2019-06-01,4,14571,11271
2019-06-01,5,14498,11198
2019-06-01,6,14744,11413
2019-06-01,7,15330,12112
2019-06-01,8,16292,12952
2019-06-01,9,16834,13553
2019-06-01,10,17069,13752
2019-06-01,11,16982,13698
2019-06-01,12,17119,13801
2019-06-01,13,17133,13744
2019-06-01,14,16815,13497
2019-06-01,15,16559,13525
2019-06-01,16,16734,13745
2019-06-01,17,17622,14271
2019-06-01,18,17457,14442
2019-06-01,19,17373,14510
2019-06-01,20,16900,14134
2019-06-01,21,16944,14202
2019-06-01,22,16806,13516
2019-06-01,23,16032,12721
2019-06-01,24,15228,11988
2019-06-02,1,14621,11366
2019-06-02,2,14029,11097
2019-06-02,3,13673,11131
2019-06-02,4,13660,11116
2019-06-02,5,13332,11040
2019-06-02,6,13719,11215
2019-06-02,7,14001,11690
2019-06-02,8,15516,12369
2019-06-02,9,16409,13068
2019-06-02,10,16474,13166
2019-06-02,11,15864,13032
2019-06-02,12,16145,12948
2019-06-02,13,15907,12675
2019-06-02,14,15826,12560
2019-06-02,15,15678,12399
2019-06-02,16,15866,12727
2019-06-02,17,16608,13319
2019-06-02,18,16992,13764
2019-06-02,19,16914,14077
2019-06-02,20,17375,14219
2019-06-02,21,17448,14309
2019-06-02,22,16887,13619
2019-06-02,23,15886,12593
2019-06-02,24,14787,11896
2019-06-03,1,14490,11460
2019-06-03,2,14212,11215
2019-06-03,3,13705,11056
2019-06-03,4,13752,11141
2019-06-03,5,14165,11615
2019-06-03,6,15390,12603
2019-06-03,7,16380,13770
2019-06-03,8,16628,14050
2019-06-03,9,16549,14042
2019-06-03,10,16465,13971
2019-06-03,11,16427,13880
2019-06-03,12,16376,13802
2019-06-03,13,16351,13751
2019-06-03,14,16279,13680
2019-06-03,15,16487,13885
2019-06-03,16,16440,14215
2019-06-03,17,17081,14660
2019-06-03,18,17724,14853
2019-06-03,19,17157,15288
2019-06-03,20,17622,15518
2019-06-03,21,17236,15513
2019-06-03,22,17007,14664
2019-06-03,23,16169,13517
2019-06-03,24,15097,12464
