\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2008,,,
Date,Hour,Market Demand,Ontario Demand
2008-10-07,9,19091,17458
2008-10-07,10,19073,17546
2008-10-07,11,19242,17586
2008-10-07,12,19090,17464
2008-10-07,13,19256,17480
2008-10-07,14,19067,17240
2008-10-07,15,18901,17175
2008-10-07,16,18854,17278
2008-10-07,17,19041,17515
2008-10-07,18,19669,17643
2008-10-07,19,19783,18347
2008-10-07,20,19667,17916
2008-10-07,21,18784,17110
2008-10-07,22,17653,16052
2008-10-07,23,16468,14789
2008-10-07,24,15560,13806
2008-10-08,1,15074,13295
2008-10-08,2,15006,13148
2008-10-08,3,14778,13005
2008-10-08,4,15019,13065
2008-10-08,5,15645,13592
2008-10-08,6,16892,15185
2008-10-08,7,18803,16902
2008-10-08,8,18775,17373
2008-10-08,9,18874,17401
2008-10-08,10,19248,17626
2008-10-08,11,19043,17644
2008-10-08,12,18980,17594
2008-10-08,13,19266,17642
2008-10-08,14,19231,17642
2008-10-08,15,19292,17745
2008-10-08,16,19709,18162
2008-10-08,17,20048,18462
2008-10-08,18,20245,18459
2008-10-08,19,20052,18706
2008-10-08,20,19552,18106
2008-10-08,21,18820,17317
2008-10-08,22,17495,16034
2008-10-08,23,16597,14778
2008-10-08,24,15239,13786
2008-10-09,1,14777,13366
2008-10-09,2,14829,13119
2008-10-09,3,14606,12962
2008-10-09,4,14557,13041
2008-10-09,5,15208,13502
2008-10-09,6,16147,15005
2008-10-09,7,18414,16564
2008-10-09,8,18652,16869
2008-10-09,9,19161,17075
2008-10-09,10,18887,17338
2008-10-09,11,18750,17378
2008-10-09,12,18752,17438
2008-10-09,13,18619,17680
2008-10-09,14,19173,17608
2008-10-09,15,19160,17452
2008-10-09,16,18939,17450
2008-10-09,17,18744,17386
2008-10-09,18,19434,17250
2008-10-09,19,19627,18093
2008-10-09,20,19506,17882
2008-10-09,21,18377,16999
2008-10-09,22,17459,15937
2008-10-09,23,16260,14576
2008-10-09,24,15205,13482
2008-10-10,1,14517,13041
2008-10-10,2,14127,12819
2008-10-10,3,14159,12721
2008-10-10,4,14526,12959
2008-10-10,5,15018,13365
2008-10-10,6,16365,14778
2008-10-10,7,18151,16445
2008-10-10,8,18412,16938
2008-10-10,9,18702,17187
2008-10-10,10,18926,17376
2008-10-10,11,18792,17320
2008-10-10,12,19180,17285
2008-10-10,13,19301,17087
2008-10-10,14,18596,16917
2008-10-10,15,18450,16811
2008-10-10,16,18514,16706
2008-10-10,17,18154,16616
2008-10-10,18,19135,16701
2008-10-10,19,19353,17404
2008-10-10,20,18772,16830
2008-10-10,21,17892,16175
2008-10-10,22,17021,15234
2008-10-10,23,16056,14097
2008-10-10,24,15183,13230
2008-10-11,1,15123,12733
2008-10-11,2,14772,12402
2008-10-11,3,14383,12112
2008-10-11,4,14560,12177
2008-10-11,5,14391,12352
2008-10-11,6,14818,12744
2008-10-11,7,15176,13405
2008-10-11,8,15954,14276
2008-10-11,9,16599,15218
2008-10-11,10,16581,15325
2008-10-11,11,16911,15393
2008-10-11,12,16954,15474
2008-10-11,13,16706,15258
2008-10-11,14,16490,15106
2008-10-11,15,16370,14929
2008-10-11,16,16448,14977
2008-10-11,17,16390,15147
2008-10-11,18,16605,15119
2008-10-11,19,16282,15483
2008-10-11,20,15951,15227
2008-10-11,21,16270,14852
2008-10-11,22,15895,14270
2008-10-11,23,15772,13360
2008-10-11,24,14695,12705
2008-10-12,1,14335,12134
2008-10-12,2,14260,11812
2008-10-12,3,13931,11695
2008-10-12,4,13977,11683
2008-10-12,5,13712,11818
2008-10-12,6,14131,12322
2008-10-12,7,14661,12680
2008-10-12,8,15067,13410
2008-10-12,9,15887,14288
2008-10-12,10,16434,14747
2008-10-12,11,16934,15105
2008-10-12,12,17074,15324
2008-10-12,13,17129,15270
2008-10-12,14,17053,15127
2008-10-12,15,17173,15019
2008-10-12,16,17262,15050
2008-10-12,17,16737,14863
2008-10-12,18,16503,14651
2008-10-12,19,16905,15158
2008-10-12,20,16854,14792
2008-10-12,21,16640,14377
2008-10-12,22,15920,13784
2008-10-12,23,15167,13111
2008-10-12,24,14536,12418
2008-10-13,1,14344,11932
2008-10-13,2,13811,11656
2008-10-13,3,13874,11530
2008-10-13,4,13572,11450
2008-10-13,5,13518,11638
2008-10-13,6,13691,11986
2008-10-13,7,14099,12418
2008-10-13,8,14634,12910
2008-10-13,9,15553,13767
2008-10-13,10,16494,14599
2008-10-13,11,17368,15024
2008-10-13,12,17495,15154
2008-10-13,13,17609,15072
2008-10-13,14,17378,14949
2008-10-13,15,17521,14873
2008-10-13,16,17512,14959
2008-10-13,17,17337,15064
2008-10-13,18,17454,15190
2008-10-13,19,17770,15870
2008-10-13,20,17418,15627
2008-10-13,21,16969,15043
2008-10-13,22,16219,14155
2008-10-13,23,15314,13122
2008-10-13,24,14366,12584
2008-10-14,1,14498,12346
2008-10-14,2,14413,12164
2008-10-14,3,14509,12089
2008-10-14,4,14302,12206
2008-10-14,5,14877,12810
2008-10-14,6,15799,14222
2008-10-14,7,17663,16167
2008-10-14,8,18382,16771
2008-10-14,9,18642,16981
2008-10-14,10,19034,17387
2008-10-14,11,19277,17677
2008-10-14,12,19498,17673
2008-10-14,13,19362,17437
2008-10-14,14,19563,17492
2008-10-14,15,18975,17302
2008-10-14,16,19085,17321
2008-10-14,17,19299,17230
2008-10-14,18,19610,17269
2008-10-14,19,19837,17928
2008-10-14,20,19455,17470
2008-10-14,21,18598,16663
2008-10-14,22,17547,15632
2008-10-14,23,16132,14455
2008-10-14,24,14686,13530
2008-10-15,1,14274,13045
2008-10-15,2,14186,12765
2008-10-15,3,13997,12623
2008-10-15,4,14264,12704
2008-10-15,5,14775,13210
2008-10-15,6,16184,14633
2008-10-15,7,17929,16322
2008-10-15,8,18450,16781
2008-10-15,9,18390,16844
2008-10-15,10,18729,17054
2008-10-15,11,19010,17192
2008-10-15,12,18794,17132
2008-10-15,13,18787,17220
2008-10-15,14,18545,17150
2008-10-15,15,18427,17121
2008-10-15,16,18821,17431
2008-10-15,17,19361,17681
2008-10-15,18,20010,17835
2008-10-15,19,20241,18228
2008-10-15,20,19689,17934
2008-10-15,21,18938,17121
2008-10-15,22,18031,15862
2008-10-15,23,16417,14562
2008-10-15,24,15899,13616
2008-10-16,1,15396,13144
2008-10-16,2,15173,12917
2008-10-16,3,15237,12742
2008-10-16,4,15460,12834
2008-10-16,5,15871,13286
2008-10-16,6,16856,14745
2008-10-16,7,18588,16529
2008-10-16,8,18864,16927
2008-10-16,9,18791,16975
2008-10-16,10,19391,17346
2008-10-16,11,19778,17392
2008-10-16,12,19589,17318
2008-10-16,13,19955,17446
2008-10-16,14,19589,17165
2008-10-16,15,19467,17011
2008-10-16,16,19272,17125
2008-10-16,17,19569,17276
2008-10-16,18,20087,17547
2008-10-16,19,21039,18228
2008-10-16,20,20703,17717
2008-10-16,21,19903,16986
2008-10-16,22,18167,15697
2008-10-16,23,16496,14679
2008-10-16,24,16020,13652
2008-10-17,1,15477,13206
2008-10-17,2,15219,12968
2008-10-17,3,15207,12841
2008-10-17,4,15087,12978
2008-10-17,5,15623,13414
2008-10-17,6,17185,14819
2008-10-17,7,18645,16736
2008-10-17,8,19266,17104
2008-10-17,9,18994,17124
2008-10-17,10,19377,17293
2008-10-17,11,19572,17264
2008-10-17,12,19501,17107
2008-10-17,13,19994,17013
2008-10-17,14,19423,16788
2008-10-17,15,19187,16515
2008-10-17,16,18780,16484
2008-10-17,17,18974,16712
2008-10-17,18,20032,17038
2008-10-17,19,20176,17642
2008-10-17,20,19763,17093
2008-10-17,21,18940,16376
2008-10-17,22,17359,15556
2008-10-17,23,16125,14399
2008-10-17,24,15478,13435
2008-10-18,1,15068,13031
2008-10-18,2,14174,12607
2008-10-18,3,14012,12476
2008-10-18,4,13906,12484
2008-10-18,5,14108,12782
2008-10-18,6,15464,13414
2008-10-18,7,15993,14148
2008-10-18,8,16683,14832
2008-10-18,9,17038,15505
2008-10-18,10,17289,15696
2008-10-18,11,17251,15476
2008-10-18,12,17262,15426
2008-10-18,13,17245,15199
2008-10-18,14,16848,14910
2008-10-18,15,16661,14803
2008-10-18,16,16608,14925
2008-10-18,17,16953,15189
2008-10-18,18,17493,15617
2008-10-18,19,18095,16210
2008-10-18,20,18062,15619
2008-10-18,21,17387,15185
2008-10-18,22,16563,14589
2008-10-18,23,15828,13798
2008-10-18,24,14929,13074
2008-10-19,1,14405,12765
2008-10-19,2,14638,12469
2008-10-19,3,14477,12279
2008-10-19,4,14411,12248
2008-10-19,5,14653,12423
2008-10-19,6,15139,12925
2008-10-19,7,15211,13513
2008-10-19,8,15580,14073
2008-10-19,9,16213,14699
2008-10-19,10,16548,14959
2008-10-19,11,17138,15174
2008-10-19,12,17067,15142
2008-10-19,13,16962,14918
2008-10-19,14,16858,14734
2008-10-19,15,16830,14770
2008-10-19,16,16883,15058
2008-10-19,17,17661,15575
2008-10-19,18,18464,15938
2008-10-19,19,18615,16656
2008-10-19,20,18080,16208
2008-10-19,21,17778,15754
2008-10-19,22,16862,14769
2008-10-19,23,15678,13839
2008-10-19,24,15270,13190
2008-10-20,1,14662,12882
2008-10-20,2,14825,12721
2008-10-20,3,14701,12655
2008-10-20,4,14752,12692
2008-10-20,5,15416,13391
2008-10-20,6,17190,14995
2008-10-20,7,18749,16876
2008-10-20,8,19015,17208
2008-10-20,9,19446,17422
2008-10-20,10,19462,17509
2008-10-20,11,19976,17547
2008-10-20,12,19674,17498
2008-10-20,13,19664,17593
2008-10-20,14,19785,17402
2008-10-20,15,19902,17459
2008-10-20,16,19914,17684
2008-10-20,17,19987,17950
2008-10-20,18,20862,18343
2008-10-20,19,21160,18508
2008-10-20,20,19852,17771
2008-10-20,21,19178,17082
2008-10-20,22,18113,15986
2008-10-20,23,17010,14658
2008-10-20,24,16134,13710
2008-10-21,1,15171,13263
2008-10-21,2,14827,12959
2008-10-21,3,14804,12789
2008-10-21,4,15162,12811
2008-10-21,5,15604,13465
2008-10-21,6,17696,14916
2008-10-21,7,18985,16764
2008-10-21,8,19256,17289
2008-10-21,9,19298,17464
2008-10-21,10,19705,17766
2008-10-21,11,19891,17820
2008-10-21,12,19877,17710
2008-10-21,13,20009,17873
2008-10-21,14,19929,17774
2008-10-21,15,19441,17656
2008-10-21,16,19643,18055
2008-10-21,17,19882,18399
2008-10-21,18,20701,18787
2008-10-21,19,21182,19033
2008-10-21,20,20575,18406
2008-10-21,21,19436,17597
2008-10-21,22,18508,16577
2008-10-21,23,16900,15206
2008-10-21,24,15941,14226
2008-10-22,1,15658,13783
2008-10-22,2,15484,13624
2008-10-22,3,15456,13498
2008-10-22,4,15740,13781
2008-10-22,5,16670,14387
2008-10-22,6,17736,15810
2008-10-22,7,20385,17686
2008-10-22,8,20338,18022
2008-10-22,9,20256,17880
2008-10-22,10,19800,17974
2008-10-22,11,19808,17952
2008-10-22,12,19798,17760
2008-10-22,13,19560,17693
2008-10-22,14,19437,17422
2008-10-22,15,19128,17280
2008-10-22,16,19592,17451
2008-10-22,17,19942,17735
2008-10-22,18,20884,18283
2008-10-22,19,21473,18803
2008-10-22,20,20712,18279
2008-10-22,21,19468,17531
2008-10-22,22,18553,16459
2008-10-22,23,17368,15180
2008-10-22,24,16254,14299
2008-10-23,1,15563,13798
2008-10-23,2,15313,13589
2008-10-23,3,15477,13446
2008-10-23,4,15735,13697
2008-10-23,5,16481,14325
2008-10-23,6,17942,15677
2008-10-23,7,19346,17630
2008-10-23,8,19935,17967
2008-10-23,9,19851,17909
2008-10-23,10,20181,17939
2008-10-23,11,19971,17809
2008-10-23,12,20071,17595
2008-10-23,13,20059,17482
2008-10-23,14,19992,17285
2008-10-23,15,19742,17078
2008-10-23,16,19593,17226
2008-10-23,17,19606,17320
2008-10-23,18,20544,17966
2008-10-23,19,21287,18624
2008-10-23,20,20709,18163
2008-10-23,21,19845,17452
2008-10-23,22,18279,16347
2008-10-23,23,16830,15149
2008-10-23,24,16199,14202
2008-10-24,1,15774,13766
2008-10-24,2,15274,13386
2008-10-24,3,15096,13257
2008-10-24,4,15356,13352
2008-10-24,5,16248,14071
2008-10-24,6,17555,15611
2008-10-24,7,18992,17258
2008-10-24,8,19632,17592
2008-10-24,9,19815,17591
2008-10-24,10,20024,17730
2008-10-24,11,20340,17733
2008-10-24,12,19521,17652
2008-10-24,13,19457,17455
2008-10-24,14,18829,17117
2008-10-24,15,18623,16888
2008-10-24,16,19031,17305
2008-10-24,17,19246,17601
2008-10-24,18,19592,18052
2008-10-24,19,19454,17993
2008-10-24,20,18574,17383
2008-10-24,21,17448,16530
2008-10-24,22,16670,15744
2008-10-24,23,15588,14564
2008-10-24,24,14877,13605
2008-10-25,1,14625,13211
2008-10-25,2,14342,12803
2008-10-25,3,14020,12578
2008-10-25,4,14229,12584
2008-10-25,5,14699,12810
2008-10-25,6,15124,13263
2008-10-25,7,15691,14050
2008-10-25,8,16514,15079
2008-10-25,9,17278,15782
2008-10-25,10,17454,16037
2008-10-25,11,17619,16163
2008-10-25,12,17383,16154
2008-10-25,13,17411,15781
2008-10-25,14,16941,15525
2008-10-25,15,16650,15397
2008-10-25,16,16741,15478
2008-10-25,17,17051,15706
2008-10-25,18,17539,15962
2008-10-25,19,17677,16134
2008-10-25,20,17183,15545
2008-10-25,21,16706,15017
2008-10-25,22,16037,14517
2008-10-25,23,15452,13688
2008-10-25,24,14897,13001
2008-10-26,1,14298,12557
2008-10-26,2,14169,12364
2008-10-26,3,14015,12200
2008-10-26,4,13965,12129
2008-10-26,5,14152,12163
2008-10-26,6,14486,12517
2008-10-26,7,14660,13051
2008-10-26,8,15007,13713
2008-10-26,9,15776,14442
2008-10-26,10,16526,15092
2008-10-26,11,17165,15481
2008-10-26,12,17223,15571
2008-10-26,13,17107,15523
2008-10-26,14,16800,15350
2008-10-26,15,16864,15374
2008-10-26,16,17073,15569
2008-10-26,17,17316,15873
2008-10-26,18,17687,16465
2008-10-26,19,17755,16520
2008-10-26,20,17432,16047
2008-10-26,21,17044,15514
2008-10-26,22,16122,14725
2008-10-26,23,15384,13881
2008-10-26,24,15025,13111
2008-10-27,1,14499,12873
2008-10-27,2,14083,12719
2008-10-27,3,14458,12558
2008-10-27,4,14538,12850
2008-10-27,5,15755,13546
2008-10-27,6,17604,15212
2008-10-27,7,19375,17131
2008-10-27,8,19383,17794
2008-10-27,9,19131,17856
2008-10-27,10,19038,17877
2008-10-27,11,18856,17893
2008-10-27,12,18634,17825
2008-10-27,13,18893,17784
2008-10-27,14,18987,17678
2008-10-27,15,18801,17507
2008-10-27,16,19071,17812
2008-10-27,17,19141,18062
2008-10-27,18,19749,18505
2008-10-27,19,20225,18592
2008-10-27,20,19303,18071
2008-10-27,21,18716,17438
2008-10-27,22,17813,16378
2008-10-27,23,16517,15109
2008-10-27,24,15601,14049
2008-10-28,1,15574,13538
2008-10-28,2,15236,13280
2008-10-28,3,15054,13178
2008-10-28,4,15408,13227
2008-10-28,5,16023,13910
2008-10-28,6,17448,15594
2008-10-28,7,19202,17460
2008-10-28,8,19697,18031
2008-10-28,9,19863,18082
2008-10-28,10,20030,18126
2008-10-28,11,20092,18202
2008-10-28,12,20220,18178
2008-10-28,13,20550,18163
2008-10-28,14,20571,17934
2008-10-28,15,20412,17898
2008-10-28,16,20575,18388
2008-10-28,17,20948,18818
2008-10-28,18,21451,19366
2008-10-28,19,21365,19325
2008-10-28,20,20235,18708
2008-10-28,21,19917,17878
2008-10-28,22,18447,16889
2008-10-28,23,17026,15526
2008-10-28,24,16152,14589
2008-10-29,1,16112,13996
2008-10-29,2,15869,13777
2008-10-29,3,15631,13789
2008-10-29,4,15763,13897
2008-10-29,5,16892,14659
2008-10-29,6,18250,16182
2008-10-29,7,20768,18165
2008-10-29,8,20454,18483
2008-10-29,9,20682,18290
2008-10-29,10,20106,18370
2008-10-29,11,20273,18431
2008-10-29,12,19891,18169
2008-10-29,13,19982,18136
2008-10-29,14,19957,18064
2008-10-29,15,20093,18092
2008-10-29,16,20328,18420
2008-10-29,17,20816,18792
2008-10-29,18,21746,19318
2008-10-29,19,21482,19330
2008-10-29,20,20985,18751
2008-10-29,21,20076,18013
2008-10-29,22,19001,16962
2008-10-29,23,17041,15617
2008-10-29,24,16603,14589
2008-10-30,1,16244,14105
2008-10-30,2,16182,13854
2008-10-30,3,15717,13771
2008-10-30,4,16092,13982
2008-10-30,5,16602,14608
2008-10-30,6,17728,16239
2008-10-30,7,20060,18151
2008-10-30,8,20365,18437
2008-10-30,9,20252,18159
2008-10-30,10,19982,17946
2008-10-30,11,19788,17850
2008-10-30,12,19640,17679
2008-10-30,13,19929,17484
2008-10-30,14,19498,17187
2008-10-30,15,19128,17072
2008-10-30,16,19443,17261
2008-10-30,17,20068,17558
2008-10-30,18,20819,18286
2008-10-30,19,20813,18728
2008-10-30,20,20731,18233
2008-10-30,21,19624,17481
2008-10-30,22,18112,16444
2008-10-30,23,16989,15093
2008-10-30,24,15887,14020
2008-10-31,1,15575,13479
2008-10-31,2,15414,13210
2008-10-31,3,15273,13064
2008-10-31,4,15215,13165
2008-10-31,5,16012,13843
2008-10-31,6,17860,15375
2008-10-31,7,19627,17304
2008-10-31,8,19901,17599
2008-10-31,9,19814,17408
2008-10-31,10,19821,17294
2008-10-31,11,19392,17268
2008-10-31,12,19028,17119
2008-10-31,13,18927,16911
2008-10-31,14,18524,16636
2008-10-31,15,18282,16527
2008-10-31,16,18343,16513
2008-10-31,17,18157,16429
2008-10-31,18,18762,16864
2008-10-31,19,18669,16784
2008-10-31,20,18213,16356
2008-10-31,21,17803,15795
2008-10-31,22,16741,15055
2008-10-31,23,15873,13979
2008-10-31,24,15320,13187
2008-11-01,1,15293,12757
2008-11-01,2,15135,12599
2008-11-01,3,15107,12514
2008-11-01,4,15047,12391
2008-11-01,5,15192,12542
2008-11-01,6,15915,13176
2008-11-01,7,16752,14143
2008-11-01,8,17428,14905
2008-11-01,9,17861,15454
2008-11-01,10,17665,15594
2008-11-01,11,17719,15668
2008-11-01,12,17686,15621
2008-11-01,13,17782,15422
2008-11-01,14,17459,15139
2008-11-01,15,17665,14965
2008-11-01,16,17287,15019
2008-11-01,17,17573,15385
2008-11-01,18,18706,16173
2008-11-01,19,18641,16317
2008-11-01,20,18213,15906
2008-11-01,21,17610,15491
2008-11-01,22,17203,14987
2008-11-01,23,16385,14175
2008-11-01,24,15116,13459
2008-11-02,1,14949,13194
2008-11-02,2,14638,12781
2008-11-02,3,14787,12631
2008-11-02,4,14754,12611
2008-11-02,5,14997,12678
2008-11-02,6,15204,13030
2008-11-02,7,15956,13532
2008-11-02,8,16586,14085
2008-11-02,9,16974,14995
2008-11-02,10,17403,15463
2008-11-02,11,17748,15641
2008-11-02,12,17727,15598
2008-11-02,13,17678,15555
2008-11-02,14,17506,15372
2008-11-02,15,17688,15204
2008-11-02,16,17659,15408
2008-11-02,17,17955,16116
2008-11-02,18,18984,17280
2008-11-02,19,18834,17405
2008-11-02,20,18594,16950
2008-11-02,21,18098,16509
2008-11-02,22,17960,15886
2008-11-02,23,16987,14874
2008-11-02,24,15861,13952
2008-11-03,1,15549,13352
2008-11-03,2,15306,13152
2008-11-03,3,15300,13021
2008-11-03,4,15247,13032
2008-11-03,5,15559,13345
2008-11-03,6,16542,14008
2008-11-03,7,18034,15533
2008-11-03,8,19151,17200
2008-11-03,9,19605,17635
2008-11-03,10,19299,17607
2008-11-03,11,19360,17715
2008-11-03,12,19415,17712
2008-11-03,13,19572,17575
2008-11-03,14,19599,17455
2008-11-03,15,19469,17318
2008-11-03,16,19412,17351
2008-11-03,17,20378,18004
2008-11-03,18,21148,18951
2008-11-03,19,21051,19036
2008-11-03,20,20036,18303
2008-11-03,21,19670,17620
2008-11-03,22,18564,16829
2008-11-03,23,17486,15756
2008-11-03,24,16655,14488
2008-11-04,1,15610,13653
2008-11-04,2,15412,13224
2008-11-04,3,15272,13014
2008-11-04,4,15146,12829
2008-11-04,5,15283,13147
2008-11-04,6,15856,13768
2008-11-04,7,17677,15147
2008-11-04,8,18561,16688
2008-11-04,9,19222,17063
2008-11-04,10,19348,17213
2008-11-04,11,19215,17195
2008-11-04,12,19095,17194
2008-11-04,13,19046,17047
2008-11-04,14,18969,17043
2008-11-04,15,19164,16915
2008-11-04,16,19334,16987
2008-11-04,17,19664,17330
2008-11-04,18,20598,18263
2008-11-04,19,20436,18413
2008-11-04,20,20100,17924
2008-11-04,21,19459,17311
2008-11-04,22,18409,16386
2008-11-04,23,17163,15330
2008-11-04,24,15752,14239
2008-11-05,1,15559,13508
2008-11-05,2,15460,12993
2008-11-05,3,15213,12688
2008-11-05,4,15183,12553
2008-11-05,5,15191,12696
2008-11-05,6,15733,13201
2008-11-05,7,17302,14512
2008-11-05,8,18764,16422
2008-11-05,9,19178,16906
2008-11-05,10,19362,16970
2008-11-05,11,19465,16996
2008-11-05,12,19109,17086
2008-11-05,13,19075,17051
2008-11-05,14,18853,17021
2008-11-05,15,18847,16923
2008-11-05,16,18829,17029
2008-11-05,17,19115,17531
2008-11-05,18,20429,18467
2008-11-05,19,20147,18390
2008-11-05,20,19611,17897
2008-11-05,21,19153,17341
2008-11-05,22,18601,16535
2008-11-05,23,17208,15456
2008-11-05,24,16240,14195
2008-11-06,1,15464,13353
2008-11-06,2,15230,12922
2008-11-06,3,15060,12642
2008-11-06,4,15149,12631
2008-11-06,5,15574,13024
2008-11-06,6,16148,13636
2008-11-06,7,17455,14978
2008-11-06,8,18442,16389
2008-11-06,9,18954,16952
2008-11-06,10,18978,16952
2008-11-06,11,19103,17135
2008-11-06,12,19326,17222
2008-11-06,13,19120,17093
2008-11-06,14,19109,17048
2008-11-06,15,19243,16969
2008-11-06,16,19202,16931
2008-11-06,17,19876,17232
2008-11-06,18,21481,18300
2008-11-06,19,21134,18385
2008-11-06,20,20521,17798
2008-11-06,21,19397,17192
2008-11-06,22,18453,16395
2008-11-06,23,17204,15385
2008-11-06,24,16118,14188
2008-11-07,1,15218,13305
2008-11-07,2,15548,13041
2008-11-07,3,15336,12749
2008-11-07,4,14866,12666
2008-11-07,5,15101,12870
2008-11-07,6,16074,13581
2008-11-07,7,17392,14700
2008-11-07,8,18560,16183
2008-11-07,9,19107,16834
2008-11-07,10,19416,16988
2008-11-07,11,19269,17047
2008-11-07,12,19499,17098
2008-11-07,13,19191,16975
2008-11-07,14,19117,16919
2008-11-07,15,18865,16831
2008-11-07,16,18929,16746
2008-11-07,17,19505,17070
2008-11-07,18,20896,17983
2008-11-07,19,20076,17816
2008-11-07,20,19327,17102
2008-11-07,21,18806,16592
2008-11-07,22,17844,15950
2008-11-07,23,16819,14930
2008-11-07,24,15457,13818
2008-11-08,1,14784,12851
2008-11-08,2,14428,12410
2008-11-08,3,14181,12037
2008-11-08,4,14052,11899
2008-11-08,5,14121,11881
2008-11-08,6,14696,12259
2008-11-08,7,15490,12718
2008-11-08,8,15864,13381
2008-11-08,9,15923,14267
2008-11-08,10,16821,15074
2008-11-08,11,17244,15445
2008-11-08,12,17345,15572
2008-11-08,13,17384,15556
2008-11-08,14,17310,15433
2008-11-08,15,17156,15333
2008-11-08,16,17299,15422
2008-11-08,17,17535,15907
2008-11-08,18,18330,16884
2008-11-08,19,18098,16599
2008-11-08,20,17662,16059
2008-11-08,21,17402,15582
2008-11-08,22,17135,15065
2008-11-08,23,16522,14399
2008-11-08,24,15481,13678
2008-11-09,1,15209,13006
2008-11-09,2,14727,12527
2008-11-09,3,14661,12208
2008-11-09,4,14220,12045
2008-11-09,5,14291,12145
2008-11-09,6,14309,12244
2008-11-09,7,14439,12610
2008-11-09,8,15126,13097
2008-11-09,9,15384,13912
2008-11-09,10,16635,14698
2008-11-09,11,17139,15180
2008-11-09,12,17344,15363
2008-11-09,13,17251,15495
2008-11-09,14,16762,15357
2008-11-09,15,16469,15395
2008-11-09,16,16993,15599
2008-11-09,17,17869,16445
2008-11-09,18,18742,17503
2008-11-09,19,18659,17289
2008-11-09,20,18317,16754
2008-11-09,21,17745,16283
2008-11-09,22,17360,15692
2008-11-09,23,16316,14858
2008-11-09,24,15971,14047
2008-11-10,1,15995,13430
2008-11-10,2,15592,13109
2008-11-10,3,15647,12915
2008-11-10,4,15539,12911
2008-11-10,5,15661,13184
2008-11-10,6,16660,13930
2008-11-10,7,17811,15279
2008-11-10,8,19298,17002
2008-11-10,9,19880,17632
2008-11-10,10,20125,17917
2008-11-10,11,20072,18120
2008-11-10,12,20138,18126
2008-11-10,13,19979,18026
2008-11-10,14,19797,17952
2008-11-10,15,19677,17847
2008-11-10,16,19726,17980
2008-11-10,17,20755,18559
2008-11-10,18,21570,19694
2008-11-10,19,21716,19677
2008-11-10,20,21230,19079
2008-11-10,21,20637,18503
2008-11-10,22,19585,17593
2008-11-10,23,18266,16423
2008-11-10,24,17445,15141
2008-11-11,1,16166,14275
2008-11-11,2,15934,13881
2008-11-11,3,15948,13560
2008-11-11,4,15879,13468
2008-11-11,5,16018,13696
2008-11-11,6,16758,14344
2008-11-11,7,18501,15531
2008-11-11,8,20148,17210
2008-11-11,9,20385,17852
2008-11-11,10,20350,17952
2008-11-11,11,20274,18059
2008-11-11,12,19919,17980
2008-11-11,13,20022,17994
2008-11-11,14,20142,17956
2008-11-11,15,19669,17893
2008-11-11,16,19775,18050
2008-11-11,17,21120,18757
2008-11-11,18,22132,19829
2008-11-11,19,21928,19518
2008-11-11,20,21223,18953
2008-11-11,21,20318,18373
2008-11-11,22,19215,17660
2008-11-11,23,17807,16461
2008-11-11,24,16344,15181
2008-11-12,1,16254,14280
2008-11-12,2,16107,13923
2008-11-12,3,15927,13653
2008-11-12,4,15579,13545
2008-11-12,5,15777,13693
2008-11-12,6,16454,14413
2008-11-12,7,18248,15855
2008-11-12,8,19116,17444
2008-11-12,9,19745,17907
2008-11-12,10,19604,17981
2008-11-12,11,19929,18106
2008-11-12,12,19747,18089
2008-11-12,13,19719,17909
2008-11-12,14,19730,17750
2008-11-12,15,19337,17657
2008-11-12,16,19793,17687
2008-11-12,17,20082,18462
2008-11-12,18,21334,19604
2008-11-12,19,21586,19456
2008-11-12,20,21259,19029
2008-11-12,21,20497,18432
2008-11-12,22,19567,17677
2008-11-12,23,18525,16398
2008-11-12,24,17126,14982
2008-11-13,1,16035,14063
2008-11-13,2,16124,13626
2008-11-13,3,15632,13483
2008-11-13,4,15619,13321
2008-11-13,5,15701,13511
2008-11-13,6,16074,14151
2008-11-13,7,17225,15548
2008-11-13,8,18599,17282
2008-11-13,9,19395,17927
2008-11-13,10,19540,18064
2008-11-13,11,20060,18302
2008-11-13,12,19941,18409
2008-11-13,13,19818,18233
2008-11-13,14,19597,18109
2008-11-13,15,19486,17995
2008-11-13,16,19789,17990
2008-11-13,17,20603,18528
2008-11-13,18,20683,19124
2008-11-13,19,20902,18974
2008-11-13,20,20604,18523
2008-11-13,21,19785,17981
2008-11-13,22,18730,17142
2008-11-13,23,17741,15903
2008-11-13,24,16204,14581
2008-11-14,1,15502,13576
2008-11-14,2,15270,13157
2008-11-14,3,15125,12867
2008-11-14,4,14915,12692
2008-11-14,5,14866,12890
2008-11-14,6,15464,13442
2008-11-14,7,16780,14707
2008-11-14,8,18046,16212
2008-11-14,9,18831,16777
2008-11-14,10,19531,16959
2008-11-14,11,19768,17118
2008-11-14,12,19856,17217
2008-11-14,13,20201,17062
2008-11-14,14,19996,17007
2008-11-14,15,19630,16782
2008-11-14,16,19193,16719
2008-11-14,17,19861,17319
2008-11-14,18,20595,18123
2008-11-14,19,20194,17859
2008-11-14,20,19928,17341
2008-11-14,21,18932,16790
2008-11-14,22,18194,16056
2008-11-14,23,17203,14936
2008-11-14,24,15832,13723
